3636003750193892,3636003751881294,3636003752263780,3636003758407813,3636003758538472,3636003758636931,3636003782686120,1,7,7,0,0
3636003804376535,3636003806066686,3636003806433442,3636003812588366,3636003812718714,3636003812818783,3636003836963551,1,7,7,0,0
3636003858700736,3636003860364058,3636003860731144,3636003866853817,3636003866985496,3636003867085205,3636003890853947,1,7,7,0,0
3636003912872448,3636003914522940,3636003914892726,3636003920947751,3636003921081849,3636003921181898,3636003945109799,1,7,7,0,0
3636003968385686,3636003970224086,3636003970603222,3636003977240830,3636003977378489,3636003977480968,3636004002674925,1,7,7,0,0
3636005243876620,3636005246272294,3636005246646000,3636005253024891,3636005253152700,3636005253250169,3636005281209326,1,7,7,1,0
3636005664776446,3636005666585187,3636005666988802,3636005673497422,3636005673632351,3636005673733420,3636005698086467,1,7,7,1,0
3636006072823972,3636006074574853,3636006074946219,3636006081288020,3636006081415389,3636006081516778,3636006104807906,1,7,7,1,0
3636006475367086,3636006477060908,3636006477382324,3636006483138512,3636006483256091,3636006483339970,3636006509297130,1,7,7,1,0
3636006894804904,3636006904365531,3636006904788077,3636006918825085,3636006919021643,3636006919134142,3636006955431241,2,14,14,1,0
3636007727484917,3636007736894656,3636007737285742,3636007745931189,3636007746068918,3636007746170557,3636007771173958,2,14,14,1,0
3636008238096050,3636008240050899,3636008240570714,3636008252880881,3636008253085149,3636008253219088,3636008285950416,4,28,28,1,0
3636008703489160,3636008705460119,3636008705930674,3636008717833716,3636008718037164,3636008718169913,3636008754430464,6,42,42,1,0
3636009174841986,3636009176813925,3636009177288510,3636009184472783,3636009184692991,3636009184818699,3636009216756877,8,56,56,1,0
3636009646874665,3636009648827324,3636009649307509,3636009661423379,3636009661624917,3636009661759296,3636009694496805,10,70,70,1,0
3636010121351309,3636010123344678,3636010123805213,3636010131800447,3636010132011975,3636010132152453,3636010162753836,12,84,84,1,0
3636010600804110,3636010607406619,3636010607782785,3636010618453461,3636010618564010,3636010618677219,3636010644470623,12,84,84,1,0
3636010736313182,3636010737997844,3636010738361380,3636010744702122,3636010744799131,3636010744907980,3636010769310780,12,84,84,0,0
3636010804381435,3636010805986478,3636010806350294,3636010812501389,3636010812598518,3636010812706107,3636010836623861,12,84,84,0,0
3636010869265063,3636010870860006,3636010871223962,3636010877394586,3636010877490485,3636010877595294,3636010904537896,12,84,84,0,0
3636010933205440,3636010934836743,3636010935203869,3636010941389533,3636010941483682,3636010941589051,3636010965410267,12,84,84,0,0
3636010997092038,3636010998712061,3636010999082807,3636011005325021,3636011005419690,3636011005525268,3636011029399424,12,84,84,0,0
3636011061400512,3636011063015325,3636011063381481,3636011069533065,3636011069629104,3636011069734993,3636011093661058,12,84,84,0,0
3636011126003173,3636011127630335,3636011127993931,3636011134215055,3636011134311634,3636011134416833,3636011158261118,12,84,84,0,0
3636011190366656,3636011192017468,3636011192365674,3636011198644707,3636011198737076,3636011198842925,3636011222667331,12,84,84,0,0
3636011254213514,3636011255822937,3636011256207833,3636011262335657,3636011262432996,3636011262539335,3636011286162853,12,84,84,0,0
3636011320722034,3636011322337967,3636011322707753,3636011328830208,3636011328925967,3636011329031865,3636011352597494,12,84,84,0,0
3636011382900050,3636011384509833,3636011384857520,3636011390934685,3636011391027494,3636011391135923,3636011414678381,12,84,84,0,0
3636011449257132,3636011450857105,3636011451217131,3636011457354356,3636011457451745,3636011457556354,3636011481306380,12,84,84,0,0
3636011512841714,3636011514509926,3636011514865672,3636011521021446,3636011521116595,3636011521222454,3636011544882462,12,84,84,0,0
3636011575968520,3636011577600822,3636011577957858,3636011584077393,3636011584173542,3636011584280781,3636011607880529,12,84,84,0,0
3636011640444622,3636011642052214,3636011642414880,3636011648537625,3636011648629874,3636011648735953,3636011672697947,12,84,84,0,0
3636011705596187,3636011707227370,3636011707595626,3636011713750560,3636011713845719,3636011713951098,3636011737773284,12,84,84,0,0
3636011770282498,3636011771903561,3636011772277287,3636011778412812,3636011778507051,3636011778612799,3636011802304257,12,84,84,0,0
3636011835076568,3636011836685361,3636011837055717,3636011843111853,3636011843204932,3636011843308511,3636011866804880,12,84,84,0,0
3636011901376992,3636011902970375,3636011903329591,3636011909424876,3636011909517915,3636011909622164,3636011933362371,12,84,84,0,0
3636011964711868,3636011966312941,3636011966672457,3636011972860341,3636011972957400,3636011973064289,3636011996604618,12,84,84,0,0
3636012029771295,3636012031408427,3636012031771123,3636012038001437,3636012038096296,3636012038201015,3636012061999642,12,84,84,0,0
3636012094476756,3636012096111268,3636012096470294,3636012102662638,3636012102758117,3636012102862816,3636012126500535,12,84,84,0,0
3636012159464724,3636012161076916,3636012161438633,3636012167541088,3636012167637807,3636012167746825,3636012191239865,12,84,84,0,0
3636012224089065,3636012225675828,3636012226035825,3636012232171049,3636012232265538,3636012232368107,3636012255975296,12,84,84,0,0
3636012290283850,3636012291912463,3636012292283809,3636012298420814,3636012298517503,3636012298623012,3636012322479327,12,84,84,0,0
3636012354784433,3636012356407166,3636012356776022,3636012362857897,3636012362955456,3636012363060495,3636012386720553,12,84,84,0,0
3636012419540584,3636012421158287,3636012421520953,3636012427639748,3636012427736997,3636012427841335,3636012451549343,12,84,84,0,0
3636012484322834,3636012486000116,3636012486357412,3636012492516217,3636012492608136,3636012492713745,3636012517524190,12,84,84,0,0
3636012549689848,3636012551384580,3636012551764036,3636012557980189,3636012558078188,3636012558183107,3636012581901175,12,84,84,0,0
3636012614305830,3636012615904913,3636012616284139,3636012622352454,3636012622447483,3636012622546152,3636012646162200,12,84,84,0,0
3636012679487506,3636012681108429,3636012681469365,3636012687580460,3636012687674629,3636012687781528,3636012711434216,12,84,84,0,0
3636012744132439,3636012745728522,3636012746080288,3636012752199343,3636012752292812,3636012752398031,3636012775973981,12,84,84,0,0
3636012809309906,3636012810938939,3636012811306195,3636012817452060,3636012817547009,3636012817652138,3636012841310556,12,84,84,0,0
3636012874436184,3636012876038377,3636012876404323,3636012882485089,3636012882581608,3636012882688567,3636012906276676,12,84,84,0,0
3636012939283105,3636012940902908,3636012941267764,3636012947378149,3636012947473148,3636012947577757,3636012971064858,12,84,84,0,0
3636013004485393,3636013006062136,3636013006415982,3636013012487577,3636013012582066,3636013012682015,3636013036169616,12,84,84,0,0
3636013069511832,3636013071114015,3636013071476181,3636013077594656,3636013077690895,3636013077794624,3636013101403783,12,84,84,0,0
3636013134693099,3636013136317122,3636013136677948,3636013142750223,3636013142846652,3636013142951021,3636013166613860,12,84,84,0,0
3636013199550620,3636013201142923,3636013201499209,3636013207591324,3636013207686703,3636013207791612,3636013231156264,12,84,84,0,0
3636013264483750,3636013266078173,3636013266437929,3636013272501135,3636013272595404,3636013272700693,3636013296796617,12,84,84,0,0
3636013329487169,3636013331089612,3636013331451118,3636013337613283,3636013337709342,3636013337812171,3636013361594668,12,84,84,0,0
3636013394473899,3636013396087371,3636013396456978,3636013402558243,3636013402651852,3636013402756451,3636013426316140,12,84,84,0,0
3636013459646916,3636013461265449,3636013461626615,3636013467750140,3636013467845999,3636013467950698,3636013491508148,12,84,84,0,0
3636013526755433,3636013528394316,3636013528748402,3636013534842497,3636013534937826,3636013535037675,3636013558618694,12,84,84,0,0
3636013589684844,3636013591274217,3636013591632084,3636013597712679,3636013597806988,3636013597911127,3636013621393967,12,84,84,0,0
3636013654453466,3636013656053659,3636013656421925,3636013662493621,3636013662586360,3636013662689739,3636013686082681,12,84,84,0,0
3636013719401837,3636013720998870,3636013721356087,3636013727420942,3636013727513751,3636013727619010,3636013751103011,12,84,84,0,0
3636013785875093,3636013787496275,3636013787865852,3636013794026576,3636013794122285,3636013794230654,3636013817823354,12,84,84,0,0
3636013850160161,3636013851729824,3636013852106140,3636013858225626,3636013858317535,3636013858419154,3636013881864525,12,84,84,0,0
3636013915205732,3636013916853584,3636013917211710,3636013923418254,3636013923513013,3636013923618022,3636013947222822,12,84,84,0,0
3636013979802817,3636013981398670,3636013981754246,3636013987808352,3636013987902181,3636013988014740,3636014011411932,12,84,84,0,0
3636014044587020,3636014046174303,3636014046566129,3636014052665934,3636014052759733,3636014052863732,3636014076240894,12,84,84,0,0
3636014109696510,3636014111294223,3636014111645869,3636014117724114,3636014117817613,3636014117922142,3636014141408363,12,84,84,0,0
3636014174610461,3636014176194215,3636014176550751,3636014182603147,3636014182697696,3636014182803685,3636014206402784,12,84,84,0,0
3636014239463314,3636014241054577,3636014241409633,3636014247530508,3636014247627317,3636014247731416,3636014271101968,12,84,84,0,0
3636014304488674,3636014306191026,3636014306573912,3636014312900845,3636014312994704,3636014313100773,3636014336941460,12,84,84,0,0
3636014369689693,3636014371343406,3636014371714302,3636014377912836,3636014378007925,3636014378113294,3636014401717844,12,84,84,0,0
3636014436327497,3636014437919030,3636014438276886,3636014444437691,3636014444530610,3636014444633529,3636014468222239,12,84,84,0,0
3636014499436138,3636014501078090,3636014501432626,3636014507548242,3636014507642481,3636014507747680,3636014531337149,12,84,84,0,0
3636014564329250,3636014565963602,3636014566329018,3636014572499073,3636014572593052,3636014572699101,3636014596672937,12,84,84,0,0
3636014628811716,3636014630425189,3636014630788325,3636014636909180,3636014637002409,3636014637106578,3636014660713178,12,84,84,0,0
3636014693735828,3636014695334302,3636014695699218,3636014701824283,3636014701918922,3636014702021981,3636014725726390,12,84,84,0,0
3636014758647562,3636014760277835,3636014760641511,3636014766763186,3636014766856785,3636014766962054,3636014790477805,12,84,84,0,0
3636014824039920,3636014825711552,3636014826072679,3636014832350212,3636014832446061,3636014832553410,3636014856374808,12,84,84,0,0
3636014888439189,3636014890037872,3636014890402178,3636014896483344,3636014896577933,3636014896685212,3636014920190743,12,84,84,0,0
3636014953393392,3636014954979895,3636014955339141,3636014961491986,3636014961586955,3636014961690744,3636014985177666,12,84,84,0,0
3636015018431474,3636015020039597,3636015020410703,3636015026491879,3636015026585408,3636015026692336,3636015050198448,12,84,84,0,0
3636015084577084,3636015086153048,3636015086513194,3636015092625009,3636015092721298,3636015092826597,3636015116523386,12,84,84,0,0
3636015150444277,3636015152050460,3636015152420407,3636015158523732,3636015158618621,3636015158723150,3636015182366010,12,84,84,0,0
3636015215419180,3636015217069143,3636015217427139,3636015223594654,3636015223691163,3636015223796772,3636015247551410,12,84,84,0,0
3636015280601641,3636015282233673,3636015282591570,3636015288809314,3636015288906343,3636015289011882,3636015312977088,12,84,84,0,0
3636015345760691,3636015347396384,3636015347760140,3636015354002704,3636015354097693,3636015354205412,3636015378145319,12,84,84,0,0
3636015410880083,3636015412586015,3636015413002550,3636015419288714,3636015419385903,3636015419491142,3636015443637686,12,84,84,0,0
3636015475415550,3636015477028103,3636015477387869,3636015483495004,3636015483587204,3636015483693952,3636015507830507,12,84,84,0,0
3636015542297053,3636015543946115,3636015544332921,3636015550499946,3636015550595515,3636015550701434,3636015574661390,12,84,84,0,0
3636015604745122,3636015606370985,3636015606735841,3636015612935365,3636015613031024,3636015613137463,3636015636886772,12,84,84,0,0
3636015669431438,3636015671036501,3636015671399007,3636015677524352,3636015677618141,3636015677721720,3636015701366891,12,84,84,0,0
3636015734705959,3636015736395581,3636015736765907,3636015743328288,3636015743424047,3636015743532326,3636015767675821,12,84,84,0,0
3636015872814561,3636015874724621,3636015875145537,3636015882720667,3636015882916145,3636015883036973,3636015914367963,11,77,77,0,0
3636015936328011,3636015937907834,3636015938261581,3636015944281457,3636015944374476,3636015944475585,3636015967302364,11,77,77,0,0
3636016004022787,3636016005604010,3636016005960406,3636016011965003,3636016012070812,3636016012171901,3636016034925930,11,77,77,0,0
3636016429325258,3636016431625004,3636016431993040,3636016438405922,3636016438500901,3636016438604780,3636016462991353,12,84,84,1,0
3636016500125931,3636016501732984,3636016502092020,3636016508243105,3636016508339754,3636016508444343,3636016533680307,12,84,84,0,0
3636016570927113,3636016572580646,3636016572939592,3636016579075967,3636016579171986,3636016579276245,3636016603015095,12,84,84,0,0
3636016635208205,3636016636824898,3636016637179794,3636016643349649,3636016643443488,3636016643546937,3636016666919130,12,84,84,0,0
3636016699923543,3636016701550726,3636016701905422,3636016708035227,3636016708134776,3636016708240185,3636016731850857,12,84,84,0,0
3636016764048218,3636016765650501,3636016766009607,3636016772157482,3636016772254421,3636016772358050,3636016796095680,12,84,84,0,0
3636016828457429,3636016830059943,3636016830419809,3636016836530514,3636016836627183,3636016836729442,3636016860317254,12,84,84,0,0
3636016892915371,3636016894599353,3636016894971989,3636016901463281,3636016901568440,3636016901674598,3636016925544737,12,84,84,0,0
3636016957258823,3636016958955765,3636016959324101,3636016965703224,3636016965800843,3636016965902172,3636016990055808,11,77,77,0,0
3636017021569396,3636017023295768,3636017023668734,3636017029863059,3636017029957408,3636017030061666,3636017053759307,11,77,77,0,0
3636017156151489,3636017158274876,3636017158636023,3636017164913916,3636017165005765,3636017165106624,3636017190052952,10,70,70,0,0
3636017217812929,3636017219479632,3636017219834158,3636017226128422,3636017226226121,3636017226328080,3636017249705624,10,70,70,0,0
3636017652943607,3636017655329212,3636017655729318,3636017667662423,3636017667858050,3636017667986729,3636017700339449,9,63,63,1,0
3636017778460708,3636017780534467,3636017780897913,3636017787164597,3636017787258006,3636017787363615,3636017812192734,9,63,63,0,0
3636018221648082,3636018223292225,3636018223663241,3636018230083243,3636018230178132,3636018230281701,3636018253770215,11,77,77,1,0
3636018705679298,3636018707857625,3636018708278010,3636018714685553,3636018714780262,3636018714885921,3636018738984639,10,70,70,1,0
3636019141360801,3636019143067883,3636019143469238,3636019149896421,3636019149996920,3636019150107039,3636019174431044,12,84,84,1,0
3636019640291940,3636019642579226,3636019642945943,3636019649373485,3636019649468344,3636019649573543,3636019674046077,12,84,84,1,0
3636019697859718,3636019699528430,3636019699908046,3636019706185561,3636019706285890,3636019706395758,3636019730593215,11,77,77,0,0
3636020138596668,3636020140859344,3636020141243360,3636020147732812,3636020147828051,3636020147934340,3636020172676532,11,77,77,1,0
3636020204596248,3636020206228861,3636020206599937,3636020212883761,3636020212980700,3636020213085339,3636020237094278,11,77,77,0,0
3636020637489500,3636020639199922,3636020639576468,3636020646136850,3636020646231609,3636020646333918,3636020670040640,11,77,77,1,0
3636020699673401,3636020701340123,3636020701706589,3636020707996534,3636020708110142,3636020708222731,3636020732429439,10,70,70,0,0
3636021125501097,3636021127167259,3636021127541986,3636021133992448,3636021134086267,3636021134190406,3636021159296744,11,77,77,1,0
3636021557658917,3636021559323830,3636021559693836,3636021566205418,3636021566300147,3636021566405226,3636021589990010,11,77,77,1,0
3636021625889055,3636021627540568,3636021627906134,3636021634219518,3636021634317427,3636021634424306,3636021658515595,11,77,77,0,0
3636022051771660,3636022053454762,3636022053842138,3636022060250352,3636022060347201,3636022060452010,3636022083884436,12,84,84,1,0
3636022110509758,3636022112207991,3636022112593767,3636022118678113,3636022118773862,3636022118879801,3636022143018770,12,84,84,0,0
3636022180988385,3636022182597788,3636022182967274,3636022188987271,3636022189084250,3636022189191919,3636022213094420,12,84,84,0,0
3636022243345515,3636022244983558,3636022245361644,3636022251409961,3636022251504850,3636022251610469,3636022275352022,12,84,84,0,0
3636022307262790,3636022308919183,3636022309285069,3636022315460014,3636022315563203,3636022315666352,3636022339574523,12,84,84,0,0
3636022372717228,3636022374324312,3636022374687488,3636022380677215,3636022380774904,3636022380881503,3636022404508597,12,84,84,0,0
3636022436495014,3636022438087828,3636022438453354,3636022444600600,3636022444695299,3636022444798838,3636022468359893,12,84,84,0,0
3636022500329170,3636022501916243,3636022502278099,3636022508234537,3636022508333356,3636022508440585,3636022532388606,12,84,84,0,0
3636022563855738,3636022565493131,3636022565855367,3636022571805085,3636022571900654,3636022572015083,3636022595709427,12,84,84,0,0
3636022627403207,3636022629036230,3636022629398066,3636022635594871,3636022635689600,3636022635794789,3636022659526922,12,84,84,0,0
3636022690521000,3636022692142083,3636022692503829,3636022698599266,3636022698694275,3636022698797334,3636022722345719,12,84,84,0,0
3636022754744483,3636022756345246,3636022756706892,3636022762672381,3636022762767780,3636022762871838,3636022786428414,12,84,84,0,0
3636022818392912,3636022819988235,3636022820377651,3636022826544027,3636022826640836,3636022826745715,3636022850912984,12,84,84,0,0
3636022882508526,3636022884117869,3636022884468205,3636022890403644,3636022890499423,3636022890601982,3636022914221886,12,84,84,0,0
3636022945802848,3636022947410291,3636022947776248,3636022953768325,3636022953870224,3636022953973523,3636022977706387,12,84,84,0,0
3636023008247859,3636023009862753,3636023010224579,3636023016211187,3636023016308036,3636023016413035,3636023039980120,12,84,84,0,0
3636023072140746,3636023073728829,3636023074088785,3636023080069373,3636023080166202,3636023080270251,3636023103798287,12,84,84,0,0
3636023137155270,3636023138737224,3636023139097320,3636023145074928,3636023145170507,3636023145273816,3636023168743492,12,84,84,0,0
3636023201605561,3636023203182914,3636023203542121,3636023209576358,3636023209670687,3636023209776906,3636023233364291,12,84,84,0,0
3636023265978952,3636023267568255,3636023267924482,3636023274025218,3636023274120537,3636023274224496,3636023298080379,12,84,84,0,0
3636023329663010,3636023331240084,3636023331600760,3636023337573338,3636023337669777,3636023337772296,3636023361297802,12,84,84,0,0
3636023393672025,3636023395252119,3636023395615365,3636023401693572,3636023401787521,3636023401891260,3636023425461885,12,84,84,0,0
3636023457840409,3636023459428712,3636023459793249,3636023465768107,3636023465865666,3636023465969624,3636023489479420,12,84,84,0,0
3636023521946903,3636023523518187,3636023523880793,3636023530058089,3636023530155488,3636023530258977,3636023555645163,12,84,84,0,0
3636023586653871,3636023588258484,3636023588619540,3636023594614078,3636023594709157,3636023594813356,3636023618385911,12,84,84,0,0
3636023650510207,3636023652105191,3636023652466677,3636023658385216,3636023658478825,3636023658580924,3636023682067590,12,84,84,0,0
3636023716490663,3636023718074337,3636023718437283,3636023724496030,3636023724593099,3636023724697788,3636023748656110,12,84,84,0,0
3636023781524569,3636023783160132,3636023783529398,3636023789680555,3636023789774034,3636023789879133,3636023813651706,12,84,84,0,0
3636023844899372,3636023846523745,3636023846890112,3636023852895659,3636023852989178,3636023853094507,3636023876693933,12,84,84,0,0
3636023909708081,3636023911287664,3636023911632211,3636023917637288,3636023917732647,3636023917835876,3636023941276873,12,84,84,0,0
3636023974209152,3636023975781216,3636023976161142,3636023982119510,3636023982214359,3636023982318748,3636024005958523,12,84,84,0,0
3636024039102689,3636024040701063,3636024041061989,3636024047013937,3636024047112566,3636024047217155,3636024070793321,12,84,84,0,0
3636024103872218,3636024105481021,3636024105840788,3636024111937174,3636024112038393,3636024112129992,3636024135786997,12,84,84,0,0
3636024167876395,3636024169482958,3636024169840734,3636024175793373,3636024175888192,3636024175992231,3636024199683015,12,84,84,0,0
3636024231979080,3636024233586314,3636024233946290,3636024239880178,3636024239978587,3636024240097116,3636024263914779,12,84,84,0,0
3636024296553351,3636024298153074,3636024298510591,3636024304505059,3636024304600888,3636024304704166,3636024328397811,12,84,84,0,0
3636024360331080,3636024361926343,3636024362284750,3636024368270858,3636024368371747,3636024368476765,3636024391953112,12,84,84,0,0
3636024424275517,3636024425848951,3636024426207087,3636024432165035,3636024432261894,3636024432366803,3636024455786680,12,84,84,0,0
3636024487832668,3636024489448232,3636024489810878,3636024495745906,3636024495840995,3636024495944284,3636024519402071,12,84,84,0,0
3636024551642787,3636024553267310,3636024553626046,3636024559544085,3636024559638624,3636024559741793,3636024583266469,12,84,84,0,0
3636024615353367,3636024617031939,3636024617388066,3636024623401993,3636024623495602,3636024623600901,3636024647667822,12,84,84,0,0
3636024679641111,3636024681235944,3636024681590230,3636024687520809,3636024687617038,3636024687720047,3636024711263674,12,84,84,0,0
3636024743664199,3636024745219622,3636024745573359,3636024751458708,3636024751553877,3636024751657836,3636024775093844,12,84,84,0,0
3636024807904074,3636024809491468,3636024809844344,3636024815769823,3636024815866792,3636024815970141,3636024839371469,12,84,84,0,0
3636024872481936,3636024874049710,3636024874405997,3636024880311435,3636024880407354,3636024880512793,3636024903923121,12,84,84,0,0
3636024937068378,3636024938660882,3636024939019378,3636024944999996,3636024945097165,3636024945202074,3636024968728471,12,84,84,0,0
3636025000169826,3636025001746810,3636025002109266,3636025008066894,3636025008164983,3636025008270122,3636025031714710,12,84,84,0,0
3636025063632370,3636025065287423,3636025065652089,3636025071743926,3636025071840655,3636025071944574,3636025095706388,12,84,84,0,0
3636025128060553,3636025129636227,3636025130002443,3636025135935052,3636025136038841,3636025136145350,3636025159588037,12,84,84,0,0
3636025192624546,3636025194205159,3636025194560746,3636025200548104,3636025200644893,3636025200748282,3636025224312338,12,84,84,0,0
3636025257667773,3636025259285796,3636025259642903,3636025265767159,3636025265861128,3636025265966247,3636025289414565,12,84,84,0,0
3636025322137986,3636025323718750,3636025324099036,3636025330012705,3636025330108164,3636025330213213,3636025353756439,12,84,84,0,0
3636025387119874,3636025388705178,3636025389066204,3636025395012853,3636025395109622,3636025395211021,3636025418700568,12,84,84,0,0
3636025451023233,3636025452617707,3636025452983143,3636025458885772,3636025458981661,3636025459087750,3636025482552467,12,84,84,0,0
3636025516190960,3636025517767923,3636025518123970,3636025524148337,3636025524244596,3636025524350625,3636025547794863,12,84,84,0,0
3636025579646103,3636025581198537,3636025581556034,3636025587516062,3636025587610091,3636025587714790,3636025611277926,12,84,84,0,0
3636025643595002,3636025645190346,3636025645548532,3636025651457151,3636025651550380,3636025651655569,3636025675152546,12,84,84,0,0
3636025707361344,3636025708957357,3636025709321323,3636025715432280,3636025715527939,3636025715629988,3636025739112516,12,84,84,0,0
3636025771818119,3636025773441262,3636025773802118,3636025779804236,3636025779901105,3636025780019054,3636025803758709,12,84,84,0,0
3636025835613380,3636025837216594,3636025837582400,3636025843565368,3636025843659767,3636025843763416,3636025867348063,12,84,84,0,0
3636025900623460,3636025902213503,3636025902562310,3636025908551928,3636025908648227,3636025908751176,3636025932786668,12,84,84,0,0
3636025966032695,3636025967622578,3636025967982364,3636025974065652,3636025974163071,3636025974268110,3636025997844776,12,84,84,0,0
3636026029393551,3636026030975045,3636026031331261,3636026037260840,3636026037357089,3636026037460348,3636026060946565,12,84,84,0,0
3636026092615199,3636026094195432,3636026094550949,3636026100535387,3636026100628986,3636026100732815,3636026124199903,12,84,84,0,0
3636026156211122,3636026157798946,3636026158158052,3636026164079081,3636026164175080,3636026164279829,3636026187685018,12,84,84,0,0
3636026223474128,3636026225050472,3636026225408868,3636026231359747,3636026231455086,3636026231559505,3636026255104372,12,84,84,0,0
3636026286586687,3636026288192371,3636026288551417,3636026294697153,3636026294791222,3636026294895891,3636026318718696,12,84,84,0,0
3636026352479997,3636026354089801,3636026354457797,3636026360464655,3636026360557514,3636026360662523,3636026384298739,12,84,84,0,0
3636026416269249,3636026417847583,3636026418222699,3636026424177217,3636026424274336,3636026424379725,3636026447755784,12,84,84,0,0
3636026480664225,3636026482234018,3636026482590255,3636026488733581,3636026488831160,3636026488936059,3636026512300138,12,84,84,0,0
3636026545267048,3636026546854212,3636026547211768,3636026553156207,3636026553253776,3636026553358015,3636026576815343,12,84,84,0,0
3636026610563774,3636026612156768,3636026612506984,3636026618446383,3636026618546892,3636026618651721,3636026642175768,12,84,84,0,0
3636026674885261,3636026676477375,3636026676833711,3636026682887219,3636026682981068,3636026683084856,3636026706466136,12,84,84,0,0
3636026739589315,3636026741219818,3636026741580004,3636026747663052,3636026747758031,3636026747860330,3636026771315098,12,84,84,0,0
3636026803934172,3636026805544046,3636026805911452,3636026811978860,3636026812086538,3636026812191657,3636026835631566,12,84,84,0,0
3636026868371849,3636026869977513,3636026870335189,3636026876357557,3636026876451486,3636026876555405,3636026899986954,12,84,84,0,0
3636026933245931,3636026934841975,3636026935219471,3636026941341088,3636026941436257,3636026941538546,3636026965118283,12,84,84,0,0
3636026997338381,3636026998925195,3636026999287921,3636027005231130,3636027005328139,3636027005426398,3636027028958736,12,84,84,0,0
3636027062367592,3636027064058675,3636027064440621,3636027070790155,3636027070887174,3636027070993463,3636027095304143,11,77,77,0,0
3636027126009197,3636027127680320,3636027128055786,3636027134176863,3636027134274022,3636027134382341,3636027158506422,10,70,70,0,0
3636027187987839,3636027189780900,3636027190153636,3636027196328193,3636027196426862,3636027196533651,3636027220408765,10,70,70,0,0
3636027248875252,3636027250567924,3636027250947521,3636027257371764,3636027257474653,3636027257584852,3636027281731534,10,70,70,0,0
