3636014177996535,3636014179622988,3636014179974205,3636014186174049,3636014186268908,3636014186371227,3636014210348082,12,84,84,0,0
3636014241479132,3636014243094385,3636014243448912,3636014249592846,3636014249691405,3636014249795274,3636014273609352,12,84,84,0,0
3636014305906089,3636014307578712,3636014307947238,3636014314051083,3636014314143612,3636014314245371,3636014337680693,12,84,84,0,0
3636014371294126,3636014372914319,3636014373262675,3636014379339901,3636014379433330,3636014379533639,3636014403109729,12,84,84,0,0
3636014436395076,3636014437984539,3636014438340865,3636014444461150,3636014444559019,3636014444661888,3636014470854261,12,84,84,0,0
3636014501343067,3636014502957180,3636014503317767,3636014509351293,3636014509445892,3636014509550060,3636014533621755,12,84,84,0,0
3636014566067661,3636014567667024,3636014568042330,3636014574130976,3636014574225485,3636014574327334,3636014597914514,12,84,84,0,0
3636014630732296,3636014632336739,3636014632693625,3636014638745721,3636014638839450,3636014638941489,3636014662571858,12,84,84,0,0
3636014695975025,3636014697573778,3636014697941834,3636014704070179,3636014704164828,3636014704268037,3636014727751749,12,84,84,0,0
3636014760575661,3636014762192124,3636014762547021,3636014768745655,3636014768838054,3636014768938813,3636014792729691,12,84,84,0,0
3636014825989649,3636014827581463,3636014827940909,3636014834082614,3636014834178063,3636014834280882,3636014857912662,12,84,84,0,0
3636014890823994,3636014892459626,3636014892817533,3636014898921198,3636014899014737,3636014899117316,3636014922750126,12,84,84,0,0
3636014955758907,3636014957378370,3636014957744656,3636014963906471,3636014963999510,3636014964119898,3636014987881937,12,84,84,0,0
3636015020814139,3636015022421592,3636015022781438,3636015028982192,3636015029075091,3636015029178250,3636015052925479,12,84,84,0,0
3636015086566063,3636015088192496,3636015088552052,3636015094702137,3636015094795226,3636015094900885,3636015118696163,12,84,84,0,0
3636015152262868,3636015153858751,3636015154212838,3636015160351383,3636015160444832,3636015160549511,3636015184201350,12,84,84,0,0
3636015217141322,3636015218754425,3636015219112211,3636015225296256,3636015225390495,3636015225495094,3636015249213203,12,84,84,0,0
3636015282167024,3636015283756507,3636015284129753,3636015290249589,3636015290345538,3636015290449447,3636015314294504,12,84,84,0,0
3636015347394574,3636015349028147,3636015349391663,3636015355516678,3636015355612257,3636015355715456,3636015379742172,12,84,84,0,0
3636015412574995,3636015414268577,3636015414690972,3636015420845687,3636015420939696,3636015421046635,3636015444910343,12,84,84,0,0
3636015477600147,3636015479210640,3636015479566836,3636015485767660,3636015485864889,3636015485968618,3636015509848986,12,84,84,0,0
3636015542136064,3636015543766847,3636015544140903,3636015550277628,3636015550374927,3636015550480086,3636015574384743,12,84,84,0,0
3636015607111567,3636015608746600,3636015609104616,3636015615293170,3636015615386879,3636015615492008,3636015639265587,12,84,84,0,0
3636015671718854,3636015673346457,3636015673708753,3636015679840968,3636015679936707,3636015680053476,3636015703921384,12,84,84,0,0
3636015736617709,3636015738233622,3636015738589608,3636015744724703,3636015744820922,3636015744923891,3636015768731770,12,84,84,0,0
3636015876109457,3636015878107695,3636015878527851,3636015886361778,3636015886571766,3636015886706295,3636015920394069,11,77,77,0,0
3636015943249588,3636015944915230,3636015945286926,3636015951559950,3636015951654969,3636015951761648,3636015975946093,11,77,77,0,0
3636016006277003,3636016007908176,3636016008286502,3636016014508286,3636016014605955,3636016014711114,3636016038818579,11,77,77,0,0
3636016452727131,3636016455101736,3636016455484162,3636016462060062,3636016462156901,3636016462262090,3636016487447664,12,84,84,1,0
3636016510177905,3636016515556728,3636016516013833,3636016523624093,3636016523745061,3636016523871980,3636016548854976,12,84,84,0,0
3636016570773695,3636016572426478,3636016572801854,3636016578912629,3636016579011088,3636016579116037,3636016603867636,12,84,84,0,0
3636016637569150,3636016639224983,3636016639593469,3636016645762864,3636016645860513,3636016645969431,3636016670238255,12,84,84,0,0
3636016701783843,3636016703433096,3636016703805572,3636016709940087,3636016710035626,3636016710141885,3636016734240892,12,84,84,0,0
3636016765918218,3636016767543071,3636016767907307,3636016774235790,3636016774335359,3636016774442368,3636016798635993,12,84,84,0,0
3636016830796075,3636016832447017,3636016832813924,3636016838926969,3636016839025448,3636016839132987,3636016863478311,12,84,84,0,0
3636016895056748,3636016896711211,3636016897073977,3636016903300391,3636016903398180,3636016903504969,3636016927596845,12,84,84,0,0
3636016958882766,3636016960608718,3636016960994864,3636016967415706,3636016967514815,3636016967627294,3636016992423093,11,77,77,0,0
3636017021903562,3636017023718093,3636017024110729,3636017030355863,3636017030453032,3636017030559251,3636017054887025,11,77,77,0,0
3636017157699802,3636017159859030,3636017160259785,3636017166676358,3636017166782207,3636017166892316,3636017193106040,10,70,70,0,0
3636017217009468,3636017218676500,3636017219046246,3636017225353780,3636017225451479,3636017225559408,3636017249881952,10,70,70,0,0
3636017667772911,3636017670370874,3636017670790220,3636017684252748,3636017684459786,3636017684591735,3636017718638437,9,63,63,1,0
3636017801738534,3636017803903501,3636017804289607,3636017810686720,3636017810785669,3636017810891708,3636017836806515,9,63,63,0,0
3636018242633812,3636018244390323,3636018244775329,3636018251347070,3636018251445599,3636018251553008,3636018275870532,11,77,77,1,0
3636018721314434,3636018723654609,3636018724047055,3636018730738795,3636018730835214,3636018730940093,3636018756436746,10,70,70,1,0
3636019162394940,3636019164147492,3636019164537708,3636019171157948,3636019171263647,3636019171372556,3636019195481723,12,84,84,1,0
3636019650094258,3636019652487213,3636019652872468,3636019659419540,3636019659514829,3636019659621048,3636019684791244,12,84,84,1,0
3636019710048430,3636019711725673,3636019712121969,3636019718433863,3636019718534581,3636019718643050,3636019742940566,11,77,77,0,0
3636020156585050,3636020158990955,3636020159415150,3636020166101750,3636020166197009,3636020166303858,3636020191576394,11,77,77,1,0
3636020215877300,3636020217553722,3636020217919078,3636020224209753,3636020224305872,3636020224411800,3636020248506218,11,77,77,0,0
3636020652812460,3636020654510942,3636020654888328,3636020661493429,3636020661588988,3636020661698677,3636020685816865,11,77,77,1,0
3636020711321259,3636020712989152,3636020713357378,3636020719504324,3636020719599073,3636020719705302,3636020749916876,10,70,70,0,0
3636021145705816,3636021147432018,3636021147819164,3636021154472215,3636021154598283,3636021154711522,3636021178791661,11,77,77,1,0
3636021579387650,3636021581097893,3636021581496938,3636021588151059,3636021588252048,3636021588358717,3636021612516725,11,77,77,1,0
3636021636710362,3636021638358225,3636021638741231,3636021644996436,3636021645099165,3636021645206454,3636021669377211,11,77,77,0,0
3636022064684426,3636022066418647,3636022066803183,3636022073504024,3636022073599883,3636022073708482,3636022097893640,12,84,84,1,0
3636022120842581,3636022122500694,3636022122870490,3636022129173264,3636022129270463,3636022129375232,3636022153830457,12,84,84,0,0
3636022182289781,3636022184157352,3636022184516358,3636022190455766,3636022190549255,3636022190648924,3636022214049710,12,84,84,0,0
3636022247966877,3636022249841698,3636022250208454,3636022256430019,3636022256526518,3636022256628297,3636022280917734,12,84,84,0,0
3636022309423877,3636022311063560,3636022311433076,3636022317583332,3636022317678801,3636022317785280,3636022342042668,12,84,84,0,0
3636022375143353,3636022376803116,3636022377177692,3636022383311228,3636022383408697,3636022383516536,3636022407869922,12,84,84,0,0
3636022438824560,3636022440479393,3636022440847739,3636022446995705,3636022447094114,3636022447199783,3636022471505570,12,84,84,0,0
3636022503117521,3636022504810263,3636022505177619,3636022511455724,3636022511553753,3636022511660522,3636022539100936,12,84,84,0,0
3636022564600410,3636022566344432,3636022566712648,3636022572849575,3636022572945174,3636022573051483,3636022597445299,12,84,84,0,0
3636022629161958,3636022631030469,3636022631395175,3636022637516071,3636022637613750,3636022637721039,3636022662047676,12,84,84,0,0
3636022692433010,3636022694084863,3636022694449589,3636022700582266,3636022700678725,3636022700782513,3636022725016802,12,84,84,0,0
3636022757029119,3636022758648952,3636022759016878,3636022765280643,3636022765378822,3636022765484131,3636022789687110,12,84,84,0,0
3636022820940685,3636022822611798,3636022822979724,3636022829229729,3636022829326218,3636022829430167,3636022853568876,12,84,84,0,0
3636022884613354,3636022886233977,3636022886595643,3636022892701590,3636022892797989,3636022892901598,3636022917015287,12,84,84,0,0
3636022947997595,3636022949649848,3636022950012454,3636022956281959,3636022956380018,3636022956486547,3636022980734665,12,84,84,0,0
3636023010569325,3636023012203578,3636023012566425,3636023018679211,3636023018777390,3636023018884299,3636023043070028,12,84,84,0,0
3636023074792858,3636023076464161,3636023076838227,3636023083101472,3636023083200151,3636023083305140,3636023107543308,12,84,84,0,0
3636023139197949,3636023140835892,3636023141195758,3636023147310605,3636023147408144,3636023147515133,3636023171571193,12,84,84,0,0
3636023203895947,3636023205556520,3636023205921106,3636023212170761,3636023212268350,3636023212375039,3636023236621497,12,84,84,0,0
3636023267501316,3636023269297548,3636023269666034,3636023275760820,3636023275857589,3636023275962978,3636023300178817,12,84,84,0,0
3636023331503321,3636023333335672,3636023333685479,3636023339759936,3636023339853735,3636023339954474,3636023363367690,12,84,84,0,0
3636023395202940,3636023396882422,3636023397250548,3636023403341175,3636023403434714,3636023403537603,3636023427186897,12,84,84,0,0
3636023460489201,3636023462125414,3636023462487921,3636023468616187,3636023468713886,3636023468819605,3636023492905995,12,84,84,0,0
3636023524621475,3636023526279238,3636023526646544,3636023532920299,3636023533016758,3636023533120617,3636023560410763,12,84,84,0,0
3636023588965597,3636023590603660,3636023590971786,3636023597119322,3636023597218691,3636023597327140,3636023621610648,12,84,84,0,0
3636023652811583,3636023654451876,3636023654816093,3636023660982339,3636023661081298,3636023661186506,3636023685423895,12,84,84,0,0
3636023718924258,3636023720563801,3636023720926957,3636023727045834,3636023727143333,3636023727247582,3636023751519190,12,84,84,0,0
3636023783349830,3636023784999593,3636023785365859,3636023791603755,3636023791700064,3636023791803993,3636023815948472,12,84,84,0,0
3636023847198768,3636023848866631,3636023849232437,3636023855318744,3636023855414023,3636023855520612,3636023879742291,12,84,84,0,0
3636023912296644,3636023913917307,3636023914285873,3636023920535748,3636023920631967,3636023920737496,3636023944820677,12,84,84,0,0
3636023977060902,3636023978684596,3636023979044552,3636023985245758,3636023985342287,3636023985449955,3636024009582215,12,84,84,0,0
3636024041455955,3636024043083848,3636024043450904,3636024049576721,3636024049675700,3636024049782179,3636024073823619,12,84,84,0,0
3636024105677839,3636024107276163,3636024107643659,3636024113749346,3636024113845245,3636024113952014,3636024137917425,12,84,84,0,0
3636024170226130,3636024171836144,3636024172221650,3636024178328026,3636024178426195,3636024178531034,3636024202514176,12,84,84,0,0
3636024234411175,3636024236042178,3636024236409584,3636024242645260,3636024242739589,3636024242844828,3636024266888748,12,84,84,0,0
3636024298848237,3636024300489730,3636024300858356,3636024306994833,3636024307091882,3636024307200251,3636024331375230,12,84,84,0,0
3636024362670326,3636024364311799,3636024364678975,3636024370806991,3636024370904840,3636024371011179,3636024395235718,12,84,84,0,0
3636024426612453,3636024428249606,3636024428613302,3636024434716359,3636024434813008,3636024434917937,3636024458965888,12,84,84,0,0
3636024490253623,3636024492072574,3636024492442441,3636024498682406,3636024498779715,3636024498887104,3636024523110253,12,84,84,0,0
3636024554085382,3636024555725295,3636024556106531,3636024562216447,3636024562315116,3636024562421685,3636024586615874,12,84,84,0,0
3636024617748512,3636024619374265,3636024619741241,3636024625970307,3636024626064186,3636024626168935,3636024650259815,12,84,84,0,0
3636024681887077,3636024683525640,3636024683894967,3636024690002533,3636024690099092,3636024690204721,3636024714181143,12,84,84,0,0
3636024746713967,3636024748377000,3636024748743806,3636024754973372,3636024755073231,3636024755180029,3636024779311850,12,84,84,0,0
3636024810856184,3636024812494027,3636024812860503,3636024818977000,3636024819073629,3636024819181528,3636024843414877,12,84,84,0,0
