3636012159986618,3636012161470002,3636012161803159,3636012167470138,3636012167555157,3636012167646886,3636012189259186,12,84,84,0,0
3636012224517571,3636012226136114,3636012226476950,3636012232136770,3636012232220879,3636012232309098,3636012253816709,12,84,84,0,0
3636012290506578,3636012291953193,3636012292297319,3636012297950589,3636012298037508,3636012298134527,3636012319672927,12,84,84,0,0
3636012355368297,3636012356828072,3636012357166528,3636012362845578,3636012362931097,3636012363024846,3636012384662955,12,84,84,0,0
3636012419936890,3636012421471783,3636012421808140,3636012427474909,3636012427560248,3636012427652527,3636012449172238,12,84,84,0,0
3636012484574881,3636012486329243,3636012486666169,3636012492334349,3636012492419588,3636012492512827,3636012516052626,12,84,84,0,0
3636012549491850,3636012551309851,3636012551789535,3636012557464435,3636012557549954,3636012557643643,3636012579240733,12,84,84,0,0
3636012614297180,3636012616229439,3636012616572795,3636012622241845,3636012622328934,3636012622421563,3636012644133982,12,84,84,0,0
3636012679696574,3636012681434815,3636012681775102,3636012687457291,3636012687543500,3636012687638029,3636012709279669,12,84,84,0,0
3636012744047620,3636012745889060,3636012746340105,3636012751991435,3636012752090514,3636012752188573,3636012773882393,12,84,84,0,0
3636012809065419,3636012810886570,3636012811329155,3636012816987135,3636012817071944,3636012817166133,3636012838734814,12,84,84,0,0
3636012874303556,3636012876152306,3636012876530402,3636012882206252,3636012882290911,3636012882383210,3636012904041370,12,84,84,0,0
3636012939230206,3636012940942858,3636012941334864,3636012947159112,3636012947247531,3636012947340390,3636012969085329,12,84,84,0,0
3636013004713800,3636013006550701,3636013007040375,3636013012767825,3636013012853814,3636013012946283,3636013034676512,12,84,84,0,0
3636013069534331,3636013071105125,3636013071467001,3636013077270089,3636013077357148,3636013077450327,3636013099031258,12,84,84,0,0
3636013135090065,3636013136789297,3636013137174673,3636013142875252,3636013142961491,3636013143054540,3636013164779619,12,84,84,0,0
3636013199894456,3636013201598958,3636013201982134,3636013207744393,3636013207830202,3636013207922471,3636013229405403,12,84,84,0,0
3636013264858366,3636013266307940,3636013266650777,3636013272369866,3636013272454855,3636013272548564,3636013294035526,12,84,84,0,0
3636013329931394,3636013331386229,3636013331720455,3636013337406165,3636013337489494,3636013337582733,3636013359181764,12,84,84,0,0
3636013394960123,3636013396442658,3636013396780374,3636013402459194,3636013402547193,3636013402641842,3636013424217423,12,84,84,0,0
3636013460174481,3636013461627415,3636013461961192,3636013467631191,3636013467714620,3636013467806499,3636013489388050,12,84,84,0,0
3636013525345268,3636013526814272,3636013527142649,3636013532767469,3636013532852838,3636013532941757,3636013554456149,12,84,84,0,0
3636013590281378,3636013591732043,3636013592083509,3636013597719809,3636013597804338,3636013597895797,3636013619474668,12,84,84,0,0
3636013655025940,3636013656511064,3636013656847301,3636013662497541,3636013662583130,3636013662675319,3636013684271630,12,84,84,0,0
3636013720050221,3636013721499725,3636013721838892,3636013727467992,3636013727553461,3636013727644890,3636013749165102,12,84,84,0,0
3636013786429667,3636013787887911,3636013788275817,3636013793959007,3636013794044586,3636013794135715,3636013815750826,12,84,84,0,0
3636013850699935,3636013852177570,3636013852521646,3636013858142636,3636013858228576,3636013858319165,3636013879855906,12,84,84,0,0
3636013915545778,3636013917034792,3636013917364399,3636013923092938,3636013923178747,3636013923270916,3636013944854617,12,84,84,0,0
3636013980505579,3636013981977014,3636013982311430,3636013987953300,3636013988050249,3636013988145498,3636014009759499,12,84,84,0,0
3636014045200513,3636014046650518,3636014046989574,3636014052668274,3636014052750613,3636014052843832,3636014074436863,12,84,84,0,0
3636014110323273,3636014111797887,3636014112160733,3636014117873763,3636014117959522,3636014118053221,3636014139575303,12,84,84,0,0
3636014175160056,3636014176631110,3636014176966166,3636014182643766,3636014182729165,3636014182822084,3636014204469465,12,84,84,0,0
3636014240098147,3636014241553812,3636014241889028,3636014247562388,3636014247647137,3636014247740346,3636014269374007,12,84,84,0,0
3636014304996319,3636014306457414,3636014306802330,3636014312499550,3636014312586479,3636014312677838,3636014334312008,12,84,84,0,0
3636014370215298,3636014371669602,3636014372019438,3636014377706608,3636014377791467,3636014377883126,3636014399375318,12,84,84,0,0
3636014435215389,3636014436675803,3636014437008919,3636014442653410,3636014442739179,3636014442831468,3636014464401759,12,84,84,0,0
3636014499882603,3636014501493116,3636014501825572,3636014507464813,3636014507550462,3636014507643031,3636014531489368,12,84,84,0,0
3636014564550647,3636014566183160,3636014566514037,3636014572178466,3636014572265416,3636014572357725,3636014593938716,12,84,84,0,0
3636014628945595,3636014630772605,3636014631104322,3636014636806281,3636014636892740,3636014636984119,3636014658644390,12,84,84,0,0
3636014693904187,3636014695745497,3636014696102813,3636014701740024,3636014701823843,3636014701916012,3636014723619132,12,84,84,0,0
3636014758638712,3636014760495082,3636014760825029,3636014766473609,3636014766559168,3636014766650497,3636014788399247,12,84,84,0,0
3636014823831062,3636014825588384,3636014825919060,3636014831573960,3636014831660370,3636014831752469,3636014853361700,12,84,84,0,0
3636014888747006,3636014890516417,3636014890859723,3636014896513973,3636014896597283,3636014896688192,3636014918181034,12,84,84,0,0
3636014953688049,3636014955534349,3636014955867766,3636014961568565,3636014961655874,3636014961748593,3636014983310385,12,84,84,0,0
3636015018798730,3636015020605981,3636015020949517,3636015026618797,3636015026702156,3636015026793015,3636015048413647,12,84,84,0,0
3636015085382526,3636015086862640,3636015087195307,3636015092933116,3636015093019125,3636015093112984,3636015114751935,12,84,84,0,0
3636015150978112,3636015152438886,3636015152774343,3636015158420253,3636015158507392,3636015158598801,3636015180279122,12,84,84,0,0
3636015215765597,3636015217238521,3636015217572717,3636015223232788,3636015223315307,3636015223408196,3636015245076196,12,84,84,0,0
3636015281366253,3636015282831317,3636015283170464,3636015288888373,3636015288974062,3636015289067621,3636015310770602,12,84,84,0,0
3636015346094418,3636015347553802,3636015347891349,3636015353572159,3636015353654758,3636015353746167,3636015375351168,12,84,84,0,0
3636015411037531,3636015412522315,3636015412867042,3636015418572801,3636015418659490,3636015418753359,3636015440323941,12,84,84,0,0
3636015475909635,3636015477375499,3636015477704856,3636015483400615,3636015483485495,3636015483576604,3636015505172215,12,84,84,0,0
3636015540814338,3636015542280193,3636015542611749,3636015548288269,3636015548373778,3636015548465937,3636015570003259,12,84,84,0,0
3636015605066899,3636015606535793,3636015606867629,3636015612592469,3636015612677148,3636015612769577,3636015634341469,12,84,84,0,0
3636015670069491,3636015671525926,3636015671859022,3636015677559952,3636015677644781,3636015677738490,3636015699434251,12,84,84,0,0
3636015734951136,3636015736442381,3636015736778037,3636015742457187,3636015742544176,3636015742639515,3636015764330256,12,84,84,0,0
3636015868863753,3636015870623114,3636015870989221,3636015878021816,3636015878198614,3636015878305143,3636015907179609,11,77,77,0,0
3636015933714039,3636015935397731,3636015935789837,3636015941623285,3636015941707834,3636015941799693,3636015963413185,11,77,77,0,0
3636016004595741,3636016006053145,3636016006386832,3636016012086441,3636016012173841,3636016012266520,3636016033813772,11,77,77,0,0
3636016401346083,3636016403384022,3636016403729918,3636016409588866,3636016409674485,3636016409768564,3636016432163208,12,84,84,1,0
3636016503226228,3636016504721852,3636016505060579,3636016510771988,3636016510859817,3636016510955336,3636016537605165,12,84,84,0,0
3636016571398088,3636016572875633,3636016573214959,3636016578929309,3636016579015118,3636016579107477,3636016600824328,12,84,84,0,0
3636016635905458,3636016637404892,3636016637739298,3636016643452548,3636016643537657,3636016643632696,3636016665290128,12,84,84,0,0
3636016700367138,3636016701832623,3636016702167839,3636016707855239,3636016707970968,3636016708078797,3636016729733219,12,84,84,0,0
3636016764617782,3636016766071656,3636016766404033,3636016772100493,3636016772186652,3636016772281581,3636016793919373,12,84,84,0,0
3636016828907645,3636016830538967,3636016830874534,3636016836561414,3636016836647493,3636016836737622,3636016858264656,12,84,84,0,0
3636016892987610,3636016894915110,3636016895246306,3636016900960726,3636016901042435,3636016901135494,3636016922708197,12,84,84,0,0
3636016956662449,3636016958174153,3636016958521850,3636016964298789,3636016964384908,3636016964476507,3636016986108989,11,77,77,0,0
3636017020544947,3636017022005241,3636017022335258,3636017028031848,3636017028119567,3636017028213196,3636017049711820,11,77,77,0,0
3636017149198362,3636017151027743,3636017151367669,3636017157147368,3636017157234597,3636017157327326,3636017180291025,10,70,70,0,0
3636017216618572,3636017218084857,3636017218413403,3636017224167172,3636017224256082,3636017224352231,3636017246260060,10,70,70,0,0
3636017624754134,3636017626975901,3636017627340057,3636017638450760,3636017638631498,3636017638751447,3636017668318946,9,63,63,1,0
3636017791010937,3636017792884357,3636017793229743,3636017798993593,3636017799078562,3636017799170481,3636017822245698,9,63,63,0,0
3636018192808905,3636018194334009,3636018194681215,3636018200564914,3636018200651983,3636018200743352,3636018222443604,11,77,77,1,0
3636018681225404,3636018683196563,3636018683533930,3636018689375389,3636018689463508,3636018689553957,3636018711809343,10,70,70,1,0
3636019071884929,3636019073412253,3636019073769349,3636019079555268,3636019079643207,3636019079737466,3636019101186472,12,84,84,1,0
3636019607476724,3636019609508353,3636019609848010,3636019615732438,3636019615818007,3636019615910746,3636019638249702,12,84,84,1,0
3636019698135545,3636019699635159,3636019699971846,3636019705773495,3636019705861874,3636019705954983,3636019727549337,11,77,77,0,0
3636020104227277,3636020106186127,3636020106562643,3636020112460281,3636020112545591,3636020112639580,3636020134969786,11,77,77,1,0
3636020207873253,3636020209380118,3636020209713414,3636020215429664,3636020215514324,3636020215607593,3636020237335545,11,77,77,0,0
3636020605968950,3636020607491074,3636020607833790,3636020613713229,3636020613798478,3636020613890767,3636020635553370,11,77,77,1,0
3636020701911527,3636020703402592,3636020703750658,3636020709524778,3636020709610447,3636020709702246,3636020731415449,10,70,70,0,0
3636021096193953,3636021097697257,3636021098047093,3636021103913152,3636021103997631,3636021104100990,3636021125713985,11,77,77,1,0
3636021492015782,3636021493535616,3636021493888943,3636021499775751,3636021499865480,3636021499958319,3636021521804001,11,77,77,1,0
3636021629258770,3636021630771564,3636021631111171,3636021636881700,3636021636969579,3636021637064908,3636021658923770,11,77,77,0,0
3636022023157328,3636022024677152,3636022025020249,3636022030841238,3636022030926817,3636022031020746,3636022052627201,12,84,84,1,0
3636022111748725,3636022113242580,3636022113577036,3636022119209058,3636022119294677,3636022119387646,3636022141178229,12,84,84,0,0
3636022181327141,3636022183115862,3636022183624927,3636022189323808,3636022189410497,3636022189503836,3636022211104011,12,84,84,0,0
3636022244261446,3636022245772110,3636022246113617,3636022251634319,3636022251719218,3636022251809827,3636022273477742,12,84,84,0,0
3636022307658016,3636022309123350,3636022309457567,3636022315166068,3636022315250357,3636022315343396,3636022336987800,12,84,84,0,0
3636022373272363,3636022374731277,3636022375066924,3636022380595906,3636022380681845,3636022380772024,3636022402382609,12,84,84,0,0
3636022437011789,3636022438462584,3636022438794190,3636022444315213,3636022444398702,3636022444489171,3636022465960188,12,84,84,0,0
3636022500883174,3636022502333219,3636022502663075,3636022508206548,3636022508291587,3636022508383646,3636022533575054,12,84,84,0,0
3636022564914387,3636022566434941,3636022566772828,3636022572351720,3636022572437439,3636022572537978,3636022594368651,12,84,84,0,0
3636022627027770,3636022628899701,3636022629317577,3636022634956748,3636022635042797,3636022635134076,3636022656886630,12,84,84,0,0
3636022690801717,3636022692270382,3636022692606128,3636022698188460,3636022698273240,3636022698365449,3636022720009864,12,84,84,0,0
3636022755043910,3636022756528484,3636022756860491,3636022762465033,3636022762550942,3636022762643881,3636022784534863,12,84,84,0,0
3636022818996845,3636022820496280,3636022820836036,3636022826467488,3636022826553967,3636022826650426,3636022848508569,12,84,84,0,0
3636022883353027,3636022884821832,3636022885149038,3636022890685381,3636022890770040,3636022890862549,3636022912410165,12,84,84,0,0
3636022946027456,3636022947489411,3636022947821357,3636022953357640,3636022953442379,3636022953533208,3636022975157533,12,84,84,0,0
3636023008360368,3636023010207409,3636023010647484,3636023016184747,3636023016270316,3636023016361565,3636023037949721,12,84,84,0,0
3636023072738659,3636023074250174,3636023074592960,3636023080257361,3636023080344220,3636023080437419,3636023102083545,12,84,84,0,0
3636023138025911,3636023139616225,3636023139976451,3636023145878630,3636023145966269,3636023146059498,3636023167927831,12,84,84,0,0
3636023202374183,3636023203847637,3636023204196934,3636023209790176,3636023209875955,3636023209969694,3636023231784697,12,84,84,0,0
3636023266382538,3636023267869812,3636023268217719,3636023273960559,3636023274042318,3636023274133817,3636023295840782,12,84,84,0,0
3636023330610471,3636023332098965,3636023332445772,3636023338048403,3636023338135842,3636023338226971,3636023360055165,12,84,84,0,0
3636023393999592,3636023395469687,3636023395800003,3636023401521064,3636023401605123,3636023401698012,3636023423479806,12,84,84,0,0
3636023458439303,3636023459896558,3636023460251274,3636023465844796,3636023465930585,3636023466020104,3636023487712669,12,84,84,0,0
3636023522726295,3636023524202299,3636023524552156,3636023530151138,3636023530237917,3636023530328686,3636023555043989,12,84,84,0,0
3636023587373123,3636023589055806,3636023589393572,3636023595092473,3636023595175992,3636023595267141,3636023617051525,12,84,84,0,0
3636023651152391,3636023652955862,3636023653356428,3636023658918310,3636023659007349,3636023659099788,3636023680860772,12,84,84,0,0
3636023716776060,3636023718604071,3636023718938998,3636023724474220,3636023724558490,3636023724648319,3636023746200925,12,84,84,0,0
3636023781302931,3636023783133782,3636023783532098,3636023789085351,3636023789170710,3636023789260969,3636023810871625,12,84,84,0,0
3636023845641625,3636023847256858,3636023847621324,3636023853308475,3636023853392964,3636023853488053,3636023875167099,12,84,84,0,0
3636023910486752,3636023911956217,3636023912299614,3636023917897366,3636023917982735,3636023918072714,3636023939726969,12,84,84,0,0
3636023975007714,3636023976512788,3636023976848785,3636023982452967,3636023982538086,3636023982629225,3636024004527178,12,84,84,0,0
3636024039840272,3636024041364246,3636024041704642,3636024047361694,3636024047446173,3636024047537562,3636024069550134,12,84,84,0,0
3636024104146985,3636024105628190,3636024105967386,3636024111569708,3636024111653737,3636024111748076,3636024133666009,12,84,84,0,0
3636024168584947,3636024170045382,3636024170382199,3636024175978561,3636024176082960,3636024176174329,3636024198130981,12,84,84,0,0
3636024232637563,3636024234109168,3636024234447775,3636024240017867,3636024240105846,3636024240199485,3636024262028709,12,84,84,0,0
3636024297624680,3636024299101445,3636024299432251,3636024305060143,3636024305145902,3636024305240401,3636024327014095,12,84,84,0,0
3636024361106812,3636024362592826,3636024362928733,3636024368522125,3636024368609114,3636024368703313,3636024390474077,12,84,84,0,0
3636024425057659,3636024426524644,3636024426858780,3636024432555231,3636024432638490,3636024432729429,3636024457634081,12,84,84,0,0
3636024488857888,3636024490326532,3636024490660979,3636024496249721,3636024496337830,3636024496430669,3636024518290683,12,84,84,0,0
3636024554557407,3636024556263539,3636024556654255,3636024563001249,3636024563099678,3636024563193217,3636024585120750,12,84,84,0,0
3636024615781642,3636024617269687,3636024617601923,3636024623199465,3636024623285524,3636024623380303,3636024645144658,12,84,84,0,0
3636024680809349,3636024682296763,3636024682640950,3636024688396320,3636024688486409,3636024688579498,3636024710485572,12,84,84,0,0
3636024744391581,3636024745863176,3636024746192692,3636024751776005,3636024751861394,3636024751956703,3636024773790997,12,84,84,0,0
3636024809073432,3636024810554577,3636024810892953,3636024816632274,3636024816718163,3636024816811502,3636024838687886,12,84,84,0,0
3636024873362097,3636024874832892,3636024875168299,3636024880809100,3636024880896889,3636024880990658,3636024902865372,12,84,84,0,0
3636024937730962,3636024939200346,3636024939533823,3636024945188305,3636024945274854,3636024945365673,3636024967272916,12,84,84,0,0
3636025001226955,3636025002741109,3636025003082546,3636025008828946,3636025008915885,3636025009010425,3636025030847009,12,84,84,0,0
3636025063902597,3636025065603189,3636025066004615,3636025071724516,3636025071811675,3636025071905294,3636025093793418,12,84,84,0,0
3636025128540468,3636025130135652,3636025130502568,3636025136261479,3636025136351498,3636025136445017,3636025158299371,12,84,84,0,0
3636025193110111,3636025194625835,3636025194968451,3636025200648033,3636025200734562,3636025200828371,3636025222669615,12,84,84,0,0
3636025258326276,3636025259800141,3636025260143467,3636025265911258,3636025265996317,3636025266088936,3636025287900640,12,84,84,0,0
3636025323360484,3636025324853508,3636025325182845,3636025330886406,3636025330971095,3636025331062854,3636025352757530,12,84,84,0,0
3636025388229743,3636025389703808,3636025390038414,3636025395750105,3636025395836624,3636025395931763,3636025417786107,12,84,84,0,0
3636025451794546,3636025453288740,3636025453624267,3636025459168869,3636025459255158,3636025459347787,3636025481173102,12,84,84,0,0
3636025516793893,3636025518264088,3636025518597145,3636025524371245,3636025524458624,3636025524551333,3636025546381267,12,84,84,0,0
3636025580521054,3636025582009729,3636025582347665,3636025588082656,3636025588168545,3636025588260414,3636025610100758,12,84,84,0,0
3636025644425563,3636025645902868,3636025646237345,3636025651848047,3636025651934446,3636025652040125,3636025673855659,12,84,84,0,0
3636025708152575,3636025709895577,3636025710229104,3636025715840586,3636025715929565,3636025716033024,3636025737802619,12,84,84,0,0
3636025772086426,3636025773960846,3636025774290773,3636025780035414,3636025780125843,3636025780219892,3636025802023217,12,84,84,0,0
3636025836267834,3636025837955976,3636025838339342,3636025843954934,3636025844056023,3636025844149112,3636025865736749,12,84,84,0,0
3636025901253963,3636025902963655,3636025903352031,3636025909144452,3636025909228511,3636025909319830,3636025931202964,12,84,84,0,0
3636025965552710,3636025967248122,3636025967635518,3636025973318679,3636025973405459,3636025973499878,3636025995237973,12,84,84,0,0
3636026030195643,3636026031670547,3636026031998844,3636026037588806,3636026037676055,3636026037768564,3636026059483600,12,84,84,0,0
3636026093173363,3636026094652168,3636026094987994,3636026100554117,3636026100641336,3636026100733955,3636026122352532,12,84,84,0,0
3636026157370720,3636026158817405,3636026159143262,3636026164814704,3636026164901493,3636026164992152,3636026186659638,12,84,84,0,0
3636026224439068,3636026225886463,3636026226225440,3636026231778603,3636026231863092,3636026231954141,3636026253695707,12,84,84,0,0
3636026287093542,3636026288556397,3636026288902023,3636026294431316,3636026294514265,3636026294605854,3636026316189572,12,84,84,0,0
3636026352719525,3636026354184330,3636026354515836,3636026362922139,3636026363008699,3636026363101418,3636026385225509,12,84,84,0,0
3636026417350938,3636026418819253,3636026419153999,3636026424707562,3636026424794061,3636026424885110,3636026446480317,12,84,84,0,0
3636026481918572,3636026483367567,3636026483697583,3636026489390005,3636026489476164,3636026489566463,3636026511273099,12,84,84,0,0
3636026546484326,3636026547936311,3636026548279787,3636026553749991,3636026553836920,3636026553928579,3636026575585745,12,84,84,0,0
3636026611011440,3636026612484865,3636026612814951,3636026618462423,3636026618547592,3636026618640331,3636026640205508,12,84,84,0,0
3636026675058449,3636026676591633,3636026676930640,3636026682430123,3636026682515332,3636026682608651,3636026704162420,12,84,84,0,0
3636026739848282,3636026741614014,3636026741947591,3636026747455514,3636026747541973,3636026747631282,3636026769202770,12,84,84,0,0
3636026804565836,3636026806260468,3636026806641615,3636026812355476,3636026812439975,3636026812530494,3636026834246470,12,84,84,0,0
3636026868188301,3636026869819024,3636026870179570,3636026875862142,3636026875948331,3636026876049800,3636026897691797,12,84,84,0,0
3636026933346310,3636026934933834,3636026935290630,3636026941231849,3636026941316708,3636026941409887,3636026963017845,12,84,84,0,0
3636026997717327,3636026999174872,3636026999514759,3636027005067512,3636027005153591,3636027005243880,3636027026833368,12,84,84,0,0
3636027062342762,3636027063826787,3636027064182603,3636027069839255,3636027069925344,3636027070016143,3636027091673390,11,77,77,0,0
3636027126030847,3636027127506881,3636027127852858,3636027133531909,3636027133623168,3636027133714687,3636027155382964,10,70,70,0,0
3636027186710672,3636027188475464,3636027188885819,3636027194713169,3636027194799529,3636027194890498,3636027216434876,10,70,70,0,0
3636027248981931,3636027250436126,3636027250769162,3636027256305205,3636027256390845,3636027256480914,3636027277882443,10,70,70,0,0
