3636010998359285,3636010999982548,3636011000361694,3636011006485038,3636011006580667,3636011006684026,3636011030204245,12,84,84,0,0
3636011062284433,3636011063850886,3636011064233512,3636011070312397,3636011070404316,3636011070507055,3636011093906095,12,84,84,0,0
3636011127031382,3636011128629954,3636011128993951,3636011135036286,3636011135130985,3636011135233104,3636011158855782,12,84,84,0,0
3636011191240226,3636011192913118,3636011193271245,3636011199351140,3636011199449609,3636011199552927,3636011223154346,12,84,84,0,0
3636011258034903,3636011259660716,3636011260042942,3636011266222556,3636011266317635,3636011266421674,3636011290221310,12,84,84,0,0
3636011320114811,3636011321716034,3636011322081380,3636011328214094,3636011328310503,3636011328420702,3636011351992990,12,84,84,0,0
3636011384328015,3636011385926948,3636011386293514,3636011392404069,3636011392499178,3636011392604607,3636011416266384,12,84,84,0,0
3636011448657129,3636011450256672,3636011450618318,3636011456756932,3636011456851091,3636011456956200,3636011480679197,12,84,84,0,0
3636011512841814,3636011514605065,3636011514974711,3636011521153925,3636011521248504,3636011521351693,3636011545079399,12,84,84,0,0
3636011576970249,3636011578891799,3636011579252385,3636011585407019,3636011585501138,3636011585604687,3636011609132096,12,84,84,0,0
3636011641336062,3636011642939085,3636011643305041,3636011649474605,3636011649568974,3636011649675973,3636011673373150,12,84,84,0,0
3636011706604756,3636011708465257,3636011708830683,3636011714932158,3636011715027817,3636011715132976,3636011738732904,12,84,84,0,0
3636011770529566,3636011772320197,3636011772711962,3636011778691669,3636011778781848,3636011778880227,3636011801949831,12,84,84,0,0
3636011836016648,3636011837732740,3636011838125546,3636011844055873,3636011844146412,3636011844247571,3636011867224446,12,84,84,0,0
3636011900274974,3636011902010565,3636011902402041,3636011908406327,3636011908497936,3636011908597055,3636011931696209,12,84,84,0,0
3636011965037424,3636011966732516,3636011967112292,3636011973135208,3636011973224147,3636011973323836,3636011996274621,12,84,84,0,0
3636012030346189,3636012031957901,3636012032335877,3636012038402833,3636012038491452,3636012038592341,3636012061754464,12,84,84,0,0
3636012094945281,3636012096677922,3636012097101658,3636012103050624,3636012103141653,3636012103241202,3636012126258787,12,84,84,0,0
3636012160493133,3636012162357103,3636012162700449,3636012168660306,3636012168750125,3636012168850404,3636012192048897,12,84,84,0,0
3636012225239993,3636012227047414,3636012227389810,3636012233452126,3636012233543685,3636012233643114,3636012256924226,12,84,84,0,0
3636012291251700,3636012292845243,3636012293201549,3636012299178736,3636012299271625,3636012299370674,3636012322569617,12,84,84,0,0
3636012355893862,3636012357560524,3636012357914830,3636012363914166,3636012364036745,3636012364145284,3636012387507885,12,84,84,0,0
3636012420413205,3636012422133246,3636012422484572,3636012428501438,3636012428595647,3636012428695676,3636012451959669,12,84,84,0,0
3636012485450492,3636012487187093,3636012487537790,3636012493557996,3636012493650285,3636012493750864,3636012521186971,12,84,84,0,0
3636012550343551,3636012552045113,3636012552404989,3636012558414095,3636012558508664,3636012558609163,3636012581919955,12,84,84,0,0
3636012615228990,3636012617005461,3636012617360487,3636012623359063,3636012623452482,3636012623552841,3636012646851453,12,84,84,0,0
3636012680564514,3636012682301626,3636012682700972,3636012688693228,3636012688784857,3636012688885416,3636012712217508,12,84,84,0,0
3636012745016170,3636012746875150,3636012747229266,3636012753259312,3636012753351351,3636012753453030,3636012776839841,12,84,84,0,0
3636012810190097,3636012811919509,3636012812285885,3636012818294621,3636012818386690,3636012818486369,3636012841799221,12,84,84,0,0
3636012875740311,3636012877334414,3636012877687700,3636012883681086,3636012883775405,3636012883877234,3636012907270455,12,84,84,0,0
3636012946198892,3636012947887564,3636012948300030,3636012954601903,3636012954700952,3636012954803020,3636012978959124,12,84,84,0,0
3636013005431982,3636013007029215,3636013007387002,3636013013420868,3636013013515227,3636013013618955,3636013037010137,12,84,84,0,0
3636013070651889,3636013072262682,3636013072619309,3636013078644245,3636013078735544,3636013078839232,3636013102239674,12,84,84,0,0
3636013135921086,3636013137564028,3636013137925615,3636013143957151,3636013144062429,3636013144168738,3636013167651259,12,84,84,0,0
3636013200872836,3636013202482099,3636013202834135,3636013208852951,3636013208945320,3636013209046439,3636013232525859,12,84,84,0,0
3636013265993104,3636013267575277,3636013267934673,3636013273980769,3636013274074288,3636013274175197,3636013297784656,12,84,84,0,0
3636013330708066,3636013332317699,3636013332690775,3636013338786260,3636013338879169,3636013338980698,3636013362866124,12,84,84,0,0
3636013395725525,3636013397377528,3636013397744074,3636013403918138,3636013404023847,3636013404133566,3636013428196310,12,84,84,0,0
3636013460871753,3636013462485356,3636013462853422,3636013469031236,3636013469127605,3636013469232764,3636013493254849,12,84,84,0,0
3636013525879762,3636013527498805,3636013527871481,3636013533976386,3636013534070865,3636013534178414,3636013558063750,12,84,84,0,0
3636013591246718,3636013592873050,3636013593232887,3636013599334272,3636013599429721,3636013599532960,3636013623318167,12,84,84,0,0
3636013655939760,3636013657574593,3636013657939359,3636013664077684,3636013664173913,3636013664279892,3636013688035990,12,84,84,0,0
3636013720865702,3636013722471005,3636013722827021,3636013728956926,3636013729054105,3636013729158574,3636013752940452,12,84,84,0,0
3636013787297118,3636013788911520,3636013789278097,3636013795432101,3636013795527840,3636013795630889,3636013819412757,12,84,84,0,0
3636013851776144,3636013853412177,3636013853774303,3636013859928608,3636013860032186,3636013860141685,3636013883951033,12,84,84,0,0
3636013916303220,3636013917902403,3636013918270069,3636013924415494,3636013924515043,3636013924621652,3636013948355820,12,84,84,0,0
3636013981236101,3636013982826155,3636013983193861,3636013989264076,3636013989360495,3636013989466534,3636014013146783,12,84,84,0,0
3636014046016755,3636014047605898,3636014047970724,3636014054036380,3636014054129089,3636014054230708,3636014077871857,12,84,84,0,0
3636014111178844,3636014112770247,3636014113133753,3636014119172299,3636014119267558,3636014119371227,3636014142919687,12,84,84,0,0
3636014176011417,3636014177601580,3636014177960866,3636014184013682,3636014184110501,3636014184216920,3636014207770400,12,84,84,0,0
3636014240809340,3636014242483432,3636014242845128,3636014248955343,3636014249050032,3636014249155361,3636014272688492,12,84,84,0,0
3636014305180927,3636014307037667,3636014307402794,3636014313525559,3636014313618158,3636014313722227,3636014337289627,12,84,84,0,0
3636014370826871,3636014372498243,3636014372864190,3636014378962175,3636014379058444,3636014379163193,3636014402798432,12,84,84,0,0
3636014435815982,3636014437605433,3636014437969779,3636014444022995,3636014444117604,3636014444222893,3636014467984621,12,84,84,0,0
3636014500790673,3636014502444216,3636014502771252,3636014508813308,3636014508907327,3636014509012756,3636014532751504,12,84,84,0,0
3636014565368719,3636014567097730,3636014567458846,3636014573572492,3636014573667871,3636014573771980,3636014597420529,12,84,84,0,0
3636014629918874,3636014631718925,3636014632098661,3636014638160657,3636014638251816,3636014638354535,3636014662100623,12,84,84,0,0
3636014694739348,3636014696700227,3636014697063023,3636014703216378,3636014703312747,3636014703418006,3636014727174485,12,84,84,0,0
3636014764084894,3636014765749377,3636014766122673,3636014772395746,3636014772488575,3636014772592084,3636014796667420,12,84,84,0,0
3636014824669753,3636014826294496,3636014826654032,3636014832784818,3636014832878887,3636014832980926,3636014856724664,12,84,84,0,0
3636014889588367,3636014891314128,3636014891735394,3636014897871179,3636014897967278,3636014898073157,3636014921881805,12,84,84,0,0
3636014954591859,3636014956322651,3636014956719067,3636014962867202,3636014962958971,3636014963063330,3636014986814278,12,84,84,0,0
3636015019459543,3636015021099526,3636015021459332,3636015027485028,3636015027579717,3636015027684046,3636015051110948,12,84,84,0,0
3636015085912490,3636015087694171,3636015088072817,3636015094186063,3636015094281662,3636015094386060,3636015118172929,12,84,84,0,0
3636015151814423,3636015153428546,3636015153795472,3636015159892418,3636015159986777,3636015160104995,3636015183785565,12,84,84,0,0
3636015216756216,3636015218355289,3636015218720055,3636015224858510,3636015224951819,3636015225055618,3636015248757128,12,84,84,0,0
3636015281862327,3636015283474440,3636015283837936,3636015289932042,3636015290024901,3636015290128170,3636015313895498,12,84,84,0,0
3636015346904119,3636015348512312,3636015348874468,3636015355009874,3636015355104923,3636015355210851,3636015378852801,12,84,84,0,0
3636015412070100,3636015413687163,3636015414054219,3636015420216814,3636015420313263,3636015420419222,3636015444209150,12,84,84,0,0
3636015476861055,3636015478470548,3636015478841784,3636015484988639,3636015485082748,3636015485187347,3636015509709177,12,84,84,0,0
3636015541298823,3636015542894376,3636015543258002,3636015549356718,3636015549452627,3636015549558276,3636015573305155,12,84,84,0,0
3636015605980759,3636015607748780,3636015608129276,3636015614224322,3636015614319651,3636015614424060,3636015638052440,12,84,84,0,0
3636015670751114,3636015672569755,3636015672929501,3636015679025007,3636015679118736,3636015679221515,3636015702963484,12,84,84,0,0
3636015735883337,3636015737515629,3636015737880395,3636015744011161,3636015744107980,3636015744213449,3636015768088887,12,84,84,0,0
3636015872975450,3636015875002578,3636015875407464,3636015883264351,3636015883476209,3636015883606407,3636015916655669,11,77,77,0,0
3636015939118052,3636015940743064,3636015941127290,3636015947287335,3636015947380604,3636015947482453,3636015971360721,11,77,77,0,0
3636016005339553,3636016006943526,3636016007307572,3636016013491097,3636016013586866,3636016013690165,3636016037411794,11,77,77,0,0
3636016438447442,3636016440751727,3636016441132123,3636016447552066,3636016447644515,3636016447752113,3636016472479672,12,84,84,1,0
3636016503683253,3636016505309206,3636016505677102,3636016511685829,3636016511800947,3636016511909726,3636016535812584,12,84,84,0,0
3636016571713415,3636016573521766,3636016573887672,3636016579874719,3636016579968038,3636016580090137,3636016603881626,12,84,84,0,0
3636016636219364,3636016638091875,3636016638451021,3636016644572766,3636016644666385,3636016644769574,3636016668566923,12,84,84,0,0
3636016700528347,3636016702273328,3636016702667624,3636016708708370,3636016708802969,3636016708904438,3636016732718978,12,84,84,0,0
3636016765512682,3636016767173775,3636016767538891,3636016773552278,3636016773647037,3636016773751555,3636016797536675,12,84,84,0,0
3636016829925654,3636016831517467,3636016831882523,3636016838008559,3636016838102328,3636016838206077,3636016861833978,12,84,84,0,0
3636016894155998,3636016895753181,3636016896125577,3636016902237372,3636016902330262,3636016902433110,3636016926073301,12,84,84,0,0
3636016958181643,3636016959815586,3636016960200732,3636016966390807,3636016966484296,3636016966588385,3636016990610112,11,77,77,0,0
3636017021351618,3636017022971691,3636017023331537,3636017029488682,3636017029587421,3636017029693150,3636017053593689,11,77,77,0,0
3636017152697055,3636017154783683,3636017155167799,3636017161395993,3636017161491412,3636017161599161,3636017187088053,10,70,70,0,0
3636017216828270,3636017218438333,3636017218800119,3636017225034363,3636017225131732,3636017225242271,3636017249067840,10,70,70,0,0
3636017658246382,3636017660740755,3636017661148511,3636017673668219,3636017673875757,3636017674008346,3636017707328686,9,63,63,1,0
3636017796678817,3636017798738725,3636017799105542,3636017805367816,3636017805462195,3636017805567084,3636017831108775,9,63,63,0,0
3636018230593158,3636018232277140,3636018232655086,3636018239052899,3636018239147738,3636018239252097,3636018263019587,11,77,77,1,0
3636018714966810,3636018717217487,3636018717591423,3636018724080945,3636018724175674,3636018724285273,3636018749069293,10,70,70,1,0
3636019145028502,3636019146692585,3636019147071061,3636019153526153,3636019153621752,3636019153728021,3636019177306814,12,84,84,1,0
3636019642524917,3636019644846043,3636019645214889,3636019651640931,3636019651737190,3636019651838009,3636019676361453,12,84,84,1,0
3636019699087945,3636019700718448,3636019701083494,3636019707281059,3636019707375888,3636019707479137,3636019731267638,11,77,77,0,0
3636020137921235,3636020140146722,3636020140529998,3636020146981190,3636020147073969,3636020147180228,3636020171709802,11,77,77,1,0
3636020208907103,3636020210519506,3636020210882072,3636020217015608,3636020217109467,3636020217214476,3636020240965567,11,77,77,0,0
3636020633868598,3636020635526361,3636020635892977,3636020642138941,3636020642231660,3636020642333719,3636020665900293,11,77,77,1,0
3636020703346602,3636020704984005,3636020705343181,3636020711441578,3636020711539337,3636020711643646,3636020735418578,10,70,70,0,0
3636021128560745,3636021130237457,3636021130612604,3636021137067336,3636021137160845,3636021137266684,3636021161123545,11,77,77,1,0
3636021556126873,3636021557800826,3636021558169932,3636021564646454,3636021564742433,3636021564848152,3636021588452286,11,77,77,1,0
3636021627644257,3636021629324659,3636021629689505,3636021635806052,3636021635907901,3636021636023469,3636021659927200,11,77,77,0,0
3636022053715040,3636022055415122,3636022055819408,3636022062224801,3636022062319520,3636022062422809,3636022086092133,12,84,84,1,0
3636022111317160,3636022112927223,3636022113287709,3636022119207698,3636022119300727,3636022119402506,3636022143101479,12,84,84,0,0
3636022182102483,3636022183693526,3636022184079342,3636022190029210,3636022190123359,3636022190227568,3636022213906722,12,84,84,0,0
3636022244316155,3636022246226915,3636022246583982,3636022252562139,3636022252660198,3636022252763527,3636022276493420,12,84,84,0,0
3636022308246570,3636022309849203,3636022310204779,3636022316199937,3636022316293926,3636022316397825,3636022339944040,12,84,84,0,0
3636022373763137,3636022375623648,3636022376103973,3636022382032101,3636022382134200,3636022382237409,3636022405998992,12,84,84,0,0
3636022437860710,3636022439444414,3636022439800620,3636022445977106,3636022446073155,3636022446176863,3636022469803197,12,84,84,0,0
3636022501664676,3636022503253529,3636022503616455,3636022509675122,3636022509771691,3636022509876470,3636022535343105,12,84,84,0,0
3636022565669609,3636022567260943,3636022567618129,3636022573595397,3636022573689836,3636022573793575,3636022597462588,12,84,84,0,0
3636022628092619,3636022630133228,3636022630493494,3636022636439383,3636022636534072,3636022636637900,3636022660428573,12,84,84,0,0
3636022691535180,3636022693125213,3636022693480909,3636022699434317,3636022699526017,3636022699627955,3636022723334779,12,84,84,0,0
3636022755808302,3636022757404715,3636022757764522,3636022763769019,3636022763861208,3636022763965687,3636022787536962,12,84,84,0,0
3636022819668848,3636022821267442,3636022821630718,3636022827782454,3636022827880343,3636022827985542,3636022851575117,12,84,84,0,0
3636022883569585,3636022885230757,3636022885583824,3636022891519822,3636022891613181,3636022891716790,3636022915455793,12,84,84,0,0
3636022946385732,3636022948115994,3636022948506940,3636022954710486,3636022954803375,3636022954905604,3636022978512878,12,84,84,0,0
3636023009687564,3636023011298278,3636023011677424,3636023017737571,3636023017833660,3636023017937839,3636023041738261,12,84,84,0,0
3636023073768659,3636023075368092,3636023075728698,3636023081898694,3636023081994443,3636023082097532,3636023105834546,12,84,84,0,0
3636023138496066,3636023140111910,3636023140487026,3636023146499003,3636023146593622,3636023146698151,3636023170442854,12,84,84,0,0
3636023202713359,3636023204318663,3636023204670969,3636023210813135,3636023210906834,3636023211012173,3636023234804146,12,84,84,0,0
3636023267043931,3636023268692084,3636023269051960,3636023275025838,3636023275118977,3636023275224136,3636023298950489,12,84,84,0,0
3636023331391502,3636023333187084,3636023333549930,3636023339671286,3636023339766725,3636023339873944,3636023363562248,12,84,84,0,0
3636023394485387,3636023396230929,3636023396618625,3636023402669382,3636023402763841,3636023402866560,3636023426790721,12,84,84,0,0
3636023458659680,3636023460264894,3636023460627040,3636023466581998,3636023466675927,3636023466778286,3636023490425610,12,84,84,0,0
3636023523916772,3636023525536646,3636023525910572,3636023531878620,3636023531971839,3636023532092688,3636023555780441,12,84,84,0,0
3636023588067826,3636023589670089,3636023590029366,3636023595970904,3636023596076243,3636023596183332,3636023619761267,12,84,84,0,0
3636023651837644,3636023653435877,3636023653789343,3636023659780011,3636023659873240,3636023659977189,3636023683640844,12,84,84,0,0
3636023717934808,3636023719522362,3636023719874738,3636023725881346,3636023725976075,3636023726079804,3636023749644150,12,84,84,0,0
3636023782502379,3636023784099592,3636023784457659,3636023790555956,3636023790647905,3636023790751423,3636023814272140,12,84,84,0,0
3636023846271058,3636023847880131,3636023848264357,3636023854256635,3636023854352134,3636023854454953,3636023878154258,12,84,84,0,0
3636023911539132,3636023913154965,3636023913514231,3636023919599448,3636023919694457,3636023919799266,3636023943727188,12,84,84,0,0
3636023975912234,3636023977543757,3636023977908644,3636023984050620,3636023984145379,3636023984251278,3636024008059091,12,84,84,0,0
3636024040474955,3636024042060459,3636024042417815,3636024048389183,3636024048486792,3636024048589821,3636024072181916,12,84,84,0,0
3636024104580061,3636024106362562,3636024106727798,3636024112701867,3636024112794496,3636024112897154,3636024136557239,12,84,84,0,0
3636024169208141,3636024170782925,3636024171151241,3636024177183078,3636024177278747,3636024177382716,3636024200965812,12,84,84,0,0
3636024233442145,3636024235034629,3636024235394365,3636024241481142,3636024241575921,3636024241678940,3636024265294475,12,84,84,0,0
3636024297823698,3636024299406641,3636024299766398,3636024305766125,3636024305858924,3636024305962923,3636024329612808,12,84,84,0,0
3636024361665486,3636024363244680,3636024363599686,3636024369537974,3636024369632353,3636024369736232,3636024393285208,12,84,84,0,0
3636024424905461,3636024426858380,3636024427292076,3636024433231244,3636024433325193,3636024433427602,3636024457015918,12,84,84,0,0
3636024489736319,3636024491320622,3636024491681918,3636024497775765,3636024497869754,3636024497974123,3636024521543739,12,84,84,0,0
3636024552877564,3636024554466658,3636024554826374,3636024560786102,3636024560879071,3636024560983070,3636024584657115,12,84,84,0,0
3636024616893931,3636024618492414,3636024618855170,3636024624978667,3636024625071306,3636024625175285,3636024648903719,12,84,84,0,0
3636024680884088,3636024682585610,3636024682946946,3636024688889445,3636024688983504,3636024689087283,3636024712649449,12,84,84,0,0
3636024744549839,3636024746230732,3636024746608888,3636024752517447,3636024752607496,3636024752704595,3636024775473890,12,84,84,0,0
3636024808839855,3636024810371359,3636024810719015,3636024816539115,3636024816630994,3636024816730553,3636024839672606,12,84,84,0,0
3636024873543845,3636024875070360,3636024875413496,3636024881351395,3636024881442894,3636024881542333,3636024904514945,12,84,84,0,0
3636024938120078,3636024939652162,3636024939992488,3636024945804558,3636024945895507,3636024945995286,3636024968937809,12,84,84,0,0
3636025001749230,3636025003287464,3636025003632400,3636025009566299,3636025009657438,3636025009757787,3636025032706419,12,84,84,0,0
3636025063920887,3636025065682388,3636025066082134,3636025071992953,3636025072095202,3636025072193941,3636025095004415,12,84,84,0,0
3636025128800376,3636025130317010,3636025130659416,3636025136533156,3636025136625265,3636025136723614,3636025159633057,12,84,84,0,0
3636025193970442,3636025195683224,3636025196082670,3636025202303136,3636025202398405,3636025202500774,3636025226464286,12,84,84,0,0
3636025258960820,3636025260603783,3636025260968949,3636025267048046,3636025267140335,3636025267244444,3636025291097867,12,84,84,0,0
3636025324089656,3636025325708139,3636025326070226,3636025332221542,3636025332322151,3636025332427880,3636025356302013,12,84,84,0,0
3636025388433171,3636025390025274,3636025390387371,3636025396331039,3636025396423388,3636025396526087,3636025420167423,12,84,84,0,0
3636025452847695,3636025454442088,3636025454806734,3636025460917261,3636025461011640,3636025461115989,3636025484950793,12,84,84,0,0
3636025517248969,3636025518871212,3636025519233838,3636025525270616,3636025525364185,3636025525467904,3636025553690742,12,84,84,0,0
3636025580968800,3636025582612013,3636025582977319,3636025589115575,3636025589207734,3636025589313733,3636025613175687,12,84,84,0,0
3636025645193915,3636025646809459,3636025647177665,3636025653248092,3636025653342291,3636025653447090,3636025677139345,12,84,84,0,0
3636025709104416,3636025710695039,3636025711063435,3636025717038884,3636025717131273,3636025717234242,3636025740837018,12,84,84,0,0
3636025772878898,3636025774537470,3636025774899567,3636025780988824,3636025781085133,3636025781187282,3636025804864168,12,84,84,0,0
3636025836665059,3636025838569770,3636025838943126,3636025844925954,3636025845020183,3636025845126782,3636025868740038,12,84,84,0,0
3636025902133534,3636025904010985,3636025904380711,3636025910506308,3636025910598937,3636025910701376,3636025934475790,12,84,84,0,0
3636025966569769,3636025968425330,3636025968839416,3636025974757085,3636025974850594,3636025974953213,3636025998585479,12,84,84,0,0
3636026030943855,3636026032675087,3636026033092673,3636026039156980,3636026039249969,3636026039353278,3636026063000974,12,84,84,0,0
3636026094082463,3636026095669637,3636026096038333,3636026101977762,3636026102075441,3636026102179840,3636026125495999,12,84,84,0,0
3636026157486049,3636026159043613,3636026159400409,3636026165264499,3636026165358068,3636026165462487,3636026188657708,12,84,84,0,0
3636026225120321,3636026226679665,3636026227038822,3636026233018060,3636026233110629,3636026233213828,3636026256546027,12,84,84,0,0
3636026287647656,3636026289228140,3636026289585196,3636026295453086,3636026295546825,3636026295649894,3636026318941133,12,84,84,0,0
3636026353183890,3636026354735704,3636026355090930,3636026360986199,3636026361077709,3636026361180327,3636026384434118,12,84,84,0,0
3636026417979601,3636026419530215,3636026419885572,3636026425986809,3636026426087958,3636026426193187,3636026450078110,12,84,84,0,0
3636026481704714,3636026483619664,3636026483976890,3636026489932839,3636026490024398,3636026490124577,3636026513631544,12,84,84,0,0
3636026546785402,3636026548608734,3636026548966840,3636026554992138,3636026555085417,3636026555189856,3636026578650904,12,84,84,0,0
3636026611045759,3636026613027019,3636026613384085,3636026619288244,3636026619384453,3636026619489132,3636026642947740,12,84,84,0,0
3636026675431635,3636026677103178,3636026677473154,3636026683429273,3636026683517322,3636026683615651,3636026706443396,12,84,84,0,0
3636026738812813,3636026740372537,3636026740714153,3636026746628042,3636026746717181,3636026746816990,3636026769764064,12,84,84,0,0
3636026802917943,3636026804511966,3636026804869583,3636026810742202,3636026810832781,3636026810932560,3636026834619357,12,84,84,0,0
3636026867627847,3636026869252000,3636026869607676,3636026875585565,3636026875680154,3636026875785803,3636026899407330,12,84,84,0,0
3636026934191341,3636026935778425,3636026936158291,3636026942151619,3636026942246439,3636026942349547,3636026966055943,12,84,84,0,0
3636026998579409,3636027000167932,3636027000524379,3636027006601276,3636027006692675,3636027006794814,3636027030458990,12,84,84,0,0
3636027062861767,3636027064460990,3636027064824257,3636027070903584,3636027070998683,3636027071102772,3636027094643980,11,77,77,0,0
3636027126419983,3636027128095145,3636027128466391,3636027134625048,3636027134719767,3636027134822366,3636027158599261,10,70,70,0,0
3636027188392085,3636027189984378,3636027190344144,3636027196483641,3636027196581350,3636027196685649,3636027220237717,10,70,70,0,0
3636027249938051,3636027251530835,3636027251891221,3636027258008918,3636027258102617,3636027258206916,3636027281802733,10,70,70,0,0
