3590503366456495,3590503367212024,3590503374314027,3590503374495547,3590503389237574,3590503389504514,3590503389507624,12,96,0
3590503432589724,3590503433312043,3590503439147158,3590503439329898,3590503453459765,3590503453731345,3590503453733005,12,96,0
3590503497020125,3590503497848844,3590503503184549,3590503503361119,3590503518142666,3590503518389685,3590503518391295,12,96,0
3590503560995836,3590503561663186,3590503566848941,3590503567028671,3590503581493697,3590503581860757,3590503581862967,12,96,0
3590503625096407,3590503625875917,3590503630872382,3590503631046942,3590503645241119,3590503645604749,3590503645606819,12,96,0
3590503688912559,3590503689602018,3590503695285943,3590503695462723,3590503708728641,3590503709075701,3590503709077501,12,96,0
3590503753264210,3590503754023750,3590503759770874,3590503759945774,3590503773516452,3590503773822311,3590503773823771,12,96,0
3590503817383122,3590503818112111,3590503824384055,3590503824556055,3590503837798653,3590503838129023,3590503838131173,12,96,0
3590503882198443,3590503882990092,3590503889117736,3590503889293446,3590503902484664,3590503902801294,3590503902803034,12,96,0
3590503946801864,3590503947502243,3590503953727027,3590503953905737,3590503968319434,3590503968566374,3590503968567824,12,96,0
3590504011081135,3590504011855184,3590504017676039,3590504017848549,3590504033139515,3590504033382394,3590504033383804,12,96,0
3590504079503482,3590504080392792,3590504085131227,3590504085310567,3590504094754088,3590504095001248,3590504095002508,12,96,0
3590504138132159,3590504139986307,3590504147655290,3590504147850610,3590504160136369,3590504160407228,3590504160409768,11,88,0
3590504203804749,3590504205703937,3590504211672002,3590504211873052,3590504223825241,3590504224108370,3590504224110080,10,80,0
3590504267442781,3590504268177930,3590504274477184,3590504274667264,3590504286552913,3590504286819753,3590504286821833,10,80,0
3590504335019179,3590504335822588,3590504340688774,3590504340925424,3590504350190945,3590504350457495,3590504350459285,10,80,0
3590504396213793,3590504404639986,3590504410141690,3590504410324490,3590504419509252,3590504420010611,3590504420013061,10,4251,1
3590504805455660,3590504809531586,3590504814340332,3590504814516062,3590504822687074,3590504822965644,3590504822967714,11,4259,1
3590505209662483,3590505213922099,3590505233428001,3590505233604101,3590505241779174,3590505242061123,3590505242062953,12,4267,1
3590505621976818,3590505623017357,3590505664618189,3590505664810199,3590505716371402,3590505716637782,3590505716640022,11,88,0
3590505759704813,3590505761261612,3590505769448244,3590505769642124,3590505781620073,3590505781883903,3590505781885673,11,88,0
3590505824933314,3590505825830943,3590505832934407,3590505833117517,3590505849805882,3590505850094961,3590505850101431,10,80,0
3590505894102552,3590505896786519,3590505901660295,3590505901880325,3590505911161136,3590505911428266,3590505911429936,9,72,0
3590505954639857,3590505955284616,3590505960108412,3590505960298332,3590505971023992,3590505971291342,3590505971292992,9,72,0
3590506016480441,3590506020494347,3590506025424293,3590506025598983,3590506033822915,3590506034103885,3590506034105435,10,4251,1
3590506414723641,3590506415384590,3590506422237424,3590506422427744,3590506474940086,3590506475191536,3590506475193446,10,80,0
3590506522163333,3590506529674037,3590506534927412,3590506535097122,3590506543761354,3590506544026914,3590506544028724,12,8096,1
3590506926424449,3590506933085413,3590507015381389,3590507015561278,3590507024816260,3590507025303520,3590507025305370,10,414,1
3590507421536313,3590507425693969,3590507430528455,3590507430721314,3590507438941577,3590507439218467,3590507439220337,11,4259,1
3590507826981928,3590507831188714,3590507852861875,3590507853063155,3590507861296427,3590507861582037,3590507861587977,12,4267,1
3590508247304581,3590508249222940,3590508298032016,3590508298241426,3590508352164747,3590508352429287,3590508352431057,11,88,0
3590508397882676,3590508406938428,3590508412083884,3590508412268333,3590508420486996,3590508420785486,3590508420787216,11,4259,1
3590508795779210,3590508796572509,3590508802552784,3590508802747244,3590508853214899,3590508853557499,3590508853559779,11,88,0
3590508899277618,3590508903443214,3590508908337170,3590508908509520,3590508916782702,3590508917065042,3590508917067272,12,4267,1
3590509310016111,3590509310776711,3590509315448386,3590509315672056,3590509356577760,3590509356829849,3590509356832139,12,96,0
3590509399988931,3590509400661190,3590509409175553,3590509409364713,3590509422628141,3590509422985060,3590509422987160,12,96,0
3590509467347891,3590509468093280,3590509473747325,3590509473939445,3590509487317053,3590509487675673,3590509487677613,12,96,0
3590509531919353,3590509532785512,3590509537887258,3590509538066088,3590509550510387,3590509550867386,3590509550869576,12,96,0
3590509595510536,3590509596174896,3590509602056261,3590509602233430,3590509615789478,3590509616117008,3590509616118948,12,96,0
3590509660264029,3590509661039728,3590509666411003,3590509666587923,3590509680923430,3590509681170980,3590509681172330,12,96,0
3590509723898242,3590509724641561,3590509730480166,3590509730658086,3590509744999963,3590509745255493,3590509745257193,12,96,0
3590509787926525,3590509788865664,3590509796185208,3590509796362918,3590509809480716,3590509809805216,3590509809806846,12,96,0
3590509854336026,3590509856096425,3590509860835350,3590509861026500,3590509872864120,3590509873126039,3590509873128119,11,88,0
3590509916428711,3590509917332220,3590509924808264,3590509925005043,3590509938622911,3590509938949881,3590509938951871,10,80,0
3590509982566642,3590509984150691,3590509988852557,3590509989044726,3590509999633407,3590509999896407,3590509999898187,10,80,0
3590510043309898,3590510044098308,3590510054163749,3590510054359258,3590510067779087,3590510068151446,3590510068153656,10,80,0
3590510118588481,3590510122608798,3590510127466714,3590510127641863,3590510135819036,3590510136116586,3590510136118366,11,4259,1
3590510514227400,3590510514929819,3590510519556235,3590510519746415,3590510558368441,3590510558749040,3590510558751920,11,88,0
3590510604503690,3590510608659696,3590510613496642,3590510613668542,3590510621901934,3590510622183414,3590510622185154,12,4267,1
3590511006162354,3590511008044803,3590511012736428,3590511012930778,3590511057720209,3590511057982668,3590511057984558,11,88,0
3590511107754484,3590511111875351,3590511116789096,3590511116959536,3590511125236069,3590511125513509,3590511125515289,12,4267,1
3590511505975222,3590511506818762,3590511511490447,3590511511681167,3590511551229702,3590511551477962,3590511551480382,12,96,0
3590511594402934,3590511595133553,3590511605115775,3590511605300614,3590511620518091,3590511620767821,3590511620769321,12,96,0
3590511663403533,3590511664135042,3590511668726728,3590511668908718,3590511681999697,3590511682332316,3590511682334286,12,96,0
3590511726087968,3590511726860657,3590511731792863,3590511731988303,3590511744655732,3590511744990791,3590511744992731,12,96,0
3590511789313292,3590511790042872,3590511796069466,3590511796250076,3590511809675834,3590511809994524,3590511809996404,12,96,0
3590511854012305,3590511854673425,3590511859698350,3590511859876920,3590511873623308,3590511873904188,3590511873905808,12,96,0
3590511917518139,3590511918262179,3590511923357714,3590511923532914,3590511938168801,3590511938516931,3590511938518891,12,96,0
3590511981333133,3590511982052533,3590511987171858,3590511987348478,3590512001187206,3590512001552585,3590512001555955,12,96,0
3590512044971017,3590512045726587,3590512051124352,3590512051301902,3590512064515310,3590512064866140,3590512064868000,12,96,0
3590512115505235,3590512116313944,3590512120941570,3590512121124240,3590512130258312,3590512130509682,3590512130510982,12,96,0
3590512173251674,3590512174119703,3590512180587858,3590512180764268,3590512193763116,3590512194091586,3590512194093366,11,88,0
3590512238829587,3590512240401055,3590512245159181,3590512245355291,3590512255964461,3590512256242151,3590512256244621,11,88,0
3590512299503453,3590512300285982,3590512305146988,3590512305336898,3590512319772455,3590512320166955,3590512320168665,11,88,0
3590512362899097,3590512363632087,3590512368257083,3590512368439642,3590512380774302,3590512381107581,3590512381109621,11,88,0
3590512424583733,3590512425307472,3590512430202738,3590512430381108,3590512443275747,3590512443567416,3590512443568896,11,88,0
3590512491098764,3590512501384095,3590512506857681,3590512507040330,3590512515117693,3590512515430473,3590512515432563,10,4251,1
3590512885223368,3590512885952638,3590512890748144,3590512890938493,3590512942109989,3590512942359748,3590512942361408,10,80,0
3590512988716568,3590512996011391,3590513001027617,3590513001200297,3590513009373810,3590513009628129,3590513009630179,12,8096,1
3590513395587241,3590513396428861,3590513477815169,3590513477992179,3590513487236011,3590513487730971,3590513487732721,12,430,1
3590513876891640,3590513877690380,3590513882319826,3590513882511506,3590513925273538,3590513925614098,3590513925616458,12,96,0
3590513969054530,3590513969813239,3590513978979851,3590513979165661,3590513993720359,3590513993976078,3590513993977758,12,96,0
3590514036738541,3590514037455320,3590514042801766,3590514042982876,3590514060906850,3590514061313950,3590514061315840,12,96,0
3590514110826536,3590514112266715,3590514118061250,3590514118255190,3590514127468612,3590514127721902,3590514127723442,11,88,0
3590514170893554,3590514172830112,3590514177570378,3590514177766598,3590514187560289,3590514187831289,3590514187833189,10,80,0
3590514231193451,3590514233807159,3590514239800974,3590514240014304,3590514252032013,3590514252313983,3590514252315803,9,72,0
3590514295692715,3590514296326065,3590514304497377,3590514304687177,3590514316286627,3590514316547357,3590514316549477,9,72,0
3590514359960809,3590514361706198,3590514367372943,3590514367583302,3590514379155702,3590514379586472,3590514379588312,8,64,0
3590514485862859,3590514489899516,3590514498611038,3590514498784488,3590514506948561,3590514507231511,3590514507233241,9,4243,1
3590514877133029,3590514881200905,3590514896218202,3590514896396662,3590514904515965,3590514904789975,3590514904791775,10,4251,1
3590515288845072,3590515296204715,3590515337637969,3590515337810549,3590515346448072,3590515346706651,3590515346708591,12,8096,1
3590515725750332,3590515731108298,3590515866307381,3590515866491341,3590515875733663,3590515876208392,3590515876210332,11,423,1
3590516272376730,3590516276620157,3590516281498212,3590516281669522,3590516289891805,3590516290170165,3590516290172005,12,4267,1
3590516669533077,3590516670456766,3590516703444108,3590516703634148,3590516756650112,3590516756900812,3590516756903392,11,88,0
3590516799889365,3590516801459114,3590516809227887,3590516809422827,3590516821177547,3590516821431856,3590516821433806,11,88,0
3590516864496679,3590516865243819,3590516873229622,3590516873417702,3590516885239501,3590516885503121,3590516885505001,11,88,0
3590516928665694,3590516930428833,3590516935435998,3590516935628708,3590516947715688,3590516947976848,3590516947979028,10,80,0
3590516991295440,3590516992017700,3590516998694824,3590516998915924,3590517011401713,3590517011762483,3590517011764693,10,80,0
3590517058224443,3590517066645855,3590517071744571,3590517071922811,3590517080069394,3590517080362154,3590517080363744,10,4251,1
3590517460208177,3590517460950986,3590517465510202,3590517465699312,3590517514964780,3590517515215140,3590517515217660,10,80,0
3590517562117589,3590517569465263,3590517574508019,3590517574674949,3590517582882862,3590517583142581,3590517583144901,12,8096,1
3590517962298716,3590517963121606,3590518048563693,3590518048731702,3590518056922185,3590518057209375,3590518057211805,12,430,1
3590518440051617,3590518440905157,3590518445536933,3590518445730543,3590518480162293,3590518480498683,3590518480500883,12,96,0
3590518524437645,3590518526283964,3590518535715316,3590518535904685,3590518550144853,3590518550484293,3590518550487053,11,88,0
3590518593360726,3590518594025396,3590518598913211,3590518599094131,3590518612687690,3590518613040159,3590518613042279,11,88,0
3590518656500702,3590518657203532,3590518666995823,3590518667174223,3590518681893781,3590518682140640,3590518682142090,11,88,0
3590518724817564,3590518725468043,3590518729999790,3590518730178349,3590518743034868,3590518743364768,3590518743366448,11,88,0
3590518787037761,3590518787616920,3590518792367456,3590518792541736,3590518805515685,3590518805830115,3590518805831975,11,88,0
3590518849807027,3590518850522467,3590518856059582,3590518856235312,3590518869792040,3590518870073770,3590518870075360,11,88,0
3590518913473093,3590518914161593,3590518918704269,3590518918877899,3590518932905477,3590518933252176,3590518933254246,11,88,0
3590518976499360,3590518977184299,3590518981718175,3590518981892855,3590518994126534,3590518994457154,3590518994459054,11,88,0
3590519038780126,3590519039397126,3590519045349381,3590519045525851,3590519060038308,3590519060291338,3590519060292668,11,88,0
3590519102787022,3590519103528401,3590519109486056,3590519109662646,3590519124311154,3590519124545333,3590519124546413,11,88,0
3590519167178457,3590519167873406,3590519173117202,3590519173295332,3590519187746790,3590519188116669,3590519188118579,11,88,0
3590519231053293,3590519231771932,3590519241094664,3590519241278924,3590519255454422,3590519255699532,3590519255700992,11,88,0
3590519298227935,3590519298954585,3590519305207129,3590519305384979,3590519320308177,3590519320559816,3590519320561426,11,88,0
3590519363315520,3590519364107769,3590519369465445,3590519369645265,3590519383776183,3590519384165722,3590519384167222,11,88,0
3590519426674886,3590519427393715,3590519432759911,3590519432937571,3590519446797619,3590519447151639,3590519447153659,11,88,0
3590519490504552,3590519492273430,3590519496914906,3590519497092296,3590519508599546,3590519508908116,3590519508910326,10,80,0
3590519553132118,3590519553827548,3590519560120662,3590519560298852,3590519573061011,3590519573355501,3590519573357591,10,80,0
3590519617189074,3590519617886323,3590519622905819,3590519623082349,3590519636079978,3590519636413417,3590519636415177,10,80,0
3590519679521821,3590519680138340,3590519684933876,3590519685110446,3590519697498655,3590519697828265,3590519697829965,10,80,0
3590519742065558,3590519742753097,3590519747295833,3590519747471993,3590519761386081,3590519761718391,3590519761720261,10,80,0
3590519804531855,3590519806200333,3590519810782719,3590519810958809,3590519821965260,3590519822263010,3590519822265220,9,72,0
3590519865901483,3590519866564202,3590519871075538,3590519871270578,3590519884169757,3590519884425287,3590519884426697,9,72,0
3590519926867261,3590519927679060,3590519933107496,3590519933283145,3590519946125054,3590519946447634,3590519946449504,8,64,0
3590519988486449,3590519989982977,3590519994668883,3590519994845663,3590520006123034,3590520006434323,3590520006436043,8,64,0
3590520049306647,3590520051767905,3590520057081580,3590520057266830,3590520068486161,3590520068921180,3590520068923160,6,48,0
3590520173547522,3590520174001101,3590520183949053,3590520184142853,3590520197189552,3590520197530071,3590520197531961,6,48,0
3590520241598344,3590520242279623,3590520251483746,3590520251669405,3590520262518816,3590520262928966,3590520262930636,5,40,0
3590520373450022,3590520374802351,3590520379712327,3590520379906297,3590520396440673,3590520396702062,3590520396703852,5,40,0
3590520439572196,3590520441130765,3590520455637422,3590520455832322,3590520465986674,3590520466392133,3590520466393833,4,32,0
3590520565292649,3590520565736209,3590520578815788,3590520578999718,3590520592717676,3590520592992556,3590520592994156,4,32,0
3590520636356129,3590520636772609,3590520644838022,3590520645021662,3590520655224803,3590520655475453,3590520655476993,4,32,0
3590520698806706,3590520699154746,3590520706583040,3590520706761350,3590520717380211,3590520717648430,3590520717650090,4,32,0
3590520760596944,3590520761008144,3590520769390037,3590520769580997,3590520779868668,3590520780140908,3590520780142768,4,32,0
3590520823203491,3590520823647191,3590520832130164,3590520832311864,3590520842532135,3590520842784695,3590520842786525,4,32,0
3590520886320348,3590520886752708,3590520894181991,3590520894362681,3590520905223702,3590520905500472,3590520905502332,4,32,0
3590520948652096,3590520950136634,3590520957335958,3590520957539188,3590520967953809,3590520968380989,3590520968382689,3,24,0
3590521095554202,3590521095983631,3590521100781467,3590521100975197,3590521110099599,3590521110353269,3590521110355439,3,24,0
3590521156358760,3590521156778770,3590521161297376,3590521161479616,3590521173181956,3590521173480426,3590521173482276,3,24,0
3590521216586619,3590521216980659,3590521225889762,3590521226069711,3590521236182833,3590521236453033,3590521236455093,3,24,0
3590521279468386,3590521279856556,3590521287425300,3590521287607999,3590521297575481,3590521297823871,3590521297825511,3,24,0
3590521341877754,3590521342468703,3590521349004348,3590521349202507,3590521359145949,3590521359552579,3590521359554349,2,16,0
3590521468441957,3590521469693166,3590521474381472,3590521474565602,3590521484674873,3590521484948473,3590521484950443,2,16,0
3590521528299536,3590521528624596,3590521536596159,3590521536778369,3590521550195128,3590521550518538,3590521550520238,2,16,0
3590521593163222,3590521594510310,3590521599244546,3590521599434876,3590521611891596,3590521612231605,3590521612234115,1,8,0
3590521655927919,3590521656212198,3590521660646065,3590521660822124,3590521676811001,3590521677216531,3590521677219151,1,8,0
3590521721723273,3590521722032153,3590521726583329,3590521726769589,3590521736169451,3590521736428161,3590521736429961,1,8,0
3590521779933884,3590521780249354,3590521784807720,3590521784995050,3590521797718669,3590521797976999,3590521797979079,1,8,0
3590521840734053,3590521841029823,3590521845498789,3590521845683089,3590521858529428,3590521858778468,3590521858780138,1,8,0
3590521901355332,3590521901683102,3590521906742178,3590521906924308,3590521920128237,3590521920387206,3590521920389286,1,8,0
3590522776225138,3590522780055925,3590522782873362,3590522783105282,3590522791299725,3590522791556175,3590522791558295,1,83,1
3590523160635147,3590523160973616,3590523165512092,3590523165706842,3590523200984673,3590523201255673,3590523201257813,1,8,0
3590523267303887,3590523281071026,3590523286172352,3590523286350351,3590523295244814,3590523295718344,3590523295720374,5,340,1
3590523678621324,3590523679193113,3590523683701399,3590523683893339,3590523725174925,3590523725451635,3590523725453615,5,40,0
3590523832646805,3590523843170097,3590523848255152,3590523848434282,3590523857600675,3590523858071254,3590523858073194,8,291,1
3590524254048295,3590524258256421,3590524263212727,3590524263392247,3590524272672659,3590524273134589,3590524273136839,9,147,1
3590524667314951,3590524674761175,3590524689520723,3590524689696692,3590524698914455,3590524699372154,3590524699373954,11,238,1
3590525100027003,3590525104213669,3590525143395127,3590525143570237,3590525152849139,3590525153335379,3590525153337559,12,171,1
3590525542932686,3590525543660775,3590525597592511,3590525597793870,3590525652407755,3590525652730135,3590525652732515,12,96,0
3590525696563039,3590525697250348,3590525705447431,3590525705633341,3590525719778610,3590525720154889,3590525720157039,12,96,0
3590525762940314,3590525763733603,3590525768359800,3590525768544069,3590525781863318,3590525782215278,3590525782217388,12,96,0
3590525825783802,3590525826397932,3590525831041888,3590525831217278,3590525843793507,3590525844115957,3590525844117957,12,96,0
3590525890572189,3590525891330598,3590525896028214,3590525896212014,3590525907510545,3590525907797175,3590525907798705,12,96,0
3590525951601049,3590525952301268,3590525957569704,3590525957746684,3590525972620161,3590525973016331,3590525973017781,12,96,0
3590526016081815,3590526016826515,3590526021414461,3590526021594961,3590526034437260,3590526034771940,3590526034773800,12,96,0
3590526078606364,3590526079499253,3590526084472269,3590526084653619,3590526097789068,3590526098121058,3590526098123288,12,96,0
3590526142562501,3590526143383041,3590526147886827,3590526148078637,3590526160901426,3590526161215306,3590526161216926,12,96,0
3590526204812680,3590526205534499,3590526212550594,3590526212733683,3590526227442161,3590526227706681,3590526227708141,12,96,0
3590526270785746,3590526271537305,3590526276275821,3590526276468001,3590526288373201,3590526288643071,3590526288645221,12,96,0
3590526332522095,3590526333230634,3590526340899118,3590526341094838,3590526353529597,3590526353807297,3590526353809077,12,96,0
3590526397436721,3590526398263351,3590526406370354,3590526406559094,3590526421216712,3590526421590301,3590526421592741,12,96,0
3590526465230515,3590526466033595,3590526471516800,3590526471706660,3590526485729558,3590526486104718,3590526486107268,12,96,0
