3590496721145865,3590496723181123,3590496729134068,3590496729340588,3590496739727138,3590496740157327,3590496740159247,11,88,0
3590496863508311,3590496864281850,3590496872794402,3590496873016242,3590496883055933,3590496883338762,3590496883340672,11,88,0
3590496929711829,3590496930518378,3590496939550070,3590496939750699,3590496952651647,3590496952943647,3590496952945817,11,88,0
3590497001528841,3590497005698977,3590497011616952,3590497011798371,3590497021756382,3590497022284012,3590497022285712,12,4267,1
3590497440180338,3590497441033647,3590497446053992,3590497446265232,3590497461826447,3590497462106277,3590497462108067,12,96,0
3590497507966854,3590497508768193,3590497520849322,3590497521046842,3590497533638080,3590497533905090,3590497533906900,12,96,0
3590497579393437,3590497580217256,3590497585816871,3590497586014530,3590497599029968,3590497599302008,3590497599303418,12,96,0
3590497644910645,3590497645681504,3590497650846359,3590497651042659,3590497664051827,3590497664328137,3590497664330057,12,96,0
3590497709900274,3590497710650753,3590497715597309,3590497715790928,3590497728888696,3590497729171306,3590497729173286,12,96,0
3590497774889203,3590497776646061,3590497781604527,3590497781801047,3590497794331625,3590497794603244,3590497794604874,11,88,0
3590497841598810,3590497842345050,3590497847495955,3590497847731405,3590497857762495,3590497858052325,3590497858053905,11,88,0
3590497904036642,3590497904675231,3590497909626077,3590497909820156,3590497920353907,3590497920676806,3590497920678636,11,88,0
3590497966340343,3590497967100593,3590497971970148,3590497972175508,3590497984238317,3590497984521926,3590497984523786,11,88,0
3590498033182181,3590498037448067,3590498042888052,3590498043077791,3590498052101563,3590498052418853,3590498052421033,12,4267,1
3590498461799099,3590498462635098,3590498467593493,3590498467813963,3590498477740684,3590498478015994,3590498478017874,12,96,0
3590498523516731,3590498524340070,3590498536049839,3590498536246809,3590498549418407,3590498549717726,3590498549719606,12,96,0
3590498595409213,3590498597222642,3590498602174367,3590498602371927,3590498614110766,3590498614399156,3590498614400836,11,88,0
3590498659966873,3590498662127601,3590498667752206,3590498667952595,3590498680446094,3590498680979243,3590498680981223,10,80,0
3590498799437143,3590498801204211,3590498807466705,3590498807690045,3590498818669225,3590498819119314,3590498819126024,9,72,0
3590498946569665,3590498955513907,3590498962288221,3590498962493520,3590498972672871,3590498973224130,3590498973226540,9,4243,1
3590499387867913,3590499400715921,3590499406779845,3590499406986895,3590499416538036,3590499416856606,3590499416858916,9,8096,1
3590499831767059,3590499842982579,3590499895441750,3590499895704990,3590499905159751,3590499905464241,3590499905470631,10,8096,1
3590500321105314,3590500328612587,3590500363641625,3590500363834005,3590500373019176,3590500373312766,3590500373314886,12,8096,1
3590500779639239,3590500784391894,3590500839306123,3590500839526673,3590500849595924,3590500850128623,3590500850131273,11,1050,1
3590501268721606,3590501272908992,3590501278055177,3590501278245447,3590501287126059,3590501287437079,3590501287438889,12,4267,1
3590501690483396,3590501691275855,3590501696249060,3590501696475990,3590501722409486,3590501722691776,3590501722693416,12,96,0
3590501768896584,3590501769630703,3590501780539163,3590501780751683,3590501793311901,3590501793583831,3590501793585691,12,96,0
3590501838846439,3590501839658438,3590501844596094,3590501844788154,3590501857187012,3590501857468132,3590501857470172,12,96,0
3590501903321070,3590501905008828,3590501910022224,3590501910222423,3590501920108154,3590501920379484,3590501920381014,11,88,0
3590501965973672,3590501966706341,3590501971611957,3590501971808707,3590501981736077,3590501982035017,3590501982036847,11,88,0
3590502028024165,3590502029732923,3590502034780919,3590502034986838,3590502045051609,3590502045327329,3590502045329449,10,80,0
3590502094106054,3590502094837633,3590502100038688,3590502100263678,3590502110190609,3590502110475739,3590502110477809,10,80,0
3590502158442925,3590502162537921,3590502167941766,3590502168136936,3590502178200376,3590502178712206,3590502178714886,11,4259,1
3590502591705666,3590502592578985,3590502597554040,3590502597753200,3590502620040129,3590502620322299,3590502620324049,11,88,0
3590502668242565,3590502672389461,3590502677917586,3590502678099856,3590502687040458,3590502687350337,3590502687352197,12,4267,1
3590503098227691,3590503099162400,3590503104194725,3590503104404365,3590503123677397,3590503123979367,3590503123981147,12,96,0
3590503169873595,3590503170652994,3590503181450374,3590503181653894,3590503194477012,3590503194759052,3590503194761232,12,96,0
3590503240149630,3590503240916830,3590503245878855,3590503246075705,3590503258799003,3590503259073863,3590503259076003,12,96,0
3590503304451412,3590503305150261,3590503310081226,3590503310275036,3590503322034605,3590503322298715,3590503322300195,12,96,0
3590503367640544,3590503368417873,3590503374415317,3590503374606937,3590503387475855,3590503387748135,3590503387749795,12,96,0
3590503432860934,3590503433584163,3590503439314218,3590503439505998,3590503452341186,3590503452620476,3590503452624546,12,96,0
3590503498168044,3590503499017453,3590503503874349,3590503504077398,3590503516340557,3590503516606387,3590503516607837,12,96,0
3590503561891945,3590503562577785,3590503567489300,3590503567679510,3590503580092959,3590503580366308,3590503580367928,12,96,0
3590503625833907,3590503626633916,3590503631537752,3590503631725551,3590503643825730,3590503644102750,3590503644104150,12,96,0
3590503689416629,3590503690128278,3590503695407343,3590503695596763,3590503710696179,3590503711112819,3590503711114389,12,96,0
3590503758469175,3590503759364205,3590503764667500,3590503764895680,3590503774241641,3590503774510791,3590503774512691,12,96,0
3590503820077229,3590503820855139,3590503825750054,3590503825943464,3590503837653733,3590503837924873,3590503837926493,12,96,0
3590503883588171,3590503884431010,3590503889356746,3590503889548856,3590503902859914,3590503903167453,3590503903169273,12,96,0
3590503949470181,3590503950261370,3590503955302456,3590503955525046,3590503966881165,3590503967172435,3590503967174545,12,96,0
3590504012788843,3590504013606813,3590504018647608,3590504018852828,3590504030603197,3590504030880357,3590504030882197,12,96,0
3590504076386935,3590504077077275,3590504082299620,3590504082494870,3590504095219648,3590504095505338,3590504095507338,12,96,0
3590504141460486,3590504143281344,3590504148290200,3590504148491749,3590504161017198,3590504161302958,3590504161305168,11,88,0
3590504207125446,3590504208863674,3590504213852670,3590504214050520,3590504224840370,3590504225118349,3590504225120419,10,80,0
3590504271092637,3590504271833607,3590504276801292,3590504276999502,3590504287259613,3590504287527472,3590504287529402,10,80,0
3590504333333561,3590504334097170,3590504339017065,3590504339212075,3590504349188726,3590504349468156,3590504349469886,10,80,0
3590504397904932,3590504406387034,3590504412772568,3590504412968058,3590504423139849,3590504423695688,3590504423698128,10,4251,1
3590504839108720,3590504843246576,3590504848553441,3590504848745501,3590504857653323,3590504857980612,3590504857982402,11,4259,1
3590505267459040,3590505271768766,3590505277061071,3590505277254701,3590505286115583,3590505286435723,3590505286437523,12,4267,1
3590505691255585,3590505692391914,3590505697383690,3590505697595219,3590505711622767,3590505711905806,3590505711907576,11,88,0
3590505758015835,3590505759466593,3590505769584114,3590505769792154,3590505782329603,3590505782613002,3590505782615062,11,88,0
3590505828254671,3590505829180540,3590505834055126,3590505834246586,3590505845885255,3590505846190275,3590505846192315,10,80,0
3590505892427583,3590505894860741,3590505899908586,3590505900127256,3590505910537687,3590505910814146,3590505910815806,9,72,0
3590505956401295,3590505957040505,3590505962080390,3590505962273840,3590505972127901,3590505972407861,3590505972409711,9,72,0
3590506020196148,3590506024191704,3590506029445039,3590506029626269,3590506038411771,3590506038716471,3590506038718041,10,4251,1
3590506445058613,3590506445795912,3590506450801438,3590506451009568,3590506470110760,3590506470402880,3590506470404810,10,80,0
3590506520744415,3590506528219328,3590506533918403,3590506534127973,3590506543660014,3590506543966854,3590506543968944,12,8096,1
3590506951925046,3590506958801609,3590507015686108,3590507015905488,3590507026061819,3590507026621898,3590507026624208,10,414,1
3590507446153241,3590507450400067,3590507455586372,3590507455778532,3590507464625164,3590507464936964,3590507464938594,11,4259,1
3590507872205608,3590507876488854,3590507881658379,3590507881842769,3590507890569951,3590507890873241,3590507890875181,12,4267,1
3590508302910941,3590508304801290,3590508309775275,3590508309985485,3590508345995713,3590508346277273,3590508346279053,11,88,0
3590508393333670,3590508402255432,3590508407660248,3590508407855377,3590508417016269,3590508417336429,3590508417338489,11,4259,1
3590508813353974,3590508814132084,3590508819026189,3590508819236829,3590508849505292,3590508849782052,3590508849783912,11,88,0
3590508897212510,3590508901395006,3590508907428800,3590508907618520,3590508916490532,3590508916794492,3590508916796592,12,4267,1
3590509316652345,3590509317443545,3590509322315040,3590509322517240,3590509351516954,3590509351799774,3590509351801604,12,96,0
3590509396931014,3590509397610353,3590509409285093,3590509409483882,3590509421959911,3590509422234721,3590509422236771,12,96,0
3590509467074201,3590509467810040,3590509473875975,3590509474066275,3590509486849203,3590509487116413,3590509487118003,12,96,0
3590509531879453,3590509532731362,3590509537988808,3590509538175328,3590509551011166,3590509551271626,3590509551273126,12,96,0
3590509596094066,3590509596765685,3590509602175120,3590509602360820,3590509615179399,3590509615443639,3590509615444899,12,96,0
3590509660386018,3590509661170238,3590509666553133,3590509666744923,3590509679275372,3590509679539881,3590509679541351,12,96,0
3590509724489411,3590509725245391,3590509730579946,3590509730769856,3590509743653754,3590509743921714,3590509743923004,12,96,0
3590509789141104,3590509790045003,3590509796291928,3590509796483948,3590509809095136,3590509809373686,3590509809375226,12,96,0
3590509855009946,3590509856709264,3590509861654150,3590509861850069,3590509873567229,3590509873841689,3590509873843399,11,88,0
3590509919071449,3590509919983168,3590509924903873,3590509925097583,3590509937861792,3590509938176422,3590509938178882,10,80,0
3590509984735780,3590509986219259,3590509991149085,3590509991350884,3590510001232206,3590510001498965,3590510001500615,10,80,0
3590510047025165,3590510047810384,3590510054239879,3590510054432478,3590510069066435,3590510069350345,3590510069352025,10,80,0
3590510120659270,3590510124905596,3590510130278981,3590510130466681,3590510139293163,3590510139597603,3590510139599623,11,4259,1
3590510541272496,3590510542047905,3590510547040581,3590510547259571,3590510556987822,3590510557267322,3590510557269002,11,88,0
3590510604805949,3590510608979196,3590510614057271,3590510614235141,3590510623175903,3590510623521273,3590510623523383,12,4267,1
3590511028843004,3590511030681833,3590511035726148,3590511035944038,3590511051335824,3590511051624994,3590511051626904,11,88,0
3590511100498441,3590511104704787,3590511110277212,3590511110467972,3590511119268194,3590511119576344,3590511119578034,12,4267,1
3590511525470275,3590511526383694,3590511531399660,3590511531607850,3590511547272876,3590511547562056,3590511547564045,12,96,0
3590511593446825,3590511594210594,3590511605315974,3590511605518984,3590511618305613,3590511618580213,3590511618582093,12,96,0
3590511664252892,3590511664989782,3590511669904517,3590511670099247,3590511681635517,3590511681903497,3590511681905087,12,96,0
3590511727220447,3590511728024146,3590511732850102,3590511733037872,3590511745029751,3590511745300891,3590511745302501,12,96,0
3590511790760451,3590511791512520,3590511796425216,3590511796617506,3590511809446285,3590511809710334,3590511809711924,12,96,0
3590511855026164,3590511855709194,3590511860574979,3590511860765769,3590511872929799,3590511873195618,3590511873197608,12,96,0
3590511918262719,3590511919017718,3590511923821994,3590511924019924,3590511936602873,3590511936862252,3590511936863802,12,96,0
3590511981922163,3590511982657612,3590511987473268,3590511987662398,3590512000472346,3590512000737246,3590512000738576,12,96,0
3590512046145506,3590512046926555,3590512051800491,3590512051990991,3590512064478360,3590512064744450,3590512064745850,12,96,0
3590512109982040,3590512110782189,3590512115751475,3590512115940905,3590512128995083,3590512129270423,3590512129271983,12,96,0
3590512174813573,3590512175786172,3590512180712218,3590512180903908,3590512193908206,3590512194194836,3590512194196486,11,88,0
3590512239861436,3590512241281924,3590512246193620,3590512246390410,3590512256642421,3590512256909391,3590512256910791,11,88,0
