3590496267984454,3590496268774123,3590496273688419,3590496273888928,3590496285170328,3590496285463587,3590496285465397,12,96,0
3590496331092314,3590496331930633,3590496336859289,3590496337058899,3590496351556035,3590496351914824,3590496351916774,12,96,0
3590496397362791,3590496398039221,3590496402846546,3590496403038756,3590496414790875,3590496415092125,3590496415093685,12,96,0
3590496460727342,3590496461587041,3590496466503206,3590496466700156,3590496479392064,3590496479729364,3590496479731274,12,96,0
3590496526118610,3590496526863369,3590496531710844,3590496531898794,3590496544178433,3590496544517882,3590496544519982,12,96,0
3590496590888748,3590496591645238,3590496596393173,3590496596583573,3590496609477101,3590496609829910,3590496609831810,12,96,0
3590496656390736,3590496657138016,3590496661926751,3590496662121281,3590496675442298,3590496675759238,3590496675760888,12,96,0
3590496722152704,3590496724215632,3590496730033307,3590496730242967,3590496740323807,3590496740695167,3590496740696897,11,88,0
3590496867470867,3590496868220437,3590496873484102,3590496873691272,3590496883298853,3590496883569492,3590496883571082,11,88,0
3590496928940540,3590496929715439,3590496939530720,3590496939724119,3590496953480176,3590496953813636,3590496953815396,11,88,0
3590497003051630,3590497007225356,3590497012759971,3590497012940920,3590497022757111,3590497023265441,3590497023267071,12,4267,1
3590497449046750,3590497449921709,3590497455160324,3590497455382104,3590497465223544,3590497465496334,3590497465498464,12,96,0
3590497511241561,3590497512022400,3590497520832362,3590497521025402,3590497535575408,3590497535975738,3590497535977988,12,96,0
3590497582543454,3590497583359003,3590497588266148,3590497588465028,3590497599273708,3590497599556518,3590497599558158,12,96,0
3590497645228485,3590497645984034,3590497650848639,3590497651043449,3590497665137806,3590497665501886,3590497665504086,12,96,0
3590497712441132,3590497713191611,3590497718030336,3590497718220516,3590497728615206,3590497728871926,3590497728873386,12,96,0
3590497774422053,3590497776144652,3590497781259857,3590497781457847,3590497796250143,3590497796530883,3590497796532393,11,88,0
3590497842163240,3590497842847799,3590497847658335,3590497847852675,3590497857465566,3590497857732595,3590497857734085,11,88,0
3590497902909553,3590497903530902,3590497908375828,3590497908570818,3590497920861116,3590497921190676,3590497921192556,11,88,0
3590497967605142,3590497968431051,3590497973333047,3590497973532507,3590497984200587,3590497984494136,3590497984495756,11,88,0
3590498032774301,3590498036969687,3590498042045522,3590498042227362,3590498050841524,3590498051134664,3590498051136084,12,4267,1
3590498461769619,3590498462598728,3590498467568543,3590498467775653,3590498477407654,3590498477682744,3590498477684364,12,96,0
3590498522939111,3590498523697851,3590498536045609,3590498536240969,3590498551277955,3590498551571675,3590498551573185,12,96,0
3590498599176070,3590498600965368,3590498605886644,3590498606094223,3590498615740214,3590498616023244,3590498616024794,11,88,0
3590498661787571,3590498663931629,3590498669543264,3590498669739584,3590498680278164,3590498680717293,3590498680718863,10,80,0
3590498798853163,3590498800538572,3590498806501566,3590498806702206,3590498817312286,3590498817742315,3590498817744245,9,72,0
3590498947768384,3590498956906376,3590498963164730,3590498963362070,3590498973337980,3590498973858060,3590498973859870,9,4243,1
3590499403426159,3590499416687436,3590499422907440,3590499423113860,3590499432461311,3590499432764131,3590499432766121,9,8096,1
3590499843657438,3590499854787498,3590499895391300,3590499895592880,3590499904778121,3590499905065121,3590499905066701,10,8096,1
3590500321222444,3590500328890087,3590500363678935,3590500363888915,3590500373069176,3590500373368236,3590500373370296,12,8096,1
3590500779650489,3590500786254313,3590500839504833,3590500839720473,3590500849757304,3590500850307213,3590500850309343,11,1050,1
3590501275816489,3590501280157635,3590501285505340,3590501285705830,3590501294479812,3590501294789822,3590501294797132,12,4267,1
3590501698960378,3590501699761427,3590501704706183,3590501704936502,3590501726164473,3590501726577493,3590501726580043,12,96,0
3590501772465420,3590501773187160,3590501783645810,3590501783956480,3590501793484701,3590501793777531,3590501793783111,12,96,0
3590501840507578,3590501841339457,3590501846242872,3590501846457682,3590501857543462,3590501857855212,3590501857856842,12,96,0
3590501903946649,3590501905678848,3590501910636943,3590501910834933,3590501920376414,3590501920643404,3590501920645064,11,88,0
3590501966090002,3590501966872671,3590501971829867,3590501972040156,3590501981680458,3590501981951467,3590501981953357,11,88,0
3590502027529585,3590502029231394,3590502034190479,3590502034390059,3590502045551949,3590502045844238,3590502045845998,10,80,0
3590502097870440,3590502098601830,3590502103811345,3590502104021045,3590502113674526,3590502113968956,3590502113970466,10,80,0
3590502162642821,3590502166905937,3590502172482152,3590502172669502,3590502182546762,3590502183059802,3590502183061732,11,4259,1
3590502598748819,3590502599597458,3590502604622624,3590502604843513,3590502623618066,3590502624136016,3590502624137886,11,88,0
3590502672563341,3590502676792247,3590502681938522,3590502682129842,3590502690916144,3590502691215324,3590502691217254,12,4267,1
3590503105066754,3590503106003604,3590503110999729,3590503111208689,3590503123991857,3590503124370887,3590503124373207,12,96,0
3590503171224384,3590503171986793,3590503181467264,3590503181663454,3590503197151130,3590503197420470,3590503197422310,12,96,0
3590503242616338,3590503243381688,3590503248285773,3590503248486533,3590503258931133,3590503259204583,3590503259206073,12,96,0
3590503304396872,3590503305085581,3590503309944416,3590503310137696,3590503322274995,3590503322611135,3590503322612905,12,96,0
3590503368740833,3590503369500712,3590503374407657,3590503374598557,3590503388503534,3590503388899404,3590503388901534,12,96,0
3590503435967031,3590503436716540,3590503441646076,3590503441846946,3590503452378226,3590503452687786,3590503452689676,12,96,0
3590503498266574,3590503499148783,3590503504204268,3590503504406728,3590503516738737,3590503517048037,3590503517049737,12,96,0
3590503563755954,3590503564445953,3590503569283389,3590503569474268,3590503580566818,3590503580847878,3590503580849328,12,96,0
3590503626274156,3590503627067996,3590503631874261,3590503632076821,3590503645519729,3590503645854568,3590503645856568,12,96,0
3590503691315537,3590503692065636,3590503697000852,3590503697201001,3590503709526000,3590503709855110,3590503709856830,12,96,0
3590503755632438,3590503756439757,3590503761381253,3590503761577073,3590503772946612,3590503773216292,3590503773217872,12,96,0
3590503818775960,3590503819546510,3590503824524985,3590503824714535,3590503838123543,3590503838478122,3590503838479932,12,96,0
3590503885560429,3590503886388939,3590503891258484,3590503891453564,3590503902271834,3590503902590924,3590503902592594,12,96,0
3590503949132351,3590503949868561,3590503954711126,3590503954908406,3590503967905284,3590503968216754,3590503968218644,12,96,0
3590504014168532,3590504014956421,3590504019747607,3590504019935217,3590504031730906,3590504032042676,3590504032044106,12,96,0
3590504077317724,3590504078033194,3590504082932669,3590504083125509,3590504097129356,3590504097529566,3590504097531776,12,96,0
3590504143716694,3590504145497402,3590504150446198,3590504150643457,3590504160650568,3590504160919008,3590504160920948,11,88,0
3590504206064247,3590504207774015,3590504212632101,3590504212827931,3590504224834510,3590504225163579,3590504225165549,10,80,0
3590504272981576,3590504273682435,3590504278499281,3590504278698560,3590504288323302,3590504288594721,3590504288596211,10,80,0
3590504333817380,3590504334561499,3590504339376885,3590504339571525,3590504349089906,3590504349353436,3590504349355076,10,80,0
3590504396747073,3590504405659505,3590504411710769,3590504411911239,3590504421853370,3590504422400069,3590504422402319,10,4251,1
3590504840087399,3590504844245985,3590504849527770,3590504849715410,3590504858427632,3590504858731032,3590504858732662,11,4259,1
3590505275283303,3590505279752999,3590505285275844,3590505285486404,3590505294349726,3590505294679885,3590505294681825,12,4267,1
3590505705177653,3590505706298192,3590505711314157,3590505711528197,3590505721310078,3590505721582988,3590505721585068,11,88,0
3590505767289166,3590505768770125,3590505773677061,3590505773879010,3590505783531712,3590505783799831,3590505783801241,11,88,0
3590505829429340,3590505830331899,3590505835218085,3590505835412355,3590505845957225,3590505846241525,3590505846243035,10,80,0
3590505893893262,3590505896430799,3590505901696265,3590505901925865,3590505911803726,3590505912151005,3590505912153635,9,72,0
3590505958545703,3590505959212853,3590505964329958,3590505964530238,3590505974101709,3590505974369409,3590505974371479,9,72,0
3590506021884066,3590506025917332,3590506031023468,3590506031205968,3590506039801990,3590506040111030,3590506040112600,10,4251,1
3590506455858463,3590506456611253,3590506461598368,3590506461814118,3590506471401489,3590506471678829,3590506471680499,10,80,0
3590506521700634,3590506529223557,3590506534701092,3590506534889822,3590506544025974,3590506544307563,3590506544309303,12,8096,1
3590506957515601,3590506964875724,3590507015839848,3590507016071668,3590507026135559,3590507026685188,3590507026687248,10,414,1
3590507445414601,3590507449718817,3590507454916183,3590507455107242,3590507463789135,3590507464111914,3590507464113954,11,4259,1
3590507871712138,3590507876013814,3590507881244530,3590507881437129,3590507890101062,3590507890401931,3590507890403921,12,4267,1
3590508301580703,3590508303476521,3590508308567436,3590508308779206,3590508350960908,3590508351314698,3590508351317188,11,88,0
3590508399274765,3590508408165867,3590508413693232,3590508413888882,3590508422675354,3590508422993934,3590508422995644,11,4259,1
3590508825841703,3590508826609643,3590508831514768,3590508831719448,3590508854523628,3590508854799247,3590508854800757,11,88,0
3590508904400563,3590508908728289,3590508914295274,3590508914507674,3590508923515276,3590508923853386,3590508923855236,12,4267,1
3590509331927442,3590509332776871,3590509337783666,3590509337992846,3590509352182104,3590509352591493,3590509352594173,12,96,0
3590509399419421,3590509400106451,3590509409279693,3590509409472152,3590509425213978,3590509425488208,3590509425489828,12,96,0
3590509471421737,3590509472239086,3590509477223692,3590509477423162,3590509486614574,3590509486886563,3590509486887983,12,96,0
3590509532396333,3590509533258372,3590509538146688,3590509538342167,3590509552865444,3590509553244774,3590509553246914,12,96,0
3590509599178483,3590509599874292,3590509604772968,3590509604965618,3590509615101029,3590509615386479,3590509615388039,12,96,0
3590509661039708,3590509661833147,3590509666725013,3590509666918963,3590509681025920,3590509681451980,3590509681454240,12,96,0
3590509728155158,3590509728939918,3590509733811263,3590509734005613,3590509743586245,3590509743847114,3590509743848504,12,96,0
3590509788411955,3590509789309794,3590509796278148,3590509796469938,3590509810627275,3590509811021615,3590509811023685,12,96,0
3590509857268724,3590509858935302,3590509863831538,3590509864039138,3590509873720049,3590509873989199,3590509873990599,11,88,0
3590509919334558,3590509920270518,3590509925146733,3590509925342983,3590509938585811,3590509938894271,3590509938896051,10,80,0
3590509985078130,3590509986560409,3590509991569034,3590509991774014,3590510001431695,3590510001699225,3590510001700745,10,80,0
3590510047209985,3590510047999794,3590510054268619,3590510054465028,3590510069115775,3590510069386005,3590510069387525,10,80,0
3590510121047579,3590510125576085,3590510130851521,3590510131036020,3590510139706853,3590510140017442,3590510140018972,11,4259,1
3590510547341480,3590510548141870,3590510553144385,3590510553353115,3590510562962187,3590510563231896,3590510563233596,11,88,0
3590510610625244,3590510614895670,3590510620279836,3590510620469666,3590510629186738,3590510629495648,3590510629497178,12,4267,1
3590511033639050,3590511035447928,3590511040472984,3590511040681224,3590511051443254,3590511051743144,3590511051744804,11,88,0
3590511100102401,3590511104254498,3590511110319862,3590511110499262,3590511118902255,3590511119205184,3590511119206854,12,4267,1
3590511530427541,3590511531379420,3590511536434225,3590511536638985,3590511546940586,3590511547239066,3590511547240806,12,96,0
3590511593015655,3590511593771245,3590511605255934,3590511605453414,3590511620026531,3590511620455181,3590511620457791,12,96,0
3590511666399680,3590511667151840,3590511672062525,3590511672263655,3590511681417307,3590511681686257,3590511681687667,12,96,0
3590511727250687,3590511728132126,3590511733102822,3590511733306392,3590511746379310,3590511746647400,3590511746648810,12,96,0
3590511791799180,3590511792562039,3590511797346665,3590511797537575,3590511810410614,3590511810742033,3590511810743913,12,96,0
3590511856035624,3590511856707283,3590511861488379,3590511861680269,3590511873587938,3590511873916488,3590511873918308,12,96,0
3590511920009167,3590511920802226,3590511925710202,3590511925903592,3590511936603333,3590511936886572,3590511936888282,12,96,0
3590511982410852,3590511983153442,3590511987969507,3590511988172097,3590512001725755,3590512002015915,3590512002017435,12,96,0
3590512047909345,3590512048725164,3590512053588550,3590512053780239,3590512064674930,3590512064966480,3590512064968280,12,96,0
3590512111173689,3590512112098028,3590512117102004,3590512117317623,3590512130080002,3590512130411892,3590512130414172,12,96,0
3590512178436590,3590512179498349,3590512184570774,3590512184813544,3590512194766405,3590512195053255,3590512195054775,11,88,0
3590512241053855,3590512242842363,3590512247810079,3590512248028898,3590512257702640,3590512257977460,3590512257979340,11,88,0
3590512303631000,3590512304397649,3590512309266635,3590512309466274,3590512319008406,3590512319277046,3590512319278686,11,88,0
3590512364600806,3590512365333385,3590512370198441,3590512370390961,3590512381323481,3590512381601751,3590512381603291,11,88,0
3590512427005351,3590512427761240,3590512432675956,3590512432868916,3590512443250477,3590512443527636,3590512443529326,11,88,0
3590512491590734,3590512502458564,3590512508386239,3590512508585339,3590512517439371,3590512517763531,3590512517766081,10,4251,1
3590512919422348,3590512920234228,3590512925144003,3590512925349633,3590512939060731,3590512939351461,3590512939353211,10,80,0
3590512989182047,3590512996669701,3590513002161236,3590513002354436,3590513011108028,3590513011403568,3590513011405148,12,8096,1
3590513426329034,3590513427215024,3590513477992319,3590513478187359,3590513488078160,3590513488611660,3590513488613450,12,430,1
3590513903931347,3590513904857516,3590513909815332,3590513910032231,3590513920581352,3590513920864492,3590513920866132,12,96,0
3590513967593101,3590513968390891,3590513979045611,3590513979242071,3590513994630988,3590513995059527,3590513995061097,12,96,0
3590514040605368,3590514041395017,3590514046311943,3590514046511392,3590514056382424,3590514056654644,3590514056656114,12,96,0
3590514102214144,3590514103150213,3590514109838137,3590514110036127,3590514124324555,3590514124677744,3590514124679874,11,88,0
3590514174294201,3590514176554789,3590514181644835,3590514181857664,3590514191711936,3590514191989256,3590514191990886,10,80,0
3590514237944566,3590514241079223,3590514246151638,3590514246352358,3590514256183170,3590514256458029,3590514256459649,9,72,0
3590514302358899,3590514302972819,3590514307809635,3590514307996684,3590514317549956,3590514317815576,3590514317816996,9,72,0
3590514362535927,3590514364474685,3590514369819811,3590514370021900,3590514380546891,3590514380980141,3590514380981711,8,64,0
3590514500149447,3590514504237913,3590514509814808,3590514510007438,3590514518816191,3590514519125530,3590514519127190,9,4243,1
3590514925230867,3590514929415704,3590514934509759,3590514934716509,3590514943432971,3590514943729191,3590514943731311,10,4251,1
3590515360248760,3590515367773083,3590515373133388,3590515373324258,3590515382592450,3590515382871730,3590515382873660,12,8096,1
3590515790832396,3590515797402971,3590515866450081,3590515866649501,3590515876423542,3590515876952832,3590515876954642,11,423,1
3590516302601354,3590516306948970,3590516312148506,3590516312334846,3590516320919358,3590516321215738,3590516321217448,12,4267,1
3590516728395656,3590516729425275,3590516734445791,3590516734655831,3590516754743044,3590516755247923,3590516755250993,11,88,0
3590516800369554,3590516802138873,3590516809250237,3590516809445587,3590516822532395,3590516822929855,3590516822932025,11,88,0
3590516870373234,3590516871092124,3590516875878430,3590516876078679,3590516885722251,3590516885978281,3590516885979681,11,88,0
3590516931179332,3590516933170400,3590516937975136,3590516938171706,3590516948342957,3590516948616597,3590516948618037,10,80,0
3590516994131368,3590516994874037,3590516999782413,3590516999985573,3590517011274163,3590517011539703,3590517011541033,10,80,0
3590517060574351,3590517070685832,3590517076240857,3590517076441047,3590517085241800,3590517085559859,3590517085561839,10,4251,1
3590517498941934,3590517499762293,3590517504840019,3590517505056228,3590517514447030,3590517514711080,3590517514712550,10,80,0
3590517563890538,3590517571321281,3590517576647117,3590517576829257,3590517585549599,3590517585819709,3590517585821309,12,8096,1
3590517991619611,3590517992519611,3590518048684252,3590518048866332,3590518057376005,3590518057665895,3590518057667485,12,430,1
3590518466701835,3590518467603184,3590518472730729,3590518472944149,3590518482114601,3590518482387591,3590518482389441,12,96,0
3590518527973182,3590518530056080,3590518535846695,3590518536059765,3590518549769484,3590518550123793,3590518550125763,11,88,0
3590518597136273,3590518597875602,3590518603054038,3590518603268188,3590518612689180,3590518612967389,3590518612969199,11,88,0
3590518659115990,3590518659859089,3590518667158513,3590518667360823,3590518681183361,3590518681553801,3590518681555881,11,88,0
3590518727901081,3590518728623441,3590518733570156,3590518733771816,3590518743381068,3590518743647468,3590518743648948,11,88,0
3590518788898059,3590518789525539,3590518794430405,3590518794625224,3590518805951075,3590518806242555,3590518806244175,11,88,0
3590518852175035,3590518852945825,3590518857909791,3590518858110130,3590518869791020,3590518870100480,3590518870102140,11,88,0
3590518915757001,3590518916478021,3590518921318657,3590518921510286,3590518931738188,3590518932021667,3590518932023307,11,88,0
3590518977198129,3590518977900928,3590518982700614,3590518982891744,3590518995741403,3590518996011303,3590518996012793,11,88,0
3590519040873635,3590519041503654,3590519046360450,3590519046560290,3590519058370000,3590519058637020,3590519058638710,11,88,0
3590519104132821,3590519104919240,3590519109785346,3590519109979026,3590519122438525,3590519122705635,3590519122707155,11,88,0
3590519172219173,3590519173004152,3590519178029008,3590519178239458,3590519187967749,3590519188263259,3590519188265249,11,88,0
3590519233770630,3590519234515040,3590519241211894,3590519241402684,3590519256015191,3590519256401451,3590519256403591,11,88,0
3590519303867831,3590519304732600,3590519309864205,3590519310095975,3590519319514087,3590519319794747,3590519319796447,11,88,0
3590519365781018,3590519366587017,3590519371483423,3590519371676753,3590519382643343,3590519382932103,3590519382933753,11,88,0
3590519428993844,3590519429733243,3590519434607419,3590519434804759,3590519445421690,3590519445743060,3590519445744720,11,88,0
3590519492336090,3590519494098009,3590519498981844,3590519499180444,3590519509011986,3590519509282976,3590519509284736,10,80,0
3590519554854287,3590519555565716,3590519560437292,3590519560639312,3590519574298480,3590519574655770,3590519574657710,10,80,0
3590519620327601,3590519621034840,3590519625804056,3590519625995226,3590519635607768,3590519635870018,3590519635871718,10,80,0
3590519680938799,3590519681554999,3590519686368425,3590519686560255,3590519697951815,3590519698247375,3590519698248845,10,80,0
3590519743734166,3590519744518085,3590519749513491,3590519749712671,3590519759861592,3590519760155292,3590519760156792,10,80,0
3590519805811893,3590519807402202,3590519812413218,3590519812613978,3590519822294140,3590519822566599,3590519822568199,9,72,0
3590519868110861,3590519868809390,3590519873678196,3590519873874766,3590519883411848,3590519883679317,3590519883681127,9,72,0
3590519928937439,3590519929832968,3590519934671734,3590519934872534,3590519945538415,3590519945829475,3590519945831145,8,64,0
3590519990743707,3590519992183745,3590519997223041,3590519997422631,3590520007076093,3590520007352133,3590520007353693,8,64,0
3590520051938355,3590520054247823,3590520059840998,3590520060053878,3590520070559419,3590520071006789,3590520071008199,6,48,0
3590520189389048,3590520189945188,3590520195174013,3590520195394073,3590520205194755,3590520205464205,3590520205470895,6,48,0
3590520251242976,3590520251989335,3590520257846030,3590520258041710,3590520268660171,3590520269077241,3590520269078891,5,40,0
3590520391452907,3590520392740316,3590520397966871,3590520398168521,3590520407866093,3590520408153953,3590520408155703,5,40,0
3590520453764964,3590520455291323,3590520461010438,3590520461216598,3590520471874849,3590520472350848,3590520472352728,4,32,0
3590520584514703,3590520585026683,3590520590128538,3590520590338258,3590520599862690,3590520600163040,3590520600164820,4,32,0
3590520644857842,3590520645294102,3590520650044548,3590520650241997,3590520659720689,3590520659981969,3590520659983279,4,32,0
3590520704306682,3590520704674521,3590520709392707,3590520709585517,3590520719062719,3590520719322239,3590520719323509,4,32,0
3590520763545992,3590520763952031,3590520769421567,3590520769614387,3590520780118738,3590520780379898,3590520780381228,4,32,0
3590520824529720,3590520824953770,3590520832199294,3590520832387604,3590520842813645,3590520843071205,3590520843072745,4,32,0
3590520887394537,3590520887833917,3590520894261071,3590520894452581,3590520905351882,3590520905629892,3590520905631652,4,32,0
3590520949976294,3590520951375723,3590520957452418,3590520957663558,3590520968180699,3590520968611529,3590520968613119,3,24,0
3590521098433409,3590521098962659,3590521104191114,3590521104455464,3590521114157936,3590521114429176,3590521114434516,3,24,0
3590521163063125,3590521163487694,3590521168306550,3590521168498980,3590521177971972,3590521178229882,3590521178231282,3,24,0
3590521222766274,3590521223163734,3590521227850180,3590521228054790,3590521237587692,3590521237846961,3590521237848361,3,24,0
3590521282451054,3590521282835303,3590521287559309,3590521287748119,3590521298111961,3590521298388380,3590521298390070,3,24,0
3590521343164183,3590521343822912,3590521349650987,3590521349857707,3590521360275658,3590521360707808,3590521360709378,2,16,0
3590521475085711,3590521476312190,3590521481358786,3590521481562966,3590521491216178,3590521491491027,3590521491492647,2,16,0
3590521536584809,3590521536926389,3590521541670785,3590521541872455,3590521551440787,3590521551705457,3590521551707027,2,16,0
3590521596493449,3590521597768728,3590521602665034,3590521602877613,3590521612625105,3590521612902165,3590521612903685,1,8,0
3590521659389856,3590521659746595,3590521664604921,3590521664809021,3590521675018973,3590521675293372,3590521675295092,1,8,0
3590521720552804,3590521720857624,3590521725529230,3590521725725070,3590521736684271,3590521736972330,3590521736974030,1,8,0
3590521782252062,3590521782545462,3590521787157398,3590521787346698,3590521798168759,3590521798457039,3590521798458589,1,8,0
3590521843474971,3590521843765591,3590521848464007,3590521848655197,3590521859073998,3590521859348718,3590521859350348,1,8,0
3590521904506180,3590521904814819,3590521909419526,3590521909604945,3590521921439996,3590521921729695,3590521921731445,1,8,0
3590522776838687,3590522780804314,3590522784047611,3590522784302081,3590522793243554,3590522793538723,3590522793541073,1,83,1
3590523189456772,3590523189852372,3590523194643518,3590523194856608,3590523204407030,3590523204678620,3590523204680290,1,8,0
3590523268441026,3590523282386675,3590523288225630,3590523288429490,3590523298381321,3590523298930601,3590523298932601,5,340,1
3590523713696944,3590523714426814,3590523719635609,3590523719864379,3590523729688071,3590523729986161,3590523729987941,5,40,0
3590523833479065,3590523844253936,3590523849769571,3590523849964711,3590523859805073,3590523860341802,3590523860343682,8,291,1
3590524280836023,3590524285131139,3590524290458125,3590524290647004,3590524300438186,3590524300945986,3590524300947876,9,147,1
3590524719110398,3590524726741662,3590524732303677,3590524732491607,3590524742302109,3590524742810698,3590524742812428,11,238,1
3590525161338462,3590525165680908,3590525170926074,3590525171113234,3590525180873766,3590525181384495,3590525181386495,12,171,1
3590525598343960,3590525599128649,3590525604130405,3590525604336055,3590525651290706,3590525651598156,3590525651600466,12,96,0
3590525698065768,3590525698838687,3590525705538841,3590525705740781,3590525720274479,3590525720660079,3590525720662439,12,96,0
3590525765867312,3590525766673431,3590525771521537,3590525771715317,3590525781099479,3590525781364399,3590525781365959,12,96,0
3590525826380372,3590525827006261,3590525831871547,3590525832070087,3590525845261446,3590525845548296,3590525845549846,12,96,0
3590525891801698,3590525892602277,3590525897673723,3590525897875673,3590525907305255,3590525907580205,3590525907581905,12,96,0
3590525953568627,3590525954260786,3590525959184992,3590525959383112,3590525970315773,3590525970586243,3590525970587803,12,96,0
3590526016690495,3590526017459104,3590526022486250,3590526022687090,3590526035237620,3590526035558089,3590526035559499,12,96,0
3590526081648081,3590526082560911,3590526087520517,3590526087716616,3590526097466418,3590526097736968,3590526097738378,12,96,0
3590526143434301,3590526144283090,3590526149265586,3590526149467586,3590526160396877,3590526160712296,3590526160713916,12,96,0
3590526209943726,3590526210714525,3590526215643061,3590526215843261,3590526225448473,3590526225719513,3590526225721123,12,96,0
3590526271210165,3590526271974035,3590526276886471,3590526277088760,3590526290502669,3590526290763029,3590526290764359,12,96,0
3590526336281772,3590526336970731,3590526341851367,3590526342047297,3590526355345366,3590526355686656,3590526355688396,12,96,0
3590526401189218,3590526401970137,3590526406830043,3590526407019073,3590526421259442,3590526421638181,3590526421640171,12,96,0
3590526467395584,3590526468209113,3590526473185509,3590526473386189,3590526485398229,3590526485719978,3590526485721748,12,96,0
