3590511595134683,3590511595905183,3590511605233805,3590511605423934,3590511619165592,3590511619543922,3590511619545672,12,96,0
3590511665298411,3590511666049201,3590511670811527,3590511671011466,3590511681020168,3590511681300147,3590511681301507,12,96,0
3590511726382048,3590511727187327,3590511731934883,3590511732137953,3590511746446180,3590511746760800,3590511746761990,12,96,0
3590511791373080,3590511792185300,3590511796974405,3590511797166545,3590511811234243,3590511811603173,3590511811604663,12,96,0
3590511855729304,3590511856438573,3590511861186809,3590511861374359,3590511873416858,3590511873724528,3590511873726198,12,96,0
3590511918654008,3590511919435228,3590511924189783,3590511924376543,3590511936515483,3590511936856552,3590511936858712,12,96,0
3590511982332262,3590511983083452,3590511987806267,3590511987993967,3590511999925487,3590512000265057,3590512000266787,12,96,0
3590512046254686,3590512047056215,3590512051844571,3590512052041141,3590512064796930,3590512065094719,3590512065096289,12,96,0
3590512110421990,3590512111231509,3590512115973485,3590512116175044,3590512129652013,3590512129976192,3590512129978022,12,96,0
3590512174482023,3590512175401792,3590512180669838,3590512180859828,3590512195830134,3590512196238814,3590512196240094,11,88,0
3590512240256715,3590512241957574,3590512246783470,3590512246973539,3590512256427051,3590512256686151,3590512256687431,11,88,0
3590512301222432,3590512301964421,3590512306705797,3590512306889357,3590512317755597,3590512318051197,3590512318052627,11,88,0
3590512363853576,3590512364682366,3590512369572041,3590512369762961,3590512381017231,3590512381299201,3590512381300981,11,88,0
3590512427324501,3590512428123720,3590512432977376,3590512433170215,3590512442876887,3590512443147797,3590512443149127,11,88,0
3590512490206675,3590512499788387,3590512505661832,3590512505858851,3590512515159573,3590512515472463,3590512515474203,10,4251,1
3590512921107257,3590512921940056,3590512926875402,3590512927081722,3590512937478013,3590512937751922,3590512937753712,10,80,0
3590512987299839,3590512994697773,3590513000659917,3590513000851337,3590513010101409,3590513010382149,3590513010383789,12,8096,1
3590513431234740,3590513432182949,3590513478048329,3590513478235139,3590513488100620,3590513488670170,3590513488672100,12,430,1
3590513911794530,3590513912946299,3590513918308674,3590513918517354,3590513927706596,3590513927977006,3590513927978686,12,96,0
3590513973928346,3590513974721165,3590513979720181,3590513979912871,3590513992783749,3590513993083259,3590513993084739,12,96,0
3590514039717268,3590514040497958,3590514045452893,3590514045643673,3590514055618295,3590514055898554,3590514055900144,12,96,0
3590514102109134,3590514103023713,3590514109883497,3590514110077237,3590514122858046,3590514123185586,3590514123187626,11,88,0
3590514170356564,3590514172232663,3590514177355698,3590514177564968,3590514188082309,3590514188366129,3590514188368289,10,80,0
3590514234686348,3590514237088126,3590514242156982,3590514242361172,3590514252609973,3590514252894732,3590514252896342,9,72,0
3590514299033512,3590514299686522,3590514304924887,3590514305118457,3590514317027647,3590514317363186,3590514317365036,9,72,0
3590514364603395,3590514366232964,3590514372254478,3590514372456178,3590514383122199,3590514383569159,3590514383570869,8,64,0
3590514500351227,3590514504781373,3590514510428758,3590514510608048,3590514519834920,3590514520151339,3590514520152879,9,4243,1
3590514932477911,3590514936743277,3590514942187192,3590514942382062,3590514951561894,3590514951869744,3590514951871564,10,4251,1
3590515374193037,3590515381879791,3590515387600486,3590515387790756,3590515397234487,3590515397532287,3590515397534237,12,8096,1
3590515809206130,3590515814515676,3590515866468261,3590515866665841,3590515876553972,3590515877079492,3590515877081512,11,423,1
3590516305061392,3590516309748258,3590516314995923,3590516315191113,3590516323955316,3590516324278045,3590516324279595,12,4267,1
3590516735300890,3590516736370000,3590516741390995,3590516741602965,3590516751920566,3590516752213136,3590516752214756,11,88,0
3590516798168686,3590516799700375,3590516809375687,3590516809579357,3590516822747045,3590516823132435,3590516823134395,11,88,0
3590516870584054,3590516871351103,3590516876222439,3590516876414539,3590516886588580,3590516886852660,3590516886854130,11,88,0
3590516932652691,3590516934397809,3590516939335665,3590516939529435,3590516949742736,3590516950008436,3590516950009726,10,80,0
3590516995891396,3590516996612776,3590517001433332,3590517001625001,3590517011730983,3590517011992362,3590517011993762,10,80,0
3590517059761281,3590517068028604,3590517073670189,3590517073862389,3590517083243011,3590517083564571,3590517083566851,10,4251,1
3590517501545041,3590517502510821,3590517507753756,3590517507956276,3590517517422628,3590517517678988,3590517517680578,10,80,0
3590517566407986,3590517574021769,3590517579330805,3590517579511374,3590517588653367,3590517588929526,3590517588931336,12,8096,1
3590517994089569,3590517995046658,3590518048707342,3590518048893102,3590518058022084,3590518058313774,3590518058315244,12,430,1
3590518468687173,3590518469709512,3590518474929148,3590518475132867,3590518484665309,3590518484926739,3590518484928249,12,96,0
3590518529974830,3590518531859609,3590518536724065,3590518536917635,3590518548723584,3590518549038474,3590518549040374,11,88,0
3590518595592624,3590518596324404,3590518601106970,3590518601296469,3590518611902000,3590518612185990,3590518612187600,11,88,0
3590518656759152,3590518657500921,3590518667106223,3590518667294633,3590518680559332,3590518680927251,3590518680929211,11,88,0
3590518727093832,3590518727780601,3590518732566557,3590518732755057,3590518742652019,3590518742908739,3590518742910049,11,88,0
3590518788587920,3590518789280149,3590518794167145,3590518794360055,3590518805583285,3590518805872415,3590518805873745,11,88,0
3590518850902637,3590518851661686,3590518856467712,3590518856657632,3590518869608591,3590518869962320,3590518869964090,11,88,0
3590518915928591,3590518916668140,3590518921447366,3590518921637716,3590518931445718,3590518931704018,3590518931705338,11,88,0
3590518976091560,3590518976808389,3590518981545415,3590518981732195,3590518996671092,3590518997035892,3590518997037692,11,88,0
3590519042004874,3590519042672123,3590519047476989,3590519047669749,3590519058309770,3590519058580810,3590519058582640,11,88,0
3590519104416261,3590519105206850,3590519110107666,3590519110299856,3590519123136995,3590519123478484,3590519123480134,11,88,0
3590519176608469,3590519177478228,3590519182801264,3590519183001014,3590519192656395,3590519192928735,3590519192930375,11,88,0
3590519238874926,3590519239645475,3590519244539321,3590519244733771,3590519254839722,3590519255098602,3590519255100202,11,88,0
3590519301468343,3590519302310332,3590519307274528,3590519307474278,3590519318001879,3590519318294788,3590519318296548,11,88,0
3590519364511069,3590519365342968,3590519370242074,3590519370434144,3590519382452524,3590519382799163,3590519382801293,11,88,0
3590519430352333,3590519431121612,3590519436019378,3590519436215018,3590519446326529,3590519446594759,3590519446596289,11,88,0
3590519492181740,3590519493888479,3590519498915504,3590519499115404,3590519509837805,3590519510112735,3590519510114235,10,80,0
3590519556428615,3590519557209085,3590519562156491,3590519562355450,3590519572799621,3590519573070731,3590519573072171,10,80,0
3590519619609552,3590519620394531,3590519625376967,3590519625577187,3590519635853678,3590519636140868,3590519636142548,10,80,0
3590519682185578,3590519682874388,3590519687828654,3590519688035193,3590519698285395,3590519698557904,3590519698559534,10,80,0
3590519744572505,3590519745336375,3590519750277991,3590519750479110,3590519760547932,3590519760806462,3590519760808222,10,80,0
3590519805598024,3590519807164082,3590519811963678,3590519812165148,3590519822421089,3590519822686349,3590519822687649,9,72,0
3590519867838891,3590519868602110,3590519873546776,3590519873749186,3590519883749887,3590519884032027,3590519884033507,9,72,0
3590519929192379,3590519930070028,3590519934877304,3590519935071834,3590519945137905,3590519945401625,3590519945403025,8,64,0
3590519989878527,3590519991414836,3590519996375062,3590519996570632,3590520006447273,3590520006705253,3590520006706503,8,64,0
3590520051706005,3590520054164713,3590520059686448,3590520059885498,3590520070730919,3590520071170518,3590520071171948,6,48,0
3590520185517741,3590520186078201,3590520191480826,3590520191679386,3590520201329608,3590520201594978,3590520201596638,6,48,0
3590520247141309,3590520247878459,3590520253817964,3590520254014423,3590520264978624,3590520265407914,3590520265409284,5,40,0
3590520382718324,3590520384173783,3590520389723838,3590520389931858,3590520399684070,3590520399960970,3590520399962580,5,40,0
3590520445923441,3590520447430509,3590520455794562,3590520455999132,3590520467221033,3590520467685312,3590520467687562,4,32,0
3590520580820196,3590520581323766,3590520586658511,3590520586860241,3590520596516473,3590520596788853,3590520596790333,4,32,0
3590520642371424,3590520642836704,3590520647680320,3590520647874209,3590520657888701,3590520658157911,3590520658159351,4,32,0
3590520703641122,3590520704057992,3590520708873258,3590520709070638,3590520719020789,3590520719286459,3590520719287779,4,32,0
3590520764668271,3590520765142500,3590520770011066,3590520770228776,3590520780252858,3590520780519327,3590520780520787,4,32,0
3590520826069979,3590520826597009,3590520832292084,3590520832493464,3590520842883185,3590520843154005,3590520843155755,4,32,0
3590520888897716,3590520889381566,3590520894335021,3590520894533601,3590520905409402,3590520905699642,3590520905701212,4,32,0
3590520951409073,3590520952889032,3590520958796487,3590520959000627,3590520970254077,3590520970701527,3590520970703227,3,24,0
3590521095144782,3590521095667331,3590521101167197,3590521101366357,3590521111047008,3590521111320228,3590521111321878,3,24,0
3590521156779380,3590521157235939,3590521161898836,3590521162092415,3590521173140346,3590521173429166,3590521173430646,3,24,0
3590521218255718,3590521218691818,3590521226019031,3590521226212391,3590521236196733,3590521236458753,3590521236460243,3,24,0
3590521280763495,3590521281185915,3590521287518870,3590521287708739,3590521298165891,3590521298441930,3590521298443330,3,24,0
3590521342928123,3590521343545062,3590521349191957,3590521349381407,3590521359937028,3590521360381558,3590521360383008,2,16,0
3590521469639346,3590521470862635,3590521475896931,3590521476104020,3590521485932002,3590521486213072,3590521486215342,2,16,0
3590521531163894,3590521531598044,3590521536716689,3590521536919339,3590521549791228,3590521550126518,3590521550128378,2,16,0
3590521595555150,3590521596874548,3590521601761964,3590521601962844,3590521611928666,3590521612212535,3590521612214095,1,8,0
3590521657206878,3590521657528537,3590521662217223,3590521662404873,3590521674965743,3590521675285062,3590521675286672,1,8,0
3590521721919123,3590521722337903,3590521727146669,3590521727350479,3590521737196830,3590521737463960,3590521737465370,1,8,0
3590521782151053,3590521782486002,3590521787149608,3590521787339438,3590521797781379,3590521798063499,3590521798065169,1,8,0
3590521842896901,3590521843212641,3590521847822827,3590521848018597,3590521859202878,3590521859478898,3590521859480408,1,8,0
3590521903599881,3590521903928180,3590521908507516,3590521908694796,3590521921077646,3590521921403776,3590521921405586,1,8,0
3590522776727728,3590522780635784,3590522784041781,3590522784338961,3590522793892693,3590522794187643,3590522794189983,1,83,1
3590523197028416,3590523197465226,3590523202343152,3590523202554522,3590523211811514,3590523213858462,3590523213860132,1,8,0
3590523268389176,3590523282034555,3590523287710440,3590523287906350,3590523297886132,3590523298431061,3590523298433811,5,340,1
3590523713003385,3590523713657784,3590523718832980,3590523719034170,3590523728432182,3590523728690752,3590523728692192,5,40,0
3590523833232365,3590523843711106,3590523849349602,3590523849541091,3590523859355603,3590523859874153,3590523859876433,8,291,1
3590524281347712,3590524285566689,3590524291098474,3590524291275484,3590524300902856,3590524301407655,3590524301409755,9,147,1
3590524719500108,3590524727098021,3590524733135946,3590524733318516,3590524742900598,3590524743406598,3590524743408968,11,238,1
3590525162031111,3590525166363368,3590525171430074,3590525171621213,3590525181346925,3590525181877225,3590525181879855,12,171,1
3590525598752390,3590525599599709,3590525604603895,3590525604833545,3590525648569838,3590525648884998,3590525648886848,12,96,0
3590525695070430,3590525695781289,3590525705479481,3590525705668681,3590525720493039,3590525720869649,3590525720871389,12,96,0
3590525766816151,3590525767675640,3590525773136816,3590525773388035,3590525782998058,3590525783269147,3590525783272717,12,96,0
3590525828272310,3590525828922020,3590525833693626,3590525833876306,3590525843914087,3590525844182907,3590525844184277,12,96,0
3590525888784460,3590525889518510,3590525894498076,3590525894683406,3590525909646043,3590525909900303,3590525909901563,12,96,0
3590525954117617,3590525954879346,3590525959822452,3590525960033482,3590525970419353,3590525970684433,3590525970686203,12,96,0
3590526015505176,3590526016277115,3590526021097541,3590526021284941,3590526034732550,3590526035110940,3590526035113200,12,96,0
3590526080951492,3590526081864391,3590526086621087,3590526086808777,3590526097659458,3590526097944468,3590526097945888,12,96,0
3590526148045917,3590526148927336,3590526154438831,3590526154699951,3590526163785724,3590526164061624,3590526164065764,12,96,0
3590526209038996,3590526209803386,3590526214618372,3590526214811582,3590526226151102,3590526226428382,3590526226429642,12,96,0
3590526270981935,3590526271759525,3590526276541691,3590526276729291,3590526290236570,3590526290573739,3590526290575819,12,96,0
3590526335474412,3590526336186872,3590526340986518,3590526341176018,3590526355756626,3590526356150435,3590526356152195,12,96,0
3590526400848358,3590526401656888,3590526406426004,3590526406607384,3590526422396601,3590526422710940,3590526422713870,12,96,0
3590526469152432,3590526470052091,3590526474975687,3590526475186067,3590526484905059,3590526485173429,3590526485174879,12,96,0
