3610005365585128,3610005366049341,3610005366120832,3610005366376433,3610005366470054,3610005366481184,3610005366722586,3610005366724866,3610005366730466,1,16,128,1,model.layers.1.self_attn.swa_cache
3610005367924064,3610005368393738,3610005368475428,3610005368709820,3610005368802960,3610005368813881,3610005369039582,3610005369041952,3610005369047382,1,16,128,1,model.layers.2.self_attn.compressor.state_cache
3610005370097990,3610005370554023,3610005370626053,3610005370857765,3610005370948066,3610005370959116,3610005371181077,3610005371183587,3610005371188827,1,16,128,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610005372532287,3610005372969680,3610005373045620,3610005373283832,3610005373371923,3610005373383033,3610005373611584,3610005373613854,3610005373619024,1,16,128,1,model.layers.3.self_attn.compressor.state_cache
3610006163681217,3610006171185449,3610006171271950,3610006171569632,3610006171726433,3610006171750183,3610006172147456,3610006173021562,3610006173037863,1,15,120,4,model.layers.2.self_attn.indexer.k_cache
3610006173685007,3610006173845778,3610006173846958,3610006173847738,3610006173933699,3610006173947139,3610006174021399,3610006174067510,3610006174074520,0,15,120,4,model.layers.2.self_attn.attn
3610006174767585,3610006174919086,3610006174920116,3610006174920966,3610006175005736,3610006175018576,3610006175332689,3610006175335299,3610006175340819,0,15,120,128,model.layers.3.self_attn.attn
3610006176035894,3610006176194505,3610006176195855,3610006176196675,3610006176282575,3610006176293515,3610006176598238,3610006176600878,3610006176606318,0,15,120,1,model.layers.0.self_attn.swa_cache
3610006177264742,3610006177421853,3610006177423043,3610006177423973,3610006177515094,3610006177526154,3610006177599605,3610006177601785,3610006177607705,0,15,120,1,model.layers.1.self_attn.swa_cache
3610006178405960,3610006178568671,3610006178569921,3610006178570721,3610006178655312,3610006178666502,3610006178739953,3610006178742053,3610006178748663,0,15,120,1,model.layers.2.self_attn.compressor.state_cache
3610006179291137,3610006179429038,3610006179430268,3610006179431068,3610006179507608,3610006179518338,3610006179580189,3610006179582159,3610006179588099,0,15,120,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610006180370374,3610006180529615,3610006180530795,3610006180531615,3610006180618246,3610006180629186,3610006180706076,3610006180708127,3610006180714337,0,15,120,1,model.layers.3.self_attn.compressor.state_cache
3610006573862744,3610006574410608,3610006574484528,3610006574779050,3610006574882461,3610006574898381,3610006575199393,3610006637243080,3610006637254320,1,15,120,4,model.layers.2.self_attn.indexer.k_cache
3610006638849701,3610006639510466,3610006639607227,3610006639949569,3610006640089020,3610006640107150,3610006640552873,3610006641327949,3610006641338769,1,15,120,4,model.layers.2.self_attn.attn
3610006642991870,3610006643639355,3610006643739106,3610006644113438,3610006644244229,3610006644263019,3610006644589702,3610006644594002,3610006644602552,1,15,120,128,model.layers.3.self_attn.attn
3610006646226933,3610006646863158,3610006646968758,3610006647296541,3610006647423362,3610006647439012,3610006647768294,3610006647771624,3610006647779774,1,15,120,1,model.layers.0.self_attn.swa_cache
3610006649194604,3610006649665047,3610006649741548,3610006649976660,3610006650070890,3610006650082020,3610006650312372,3610006650315152,3610006650320912,1,15,120,1,model.layers.1.self_attn.swa_cache
3610006651486690,3610006651949014,3610006652038464,3610006652273296,3610006652366156,3610006652377507,3610006652611048,3610006652613758,3610006652619358,1,15,120,1,model.layers.2.self_attn.compressor.state_cache
3610006653687866,3610006654151929,3610006654223570,3610006654455291,3610006654548732,3610006654560182,3610006654794794,3610006654797274,3610006654803034,1,15,120,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610006656036992,3610006656502556,3610006656574826,3610006656806368,3610006656899818,3610006656911068,3610006657146860,3610006657149530,3610006657155270,1,15,120,1,model.layers.3.self_attn.compressor.state_cache
3610007348272752,3610007349089148,3610007349206179,3610007349713752,3610007349962374,3610007349986124,3610007350596349,3610007351900668,3610007351913938,1,14,112,4,model.layers.2.self_attn.indexer.k_cache
3610007353012476,3610007353251517,3610007353253287,3610007353254437,3610007353388358,3610007353409548,3610007353526039,3610007353597040,3610007353607350,0,14,112,4,model.layers.2.self_attn.attn
3610007354634617,3610007354785948,3610007354787068,3610007354787778,3610007354869799,3610007354881699,3610007355176911,3610007355179571,3610007355184811,0,14,112,128,model.layers.3.self_attn.attn
3610007355891786,3610007356215518,3610007356216808,3610007356217538,3610007356305829,3610007356316799,3610007356613121,3610007356615451,3610007356621051,0,14,112,1,model.layers.0.self_attn.swa_cache
3610007357289156,3610007357438427,3610007357439687,3610007357440397,3610007357524167,3610007357535007,3610007357609458,3610007357611438,3610007357617288,0,14,112,1,model.layers.1.self_attn.swa_cache
3610007358364063,3610007358518404,3610007358519604,3610007358520304,3610007358604165,3610007358615275,3610007358686625,3610007358688826,3610007358694806,0,14,112,1,model.layers.2.self_attn.compressor.state_cache
3610007359225519,3610007359371200,3610007359372420,3610007359373070,3610007359457101,3610007359468271,3610007359539631,3610007359541272,3610007359546782,0,14,112,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610007360329427,3610007360481398,3610007360482638,3610007360483338,3610007360567979,3610007360579429,3610007360652059,3610007360654139,3610007360659809,0,14,112,1,model.layers.3.self_attn.compressor.state_cache
3610007727642211,3610007728191365,3610007728266465,3610007728545677,3610007728645378,3610007728659698,3610007728914750,3610007815927752,3610007815941302,1,14,112,4,model.layers.2.self_attn.indexer.k_cache
3610007817948186,3610007818639461,3610007818736751,3610007819083594,3610007819217935,3610007819236875,3610007819581147,3610007820361683,3610007820371713,1,14,112,4,model.layers.2.self_attn.attn
3610007822009834,3610007822656159,3610007822751860,3610007823064852,3610007823191863,3610007823209543,3610007823524845,3610007823528725,3610007823536485,1,14,112,128,model.layers.3.self_attn.attn
3610007825123146,3610007825728430,3610007825804701,3610007826060003,3610007826156913,3610007826169054,3610007826409985,3610007826412875,3610007826418985,1,14,112,1,model.layers.0.self_attn.swa_cache
3610007827600934,3610007828095687,3610007828173758,3610007828421539,3610007828520150,3610007828532050,3610007828773632,3610007828776342,3610007828782072,1,14,112,1,model.layers.1.self_attn.swa_cache
3610007829969140,3610007830436444,3610007830509534,3610007830746846,3610007830841476,3610007830853397,3610007831089958,3610007831092908,3610007831098458,1,14,112,1,model.layers.2.self_attn.compressor.state_cache
3610007832180006,3610007832649229,3610007832722560,3610007832959481,3610007833054882,3610007833066262,3610007833302304,3610007833305214,3610007833311374,1,14,112,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610007834521042,3610007834997656,3610007835072146,3610007835314468,3610007835414079,3610007835425939,3610007835660630,3610007835663410,3610007835669290,1,14,112,1,model.layers.3.self_attn.compressor.state_cache
3610008517079501,3610008518253790,3610008518421591,3610008519014355,3610008519366598,3610008519381998,3610008519803651,3610008520745897,3610008520756047,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3610008521478902,3610008521636804,3610008521637904,3610008521638904,3610008521732164,3610008521746894,3610008521824675,3610008521873895,3610008521881515,0,13,104,4,model.layers.2.self_attn.attn
3610008522612450,3610008522783492,3610008522784572,3610008522785382,3610008522873182,3610008522886042,3610008523214975,3610008523217505,3610008523223675,0,13,104,128,model.layers.3.self_attn.attn
3610008523956330,3610008524143361,3610008524144701,3610008524145581,3610008524242062,3610008524253942,3610008524565174,3610008524568174,3610008524573864,0,13,104,1,model.layers.0.self_attn.swa_cache
3610008525280269,3610008525447790,3610008525448900,3610008525449730,3610008525540601,3610008525552361,3610008525628942,3610008525630932,3610008525637042,0,13,104,1,model.layers.1.self_attn.swa_cache
3610008526449317,3610008526614649,3610008526615999,3610008526616819,3610008526706289,3610008526717569,3610008526794740,3610008526796970,3610008526803440,0,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008527407564,3610008527559145,3610008527560185,3610008527560865,3610008527645826,3610008527657086,3610008527730076,3610008527732156,3610008527738166,0,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008528514692,3610008528665653,3610008528666733,3610008528667433,3610008528755634,3610008528766554,3610008528838924,3610008528841014,3610008528847044,0,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610008907927179,3610008908477572,3610008908550393,3610008908841825,3610008908942616,3610008908956926,3610008909228708,3610008967979071,3610008967994331,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3610008970238327,3610008971190903,3610008971328384,3610008971848058,3610008972060139,3610008972086339,3610008972553013,3610008973593620,3610008973608040,1,13,104,4,model.layers.2.self_attn.attn
3610008975597964,3610008976088848,3610008976164428,3610008976411140,3610008976506211,3610008976519261,3610008976756062,3610008976758402,3610008976763652,1,13,104,128,model.layers.3.self_attn.attn
3610008977964261,3610008978437804,3610008978512365,3610008978750126,3610008978852617,3610008978866147,3610008979096309,3610008979099109,3610008979104759,1,13,104,1,model.layers.0.self_attn.swa_cache
3610008980320937,3610008980777471,3610008980863441,3610008981095853,3610008981190943,3610008981202304,3610008981434955,3610008981437655,3610008981442965,1,13,104,1,model.layers.1.self_attn.swa_cache
3610008982619484,3610008983073777,3610008983147017,3610008983382499,3610008983476660,3610008983488390,3610008983727271,3610008983729781,3610008983735191,1,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008984801139,3610008985262242,3610008985336463,3610008985574144,3610008985667675,3610008985679565,3610008985915127,3610008985917737,3610008985923177,1,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008987107675,3610008987572188,3610008987643489,3610008987875680,3610008987970211,3610008987981911,3610008988224963,3610008988227603,3610008988233293,1,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610009709637852,3610009710534199,3610009710656189,3610009711130453,3610009711386915,3610009711410085,3610009712047059,3610009713462819,3610009713478529,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610009714465046,3610009714618287,3610009714619517,3610009714620427,3610009714713008,3610009714726528,3610009714803679,3610009714847989,3610009714855019,0,12,96,4,model.layers.2.self_attn.attn
3610009715542134,3610009715695435,3610009715696465,3610009715697215,3610009715781445,3610009715794226,3610009716134988,3610009716137828,3610009716143748,0,12,96,128,model.layers.3.self_attn.attn
3610009716836773,3610009716992324,3610009716993344,3610009716994224,3610009717079605,3610009717090785,3610009717387227,3610009717389967,3610009717395957,0,12,96,1,model.layers.0.self_attn.swa_cache
3610009718060151,3610009718210403,3610009718211513,3610009718212253,3610009718296363,3610009718307163,3610009718377484,3610009718379584,3610009718385374,0,12,96,1,model.layers.1.self_attn.swa_cache
3610009719181549,3610009719333840,3610009719335130,3610009719335850,3610009719420191,3610009719431611,3610009719502852,3610009719504792,3610009719510772,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610009720065176,3610009720223197,3610009720224337,3610009720225037,3610009720307197,3610009720318107,3610009720391088,3610009720393198,3610009720399198,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610009721160353,3610009721304854,3610009721306134,3610009721306914,3610009721392435,3610009721403295,3610009721479805,3610009721481825,3610009721487946,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010105172700,3610010105721054,3610010105800595,3610010106091897,3610010106193217,3610010106210488,3610010106527040,3610010125917146,3610010125933146,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610010127509707,3610010128145662,3610010128240742,3610010128556905,3610010128683085,3610010128699826,3610010129018648,3610010129720033,3610010129729513,1,12,96,4,model.layers.2.self_attn.attn
3610010131598536,3610010132340541,3610010132451212,3610010132810334,3610010132954005,3610010132973616,3610010133330728,3610010133334518,3610010133343378,1,12,96,128,model.layers.3.self_attn.attn
3610010135151251,3610010135857866,3610010135971977,3610010136355179,3610010136496030,3610010136512800,3610010136862893,3610010136866843,3610010136875623,1,12,96,1,model.layers.0.self_attn.swa_cache
3610010138410094,3610010138863587,3610010138938517,3610010139169449,3610010139261730,3610010139273270,3610010139505851,3610010139508681,3610010139514131,1,12,96,1,model.layers.1.self_attn.swa_cache
3610010140700650,3610010141158333,3610010141231584,3610010141477915,3610010141572386,3610010141583816,3610010141815298,3610010141818088,3610010141823818,1,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610010142884575,3610010143345088,3610010143419739,3610010143652711,3610010143746651,3610010143758031,3610010143987053,3610010143989453,3610010143995153,1,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010145205161,3610010145663595,3610010145734115,3610010145963877,3610010146057107,3610010146068168,3610010146299869,3610010146302419,3610010146308009,1,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010835673830,3610010836478166,3610010836564596,3610010837048350,3610010837263541,3610010837284562,3610010837878226,3610010839045264,3610010839058214,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610010840047621,3610010840244092,3610010840245842,3610010840246902,3610010840362193,3610010840379843,3610010840477684,3610010840536944,3610010840545854,0,11,88,4,model.layers.2.self_attn.attn
3610010841423681,3610010841613672,3610010841614962,3610010841615962,3610010841723493,3610010841739563,3610010842132246,3610010842135646,3610010842142976,0,11,88,128,model.layers.3.self_attn.attn
3610010843025582,3610010843218883,3610010843220443,3610010843221373,3610010843332294,3610010843345904,3610010843733457,3610010843736907,3610010843744107,0,11,88,1,model.layers.0.self_attn.swa_cache
3610010844608613,3610010844825764,3610010844826954,3610010844827804,3610010844913175,3610010844924205,3610010844997516,3610010844999546,3610010845005646,0,11,88,1,model.layers.1.self_attn.swa_cache
3610010845777291,3610010845928312,3610010845929492,3610010845930382,3610010846018523,3610010846029353,3610010846104643,3610010846107343,3610010846113064,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610010846663947,3610010846818928,3610010846820018,3610010846820828,3610010846905989,3610010846916859,3610010846989890,3610010846992190,3610010846998240,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010847746875,3610010847905466,3610010847906756,3610010847907666,3610010847995757,3610010848041017,3610010848118358,3610010848120428,3610010848126668,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610011216787735,3610011217309739,3610011217383750,3610011217668072,3610011217768192,3610011217783262,3610011218043034,3610011300313732,3610011300323842,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610011301826782,3610011302416157,3610011302504167,3610011302831109,3610011302964050,3610011302980471,3610011303270383,3610011303937077,3610011303946187,1,11,88,4,model.layers.2.self_attn.attn
3610011305376647,3610011305929671,3610011306019512,3610011306302014,3610011306414555,3610011306430105,3610011306705957,3610011306709247,3610011306716387,1,11,88,128,model.layers.3.self_attn.attn
3610011308047796,3610011308508099,3610011308581800,3610011308813701,3610011308906492,3610011308918202,3610011309142734,3610011309145404,3610011309151274,1,11,88,1,model.layers.0.self_attn.swa_cache
3610011310306102,3610011310765365,3610011310840156,3610011311077887,3610011311171528,3610011311182838,3610011311411430,3610011311414150,3610011311419690,1,11,88,1,model.layers.1.self_attn.swa_cache
3610011312581758,3610011313030071,3610011313103732,3610011313332523,3610011313424964,3610011313436194,3610011313666436,3610011313669026,3610011313674646,1,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610011314727083,3610011315176456,3610011315250757,3610011315477408,3610011315569569,3610011315580189,3610011315809271,3610011315812211,3610011315817911,1,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610011317036239,3610011317493662,3610011317563033,3610011317789844,3610011317881875,3610011317893325,3610011318120057,3610011318122687,3610011318128647,1,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610012048218340,3610012048897195,3610012048989846,3610012049343858,3610012049530299,3610012049549280,3610012050030673,3610012051073210,3610012051083580,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012051882276,3610012052093717,3610012052095377,3610012052096648,3610012052205228,3610012052220868,3610012052312139,3610012052365389,3610012052373499,0,10,80,4,model.layers.2.self_attn.attn
3610012053201685,3610012053385077,3610012053386327,3610012053387177,3610012053488207,3610012053502867,3610012053881490,3610012053884750,3610012053891950,0,10,80,128,model.layers.3.self_attn.attn
3610012054710016,3610012054892627,3610012054894017,3610012054894857,3610012054998508,3610012055012278,3610012055375191,3610012055378411,3610012055385481,0,10,80,1,model.layers.0.self_attn.swa_cache
3610012056195326,3610012056351417,3610012056352667,3610012056353417,3610012056437808,3610012056448498,3610012056522819,3610012056524549,3610012056530569,0,10,80,1,model.layers.1.self_attn.swa_cache
3610012057320584,3610012057473415,3610012057474545,3610012057475405,3610012057560486,3610012057571686,3610012057643316,3610012057645226,3610012057651396,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012058186540,3610012058339371,3610012058340381,3610012058341201,3610012058426432,3610012058437862,3610012058512023,3610012058513913,3610012058519983,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012059262618,3610012059415379,3610012059416639,3610012059417539,3610012059504149,3610012059515370,3610012059590030,3610012059591990,3610012059598610,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610012437585782,3610012438142496,3610012438217106,3610012438520199,3610012438622389,3610012438637439,3610012438911751,3610012537970156,3610012537991516,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012540997037,3610012542186936,3610012542371317,3610012543029952,3610012543282174,3610012543317524,3610012543932838,3610012544696473,3610012544704393,1,10,80,4,model.layers.2.self_attn.attn
3610012545996493,3610012546509446,3610012546586247,3610012546839958,3610012546938909,3610012546952919,3610012547199341,3610012547202071,3610012547208021,1,10,80,128,model.layers.3.self_attn.attn
3610012548475590,3610012548956083,3610012549033234,3610012549275686,3610012549374816,3610012549386146,3610012549630218,3610012549633068,3610012549638868,1,10,80,1,model.layers.0.self_attn.swa_cache
3610012550859317,3610012551349120,3610012551427471,3610012551669572,3610012551768583,3610012551780573,3610012552034875,3610012552037525,3610012552043675,1,10,80,1,model.layers.1.self_attn.swa_cache
3610012553264264,3610012553734347,3610012553813007,3610012554063639,3610012554156470,3610012554167700,3610012554401532,3610012554404262,3610012554410202,1,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012555490929,3610012555957102,3610012556043643,3610012556280545,3610012556377755,3610012556389425,3610012556625607,3610012556628077,3610012556633937,1,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012557838026,3610012558296539,3610012558367989,3610012558599621,3610012558692622,3610012558704062,3610012558938823,3610012558941533,3610012558947703,1,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610013279475716,3610013280370122,3610013280492723,3610013280951426,3610013281251249,3610013281273759,3610013281894653,3610013283344133,3610013283357573,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013284237459,3610013284394291,3610013284395341,3610013284396231,3610013284481861,3610013284495511,3610013284567922,3610013284614372,3610013284620972,0,9,72,4,model.layers.2.self_attn.attn
3610013285322087,3610013285470328,3610013285471438,3610013285472148,3610013285555119,3610013285567139,3610013285882891,3610013285885591,3610013285891111,0,9,72,128,model.layers.3.self_attn.attn
3610013286583226,3610013286734737,3610013286735797,3610013286736537,3610013286818748,3610013286829558,3610013287127150,3610013287129700,3610013287135530,0,9,72,1,model.layers.0.self_attn.swa_cache
3610013287791294,3610013287936345,3610013287937265,3610013287937935,3610013288034296,3610013288045826,3610013288117837,3610013288119497,3610013288125177,0,9,72,1,model.layers.1.self_attn.swa_cache
3610013288890232,3610013289040203,3610013289041193,3610013289041983,3610013289124454,3610013289135514,3610013289211914,3610013289213904,3610013289220084,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013289755568,3610013289905659,3610013289906629,3610013289907439,3610013289989230,3610013290000230,3610013290071720,3610013290073490,3610013290079020,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013290825066,3610013290979677,3610013290980747,3610013290981587,3610013291064797,3610013291075467,3610013291145368,3610013291147238,3610013291152908,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610013669093208,3610013669634932,3610013669714412,3610013670010654,3610013670116405,3610013670134255,3610013670403817,3610013727554468,3610013727584968,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013729810523,3610013730728390,3610013730866901,3610013731343594,3610013731522035,3610013731547206,3610013732071619,3610013733116207,3610013733129867,1,9,72,4,model.layers.2.self_attn.attn
3610013735375292,3610013736280799,3610013736419400,3610013736856533,3610013737033144,3610013737057724,3610013737507717,3610013737512717,3610013737523368,1,9,72,128,model.layers.3.self_attn.attn
3610013738756656,3610013739218469,3610013739292960,3610013739519702,3610013739612232,3610013739623842,3610013739848484,3610013739851024,3610013739856344,1,9,72,1,model.layers.0.self_attn.swa_cache
3610013741015592,3610013741471735,3610013741554726,3610013741796907,3610013741888208,3610013741899228,3610013742135990,3610013742138530,3610013742144090,1,9,72,1,model.layers.1.self_attn.swa_cache
3610013743290598,3610013743754041,3610013743828422,3610013744074233,3610013744166744,3610013744177944,3610013744406396,3610013744408946,3610013744414426,1,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013745474013,3610013745941117,3610013746014687,3610013746253899,3610013746348059,3610013746359339,3610013746586851,3610013746589251,3610013746594801,1,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013747803390,3610013748281403,3610013748354403,3610013748590055,3610013748687516,3610013748699416,3610013748935868,3610013748938578,3610013748943968,1,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610014483920868,3610014490346773,3610014490425154,3610014490765006,3610014490928257,3610014490944638,3610014491409701,3610014492309607,3610014492319297,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014493018522,3610014493172393,3610014493173383,3610014493174163,3610014493264504,3610014493278414,3610014493352694,3610014493398285,3610014493405495,0,8,64,4,model.layers.2.self_attn.attn
3610014494105010,3610014494256331,3610014494257401,3610014494258201,3610014494342171,3610014494355361,3610014494663724,3610014494666434,3610014494672324,0,8,64,128,model.layers.3.self_attn.attn
3610014495368459,3610014495528390,3610014495529460,3610014495530230,3610014495615580,3610014495626340,3610014495935713,3610014495938623,3610014495944743,0,8,64,1,model.layers.0.self_attn.swa_cache
3610014496638477,3610014496793659,3610014496794649,3610014496795459,3610014496879429,3610014496889899,3610014496964080,3610014496966090,3610014496972360,0,8,64,1,model.layers.1.self_attn.swa_cache
3610014497760155,3610014497913936,3610014497914986,3610014497915726,3610014498001257,3610014498012267,3610014498084648,3610014498086358,3610014498092688,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014498642332,3610014498795323,3610014498796423,3610014498797193,3610014498882743,3610014498893963,3610014498966544,3610014498968334,3610014498974454,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014499725839,3610014499881090,3610014499882410,3610014499883180,3610014499972131,3610014499982991,3610014500072642,3610014500074782,3610014500081312,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610014885310040,3610014885887394,3610014885961315,3610014886292307,3610014886399858,3610014886414298,3610014886693390,3610014926238257,3610014926256147,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014929058667,3610014930133384,3610014930294606,3610014930855209,3610014931072941,3610014931103791,3610014931637345,3610014932397950,3610014932406600,1,8,64,4,model.layers.2.self_attn.attn
3610014933736600,3610014934237443,3610014934316664,3610014934573726,3610014934675586,3610014934690076,3610014934941258,3610014934944238,3610014934950888,1,8,64,128,model.layers.3.self_attn.attn
3610014936227777,3610014936750331,3610014936832401,3610014937084723,3610014937186184,3610014937199064,3610014937450946,3610014937453626,3610014937460066,1,8,64,1,model.layers.0.self_attn.swa_cache
3610014938746785,3610014939258378,3610014939336849,3610014939594211,3610014939693551,3610014939705191,3610014939998164,3610014940009394,3610014940016274,1,8,64,1,model.layers.1.self_attn.swa_cache
3610014941221932,3610014941691525,3610014941767666,3610014942005088,3610014942100238,3610014942111938,3610014942346770,3610014942349410,3610014942355030,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014943395127,3610014943858091,3610014943931871,3610014944183173,3610014944276273,3610014944287454,3610014944521675,3610014944524485,3610014944530705,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014945723054,3610014946180827,3610014946252647,3610014946483949,3610014946577630,3610014946588910,3610014946818181,3610014946821031,3610014946827131,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610015673473931,3610015679546093,3610015679640644,3610015680066867,3610015680260968,3610015680278809,3610015680790622,3610015681844769,3610015681855150,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610015682650515,3610015682839796,3610015682841306,3610015682842456,3610015682954997,3610015682971457,3610015683097998,3610015683143679,3610015683150419,0,7,56,4,model.layers.2.self_attn.attn
3610015683853644,3610015684025845,3610015684027125,3610015684027955,3610015684116065,3610015684128645,3610015684448818,3610015684451798,3610015684458178,0,7,56,128,model.layers.3.self_attn.attn
3610015685172623,3610015685337174,3610015685338404,3610015685339204,3610015685424305,3610015685435225,3610015685735477,3610015685738287,3610015685743767,0,7,56,1,model.layers.0.self_attn.swa_cache
3610015686395931,3610015686549382,3610015686550502,3610015686551202,3610015686637133,3610015686648313,3610015686719454,3610015686721574,3610015686727604,0,7,56,1,model.layers.1.self_attn.swa_cache
3610015687506059,3610015687658870,3610015687660040,3610015687660890,3610015687746661,3610015687758131,3610015687830431,3610015687832271,3610015687838531,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610015688392665,3610015688543826,3610015688544826,3610015688545656,3610015688630187,3610015688641017,3610015688713258,3610015688715198,3610015688721048,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610015689459673,3610015689610874,3610015689612034,3610015689612814,3610015689698804,3610015689709575,3610015689782185,3610015689784165,3610015689790345,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016055133683,3610016055661146,3610016055733587,3610016056066739,3610016056168920,3610016056183600,3610016056452192,3610016109120451,3610016109132831,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610016110966924,3610016111719069,3610016111836310,3610016112273363,3610016112429624,3610016112450294,3610016112853967,3610016113677853,3610016113689783,1,7,56,4,model.layers.2.self_attn.attn
3610016115466315,3610016116187430,3610016116300291,3610016116654123,3610016116796094,3610016116815944,3610016117161797,3610016117165327,3610016117173547,1,7,56,128,model.layers.3.self_attn.attn
