3610006652466277,3610006652991121,3610006653069531,3610006653317193,3610006653422044,3610006653458314,3610006653695576,3610006653698936,3610006653704946,1,15,120,1,model.layers.2.self_attn.compressor.state_cache
3610006654946795,3610006655437498,3610006655526439,3610006655757140,3610006655873601,3610006655885041,3610006656143053,3610006656145873,3610006656151613,1,15,120,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610006657593093,3610006658076247,3610006658148747,3610006658406239,3610006658500850,3610006658512860,3610006658750321,3610006658753261,3610006658758561,1,15,120,1,model.layers.3.self_attn.compressor.state_cache
3610007348599455,3610007349205229,3610007349281559,3610007349587241,3610007349747393,3610007349763643,3610007350193836,3610007351186433,3610007351197173,1,14,112,4,model.layers.2.self_attn.indexer.k_cache
3610007351945878,3610007352132059,3610007352133179,3610007352133959,3610007352223400,3610007352235510,3610007352309781,3610007352360051,3610007352367231,0,14,112,4,model.layers.2.self_attn.attn
3610007353076746,3610007353246227,3610007353247417,3610007353248147,3610007353335718,3610007353347838,3610007353649070,3610007353652550,3610007353659040,0,14,112,128,model.layers.3.self_attn.attn
3610007354390465,3610007354557686,3610007354558886,3610007354559616,3610007354645137,3610007354656337,3610007354962469,3610007354965519,3610007354971039,0,14,112,1,model.layers.0.self_attn.swa_cache
3610007355663714,3610007355833075,3610007355834295,3610007355835115,3610007355924046,3610007355935506,3610007356064817,3610007356067267,3610007356073627,0,14,112,1,model.layers.1.self_attn.swa_cache
3610007356852493,3610007356989224,3610007356990274,3610007356991054,3610007357077214,3610007357087964,3610007357162755,3610007357165045,3610007357171155,0,14,112,1,model.layers.2.self_attn.compressor.state_cache
3610007357723059,3610007357884970,3610007357886250,3610007357886980,3610007357973350,3610007357984491,3610007358055581,3610007358057451,3610007358063471,0,14,112,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610007358850437,3610007358992548,3610007358993708,3610007358994598,3610007359083678,3610007359095198,3610007359173679,3610007359176089,3610007359182269,0,14,112,1,model.layers.3.self_attn.compressor.state_cache
3610007732907488,3610007733494042,3610007733569643,3610007733859495,3610007733964185,3610007733980105,3610007734263417,3610007816206454,3610007816230294,1,14,112,4,model.layers.2.self_attn.indexer.k_cache
3610007818179647,3610007819026783,3610007819155944,3610007819578787,3610007819741588,3610007819763659,3610007820211732,3610007821186469,3610007821199999,1,14,112,4,model.layers.2.self_attn.attn
3610007823215433,3610007823999248,3610007824138539,3610007824527692,3610007824683893,3610007824704703,3610007825090546,3610007825095996,3610007825105856,1,14,112,128,model.layers.3.self_attn.attn
3610007826374745,3610007826848138,3610007826926149,3610007827159291,3610007827255361,3610007827266801,3610007827507803,3610007827510983,3610007827516243,1,14,112,1,model.layers.0.self_attn.swa_cache
3610007828721202,3610007829187635,3610007829262875,3610007829497287,3610007829593368,3610007829604268,3610007829839139,3610007829842109,3610007829847939,1,14,112,1,model.layers.1.self_attn.swa_cache
3610007831031738,3610007831502131,3610007831580322,3610007831809163,3610007831904244,3610007831915604,3610007832171916,3610007832174976,3610007832180446,1,14,112,1,model.layers.2.self_attn.compressor.state_cache
3610007833278774,3610007833752547,3610007833829137,3610007834058519,3610007834148880,3610007834160000,3610007834395161,3610007834397671,3610007834403521,1,14,112,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610007835657830,3610007836145904,3610007836219034,3610007836454996,3610007836552107,3610007836564187,3610007836808018,3610007836811198,3610007836816918,1,14,112,1,model.layers.3.self_attn.compressor.state_cache
3610008517345303,3610008517999588,3610008518083589,3610008518428211,3610008518601892,3610008518618172,3610008519096546,3610008520121313,3610008520132823,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3610008520939299,3610008521106520,3610008521107710,3610008521108520,3610008521202530,3610008521216401,3610008521295791,3610008521348421,3610008521356512,0,13,104,4,model.layers.2.self_attn.attn
3610008522178697,3610008522364749,3610008522365919,3610008522366639,3610008522461619,3610008522475799,3610008522815732,3610008522819742,3610008522826952,0,13,104,128,model.layers.3.self_attn.attn
3610008523650668,3610008523837149,3610008523838339,3610008523839219,3610008523939000,3610008523950430,3610008524308282,3610008524311562,3610008524317892,0,13,104,1,model.layers.0.self_attn.swa_cache
3610008525074888,3610008525294249,3610008525295479,3610008525296149,3610008525391090,3610008525402350,3610008525479321,3610008525481761,3610008525488961,0,13,104,1,model.layers.1.self_attn.swa_cache
3610008526405897,3610008526623379,3610008526624749,3610008526625489,3610008526726939,3610008526738709,3610008526815750,3610008526818140,3610008526825080,0,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008527436094,3610008527670986,3610008527672576,3610008527673216,3610008527782527,3610008527794277,3610008527876757,3610008527879017,3610008527886217,0,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008528817354,3610008528985175,3610008528986465,3610008528987125,3610008529081766,3610008529093296,3610008529170516,3610008529172716,3610008529179567,0,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610008960127885,3610008960664159,3610008960740460,3610008961035762,3610008961142953,3610008961158053,3610008961436275,3610008966977154,3610008966987914,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3610008968343123,3610008968860197,3610008968939927,3610008969215859,3610008969336970,3610008969352220,3610008969687443,3610008970540069,3610008970555929,1,13,104,4,model.layers.2.self_attn.attn
3610008972990176,3610008973927452,3610008974067993,3610008974515077,3610008974689968,3610008974715158,3610008975221312,3610008975226362,3610008975238232,1,13,104,128,model.layers.3.self_attn.attn
3610008977885820,3610008978701496,3610008978779927,3610008979069189,3610008979181219,3610008979192689,3610008979440871,3610008979444081,3610008979450591,1,13,104,1,model.layers.0.self_attn.swa_cache
3610008980936142,3610008981457655,3610008981539286,3610008981790388,3610008981894688,3610008981906758,3610008982201921,3610008982205001,3610008982211381,1,13,104,1,model.layers.1.self_attn.swa_cache
3610008983655031,3610008984182634,3610008984276905,3610008984616058,3610008984730568,3610008984757079,3610008985038321,3610008985041331,3610008985054551,1,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008986263849,3610008986831923,3610008986928614,3610008987237076,3610008987341687,3610008987353917,3610008987647169,3610008987649989,3610008987656239,1,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008989060859,3610008989541162,3610008989614423,3610008989866824,3610008989969435,3610008989981535,3610008990230697,3610008990233807,3610008990240477,1,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610009708922047,3610009710097506,3610009710264347,3610009710813461,3610009710974572,3610009710990282,3610009711713477,3610009712862195,3610009712876895,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610009713732471,3610009713908012,3610009713909712,3610009713911402,3610009714032363,3610009714051253,3610009714130924,3610009714181614,3610009714189684,0,12,96,4,model.layers.2.self_attn.attn
3610009714983350,3610009715147291,3610009715148481,3610009715149191,3610009715242682,3610009715257912,3610009715629474,3610009715632874,3610009715639244,0,12,96,128,model.layers.3.self_attn.attn
3610009716409760,3610009716578461,3610009716579541,3610009716580361,3610009716672192,3610009716683322,3610009717018494,3610009717022004,3610009717028734,0,12,96,1,model.layers.0.self_attn.swa_cache
3610009717748029,3610009717916390,3610009717917780,3610009717918530,3610009718011941,3610009718023681,3610009718101562,3610009718103962,3610009718110912,0,12,96,1,model.layers.1.self_attn.swa_cache
3610009718989158,3610009719149839,3610009719151019,3610009719151659,3610009719244150,3610009719255340,3610009719330840,3610009719333130,3610009719339910,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610009719933955,3610009720166846,3610009720168406,3610009720169066,3610009720262407,3610009720273377,3610009720347818,3610009720349858,3610009720357098,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610009721179803,3610009721343935,3610009721345135,3610009721345835,3610009721445535,3610009721456785,3610009721533406,3610009721535956,3610009721542836,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010101179202,3610010101733526,3610010101809057,3610010102135749,3610010102244020,3610010102259640,3610010102552122,3610010123881652,3610010123893112,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610010125300862,3610010125836685,3610010125918196,3610010126211858,3610010126323389,3610010126337289,3610010126602301,3610010127176795,3610010127184665,1,12,96,4,model.layers.2.self_attn.attn
3610010128487994,3610010128992718,3610010129070778,3610010129330730,3610010129434171,3610010129447571,3610010129693343,3610010129696333,3610010129702543,1,12,96,128,model.layers.3.self_attn.attn
3610010130990032,3610010131485915,3610010131561886,3610010131811367,3610010131915618,3610010131927718,3610010132189260,3610010132192540,3610010132199050,1,12,96,1,model.layers.0.self_attn.swa_cache
3610010133447249,3610010133936622,3610010134013723,3610010134266275,3610010134365025,3610010134376615,3610010134617837,3610010134620947,3610010134627277,1,12,96,1,model.layers.1.self_attn.swa_cache
3610010135865116,3610010136372019,3610010136446200,3610010136693732,3610010136793882,3610010136805262,3610010137047734,3610010137050714,3610010137056654,1,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610010138174492,3610010138655415,3610010138734396,3610010138984348,3610010139083688,3610010139095179,3610010139337790,3610010139340250,3610010139346090,1,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010140626329,3610010141124973,3610010141198933,3610010141448625,3610010141547376,3610010141559396,3610010141803918,3610010141807008,3610010141812658,1,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010838757172,3610010839386126,3610010839465067,3610010839807339,3610010839988611,3610010840015771,3610010840496324,3610010841466791,3610010841478271,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610010842286677,3610010842460728,3610010842461948,3610010842462828,3610010842559229,3610010842573029,3610010842652979,3610010842703510,3610010842711310,0,11,88,4,model.layers.2.self_attn.attn
3610010843472755,3610010843646296,3610010843647586,3610010843648446,3610010843744687,3610010843758437,3610010844104429,3610010844107789,3610010844114389,0,11,88,128,model.layers.3.self_attn.attn
3610010844899915,3610010845068146,3610010845069426,3610010845070136,3610010845170427,3610010845182467,3610010845524139,3610010845527609,3610010845534379,0,11,88,1,model.layers.0.self_attn.swa_cache
3610010846260575,3610010846479686,3610010846480876,3610010846481686,3610010846572717,3610010846584237,3610010846660247,3610010846662557,3610010846669527,0,11,88,1,model.layers.1.self_attn.swa_cache
3610010847487663,3610010847644584,3610010847645764,3610010847646484,3610010847737765,3610010847748665,3610010847822946,3610010847825336,3610010847831926,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610010848445950,3610010848617671,3610010848618891,3610010848619981,3610010848714642,3610010848726212,3610010848800642,3610010848802372,3610010848809342,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010849629998,3610010849790869,3610010849792129,3610010849792909,3610010849884800,3610010849895690,3610010849970771,3610010849973001,3610010849979981,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610011229918878,3610011230482122,3610011230558142,3610011230875934,3610011230987415,3610011231001505,3610011231285637,3610011298331688,3610011298347788,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610011300395012,3610011301227288,3610011301388339,3610011301830282,3610011302006624,3610011302029304,3610011302465447,3610011303440994,3610011303455304,1,11,88,4,model.layers.2.self_attn.attn
3610011305596699,3610011306421815,3610011306550456,3610011306970319,3610011307139590,3610011307162130,3610011307584173,3610011307590023,3610011307601173,1,11,88,128,model.layers.3.self_attn.attn
3610011309665457,3610011310166081,3610011310245742,3610011310496673,3610011310600254,3610011310611604,3610011310859076,3610011310862526,3610011310868726,1,11,88,1,model.layers.0.self_attn.swa_cache
3610011312142275,3610011312640988,3610011312717959,3610011312966511,3610011313068491,3610011313080311,3610011313328473,3610011313331583,3610011313337723,1,11,88,1,model.layers.1.self_attn.swa_cache
3610011314589422,3610011315082095,3610011315159416,3610011315408488,3610011315512148,3610011315524399,3610011315778170,3610011315781380,3610011315787570,1,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610011316955089,3610011317452902,3610011317530653,3610011317779734,3610011317880705,3610011317892565,3610011318141687,3610011318144717,3610011318150947,1,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610011319435766,3610011319927179,3610011320010920,3610011320257912,3610011320359513,3610011320373463,3610011320628424,3610011320631414,3610011320637904,1,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610012045759393,3610012046461508,3610012046545979,3610012046909871,3610012047082202,3610012047100802,3610012047610656,3610012048595403,3610012048605753,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012049377848,3610012049541290,3610012049542410,3610012049543040,3610012049638560,3610012049651740,3610012049727781,3610012049774171,3610012049781961,0,10,80,4,model.layers.2.self_attn.attn
3610012050526696,3610012050687028,3610012050688138,3610012050688878,3610012050781968,3610012050794998,3610012051127371,3610012051130831,3610012051137551,0,10,80,128,model.layers.3.self_attn.attn
3610012051873706,3610012052049167,3610012052050467,3610012052051217,3610012052147418,3610012052159118,3610012052495270,3610012052498780,3610012052505000,0,10,80,1,model.layers.0.self_attn.swa_cache
3610012053210235,3610012053366476,3610012053367616,3610012053368366,3610012053460307,3610012053471677,3610012053544838,3610012053547098,3610012053554108,0,10,80,1,model.layers.1.self_attn.swa_cache
3610012054414124,3610012054573885,3610012054574995,3610012054575755,3610012054668806,3610012054679876,3610012054752506,3610012054754606,3610012054761746,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012055345780,3610012055505711,3610012055506831,3610012055507501,3610012055597682,3610012055608682,3610012055680653,3610012055682423,3610012055689393,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012056506448,3610012056663210,3610012056664460,3610012056665120,3610012056759980,3610012056771300,3610012056843701,3610012056845971,3610012056852961,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610012439138053,3610012439714007,3610012439792197,3610012440127830,3610012440240871,3610012440255491,3610012440541263,3610012537736565,3610012537756765,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012540215822,3610012541274199,3610012541436231,3610012541984124,3610012542197816,3610012542226626,3610012542757360,3610012543921708,3610012543938748,1,10,80,4,model.layers.2.self_attn.attn
3610012546563017,3610012547495343,3610012547572894,3610012547828955,3610012547929766,3610012547943116,3610012548201918,3610012548205058,3610012548211698,1,10,80,128,model.layers.3.self_attn.attn
3610012549473187,3610012549958820,3610012550036611,3610012550288213,3610012550389663,3610012550401973,3610012550647335,3610012550650785,3610012550657245,1,10,80,1,model.layers.0.self_attn.swa_cache
3610012551883074,3610012552396357,3610012552472898,3610012552720860,3610012552822120,3610012552834331,3610012553079832,3610012553083222,3610012553089532,1,10,80,1,model.layers.1.self_attn.swa_cache
3610012554317621,3610012554807314,3610012554883075,3610012555131597,3610012555232927,3610012555245117,3610012555486909,3610012555490309,3610012555496539,1,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012556629567,3610012557122311,3610012557201031,3610012557448763,3610012557550704,3610012557562064,3610012557806025,3610012557808715,3610012557815065,1,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012559086144,3610012559574158,3610012559649748,3610012559894610,3610012559992201,3610012560013671,3610012560258543,3610012560261493,3610012560267603,1,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610013281507210,3610013282513607,3610013282650678,3610013283186102,3610013283488094,3610013283513694,3610013284272040,3610013285959252,3610013285970202,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013286740227,3610013286917058,3610013286918268,3610013286918968,3610013287016059,3610013287029819,3610013287109360,3610013287160490,3610013287168320,0,9,72,4,model.layers.2.self_attn.attn
3610013287913025,3610013288103027,3610013288104317,3610013288105037,3610013288201447,3610013288214557,3610013288550550,3610013288553900,3610013288560160,0,9,72,128,model.layers.3.self_attn.attn
3610013289325105,3610013289488506,3610013289489786,3610013289490506,3610013289583817,3610013289595567,3610013289924589,3610013289927769,3610013289934289,0,9,72,1,model.layers.0.self_attn.swa_cache
3610013290647224,3610013290814656,3610013290815956,3610013290816736,3610013290909536,3610013290921336,3610013290997027,3610013290999177,3610013291006367,0,9,72,1,model.layers.1.self_attn.swa_cache
3610013291827683,3610013291989734,3610013291991164,3610013291991924,3610013292099445,3610013292111065,3610013292189685,3610013292192065,3610013292199165,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013292787959,3610013292947421,3610013292948471,3610013292949121,3610013293041621,3610013293052621,3610013293129342,3610013293131422,3610013293138542,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013293949178,3610013294109329,3610013294110589,3610013294111379,3610013294205969,3610013294217779,3610013294321990,3610013294324560,3610013294331670,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610013682192040,3610013682755754,3610013682834494,3610013683160957,3610013683276807,3610013683292047,3610013683586710,3610013726819423,3610013726832933,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013728353133,3610013728917457,3610013729000488,3610013729291170,3610013729403521,3610013729418841,3610013729701233,3610013730326547,3610013730335887,1,9,72,4,model.layers.2.self_attn.attn
3610013731791097,3610013732488752,3610013732593823,3610013732933605,3610013733072336,3610013733089456,3610013733425419,3610013733429679,3610013733437849,1,9,72,128,model.layers.3.self_attn.attn
3610013735137081,3610013735807586,3610013735911676,3610013736261389,3610013736404630,3610013736422100,3610013736754192,3610013736758002,3610013736766212,1,9,72,1,model.layers.0.self_attn.swa_cache
3610013738461054,3610013739125919,3610013739230259,3610013739571302,3610013739732733,3610013739744823,3610013739992725,3610013739996105,3610013740012605,1,9,72,1,model.layers.1.self_attn.swa_cache
3610013741256444,3610013741762397,3610013741839848,3610013742085630,3610013742184530,3610013742196270,3610013742442632,3610013742445472,3610013742451282,1,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013743569280,3610013744076103,3610013744154174,3610013744407136,3610013744507166,3610013744518577,3610013744765068,3610013744767938,3610013744774468,1,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013746051607,3610013746538311,3610013746614491,3610013746862313,3610013746962304,3610013746973974,3610013747215815,3610013747218665,3610013747224776,1,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610014483460435,3610014490225153,3610014490302373,3610014490646905,3610014490816537,3610014490832337,3610014491290320,3610014492253817,3610014492264327,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014492954902,3610014493117183,3610014493118313,3610014493119003,3610014493215933,3610014493229644,3610014493304224,3610014493352044,3610014493359474,0,8,64,4,model.layers.2.self_attn.attn
3610014494100340,3610014494261991,3610014494263161,3610014494263911,3610014494357441,3610014494370432,3610014494698534,3610014494701944,3610014494707974,0,8,64,128,model.layers.3.self_attn.attn
3610014495452099,3610014495612030,3610014495613330,3610014495614160,3610014495706891,3610014495717661,3610014496052933,3610014496056243,3610014496062623,0,8,64,1,model.layers.0.self_attn.swa_cache
3610014496774838,3610014496935720,3610014496936840,3610014496937540,3610014497030570,3610014497042180,3610014497115661,3610014497118041,3610014497125261,0,8,64,1,model.layers.1.self_attn.swa_cache
3610014497961257,3610014498121058,3610014498122288,3610014498122998,3610014498217009,3610014498228149,3610014498301739,3610014498303969,3610014498311069,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014498890143,3610014499048944,3610014499050144,3610014499050784,3610014499144285,3610014499155705,3610014499230886,3610014499233196,3610014499240146,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014500054131,3610014500209892,3610014500211153,3610014500211883,3610014500308523,3610014500320313,3610014500395464,3610014500398024,3610014500405044,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610014885000878,3610014885550442,3610014885626943,3610014885946975,3610014886058736,3610014886072686,3610014886353908,3610014927714767,3610014927739788,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014930866010,3610014932265419,3610014932469131,3610014933134325,3610014933403807,3610014933438628,3610014934084412,3610014935048149,3610014935057529,1,8,64,4,model.layers.2.self_attn.attn
3610014936367418,3610014936861932,3610014936937612,3610014937190554,3610014937292215,3610014937305655,3610014937549516,3610014937552816,3610014937558596,1,8,64,128,model.layers.3.self_attn.attn
3610014938823545,3610014939321179,3610014939399639,3610014939648501,3610014939750492,3610014939762052,3610014940027264,3610014940030734,3610014940037684,1,8,64,1,model.layers.0.self_attn.swa_cache
3610014941295353,3610014941788866,3610014941865797,3610014942118568,3610014942219649,3610014942231409,3610014942477151,3610014942480331,3610014942486391,1,8,64,1,model.layers.1.self_attn.swa_cache
3610014943745170,3610014944244063,3610014944320194,3610014944571206,3610014944671486,3610014944683376,3610014944927898,3610014944931028,3610014944937188,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014946067556,3610014946555049,3610014946631830,3610014946879732,3610014946981992,3610014946993973,3610014947234864,3610014947237534,3610014947243824,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014948517723,3610014949007017,3610014949082447,3610014949329559,3610014949430740,3610014949442890,3610014949697641,3610014949700801,3610014949706882,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610015674676359,3610015681511807,3610015681622188,3610015682200632,3610015682431214,3610015682455924,3610015683120118,3610015684346267,3610015684361247,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610015685329264,3610015685515285,3610015685516625,3610015685517345,3610015685614616,3610015685629846,3610015685709797,3610015685760317,3610015685767667,0,7,56,4,model.layers.2.self_attn.attn
3610015686687273,3610015686868325,3610015686869565,3610015686870395,3610015686962635,3610015686985665,3610015687407978,3610015687411638,3610015687417709,0,7,56,128,model.layers.3.self_attn.attn
3610015688222584,3610015688492476,3610015688493836,3610015688494666,3610015688612887,3610015688624547,3610015688982429,3610015688986159,3610015688992400,0,7,56,1,model.layers.0.self_attn.swa_cache
3610015689777215,3610015689950836,3610015689952036,3610015689952786,3610015690039547,3610015690050457,3610015690124907,3610015690127277,3610015690133628,0,7,56,1,model.layers.1.self_attn.swa_cache
3610015691155605,3610015691359766,3610015691361096,3610015691361886,3610015691454547,3610015691466417,3610015691544927,3610015691547417,3610015691553867,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610015692215862,3610015692386083,3610015692387253,3610015692388033,3610015692476344,3610015692487284,3610015692564115,3610015692565985,3610015692572225,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610015693462281,3610015693606392,3610015693607462,3610015693608752,3610015693705643,3610015693716773,3610015693797163,3610015693799833,3610015693806483,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016114141336,3610016114681770,3610016114773090,3610016115061272,3610016115173143,3610016115187723,3610016115476465,3610016116140050,3610016116148820,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610016117327528,3610016117803821,3610016117878382,3610016118153204,3610016118260785,3610016118273265,3610016118552467,3610016119160711,3610016119168311,1,7,56,4,model.layers.2.self_attn.attn
3610016120442380,3610016120956013,3610016121028564,3610016121272716,3610016121366436,3610016121379626,3610016121682449,3610016121685899,3610016121691729,1,7,56,128,model.layers.3.self_attn.attn
