3610005368200606,3610005368671500,3610005368748200,3610005369007292,3610005369110903,3610005369122643,3610005369363284,3610005369366124,3610005369371464,1,16,128,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610005370637593,3610005371107047,3610005371176897,3610005371428619,3610005371519970,3610005371531400,3610005371774921,3610005371777671,3610005371782851,1,16,128,1,model.layers.3.self_attn.compressor.state_cache
3610006164128140,3610006168896693,3610006168984914,3610006169345327,3610006169538548,3610006169556038,3610006170070302,3610006171082559,3610006171092949,1,15,120,4,model.layers.2.self_attn.indexer.k_cache
3610006171835564,3610006172019855,3610006172021015,3610006172021625,3610006172120646,3610006172134946,3610006172219877,3610006172271907,3610006172279657,0,15,120,4,model.layers.2.self_attn.attn
3610006173057223,3610006173224054,3610006173225484,3610006173226094,3610006173320135,3610006173334595,3610006173672407,3610006173675367,3610006173681587,0,15,120,128,model.layers.3.self_attn.attn
3610006174437472,3610006174608374,3610006174609744,3610006174610444,3610006174704744,3610006174716524,3610006175072547,3610006175076077,3610006175082157,0,15,120,1,model.layers.0.self_attn.swa_cache
3610006175817022,3610006175992753,3610006175994063,3610006175994733,3610006176109164,3610006176120624,3610006176203205,3610006176205305,3610006176212275,0,15,120,1,model.layers.1.self_attn.swa_cache
3610006177103491,3610006177320333,3610006177321763,3610006177322423,3610006177417773,3610006177429433,3610006177508504,3610006177510654,3610006177517584,0,15,120,1,model.layers.2.self_attn.compressor.state_cache
3610006178164579,3610006178340400,3610006178341600,3610006178342320,3610006178438171,3610006178449151,3610006178526901,3610006178529141,3610006178535901,0,15,120,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610006179383427,3610006179526218,3610006179527528,3610006179528088,3610006179617809,3610006179629269,3610006179706589,3610006179708739,3610006179715940,0,15,120,1,model.layers.3.self_attn.compressor.state_cache
3610006580463720,3610006581028584,3610006581105125,3610006581385127,3610006581492258,3610006581507518,3610006581788290,3610006636247863,3610006636258593,1,15,120,4,model.layers.2.self_attn.indexer.k_cache
3610006637767604,3610006638306967,3610006638385468,3610006638673760,3610006638786051,3610006638800771,3610006639083493,3610006639702767,3610006639711237,1,15,120,4,model.layers.2.self_attn.attn
3610006641039327,3610006641559670,3610006641639151,3610006641890613,3610006641993393,3610006642008744,3610006642265185,3610006642268515,3610006642275215,1,15,120,128,model.layers.3.self_attn.attn
3610006643597785,3610006644143089,3610006644221809,3610006644476501,3610006644579402,3610006644592222,3610006644853964,3610006644856894,3610006644862944,1,15,120,1,model.layers.0.self_attn.swa_cache
3610006646195623,3610006646723677,3610006646803287,3610006647053299,3610006647155190,3610006647168130,3610006647430572,3610006647433452,3610006647439842,1,15,120,1,model.layers.1.self_attn.swa_cache
3610006648756621,3610006649268925,3610006649343835,3610006649594697,3610006649696038,3610006649708468,3610006649968600,3610006649971420,3610006649977970,1,15,120,1,model.layers.2.self_attn.compressor.state_cache
3610006651158558,3610006651673462,3610006651751422,3610006652016584,3610006652118925,3610006652131195,3610006652388967,3610006652392017,3610006652398137,1,15,120,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610006653737756,3610006654236430,3610006654311270,3610006654560072,3610006654661793,3610006654674463,3610006654951125,3610006654954115,3610006654960625,1,15,120,1,model.layers.3.self_attn.compressor.state_cache
3610007346192178,3610007347231385,3610007347338376,3610007347900390,3610007348118401,3610007348137041,3610007348603105,3610007349708782,3610007349719072,1,14,112,4,model.layers.2.self_attn.indexer.k_cache
3610007350525878,3610007350704449,3610007350705539,3610007350706319,3610007350810690,3610007350825860,3610007350912281,3610007350966271,3610007350974831,0,14,112,4,model.layers.2.self_attn.attn
3610007351804497,3610007351980078,3610007351981238,3610007351982018,3610007352100429,3610007352115719,3610007352480122,3610007352483592,3610007352491032,0,14,112,128,model.layers.3.self_attn.attn
3610007353360138,3610007353547489,3610007353548659,3610007353549419,3610007353649980,3610007353662460,3610007354025043,3610007354028123,3610007354034883,0,14,112,1,model.layers.0.self_attn.swa_cache
3610007354809488,3610007354980529,3610007354981839,3610007354982609,3610007355083750,3610007355096570,3610007355185571,3610007355187621,3610007355194781,0,14,112,1,model.layers.1.self_attn.swa_cache
3610007356135838,3610007356312909,3610007356314129,3610007356314999,3610007356417930,3610007356430170,3610007356516990,3610007356519020,3610007356525690,0,14,112,1,model.layers.2.self_attn.compressor.state_cache
3610007357169795,3610007357323506,3610007357324366,3610007357325036,3610007357411227,3610007357422387,3610007357497607,3610007357499427,3610007357505607,0,14,112,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610007358314663,3610007358474554,3610007358475534,3610007358476264,3610007358558285,3610007358568445,3610007358643595,3610007358645395,3610007358651655,0,14,112,1,model.layers.3.self_attn.compressor.state_cache
3610007739676945,3610007740260930,3610007740336810,3610007740663062,3610007740775723,3610007740791213,3610007741072075,3610007817518923,3610007817528783,1,14,112,4,model.layers.2.self_attn.indexer.k_cache
3610007819012253,3610007819567227,3610007819646808,3610007819973910,3610007820106731,3610007820121121,3610007820394453,3610007821009897,3610007821016847,1,14,112,4,model.layers.2.self_attn.attn
3610007822305986,3610007822806440,3610007822883850,3610007823142142,3610007823247113,3610007823260893,3610007823517995,3610007823520725,3610007823526215,1,14,112,128,model.layers.3.self_attn.attn
3610007824817534,3610007825327058,3610007825404288,3610007825653930,3610007825758111,3610007825770461,3610007826026593,3610007826029033,3610007826034253,1,14,112,1,model.layers.0.self_attn.swa_cache
3610007827292251,3610007827785435,3610007827859975,3610007828120907,3610007828223878,3610007828235998,3610007828486420,3610007828489250,3610007828494990,1,14,112,1,model.layers.1.self_attn.swa_cache
3610007829728909,3610007830219822,3610007830295983,3610007830543754,3610007830645615,3610007830657545,3610007830908967,3610007830911947,3610007830918167,1,14,112,1,model.layers.2.self_attn.compressor.state_cache
3610007832050485,3610007832540618,3610007832616019,3610007832862651,3610007832961571,3610007832973821,3610007833223263,3610007833225993,3610007833232073,1,14,112,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610007834512802,3610007835015676,3610007835088886,3610007835338308,3610007835440319,3610007835452589,3610007835700361,3610007835703161,3610007835709081,1,14,112,1,model.layers.3.self_attn.compressor.state_cache
3610008517231783,3610008518050878,3610008518155979,3610008518599862,3610008518838874,3610008518860624,3610008519453048,3610008520807028,3610008520819548,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3610008521782025,3610008522010136,3610008522011606,3610008522012496,3610008522141557,3610008522160097,3610008522271218,3610008522343558,3610008522353129,0,13,104,4,model.layers.2.self_attn.attn
3610008523396476,3610008523624237,3610008523625818,3610008523626798,3610008523756638,3610008523775699,3610008524217352,3610008524220342,3610008524226872,0,13,104,128,model.layers.3.self_attn.attn
3610008525007317,3610008525186048,3610008525187288,3610008525187968,3610008525286349,3610008525298279,3610008525629902,3610008525632672,3610008525638252,0,13,104,1,model.layers.0.self_attn.swa_cache
3610008526317746,3610008526470517,3610008526471528,3610008526472188,3610008526556348,3610008526567028,3610008526643549,3610008526645529,3610008526652009,0,13,104,1,model.layers.1.self_attn.swa_cache
3610008527482495,3610008527645096,3610008527646086,3610008527646756,3610008527737806,3610008527748326,3610008527821997,3610008527823867,3610008527830427,0,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008528421371,3610008528595862,3610008528597062,3610008528597752,3610008528687303,3610008528698403,3610008528769134,3610008528771204,3610008528777444,0,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008529580529,3610008529744741,3610008529745701,3610008529746271,3610008529838581,3610008529850161,3610008529924062,3610008529926122,3610008529932442,0,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610008912635432,3610008913178496,3610008913255556,3610008913588738,3610008913702749,3610008913718589,3610008914016171,3610008966916233,3610008966927093,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3610008968290583,3610008968820907,3610008968899117,3610008969174359,3610008969284600,3610008969299260,3610008969575762,3610008970196126,3610008970204526,1,13,104,4,model.layers.2.self_attn.attn
3610008972504512,3610008973385649,3610008973519290,3610008973964273,3610008974144754,3610008974169574,3610008974617507,3610008974622597,3610008974633597,1,13,104,128,model.layers.3.self_attn.attn
3610008976904663,3610008977782200,3610008977914490,3610008978361254,3610008978517665,3610008978529335,3610008978785027,3610008978787907,3610008978793857,1,13,104,1,model.layers.0.self_attn.swa_cache
3610008980070656,3610008980562669,3610008980638790,3610008980887461,3610008980987402,3610008980999132,3610008981248394,3610008981251044,3610008981256984,1,13,104,1,model.layers.1.self_attn.swa_cache
3610008982527163,3610008983020156,3610008983096247,3610008983343019,3610008983443489,3610008983455499,3610008983709761,3610008983712701,3610008983719221,1,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008984857019,3610008985339273,3610008985416263,3610008985662975,3610008985764976,3610008985776876,3610008986029177,3610008986032107,3610008986038118,1,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008987319807,3610008987805430,3610008987878420,3610008988142092,3610008988244803,3610008988256673,3610008988510105,3610008988513015,3610008988518965,1,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610009707772189,3610009708762176,3610009708886167,3610009709408151,3610009709692323,3610009709717683,3610009710303427,3610009711266394,3610009711275704,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610009712031179,3610009712203180,3610009712204200,3610009712204990,3610009712295181,3610009712308701,3610009712388522,3610009712440742,3610009712448112,0,12,96,4,model.layers.2.self_attn.attn
3610009713209977,3610009713369608,3610009713370729,3610009713371489,3610009713465149,3610009713480839,3610009713841972,3610009713845032,3610009713851982,0,12,96,128,model.layers.3.self_attn.attn
3610009714622917,3610009714785678,3610009714787048,3610009714787858,3610009714874589,3610009714886509,3610009715218101,3610009715221062,3610009715228162,0,12,96,1,model.layers.0.self_attn.swa_cache
3610009715971057,3610009716157898,3610009716159178,3610009716159848,3610009716251129,3610009716262999,3610009716340469,3610009716342539,3610009716349499,0,12,96,1,model.layers.1.self_attn.swa_cache
3610009717223666,3610009717388967,3610009717390217,3610009717390977,3610009717480027,3610009717491337,3610009717570148,3610009717571918,3610009717578398,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610009718186692,3610009718388414,3610009718389474,3610009718390184,3610009718479714,3610009718490884,3610009718564745,3610009718566495,3610009718572495,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610009719398621,3610009719558552,3610009719559632,3610009719560372,3610009719645003,3610009719655793,3610009719732113,3610009719733893,3610009719740103,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010104138433,3610010104731497,3610010104808678,3610010105141430,3610010105257171,3610010105272711,3610010105574373,3610010125327282,3610010125350682,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610010128582095,3610010129893504,3610010130087385,3610010130745320,3610010131014032,3610010131049262,3610010131742007,3610010133255538,3610010133263198,1,12,96,4,model.layers.2.self_attn.attn
3610010134520556,3610010135017680,3610010135093120,3610010135342822,3610010135445653,3610010135459983,3610010135718925,3610010135721935,3610010135727905,1,12,96,128,model.layers.3.self_attn.attn
3610010137032874,3610010137529828,3610010137607578,3610010137854180,3610010137958491,3610010137970441,3610010138227472,3610010138230102,3610010138236123,1,12,96,1,model.layers.0.self_attn.swa_cache
3610010139512081,3610010140022015,3610010140099596,3610010140345517,3610010140454828,3610010140466718,3610010140726620,3610010140729180,3610010140735270,1,12,96,1,model.layers.1.self_attn.swa_cache
3610010142000959,3610010142495402,3610010142570723,3610010142819875,3610010142923125,3610010142935096,3610010143187617,3610010143190407,3610010143196647,1,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610010144361376,3610010144855279,3610010144930340,3610010145176831,3610010145279242,3610010145291412,3610010145548704,3610010145551854,3610010145557984,1,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010146862333,3610010147362027,3610010147435747,3610010147683659,3610010147787900,3610010147800200,3610010148070042,3610010148073222,3610010148079682,1,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010839344126,3610010840427404,3610010840505874,3610010840843607,3610010841022848,3610010841039508,3610010841495991,3610010842447608,3610010842457878,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610010843226523,3610010843403364,3610010843404604,3610010843405204,3610010843499945,3610010843513465,3610010843599016,3610010843652196,3610010843659676,0,11,88,4,model.layers.2.self_attn.attn
3610010844431862,3610010844601463,3610010844602643,3610010844603343,3610010844696234,3610010844710144,3610010845055726,3610010845058636,3610010845064846,0,11,88,128,model.layers.3.self_attn.attn
3610010845825301,3610010845992783,3610010845993893,3610010845994593,3610010846092983,3610010846104823,3610010846472136,3610010846474906,3610010846480826,0,11,88,1,model.layers.0.self_attn.swa_cache
3610010847203731,3610010847374902,3610010847376202,3610010847376822,3610010847472163,3610010847483763,3610010847563484,3610010847565304,3610010847571954,0,11,88,1,model.layers.1.self_attn.swa_cache
3610010848462710,3610010848685842,3610010848687052,3610010848687702,3610010848780082,3610010848791442,3610010848871873,3610010848873763,3610010848880343,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610010849489277,3610010849658048,3610010849659378,3610010849659948,3610010849754889,3610010849766849,3610010849844860,3610010849846880,3610010849853120,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010850679026,3610010850851777,3610010850852997,3610010850853597,3610010850951317,3610010850963888,3610010851044928,3610010851046828,3610010851053468,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610011245378316,3610011245949590,3610011246026821,3610011246359193,3610011246478024,3610011246493704,3610011246801636,3610011298473759,3610011298482889,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610011299928899,3610011300500623,3610011300578284,3610011300901746,3610011301017687,3610011301032547,3610011301314209,3610011301947123,3610011301955243,1,11,88,4,model.layers.2.self_attn.attn
3610011303302493,3610011303810276,3610011303885477,3610011304159119,3610011304267290,3610011304282460,3610011304547722,3610011304550232,3610011304556432,1,11,88,128,model.layers.3.self_attn.attn
3610011305858421,3610011306363244,3610011306440075,3610011306689287,3610011306794177,3610011306806197,3610011307062919,3610011307065789,3610011307071929,1,11,88,1,model.layers.0.self_attn.swa_cache
3610011308376478,3610011308883182,3610011308960932,3610011309207904,3610011309313085,3610011309324985,3610011309595657,3610011309598367,3610011309604087,1,11,88,1,model.layers.1.self_attn.swa_cache
3610011310888486,3610011311388580,3610011311464170,3610011311714402,3610011311819423,3610011311831333,3610011312110375,3610011312113605,3610011312119555,1,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610011313276703,3610011313773996,3610011313851337,3610011314100229,3610011314204329,3610011314216529,3610011314474621,3610011314477621,3610011314483831,1,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610011315803541,3610011316322894,3610011316399155,3610011316649016,3610011316757987,3610011316770087,3610011317036149,3610011317039209,3610011317045259,1,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610012048710004,3610012049989423,3610012050162734,3610012050778938,3610012050959000,3610012050976510,3610012051449623,3610012052446410,3610012052455580,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012053190955,3610012053355666,3610012053357066,3610012053357896,3610012053452617,3610012053466867,3610012053546308,3610012053596028,3610012053602918,0,10,80,4,model.layers.2.self_attn.attn
3610012054363483,3610012054522485,3610012054523925,3610012054524655,3610012054621525,3610012054635235,3610012054980708,3610012054984348,3610012054991008,0,10,80,128,model.layers.3.self_attn.attn
3610012055744193,3610012055911854,3610012055913354,3610012055914114,3610012056027265,3610012056039535,3610012056372607,3610012056375688,3610012056381988,0,10,80,1,model.layers.0.self_attn.swa_cache
3610012057110563,3610012057272004,3610012057273434,3610012057274074,3610012057367664,3610012057378915,3610012057456455,3610012057458325,3610012057465385,0,10,80,1,model.layers.1.self_attn.swa_cache
3610012058345921,3610012058508512,3610012058509842,3610012058510512,3610012058605543,3610012058616833,3610012058694964,3610012058696924,3610012058704044,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012059306448,3610012059471029,3610012059472359,3610012059473009,3610012059566890,3610012059578380,3610012059657391,3610012059659221,3610012059666111,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012060516387,3610012060672788,3610012060674268,3610012060674938,3610012060770428,3610012060781768,3610012060859119,3610012060860979,3610012060868309,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610012453268082,3610012453878756,3610012453956607,3610012454294459,3610012454413500,3610012454430300,3610012454745562,3610012538369469,3610012538391729,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012541575422,3610012542370997,3610012542487638,3610012542891711,3610012543056852,3610012543078752,3610012543485805,3610012544443552,3610012544456742,1,10,80,4,model.layers.2.self_attn.attn
3610012546451186,3610012547227451,3610012547341782,3610012547734685,3610012547896766,3610012547918196,3610012548332559,3610012548337009,3610012548346719,1,10,80,128,model.layers.3.self_attn.attn
3610012550023551,3610012550522514,3610012550598625,3610012550848307,3610012550954427,3610012550966567,3610012551226499,3610012551229329,3610012551235549,1,10,80,1,model.layers.0.self_attn.swa_cache
3610012552539588,3610012553044422,3610012553121673,3610012553368614,3610012553474435,3610012553486985,3610012553747127,3610012553750077,3610012553756197,1,10,80,1,model.layers.1.self_attn.swa_cache
3610012555037806,3610012555542600,3610012555619220,3610012555870932,3610012555977603,3610012555990193,3610012556269055,3610012556272065,3610012556278465,1,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012557459593,3610012557971187,3610012558052027,3610012558301629,3610012558407350,3610012558419160,3610012558678462,3610012558681482,3610012558687822,1,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012559999271,3610012560509354,3610012560584505,3610012560832767,3610012560938637,3610012560950657,3610012561209769,3610012561213029,3610012561219219,1,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610013281506990,3610013282228335,3610013282318556,3610013282714149,3610013282926640,3610013282946440,3610013283492704,3610013284687543,3610013284699133,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013285572189,3610013285771160,3610013285772670,3610013285773550,3610013285889751,3610013285914321,3610013286013242,3610013286074392,3610013286083692,0,9,72,4,model.layers.2.self_attn.attn
3610013286983649,3610013287177020,3610013287178180,3610013287178990,3610013287289241,3610013287304571,3610013287707784,3610013287711214,3610013287719094,0,9,72,128,model.layers.3.self_attn.attn
3610013288643110,3610013288833912,3610013288835262,3610013288836062,3610013288947362,3610013288960463,3610013289376345,3610013289379426,3610013289385376,0,9,72,1,model.layers.0.self_attn.swa_cache
3610013290114151,3610013290273802,3610013290274992,3610013290275662,3610013290368142,3610013290379183,3610013290453433,3610013290455223,3610013290461943,0,9,72,1,model.layers.1.self_attn.swa_cache
3610013291284509,3610013291435380,3610013291436610,3610013291437300,3610013291529861,3610013291541371,3610013291619471,3610013291621351,3610013291628261,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013292235256,3610013292395307,3610013292396497,3610013292397097,3610013292488517,3610013292499797,3610013292575678,3610013292577568,3610013292584418,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013293399644,3610013293558295,3610013293559375,3610013293560035,3610013293652955,3610013293664156,3610013293740556,3610013293742536,3610013293749256,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610013687492927,3610013688086931,3610013688163572,3610013688497974,3610013688613165,3610013688628385,3610013688924677,3610013727855270,3610013727878040,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013731110173,3610013732397042,3610013732584843,3610013733204927,3610013733448939,3610013733483199,3610013734103984,3610013735491493,3610013735511183,1,9,72,4,model.layers.2.self_attn.attn
3610013737358986,3610013737855130,3610013737930770,3610013738180442,3610013738281283,3610013738295533,3610013738546415,3610013738549235,3610013738555265,1,9,72,128,model.layers.3.self_attn.attn
3610013739855274,3610013740365127,3610013740441668,3610013740690320,3610013740788840,3610013740800841,3610013741048012,3610013741051002,3610013741056722,1,9,72,1,model.layers.0.self_attn.swa_cache
3610013742336471,3610013742832035,3610013742908175,3610013743155417,3610013743253328,3610013743265558,3610013743510899,3610013743513570,3610013743519200,1,9,72,1,model.layers.1.self_attn.swa_cache
3610013744804529,3610013745292412,3610013745367423,3610013745612674,3610013745711565,3610013745724195,3610013745971517,3610013745974377,3610013745980527,1,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013747145155,3610013747640848,3610013747716779,3610013747963471,3610013748077872,3610013748091172,3610013748348703,3610013748351983,3610013748358123,1,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013749688913,3610013750178946,3610013750253587,3610013750500798,3610013750598369,3610013750610409,3610013750855771,3610013750858521,3610013750864211,1,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610014481872884,3610014487609494,3610014487709105,3610014488174148,3610014488410740,3610014488433630,3610014488993764,3610014490223372,3610014490236283,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014491114479,3610014491290900,3610014491292460,3610014491293060,3610014491387591,3610014491401981,3610014491484791,3610014491538022,3610014491546232,0,8,64,4,model.layers.2.self_attn.attn
3610014492334267,3610014492510049,3610014492511239,3610014492511869,3610014492608059,3610014492621879,3610014492963592,3610014492966232,3610014492973112,0,8,64,128,model.layers.3.self_attn.attn
3610014493768817,3610014493946489,3610014493947999,3610014493948749,3610014494045309,3610014494057079,3610014494398002,3610014494401202,3610014494407902,0,8,64,1,model.layers.0.self_attn.swa_cache
3610014495140897,3610014495312568,3610014495314098,3610014495314758,3610014495409239,3610014495421389,3610014495502590,3610014495504800,3610014495511900,0,8,64,1,model.layers.1.self_attn.swa_cache
3610014496389416,3610014496559297,3610014496560677,3610014496561537,3610014496658748,3610014496670998,3610014496752498,3610014496754708,3610014496762118,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014497375023,3610014497553244,3610014497554654,3610014497555274,3610014497650225,3610014497661935,3610014497741175,3610014497743045,3610014497749795,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014498592561,3610014498762842,3610014498764262,3610014498764922,3610014498859443,3610014498871983,3610014498953304,3610014498955664,3610014498962624,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610014894247653,3610014894863037,3610014894938188,3610014895283290,3610014895403591,3610014895420161,3610014895733483,3610014927990149,3610014928044420,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014931219752,3610014932484161,3610014932583672,3610014932911614,3610014933037365,3610014933054535,3610014933377127,3610014934113402,3610014934122982,1,8,64,4,model.layers.2.self_attn.attn
3610014935775834,3610014936407538,3610014936501759,3610014936813521,3610014936934812,3610014936952142,3610014937266004,3610014937269294,3610014937277324,1,8,64,128,model.layers.3.self_attn.attn
3610014938889106,3610014939514510,3610014939614981,3610014939922953,3610014940059754,3610014940075584,3610014940366146,3610014940368986,3610014940375196,1,8,64,1,model.layers.0.self_attn.swa_cache
3610014941642225,3610014942141149,3610014942219809,3610014942465841,3610014942563161,3610014942575792,3610014942823433,3610014942826053,3610014942832393,1,8,64,1,model.layers.1.self_attn.swa_cache
3610014944126472,3610014944614406,3610014944691586,3610014944938958,3610014945037719,3610014945049389,3610014945291411,3610014945293991,3610014945300111,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014946438029,3610014946939052,3610014947014883,3610014947265854,3610014947361765,3610014947373545,3610014947616637,3610014947619097,3610014947625467,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014948954046,3610014949447630,3610014949523090,3610014949769792,3610014949866113,3610014949878223,3610014950125384,3610014950127884,3610014950134204,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610015675525135,3610015676611783,3610015676753924,3610015677339578,3610015677679490,3610015677709641,3610015678515416,3610015679985916,3610015679994557,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610015680710692,3610015680880253,3610015680881443,3610015680882123,3610015680976543,3610015680989394,3610015681072284,3610015681124284,3610015681130924,0,7,56,4,model.layers.2.self_attn.attn
3610015681874250,3610015682041541,3610015682042631,3610015682043281,3610015682134462,3610015682148092,3610015682496644,3610015682499234,3610015682504634,0,7,56,128,model.layers.3.self_attn.attn
3610015683247929,3610015683425231,3610015683426331,3610015683427011,3610015683517601,3610015683531691,3610015683855974,3610015683858644,3610015683863974,0,7,56,1,model.layers.0.self_attn.swa_cache
3610015684593589,3610015684765660,3610015684766890,3610015684767590,3610015684858801,3610015684870401,3610015684947971,3610015684949961,3610015684955871,0,7,56,1,model.layers.1.self_attn.swa_cache
3610015685785697,3610015685957448,3610015685958458,3610015685959118,3610015686050939,3610015686062269,3610015686142130,3610015686144110,3610015686149930,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610015686741534,3610015686910665,3610015686911805,3610015686912505,3610015687003436,3610015687014676,3610015687090766,3610015687092376,3610015687098256,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610015687953522,3610015688139584,3610015688140864,3610015688141574,3610015688235144,3610015688246704,3610015688323415,3610015688325165,3610015688331335,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016066398682,3610016066960265,3610016067033686,3610016067374348,3610016067484709,3610016067500559,3610016067793541,3610016109200801,3610016109210881,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610016110587551,3610016111114825,3610016111190015,3610016111468227,3610016111579518,3610016111592938,3610016111855060,3610016112444774,3610016112452144,1,7,56,4,model.layers.2.self_attn.attn
3610016113736313,3610016114224416,3610016114300117,3610016114549879,3610016114647399,3610016114661459,3610016114907571,3610016114910481,3610016114916161,1,7,56,128,model.layers.3.self_attn.attn
