3610012055750843,3610012055921344,3610012055922514,3610012055923324,3610012056041915,3610012056054795,3610012056141946,3610012056144256,3610012056152136,0,10,80,1,model.layers.1.self_attn.swa_cache
3610012057038652,3610012057206693,3610012057208233,3610012057209083,3610012057307584,3610012057320594,3610012057402285,3610012057404245,3610012057411665,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012058029269,3610012058203380,3610012058204580,3610012058205360,3610012058304671,3610012058317291,3610012058396652,3610012058398942,3610012058406992,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012059266438,3610012059436879,3610012059438199,3610012059439089,3610012059542250,3610012059554690,3610012059638460,3610012059640620,3610012059648110,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610012463583174,3610012464183829,3610012464263259,3610012464613902,3610012464738102,3610012464756233,3610012465059865,3610012536761578,3610012536772708,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012538317269,3610012538906223,3610012538987683,3610012539313936,3610012539435517,3610012539450397,3610012539735539,3610012540381843,3610012540390113,1,10,80,4,model.layers.2.self_attn.attn
3610012541783413,3610012542324877,3610012542407787,3610012542682299,3610012542795550,3610012542810440,3610012543083742,3610012543086672,3610012543093062,1,10,80,128,model.layers.3.self_attn.attn
3610012544468312,3610012545009106,3610012545092256,3610012545352048,3610012545463579,3610012545476809,3610012545747661,3610012545750531,3610012545757321,1,10,80,1,model.layers.0.self_attn.swa_cache
3610012547096510,3610012547663634,3610012547746605,3610012548023517,3610012548136378,3610012548149268,3610012548416880,3610012548419780,3610012548426140,1,10,80,1,model.layers.1.self_attn.swa_cache
3610012549758999,3610012550289433,3610012550369983,3610012550630955,3610012550740566,3610012550753516,3610012551020408,3610012551023638,3610012551030268,1,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012552308797,3610012552839421,3610012552922261,3610012553182433,3610012553293204,3610012553306364,3610012553570106,3610012553572946,3610012553579426,1,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012554966455,3610012555494179,3610012555572530,3610012555832902,3610012555942122,3610012555954962,3610012556233864,3610012556237144,3610012556243764,1,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610013278530279,3610013279189014,3610013279270315,3610013279637017,3610013279861139,3610013279881249,3610013280406493,3610013281448040,3610013281459060,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013282275076,3610013282454837,3610013282456307,3610013282457087,3610013282563178,3610013282577998,3610013282661688,3610013282715949,3610013282724439,0,9,72,4,model.layers.2.self_attn.attn
3610013283523744,3610013283697166,3610013283698406,3610013283699206,3610013283799836,3610013283813666,3610013284185569,3610013284189149,3610013284195649,0,9,72,128,model.layers.3.self_attn.attn
3610013284992915,3610013285166406,3610013285167936,3610013285168696,3610013285268697,3610013285280647,3610013285622819,3610013285625469,3610013285631819,0,9,72,1,model.layers.0.self_attn.swa_cache
3610013286410435,3610013286576766,3610013286577826,3610013286578496,3610013286678867,3610013286690887,3610013286772167,3610013286774457,3610013286781847,0,9,72,1,model.layers.1.self_attn.swa_cache
3610013287663543,3610013287822265,3610013287823595,3610013287824345,3610013287926335,3610013287938955,3610013288031376,3610013288033496,3610013288041176,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013288679371,3610013288847212,3610013288848592,3610013288849322,3610013288947872,3610013288960113,3610013289039643,3610013289041673,3610013289049043,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013289947489,3610013290115701,3610013290116971,3610013290117641,3610013290216631,3610013290228631,3610013290310662,3610013290312932,3610013290320382,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610013699681662,3610013700292857,3610013700373717,3610013700708230,3610013700828590,3610013700846181,3610013701157953,3610013726958974,3610013726970354,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013728497104,3610013729079138,3610013729159139,3610013729462051,3610013729579072,3610013729593622,3610013729874094,3610013730508608,3610013730517068,1,9,72,4,model.layers.2.self_attn.attn
3610013731894618,3610013732453412,3610013732535003,3610013732800404,3610013732913115,3610013732927745,3610013733201967,3610013733205157,3610013733211817,1,9,72,128,model.layers.3.self_attn.attn
3610013734563757,3610013735105421,3610013735185921,3610013735446143,3610013735556964,3610013735569824,3610013735844936,3610013735847986,3610013735854416,1,9,72,1,model.layers.0.self_attn.swa_cache
3610013737224905,3610013737752539,3610013737832360,3610013738097242,3610013738208192,3610013738220952,3610013738502004,3610013738505104,3610013738511544,1,9,72,1,model.layers.1.self_attn.swa_cache
3610013739830594,3610013740396648,3610013740478348,3610013740739310,3610013740849431,3610013740862791,3610013741139013,3610013741141793,3610013741148263,1,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013742351831,3610013742877445,3610013742957356,3610013743217327,3610013743324708,3610013743337428,3610013743602820,3610013743605690,3610013743612210,1,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013745268152,3610013745797436,3610013745878976,3610013746137948,3610013746247579,3610013746260459,3610013746525831,3610013746528691,3610013746535641,1,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610014480860717,3610014485787671,3610014485870112,3610014486226474,3610014486413186,3610014486430986,3610014486894709,3610014487891846,3610014487901986,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014488641841,3610014488811093,3610014488812323,3610014488813003,3610014488915283,3610014488929003,3610014489012614,3610014489066274,3610014489074714,0,8,64,4,model.layers.2.self_attn.attn
3610014489848810,3610014490021761,3610014490023121,3610014490023921,3610014490123422,3610014490137082,3610014490491634,3610014490494394,3610014490500924,0,8,64,128,model.layers.3.self_attn.attn
3610014491289310,3610014491464571,3610014491465781,3610014491466811,3610014491566632,3610014491579572,3610014491923344,3610014491926204,3610014491932984,0,8,64,1,model.layers.0.self_attn.swa_cache
3610014492697830,3610014492864731,3610014492865921,3610014492866601,3610014492964802,3610014492977322,3610014493062372,3610014493064352,3610014493071722,0,8,64,1,model.layers.1.self_attn.swa_cache
3610014493934809,3610014494100960,3610014494102410,3610014494103160,3610014494201660,3610014494213960,3610014494296021,3610014494298281,3610014494305371,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014494921725,3610014495092847,3610014495094057,3610014495095097,3610014495193167,3610014495204957,3610014495283748,3610014495285788,3610014495293178,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014496167684,3610014496331885,3610014496333275,3610014496333985,3610014496435906,3610014496448046,3610014496530197,3610014496532477,3610014496539547,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610014906341618,3610014906939042,3610014907020493,3610014907368755,3610014907494136,3610014907511186,3610014907830968,3610014925505132,3610014925515312,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014927053953,3610014927603777,3610014927687467,3610014927971369,3610014928104990,3610014928119830,3610014928406122,3610014929043247,3610014929051377,1,8,64,4,model.layers.2.self_attn.attn
3610014930444787,3610014930980420,3610014931060861,3610014931322993,3610014931437764,3610014931452904,3610014931720116,3610014931723066,3610014931729566,1,8,64,128,model.layers.3.self_attn.attn
3610014933083565,3610014933622129,3610014933708139,3610014933967051,3610014934076702,3610014934090002,3610014934363994,3610014934367124,3610014934374314,1,8,64,1,model.layers.0.self_attn.swa_cache
3610014935726264,3610014936272567,3610014936354158,3610014936627770,3610014936736111,3610014936748701,3610014937012893,3610014937015643,3610014937022483,1,8,64,1,model.layers.1.self_attn.swa_cache
3610014938391492,3610014938918706,3610014938999737,3610014939257268,3610014939367959,3610014939381469,3610014939649461,3610014939652321,3610014939659051,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014940881230,3610014941420383,3610014941504574,3610014941770436,3610014941884527,3610014941897827,3610014942162479,3610014942165389,3610014942171719,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014943529938,3610014944069892,3610014944148333,3610014944407804,3610014944516705,3610014944529965,3610014944800737,3610014944803497,3610014944810037,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610015672903707,3610015677834261,3610015677915362,3610015678287385,3610015678480216,3610015678499936,3610015679012030,3610015680040987,3610015680051677,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610015680797192,3610015680968403,3610015680969533,3610015680970223,3610015681070914,3610015681085064,3610015681170045,3610015681222145,3610015681230055,0,7,56,4,model.layers.2.self_attn.attn
3610015682006831,3610015682177072,3610015682178382,3610015682179092,3610015682277373,3610015682291653,3610015682628955,3610015682632285,3610015682638975,0,7,56,128,model.layers.3.self_attn.attn
3610015683465481,3610015683631982,3610015683633342,3610015683634082,3610015683730843,3610015683742743,3610015684108105,3610015684111145,3610015684118315,0,7,56,1,model.layers.0.self_attn.swa_cache
3610015684879471,3610015685046962,3610015685048112,3610015685048912,3610015685148983,3610015685161363,3610015685244553,3610015685246573,3610015685253713,0,7,56,1,model.layers.1.self_attn.swa_cache
3610015686125829,3610015686294201,3610015686295621,3610015686296371,3610015686396461,3610015686408661,3610015686491332,3610015686493752,3610015686500922,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610015687126916,3610015687300058,3610015687301308,3610015687302038,3610015687401198,3610015687413588,3610015687494049,3610015687496419,3610015687503349,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610015688400885,3610015688575377,3610015688576697,3610015688577467,3610015688676207,3610015688688877,3610015688771758,3610015688774158,3610015688781448,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016089448463,3610016090034527,3610016090115678,3610016090457110,3610016090569191,3610016090586641,3610016090875573,3610016109058910,3610016109069770,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610016110488990,3610016111050374,3610016111132835,3610016111426827,3610016111546038,3610016111561628,3610016111843880,3610016112508444,3610016112517624,1,7,56,4,model.layers.2.self_attn.attn
3610016113913844,3610016114459998,3610016114543539,3610016114812100,3610016114924491,3610016114939691,3610016115213623,3610016115216623,3610016115223523,1,7,56,128,model.layers.3.self_attn.attn
