3610009717484687,3610009717524738,3610009717731759,3610009718283753,0,12,96,1,model.layers.1.self_attn.swa_cache
3610009718601695,3610009718640376,3610009718972168,3610009719516222,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610009719652913,3610009719693453,3610009719917464,3610009720533289,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610009720825361,3610009720867241,3610009721163243,3610009721719407,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010100288096,3610010100937681,3610010101162282,3610010124250134,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610010124426356,3610010125085700,3610010125285792,3610010127378026,1,12,96,4,model.layers.2.self_attn.attn
3610010127678808,3610010128285863,3610010128471464,3610010129892254,1,12,96,128,model.layers.3.self_attn.attn
3610010130190416,3610010130788020,3610010130974782,3610010132383251,1,12,96,1,model.layers.0.self_attn.swa_cache
3610010132656033,3610010133245847,3610010133432329,3610010134809058,1,12,96,1,model.layers.1.self_attn.swa_cache
3610010135074860,3610010135667274,3610010135850886,3610010137238055,1,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610010137379126,3610010137973581,3610010138159652,3610010139528602,1,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010139791203,3610010140426688,3610010140611419,3610010141995159,1,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010835024326,3610010838234368,3610010838739152,3610010841825183,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610010841989965,3610010842032515,3610010842268917,3610010842895351,0,11,88,4,model.layers.2.self_attn.attn
3610010843207463,3610010843246383,3610010843457065,3610010844307581,0,11,88,128,model.layers.3.self_attn.attn
3610010844624793,3610010844663393,3610010844884975,3610010845721751,0,11,88,1,model.layers.0.self_attn.swa_cache
3610010846000373,3610010846037353,3610010846244924,3610010846845719,0,11,88,1,model.layers.1.self_attn.swa_cache
3610010847137661,3610010847177411,3610010847471173,3610010848020617,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610010848170368,3610010848205728,3610010848430170,3610010848982014,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010849276386,3610010849314986,3610010849613528,3610010850155602,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610011229009401,3610011229691456,3610011229904038,3610011298777581,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610011299025953,3610011300060140,3610011300370472,3610011303765976,1,11,88,4,model.layers.2.self_attn.attn
3610011304251149,3610011305258577,3610011305571669,3610011307899935,1,11,88,128,model.layers.3.self_attn.attn
3610011308385088,3610011309442996,3610011309650587,3610011311049307,1,11,88,1,model.layers.0.self_attn.swa_cache
3610011311324609,3610011311919393,3610011312126925,3610011313519364,1,11,88,1,model.layers.1.self_attn.swa_cache
3610011313787726,3610011314386021,3610011314574822,3610011315966722,1,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610011316117943,3610011316747577,3610011316939498,3610011318333248,1,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610011318597170,3610011319229195,3610011319420336,3610011320819516,1,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610012044399394,3610012045320220,3610012045739753,3610012048929315,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012049093116,3610012049135747,3610012049361308,3610012049956592,0,10,80,4,model.layers.2.self_attn.attn
3610012050265485,3610012050308605,3610012050512086,3610012051318462,0,10,80,128,model.layers.3.self_attn.attn
3610012051619624,3610012051656334,3610012051857896,3610012052685252,0,10,80,1,model.layers.0.self_attn.swa_cache
3610012052961374,3610012052996814,3610012053194755,3610012053756279,0,10,80,1,model.layers.1.self_attn.swa_cache
3610012054046731,3610012054087071,3610012054396634,3610012054937017,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012055076648,3610012055112689,3610012055329800,3610012055858684,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012056157276,3610012056196326,3610012056489438,3610012057025142,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610012438257887,3610012438906481,3610012439121603,3610012538234668,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012538512100,3610012539743979,3610012540182202,3610012544355051,1,10,80,4,model.layers.2.self_attn.attn
3610012544935195,3610012546152634,3610012546530566,3610012548395409,1,10,80,128,model.layers.3.self_attn.attn
3610012548685861,3610012549264545,3610012549457927,3610012550837387,1,10,80,1,model.layers.0.self_attn.swa_cache
3610012551104368,3610012551684812,3610012551868144,3610012553269274,1,10,80,1,model.layers.1.self_attn.swa_cache
3610012553542445,3610012554121400,3610012554301891,3610012555675760,1,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012555810781,3610012556436586,3610012556615487,3610012557993047,1,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012558259489,3610012558885033,3610012559071014,3610012560447314,1,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610013278854462,3610013280800985,3610013281477470,3610013286284014,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013286442735,3610013286480595,3610013286722397,3610013287345481,0,9,72,4,model.layers.2.self_attn.attn
3610013287648553,3610013287685804,3610013287897205,3610013288742021,0,9,72,128,model.layers.3.self_attn.attn
3610013289051283,3610013289090073,3610013289309035,3610013290113491,0,9,72,1,model.layers.0.self_attn.swa_cache
3610013290386993,3610013290423243,3610013290631174,3610013291178628,0,9,72,1,model.layers.1.self_attn.swa_cache
3610013291469450,3610013291509610,3610013291810943,3610013292371286,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013292508277,3610013292545288,3610013292771599,3610013293309783,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013293600795,3610013293640145,3610013293933147,3610013294507691,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610013681309724,3610013681960628,3610013682174660,3610013727199885,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013727385706,3610013728116572,3610013728336093,3610013730541839,1,9,72,4,model.layers.2.self_attn.attn
3610013730852431,3610013731495245,3610013731770227,3610013733678391,1,9,72,128,model.layers.3.self_attn.attn
3610013734048653,3610013734861719,3610013735116491,3610013737011794,1,9,72,1,model.layers.0.self_attn.swa_cache
3610013737376057,3610013738184432,3610013738441354,3610013740200866,1,9,72,1,model.layers.1.self_attn.swa_cache
3610013740467958,3610013741053962,3610013741240724,3610013742629223,1,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013742764484,3610013743369839,3610013743554370,3610013744954210,1,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013745216941,3610013745850646,3610013746036717,3610013747401367,1,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610014481213509,3610014482814981,3610014483430095,3610014492509729,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014492668370,3610014492706260,3610014492938782,3610014493536086,0,8,64,4,model.layers.2.self_attn.attn
3610014493845718,3610014493884178,3610014494085270,3610014494888725,0,8,64,128,model.layers.3.self_attn.attn
3610014495189277,3610014495225428,3610014495434789,3610014496247925,0,8,64,1,model.layers.0.self_attn.swa_cache
3610014496528737,3610014496563187,3610014496758568,3610014497298142,0,8,64,1,model.layers.1.self_attn.swa_cache
3610014497604554,3610014497641544,3610014497943877,3610014498480450,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014498616011,3610014498656572,3610014498873893,3610014499407947,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014499689339,3610014499729219,3610014500035711,3610014500578405,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610014884129812,3610014884774077,3610014884985568,3610014928361992,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014928756345,3610014930336286,3610014930826699,3610014935248830,1,8,64,4,model.layers.2.self_attn.attn
3610014935562132,3610014936167707,3610014936352848,3610014937739918,1,8,64,128,model.layers.3.self_attn.attn
3610014938024510,3610014938617244,3610014938806655,3610014940230545,1,8,64,1,model.layers.0.self_attn.swa_cache
3610014940503527,3610014941091491,3610014941279552,3610014942690862,1,8,64,1,model.layers.1.self_attn.swa_cache
3610014942959764,3610014943544898,3610014943729680,3610014945118879,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014945258970,3610014945864955,3610014946052336,3610014947421425,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014947681417,3610014948318252,3610014948502083,3610014949886123,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610015672279353,3610015674095385,3610015674651069,3610015684647169,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610015684903441,3610015684978521,3610015685311234,3610015685935558,0,7,56,4,model.layers.2.self_attn.attn
3610015686396241,3610015686456672,3610015686671373,3610015687607920,0,7,56,128,model.layers.3.self_attn.attn
3610015687920622,3610015687984382,3610015688193784,3610015689160131,0,7,56,1,model.layers.0.self_attn.swa_cache
3610015689470733,3610015689521933,3610015689761865,3610015690323659,0,7,56,1,model.layers.1.self_attn.swa_cache
3610015690689161,3610015690740262,3610015691118114,3610015691721249,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610015691902880,3610015691955170,3610015692200302,3610015692734526,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610015693054198,3610015693112728,3610015693445531,3610015693974054,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016113278900,3610016113933814,3610016114126076,3610016116374821,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610016116528582,3610016117130177,3610016117313738,3610016119365012,1,7,56,4,model.layers.2.self_attn.attn
3610016119642144,3610016120233398,3610016120427080,3610016121912590,1,7,56,128,model.layers.3.self_attn.attn
3610016122226132,3610016122856347,3610016123058438,3610016124625559,1,7,56,1,model.layers.0.self_attn.swa_cache
3610016124921801,3610016125536226,3610016125719227,3610016127340998,1,7,56,1,model.layers.1.self_attn.swa_cache
3610016127633410,3610016128258085,3610016128502436,3610016130025137,1,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610016130184538,3610016130845093,3610016131021644,3610016132400304,1,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610016132670395,3610016133280830,3610016133458261,3610016134817880,1,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016842628255,3610016843768193,3610016844266886,3610016847802611,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3610016847997412,3610016848067833,3610016848328165,3610016848986169,0,6,48,4,model.layers.2.self_attn.attn
3610016849324412,3610016849380232,3610016849602764,3610016850746852,0,6,48,128,model.layers.3.self_attn.attn
3610016851146694,3610016851201535,3610016851431346,3610016852310873,0,6,48,1,model.layers.0.self_attn.swa_cache
3610016852588694,3610016852629715,3610016852818096,3610016853333990,0,6,48,1,model.layers.1.self_attn.swa_cache
3610016853621242,3610016853669592,3610016853963504,3610016854492478,0,6,48,1,model.layers.2.self_attn.compressor.state_cache
3610016854626539,3610016854666679,3610016854882340,3610016855415984,0,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610016855696436,3610016855737176,3610016856041009,3610016856582172,0,6,48,1,model.layers.3.self_attn.compressor.state_cache
3610017231234364,3610017231895408,3610017232125120,3610017291683577,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3610017291863398,3610017292538023,3610017292734894,3610017294870959,1,6,48,4,model.layers.2.self_attn.attn
3610017295179501,3610017295772955,3610017295965957,3610017297412257,1,6,48,128,model.layers.3.self_attn.attn
3610017297695939,3610017298286193,3610017298473514,3610017299861304,1,6,48,1,model.layers.0.self_attn.swa_cache
3610017300385238,3610017300954811,3610017301126443,3610017302470282,1,6,48,1,model.layers.1.self_attn.swa_cache
3610017302756114,3610017303324328,3610017303506749,3610017304852019,1,6,48,1,model.layers.2.self_attn.compressor.state_cache
3610017304989960,3610017305555394,3610017305737835,3610017307071294,1,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610017307328926,3610017307930580,3610017308129742,3610017309469471,1,6,48,1,model.layers.3.self_attn.compressor.state_cache
3610018001555342,3610018002892011,3610018003390365,3610018007573364,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3610018007792216,3610018007846386,3610018008225089,3610018009181335,0,5,40,4,model.layers.2.self_attn.attn
3610018009634379,3610018009716989,3610018009928851,3610018010724716,0,5,40,128,model.layers.3.self_attn.attn
3610018011007668,3610018011046328,3610018011250420,3610018012043895,0,5,40,1,model.layers.0.self_attn.swa_cache
3610018012308577,3610018012347748,3610018012549189,3610018013082883,0,5,40,1,model.layers.1.self_attn.swa_cache
3610018013361855,3610018013407845,3610018013703657,3610018014259711,0,5,40,1,model.layers.2.self_attn.compressor.state_cache
3610018014385102,3610018014422872,3610018014647164,3610018015172947,0,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610018015449279,3610018015488739,3610018015776272,3610018016323825,0,5,40,1,model.layers.3.self_attn.compressor.state_cache
3610018393489463,3610018394132387,3610018394348769,3610018423652734,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3610018423863615,3610018424799562,3610018425102464,3610018428287496,1,5,40,4,model.layers.2.self_attn.attn
3610018428729159,3610018429631836,3610018429915917,3610018432073003,1,5,40,128,model.layers.3.self_attn.attn
3610018432582436,3610018433137360,3610018433321991,3610018434693281,1,5,40,1,model.layers.0.self_attn.swa_cache
3610018434965853,3610018435548797,3610018435741878,3610018437123208,1,5,40,1,model.layers.1.self_attn.swa_cache
3610018437396120,3610018437984024,3610018438171995,3610018439529595,1,5,40,1,model.layers.2.self_attn.compressor.state_cache
3610018439667746,3610018440283030,3610018440468331,3610018441829611,1,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610018442095863,3610018442703837,3610018442887768,3610018444255638,1,5,40,1,model.layers.3.self_attn.compressor.state_cache
3610019182851021,3610019185778441,3610019186531946,3610019197609054,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3610019197831075,3610019197889846,3610019198146068,3610019198813572,0,4,32,4,model.layers.2.self_attn.attn
3610019199218725,3610019199275655,3610019199488567,3610019200381353,0,4,32,128,model.layers.3.self_attn.attn
3610019200725246,3610019200777166,3610019201008028,3610019201895424,0,4,32,1,model.layers.0.self_attn.swa_cache
3610019202214916,3610019202261776,3610019202491338,3610019203081482,0,4,32,1,model.layers.1.self_attn.swa_cache
3610019203399834,3610019203445515,3610019203809247,3610019204421861,0,4,32,1,model.layers.2.self_attn.compressor.state_cache
3610019204570312,3610019204621153,3610019204861294,3610019205435518,0,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610019205754161,3610019205804401,3610019206144593,3610019206740148,0,4,32,1,model.layers.3.self_attn.compressor.state_cache
3610019628419405,3610019629155010,3610019629401062,3610019632252742,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3610019632438963,3610019633144248,3610019633360979,3610019635595565,1,4,32,4,model.layers.2.self_attn.attn
3610019635916297,3610019636585972,3610019636794273,3610019638319234,1,4,32,128,model.layers.3.self_attn.attn
3610019638661056,3610019639318661,3610019639529402,3610019641064033,1,4,32,1,model.layers.0.self_attn.swa_cache
3610019641365645,3610019642001900,3610019642205571,3610019643681691,1,4,32,1,model.layers.1.self_attn.swa_cache
3610019643969973,3610019644625768,3610019644827549,3610019646284850,1,4,32,1,model.layers.2.self_attn.compressor.state_cache
3610019646433561,3610019647088835,3610019647296657,3610019648776587,1,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610019649062119,3610019649737444,3610019649952575,3610019651393625,1,4,32,1,model.layers.3.self_attn.compressor.state_cache
3610020327108185,3610020328123222,3610020328497335,3610020331458686,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3610020331625467,3610020331666607,3610020331903729,3610020332551433,0,3,24,4,model.layers.2.self_attn.attn
3610020332870916,3610020332908316,3610020333122167,3610020333979133,0,3,24,128,model.layers.3.self_attn.attn
3610020334301186,3610020334338796,3610020334551197,3610020335391153,0,3,24,1,model.layers.0.self_attn.swa_cache
3610020335708785,3610020335746996,3610020335949407,3610020336528861,0,3,24,1,model.layers.1.self_attn.swa_cache
3610020336822153,3610020336862533,3610020337166426,3610020337706509,0,3,24,1,model.layers.2.self_attn.compressor.state_cache
3610020337845040,3610020337879941,3610020338102912,3610020338645066,0,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610020338934888,3610020338974638,3610020339282320,3610020339829124,0,3,24,1,model.layers.3.self_attn.compressor.state_cache
3610020721970873,3610020722626348,3610020722844789,3610020761718821,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3610020762090343,3610020763623024,3610020764113378,3610020769049392,1,3,24,4,model.layers.2.self_attn.attn
3610020769669966,3610020770266171,3610020770452852,3610020771848362,1,3,24,128,model.layers.3.self_attn.attn
3610020772131344,3610020772739818,3610020772931489,3610020774332839,1,3,24,1,model.layers.0.self_attn.swa_cache
3610020774606311,3610020775203075,3610020775393706,3610020776803366,1,3,24,1,model.layers.1.self_attn.swa_cache
3610020777072948,3610020777678882,3610020777877814,3610020779287774,1,3,24,1,model.layers.2.self_attn.compressor.state_cache
3610020779424474,3610020780047689,3610020780239290,3610020781618930,1,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610020781889042,3610020782520466,3610020782712347,3610020784116087,1,3,24,1,model.layers.3.self_attn.compressor.state_cache
3610021471594447,3610021473425050,3610021474140445,3610021483016207,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3610021483178068,3610021483217498,3610021483463730,3610021484095764,0,2,16,4,model.layers.2.self_attn.attn
3610021484417646,3610021484457357,3610021484671568,3610021485499964,0,2,16,128,model.layers.3.self_attn.attn
3610021485814666,3610021485854296,3610021486070678,3610021486888744,0,2,16,1,model.layers.0.self_attn.swa_cache
3610021487179416,3610021487217806,3610021487432087,3610021487989941,0,2,16,1,model.layers.1.self_attn.swa_cache
3610021488308484,3610021488351084,3610021488674236,3610021489241690,0,2,16,1,model.layers.2.self_attn.compressor.state_cache
3610021489382151,3610021489420251,3610021489650533,3610021490209307,0,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610021490507819,3610021490548179,3610021490859981,3610021491412555,0,2,16,1,model.layers.3.self_attn.compressor.state_cache
3610021890937654,3610021891621598,3610021891848930,3610021945817627,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3610021946107809,3610021947291707,3610021947646629,3610021950649150,1,2,16,4,model.layers.2.self_attn.attn
3610021950965282,3610021951621937,3610021951832018,3610021953393249,1,2,16,128,model.layers.3.self_attn.attn
3610021953700512,3610021954366706,3610021954581408,3610021956124438,1,2,16,1,model.layers.0.self_attn.swa_cache
3610021956431541,3610021957088935,3610021957298137,3610021958774457,1,2,16,1,model.layers.1.self_attn.swa_cache
3610021959051839,3610021959667453,3610021959864425,3610021961287634,1,2,16,1,model.layers.2.self_attn.compressor.state_cache
3610021961432205,3610021962049990,3610021962243311,3610021963647361,1,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610021963921963,3610021964593668,3610021964790549,3610021966216679,1,2,16,1,model.layers.3.self_attn.compressor.state_cache
3610022664440031,3610022666392574,3610022666943548,3610022678815961,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3610022678987122,3610022679028463,3610022679272294,3610022679916449,0,1,8,4,model.layers.2.self_attn.attn
3610022680267091,3610022680305602,3610022680515963,3610022681344569,0,1,8,128,model.layers.3.self_attn.attn
3610022681683461,3610022681721261,3610022681931593,3610022682744059,0,1,8,1,model.layers.0.self_attn.swa_cache
3610022683029271,3610022683071861,3610022683282562,3610022683835996,0,1,8,1,model.layers.1.self_attn.swa_cache
3610022684147898,3610022684188959,3610022684506611,3610022685064055,0,1,8,1,model.layers.2.self_attn.compressor.state_cache
3610022685207726,3610022685244096,3610022685471028,3610022686020481,0,1,8,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610022686318793,3610022686358494,3610022686660156,3610022687214470,0,1,8,1,model.layers.3.self_attn.compressor.state_cache
3610023066314674,3610023066968658,3610023067186350,3610023137655011,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3610023137975793,3610023139289482,3610023139692955,3610023142412114,1,1,8,4,model.layers.2.self_attn.attn
3610023142758287,3610023143471782,3610023143697423,3610023145408235,1,1,8,128,model.layers.3.self_attn.attn
3610023145747477,3610023146485343,3610023146717964,3610023148403796,1,1,8,1,model.layers.0.self_attn.swa_cache
3610023148681098,3610023149277322,3610023149471323,3610023150865763,1,1,8,1,model.layers.1.self_attn.swa_cache
