3610008522362259,3610008522398779,3610008522598000,3610008523388696,0,13,104,128,model.layers.3.self_attn.attn
3610008523698108,3610008523734728,3610008523940930,3610008524740255,0,13,104,1,model.layers.0.self_attn.swa_cache
3610008525023857,3610008525066678,3610008525265159,3610008525807723,0,13,104,1,model.layers.1.self_attn.swa_cache
3610008526103585,3610008526138255,3610008526433117,3610008526967711,0,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008527103392,3610008527139892,3610008527392404,3610008527890037,0,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008528180530,3610008528219460,3610008528500782,3610008529001925,0,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610008907108853,3610008907713427,3610008907912899,3610008968440914,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3610008968717206,3610008969852734,3610008970208846,3610008973967693,1,13,104,4,model.layers.2.self_attn.attn
3610008974501966,3610008975402303,3610008975584164,3610008976938594,1,13,104,128,model.layers.3.self_attn.attn
3610008977213206,3610008977773949,3610008977950481,3610008979278820,1,13,104,1,model.layers.0.self_attn.swa_cache
3610008979540262,3610008980126656,3610008980306107,3610008981632537,1,13,104,1,model.layers.1.self_attn.swa_cache
3610008981885758,3610008982431332,3610008982605993,3610008983902373,1,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008984048254,3610008984610998,3610008984786859,3610008986086888,1,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008986341040,3610008986920184,3610008987093905,3610008988398094,1,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610009706629151,3610009709014888,3610009709612802,3610009713853772,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610009714091454,3610009714157964,3610009714449976,3610009715008520,0,12,96,4,model.layers.2.self_attn.attn
3610009715288902,3610009715331352,3610009715528334,3610009716301699,0,12,96,128,model.layers.3.self_attn.attn
3610009716588241,3610009716628731,3610009716821433,3610009717551008,0,12,96,1,model.layers.0.self_attn.swa_cache
3610009717808690,3610009717853220,3610009718046131,3610009718537845,0,12,96,1,model.layers.1.self_attn.swa_cache
3610009718841677,3610009718875367,3610009719165529,3610009719666373,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610009719801344,3610009719834464,3610009720049805,3610009720551229,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610009720822731,3610009720870391,3610009721144823,3610009721638617,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010104326704,3610010104956679,3610010105154210,3610010126315269,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610010126527740,3610010127262215,3610010127491147,3610010130026865,1,12,96,4,model.layers.2.self_attn.attn
3610010130431028,3610010131284934,3610010131574046,3610010133617890,1,12,96,128,model.layers.3.self_attn.attn
3610010134010053,3610010134855999,3610010135130151,3610010137129585,1,12,96,1,model.layers.0.self_attn.swa_cache
3610010137524428,3610010138220362,3610010138396124,3610010139681513,1,12,96,1,model.layers.1.self_attn.swa_cache
3610010139933304,3610010140511648,3610010140686990,3610010141997999,1,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610010142130660,3610010142685764,3610010142869975,3610010144173014,1,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010144428366,3610010145010850,3610010145190891,3610010146475100,1,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010833330414,3610010834865055,3610010835649340,3610010839480887,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610010839685468,3610010839737039,3610010840027751,3610010840747966,0,11,88,4,model.layers.2.self_attn.attn
3610010841119958,3610010841164899,3610010841405170,3610010842340857,0,11,88,128,model.layers.3.self_attn.attn
3610010842706470,3610010842748550,3610010843005822,3610010843947078,0,11,88,1,model.layers.0.self_attn.swa_cache
3610010844307811,3610010844349751,3610010844590143,3610010845160757,0,11,88,1,model.layers.1.self_attn.swa_cache
3610010845437949,3610010845478009,3610010845761851,3610010846271145,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610010846409766,3610010846443966,3610010846649437,3610010847149741,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010847423803,3610010847459853,3610010847731465,3610010848283209,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610011215970060,3610011216579284,3610011216773935,3610011300653634,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610011300839515,3610011301580701,3610011301809292,3610011304172269,1,11,88,4,model.layers.2.self_attn.attn
