3610006636766187,3610006637485502,3610006637703083,3610006639884949,1,15,120,4,model.layers.2.self_attn.attn
3610006640186501,3610006640779035,3610006640971746,3610006642415216,1,15,120,128,model.layers.3.self_attn.attn
3610006642691388,3610006643286143,3610006643471854,3610006644910074,1,15,120,1,model.layers.0.self_attn.swa_cache
3610006645180646,3610006645780770,3610006645965631,3610006647380541,1,15,120,1,model.layers.1.self_attn.swa_cache
3610006647647293,3610006648256928,3610006648443729,3610006649852429,1,15,120,1,model.layers.2.self_attn.compressor.state_cache
3610006649992630,3610006650591574,3610006650770525,3610006652173645,1,15,120,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610006652444237,3610006653063851,3610006653245343,3610006654638832,1,15,120,1,model.layers.3.self_attn.compressor.state_cache
3610007344644067,3610007345665464,3610007346152497,3610007350042515,1,14,112,4,model.layers.2.self_attn.indexer.k_cache
3610007350212186,3610007350252686,3610007350505668,3610007351171473,0,14,112,4,model.layers.2.self_attn.attn
3610007351506775,3610007351545825,3610007351788497,3610007352697773,0,14,112,128,model.layers.3.self_attn.attn
3610007353080576,3610007353122556,3610007353341768,3610007354236684,0,14,112,1,model.layers.0.self_attn.swa_cache
3610007354531366,3610007354568067,3610007354793078,3610007355385912,0,14,112,1,model.layers.1.self_attn.swa_cache
3610007355717025,3610007355754175,3610007356125217,3610007356757552,0,14,112,1,model.layers.2.self_attn.compressor.state_cache
3610007356897433,3610007356931463,3610007357153315,3610007357677998,0,14,112,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610007357965310,3610007358001281,3610007358299243,3610007358824956,0,14,112,1,model.layers.3.self_attn.compressor.state_cache
3610007740711853,3610007741326637,3610007741527738,3610007817904235,1,14,112,4,model.layers.2.self_attn.indexer.k_cache
3610007818073407,3610007818778852,3610007818989203,3610007821216599,1,14,112,4,model.layers.2.self_attn.attn
3610007821512541,3610007822102445,3610007822286326,3610007823716436,1,14,112,128,model.layers.3.self_attn.attn
3610007824016158,3610007824615473,3610007824804304,3610007826219684,1,14,112,1,model.layers.0.self_attn.swa_cache
3610007826496676,3610007827090110,3610007827277131,3610007828679031,1,14,112,1,model.layers.1.self_attn.swa_cache
3610007828948193,3610007829533157,3610007829714039,3610007831100458,1,14,112,1,model.layers.2.self_attn.compressor.state_cache
3610007831242119,3610007831843783,3610007832033785,3610007833416575,1,14,112,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610007833686436,3610007834312431,3610007834497832,3610007835894552,1,14,112,1,model.layers.3.self_attn.compressor.state_cache
3610008515051007,3610008516707019,3610008517223822,3610008521170000,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3610008521386142,3610008521433692,3610008521758414,3610008522605400,0,13,104,4,model.layers.2.self_attn.attn
3610008523034803,3610008523083404,3610008523373216,3610008525630272,0,13,104,128,model.layers.3.self_attn.attn
3610008525954814,3610008526009194,3610008526228496,3610008527047972,0,13,104,1,model.layers.0.self_attn.swa_cache
3610008527319183,3610008527357754,3610008527558715,3610008528099979,0,13,104,1,model.layers.1.self_attn.swa_cache
3610008528388561,3610008528435721,3610008528758154,3610008529286757,0,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008529433408,3610008529471559,3610008529685230,3610008530212934,0,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008530499516,3610008530548876,3610008530859438,3610008531434602,0,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610008918265851,3610008918897536,3610008919101087,3610008967241695,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3610008967406597,3610008968068861,3610008968273073,3610008970558149,1,13,104,4,model.layers.2.self_attn.attn
3610008971067322,3610008972138110,3610008972474122,3610008974964770,1,13,104,128,model.layers.3.self_attn.attn
3610008975453603,3610008976550221,3610008976878143,3610008978991028,1,13,104,1,model.layers.0.self_attn.swa_cache
3610008979265260,3610008979854594,3610008980054105,3610008981469435,1,13,104,1,model.layers.1.self_attn.swa_cache
3610008981740517,3610008982327861,3610008982512473,3610008983906303,1,13,104,1,model.layers.2.self_attn.compressor.state_cache
3610008984061604,3610008984658458,3610008984842289,3610008986223659,1,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610008986491811,3610008987115755,3610008987302626,3610008988706936,1,13,104,1,model.layers.3.self_attn.compressor.state_cache
3610009705418963,3610009707341606,3610009707862300,3610009711553736,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610009711715957,3610009711755017,3610009711995139,3610009712635153,0,12,96,4,model.layers.2.self_attn.attn
3610009712948696,3610009712984136,3610009713194007,3610009714043233,0,12,96,128,model.layers.3.self_attn.attn
3610009714354505,3610009714391616,3610009714600537,3610009715418743,0,12,96,1,model.layers.0.self_attn.swa_cache
3610009715701795,3610009715740955,3610009715952487,3610009716533431,0,12,96,1,model.layers.1.self_attn.swa_cache
3610009716862053,3610009716897453,3610009717206965,3610009717764239,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610009717908870,3610009717943611,3610009718170812,3610009718754996,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610009719051028,3610009719088449,3610009719382421,3610009719913394,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010103194816,3610010103884621,3610010104121713,3610010126002797,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610010126395819,3610010128035241,3610010128542694,3610010133422999,1,12,96,4,model.layers.2.self_attn.attn
3610010133719891,3610010134316865,3610010134505706,3610010135913366,1,12,96,128,model.layers.3.self_attn.attn
3610010136213688,3610010136822493,3610010137017464,3610010138421454,1,12,96,1,model.layers.0.self_attn.swa_cache
3610010138704576,3610010139299720,3610010139496411,3610010140925141,1,12,96,1,model.layers.1.self_attn.swa_cache
3610010141199363,3610010141793317,3610010141985069,3610010143381709,1,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610010143522420,3610010144152474,3610010144344085,3610010145745945,1,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010146022197,3610010146656942,3610010146845913,3610010148268923,1,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610010834767554,3610010838514810,3610010839313536,3610010842766050,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610010842926101,3610010842963151,3610010843200843,3610010843813277,0,11,88,4,model.layers.2.self_attn.attn
3610010844138960,3610010844175340,3610010844389111,3610010845211297,0,11,88,128,model.layers.3.self_attn.attn
3610010845516989,3610010845553010,3610010845762051,3610010846610427,0,11,88,1,model.layers.0.self_attn.swa_cache
3610010846886159,3610010846920589,3610010847132571,3610010847672614,0,11,88,1,model.layers.1.self_attn.swa_cache
3610010847961996,3610010848013987,3610010848329239,3610010848943983,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610010849079544,3610010849114105,3610010849341666,3610010849880670,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610010850171442,3610010850209052,3610010850510324,3610010851057048,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610011244463170,3610011245139654,3610011245362756,3610011298937412,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610011299096163,3610011299703728,3610011299913099,3610011302159255,1,11,88,4,model.layers.2.self_attn.attn
3610011302457417,3610011303079581,3610011303275953,3610011304746613,1,11,88,128,model.layers.3.self_attn.attn
3610011305033135,3610011305648289,3610011305843821,3610011307262551,1,11,88,1,model.layers.0.self_attn.swa_cache
3610011307543023,3610011308167937,3610011308361378,3610011309793238,1,11,88,1,model.layers.1.self_attn.swa_cache
3610011310072820,3610011310680805,3610011310873836,3610011312309376,1,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610011312453817,3610011313077111,3610011313261843,3610011314671193,1,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610011314945004,3610011315589259,3610011315788940,3610011317237411,1,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610012045778083,3610012047865938,3610012048672903,3610012052736782,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012052895483,3610012052932113,3610012053173695,3610012053783339,0,10,80,4,model.layers.2.self_attn.attn
3610012054099112,3610012054136962,3610012054347273,3610012055179339,0,10,80,128,model.layers.3.self_attn.attn
3610012055483641,3610012055518922,3610012055728823,3610012056568779,0,10,80,1,model.layers.0.self_attn.swa_cache
3610012056851301,3610012056886431,3610012057094973,3610012057672047,0,10,80,1,model.layers.1.self_attn.swa_cache
3610012057975129,3610012058016659,3610012058329571,3610012058882685,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012059022416,3610012059057126,3610012059290088,3610012059843092,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012060154134,3610012060194004,3610012060494386,3610012061046390,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610012452334535,3610012453023140,3610012453253412,3610012539205235,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012539561317,3610012541135528,3610012541551901,3610012544751264,1,10,80,4,model.layers.2.self_attn.attn
3610012545197727,3610012546138614,3610012546427886,3610012548634851,1,10,80,128,model.layers.3.self_attn.attn
3610012549065194,3610012549812599,3610012550009111,3610012551424881,1,10,80,1,model.layers.0.self_attn.swa_cache
3610012551704003,3610012552329707,3610012552524158,3610012553948118,1,10,80,1,model.layers.1.self_attn.swa_cache
3610012554229180,3610012554831355,3610012555022726,3610012556469236,1,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012556613887,3610012557247211,3610012557444423,3610012558875163,1,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012559148275,3610012559793299,3610012559984621,3610012561408041,1,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610013278730921,3610013281023377,3610013281488160,3610013285027565,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013285217516,3610013285258977,3610013285552119,3610013286298244,0,9,72,4,model.layers.2.self_attn.attn
3610013286670727,3610013286711717,3610013286965509,3610013287942235,0,9,72,128,model.layers.3.self_attn.attn
3610013288330538,3610013288370008,3610013288623460,3610013289577767,0,9,72,1,model.layers.0.self_attn.swa_cache
3610013289855189,3610013289889849,3610013290098711,3610013290636694,0,9,72,1,model.layers.1.self_attn.swa_cache
3610013290930216,3610013290970147,3610013291269109,3610013291803653,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013291942653,3610013291976854,3610013292219445,3610013292756309,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013293048351,3610013293087322,3610013293385184,3610013293921557,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610013686602291,3610013687255095,3610013687477317,3610013729491621,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013729874704,3610013731484245,3610013732026169,3610013736785932,1,9,72,4,model.layers.2.self_attn.attn
3610013737089675,3610013737737059,3610013737939740,3610013739444971,1,9,72,128,model.layers.3.self_attn.attn
3610013739752973,3610013740421278,3610013740623259,3610013742093520,1,9,72,1,model.layers.0.self_attn.swa_cache
3610013742384772,3610013743014416,3610013743217957,3610013744731298,1,9,72,1,model.layers.1.self_attn.swa_cache
3610013745018790,3610013745646644,3610013745850846,3610013747319476,1,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013747461597,3610013749316470,3610013749527732,3610013751037532,1,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013751342514,3610013752035199,3610013752238451,3610013753699501,1,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610014479379007,3610014481491131,3610014481869404,3610014490523295,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014490716056,3610014490759686,3610014491091039,3610014491715273,0,8,64,4,model.layers.2.self_attn.attn
3610014492040555,3610014492077165,3610014492298337,3610014493128323,0,8,64,128,model.layers.3.self_attn.attn
3610014493443925,3610014493478195,3610014493695427,3610014494502672,0,8,64,1,model.layers.0.self_attn.swa_cache
3610014494775374,3610014494810665,3610014495020156,3610014495572820,0,8,64,1,model.layers.1.self_attn.swa_cache
3610014495871792,3610014495910342,3610014496255825,3610014496790379,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014496926659,3610014496960060,3610014497191171,3610014497734945,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014498029987,3610014498069157,3610014498375100,3610014498927434,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610014900384996,3610014901035751,3610014901243962,3610014928720185,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014929092637,3610014930713248,3610014931223142,3610014934497565,1,8,64,4,model.layers.2.self_attn.attn
3610014934891838,3610014935668033,3610014935916935,3610014937723178,1,8,64,128,model.layers.3.self_attn.attn
3610014938080430,3610014938839035,3610014939080987,3610014940775749,1,8,64,1,model.layers.0.self_attn.swa_cache
3610014941052041,3610014941659705,3610014941859437,3610014943284417,1,8,64,1,model.layers.1.self_attn.swa_cache
3610014943555228,3610014944185303,3610014944384754,3610014945789294,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014945927015,3610014946555869,3610014946745771,3610014948175131,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014948448833,3610014949097667,3610014949290929,3610014950695178,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610015672949167,3610015674880511,3610015675502495,3610015684362537,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610015684536198,3610015684573409,3610015684818470,3610015685440305,0,7,56,4,model.layers.2.self_attn.attn
3610015685748627,3610015685785807,3610015686000729,3610015686833994,0,7,56,128,model.layers.3.self_attn.attn
3610015687142817,3610015687187907,3610015687416539,3610015688262664,0,7,56,1,model.layers.0.self_attn.swa_cache
3610015688542816,3610015688577877,3610015688791888,3610015689336482,0,7,56,1,model.layers.1.self_attn.swa_cache
3610015689636294,3610015689669744,3610015689981896,3610015690527660,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610015690661871,3610015690702131,3610015690936183,3610015691474707,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610015691770369,3610015691809469,3610015692134332,3610015692675225,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016083782053,3610016084467648,3610016084686960,3610016109936436,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610016110092647,3610016110758412,3610016110960353,3610016113053278,1,7,56,4,model.layers.2.self_attn.attn
3610016113339720,3610016113951514,3610016114152086,3610016115576946,1,7,56,128,model.layers.3.self_attn.attn
3610016115856668,3610016116480162,3610016116700674,3610016118144624,1,7,56,1,model.layers.0.self_attn.swa_cache
3610016118457936,3610016119070300,3610016119268362,3610016120713772,1,7,56,1,model.layers.1.self_attn.swa_cache
3610016120990784,3610016121606098,3610016121806969,3610016123248849,1,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610016123393331,3610016124036055,3610016124238306,3610016125679327,1,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610016125957238,3610016126616353,3610016126816604,3610016128272265,1,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016839848395,3610016841732228,3610016842520714,3610016846298300,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3610016846474032,3610016846516832,3610016846772404,3610016847413398,0,6,48,4,model.layers.2.self_attn.attn
3610016847724180,3610016847770411,3610016847999892,3610016848873988,0,6,48,128,model.layers.3.self_attn.attn
3610016849187611,3610016849229571,3610016849446402,3610016850300748,0,6,48,1,model.layers.0.self_attn.swa_cache
3610016850591680,3610016850630611,3610016850853122,3610016851432286,0,6,48,1,model.layers.1.self_attn.swa_cache
3610016851733828,3610016851781079,3610016852166742,3610016852697175,0,6,48,1,model.layers.2.self_attn.compressor.state_cache
3610016852832036,3610016852871166,3610016853104418,3610016853666002,0,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610016853956424,3610016853997334,3610016854318527,3610016854877560,0,6,48,1,model.layers.3.self_attn.compressor.state_cache
3610017244229145,3610017244896229,3610017245125921,3610017292199610,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3610017292439972,3610017293409019,3610017293714071,3610017296864733,1,6,48,4,model.layers.2.self_attn.attn
3610017297315576,3610017298235822,3610017298531145,3610017300227686,1,6,48,128,model.layers.3.self_attn.attn
3610017300509088,3610017301119313,3610017301319174,3610017302741734,1,6,48,1,model.layers.0.self_attn.swa_cache
3610017303015596,3610017303625020,3610017303820912,3610017305269152,1,6,48,1,model.layers.1.self_attn.swa_cache
3610017305563774,3610017306170568,3610017306363309,3610017307781739,1,6,48,1,model.layers.2.self_attn.compressor.state_cache
3610017307925320,3610017308573025,3610017308768126,3610017310204526,1,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610017310474708,3610017311120853,3610017311314944,3610017312751344,1,6,48,1,model.layers.3.self_attn.compressor.state_cache
3610018001112779,3610018003243754,3610018004026009,3610018007870416,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3610018008048617,3610018008088828,3610018008350320,3610018009021704,0,5,40,4,model.layers.2.self_attn.attn
3610018009355557,3610018009397107,3610018009622948,3610018010487395,0,5,40,128,model.layers.3.self_attn.attn
3610018010802467,3610018010841167,3610018011058519,3610018011886034,0,5,40,1,model.layers.0.self_attn.swa_cache
3610018012184956,3610018012223007,3610018012439308,3610018013004812,0,5,40,1,model.layers.1.self_attn.swa_cache
3610018013311264,3610018013348665,3610018013671487,3610018014286271,0,5,40,1,model.layers.2.self_attn.compressor.state_cache
3610018014427142,3610018014466052,3610018014696214,3610018015238168,0,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610018015529280,3610018015567140,3610018015871142,3610018016427756,0,5,40,1,model.layers.3.self_attn.compressor.state_cache
3610018399615046,3610018400246100,3610018400444831,3610018424699941,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3610018425023563,3610018426489574,3610018426946907,3610018430127789,1,5,40,4,model.layers.2.self_attn.attn
3610018430523252,3610018431368748,3610018431641220,3610018433661944,1,5,40,128,model.layers.3.self_attn.attn
3610018434054546,3610018434901042,3610018435178554,3610018436790146,1,5,40,1,model.layers.0.self_attn.swa_cache
3610018437063027,3610018437653022,3610018437842603,3610018439221753,1,5,40,1,model.layers.1.self_attn.swa_cache
3610018439489284,3610018440095419,3610018440282080,3610018441663400,1,5,40,1,model.layers.2.self_attn.compressor.state_cache
3610018441806441,3610018442411905,3610018442591646,3610018443980176,1,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610018444262828,3610018444884312,3610018445071123,3610018446444623,1,5,40,1,model.layers.3.self_attn.compressor.state_cache
3610019183319664,3610019185152587,3610019185852022,3610019194621633,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3610019194785604,3610019194823344,3610019195072126,3610019195679540,0,4,32,4,model.layers.2.self_attn.attn
3610019196015403,3610019196051933,3610019196262214,3610019197078210,0,4,32,128,model.layers.3.self_attn.attn
3610019197394972,3610019197431463,3610019197639694,3610019198443780,0,4,32,1,model.layers.0.self_attn.swa_cache
3610019198708411,3610019198746092,3610019198941733,3610019199476547,0,4,32,1,model.layers.1.self_attn.swa_cache
3610019199768239,3610019199807129,3610019200127851,3610019200656405,0,4,32,1,model.layers.2.self_attn.compressor.state_cache
3610019200800296,3610019200835216,3610019201061528,3610019201601622,0,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610019201897764,3610019201934724,3610019202264056,3610019202798070,0,4,32,1,model.layers.3.self_attn.compressor.state_cache
3610019598519136,3610019599249351,3610019599576283,3610019625998438,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3610019626272570,3610019627050595,3610019627289427,3610019629699204,1,4,32,4,model.layers.2.self_attn.attn
3610019630030096,3610019630680211,3610019630891042,3610019632450923,1,4,32,128,model.layers.3.self_attn.attn
3610019632760915,3610019633419580,3610019633626741,3610019635080931,1,4,32,1,model.layers.0.self_attn.swa_cache
3610019635354403,3610019635941287,3610019636147069,3610019637523938,1,4,32,1,model.layers.1.self_attn.swa_cache
3610019637790390,3610019638378494,3610019638566976,3610019639966865,1,4,32,1,model.layers.2.self_attn.compressor.state_cache
3610019640124407,3610019640740881,3610019640926512,3610019642342462,1,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610019642597504,3610019643226908,3610019643417690,3610019644814679,1,4,32,1,model.layers.3.self_attn.compressor.state_cache
3610020327248936,3610020328230003,3610020328547085,3610020331445886,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3610020331610757,3610020331647407,3610020331884519,3610020332520243,0,3,24,4,model.layers.2.self_attn.attn
3610020332827885,3610020332864426,3610020333072267,3610020333891973,0,3,24,128,model.layers.3.self_attn.attn
3610020334197815,3610020334233835,3610020334442337,3610020335247802,0,3,24,1,model.layers.0.self_attn.swa_cache
3610020335531334,3610020335565864,3610020335773886,3610020336345220,0,3,24,1,model.layers.1.self_attn.swa_cache
3610020336641482,3610020336677352,3610020336983594,3610020337534698,0,3,24,1,model.layers.2.self_attn.compressor.state_cache
3610020337674689,3610020337720949,3610020337940491,3610020338481745,0,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610020338775527,3610020338813637,3610020339117179,3610020339665213,0,3,24,1,model.layers.3.self_attn.compressor.state_cache
3610020727043049,3610020727695333,3610020727905645,3610020760873755,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3610020761040146,3610020761704391,3610020761911992,3610020764035687,1,3,24,4,model.layers.2.self_attn.attn
3610020764340059,3610020764945413,3610020765139965,3610020766577865,1,3,24,128,model.layers.3.self_attn.attn
3610020766867007,3610020767475571,3610020767666852,3610020769095452,1,3,24,1,model.layers.0.self_attn.swa_cache
3610020769378204,3610020769983139,3610020770173250,3610020771567950,1,3,24,1,model.layers.1.self_attn.swa_cache
3610020771841072,3610020772442976,3610020772629917,3610020774044427,1,3,24,1,model.layers.2.self_attn.compressor.state_cache
3610020774188958,3610020774793882,3610020774979123,3610020776378923,1,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610020776652565,3610020777285780,3610020777482731,3610020778859361,1,3,24,1,model.layers.3.self_attn.compressor.state_cache
3610021471779518,3610021473539370,3610021474227725,3610021483060587,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3610021483218148,3610021483256628,3610021483494230,3610021484109414,0,2,16,4,model.layers.2.self_attn.attn
3610021484421616,3610021484458117,3610021484664558,3610021485458754,0,2,16,128,model.layers.3.self_attn.attn
3610021485788886,3610021485824116,3610021486029538,3610021486838993,0,2,16,1,model.layers.0.self_attn.swa_cache
3610021487111775,3610021487147365,3610021487351237,3610021487891761,0,2,16,1,model.layers.1.self_attn.swa_cache
3610021488194693,3610021488235423,3610021488551135,3610021489094699,0,2,16,1,model.layers.2.self_attn.compressor.state_cache
3610021489235720,3610021489271390,3610021489492542,3610021490026266,0,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610021490314908,3610021490353908,3610021490654420,3610021491190424,0,2,16,1,model.layers.3.self_attn.compressor.state_cache
3610021869919067,3610021870563501,3610021870773983,3610021945366913,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3610021945534805,3610021946205339,3610021946416641,3610021948546666,1,2,16,4,model.layers.2.self_attn.attn
3610021948844678,3610021949436142,3610021949634243,3610021951040943,1,2,16,128,model.layers.3.self_attn.attn
3610021951321305,3610021951913229,3610021952124391,3610021953526030,1,2,16,1,model.layers.0.self_attn.swa_cache
3610021953805672,3610021954398086,3610021954587178,3610021955985567,1,2,16,1,model.layers.1.self_attn.swa_cache
3610021956273479,3610021956854734,3610021957041815,3610021958427935,1,2,16,1,model.layers.2.self_attn.compressor.state_cache
3610021958567805,3610021959174050,3610021959359311,3610021960750621,1,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610021961019323,3610021961634177,3610021961820008,3610021963194208,1,2,16,1,model.layers.3.self_attn.compressor.state_cache
3610022664486611,3610022666332214,3610022667108639,3610022679300554,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3610022679461446,3610022679497896,3610022679749038,3610022680423152,0,1,8,4,model.layers.2.self_attn.attn
3610022680756175,3610022680793185,3610022681014856,3610022681831222,0,1,8,128,model.layers.3.self_attn.attn
3610022682170415,3610022682207025,3610022682433806,3610022683283372,0,1,8,1,model.layers.0.self_attn.swa_cache
3610022683573794,3610022683608945,3610022683829706,3610022684415240,0,1,8,1,model.layers.1.self_attn.swa_cache
3610022684716112,3610022684757653,3610022685078015,3610022685641779,0,1,8,1,model.layers.2.self_attn.compressor.state_cache
3610022685786900,3610022685820640,3610022686053472,3610022686611445,0,1,8,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610022686911928,3610022686948428,3610022687262170,3610022687824444,0,1,8,1,model.layers.3.self_attn.compressor.state_cache
3610023077241810,3610023077882884,3610023078103236,3610023137018007,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3610023137177838,3610023137879633,3610023138096074,3610023140284079,1,1,8,4,model.layers.2.self_attn.attn
3610023140574881,3610023141185746,3610023141385057,3610023142818937,1,1,8,128,model.layers.3.self_attn.attn
3610023143102679,3610023143715863,3610023143910845,3610023145375955,1,1,8,1,model.layers.0.self_attn.swa_cache
3610023145655877,3610023146271301,3610023146472033,3610023147933353,1,1,8,1,model.layers.1.self_attn.swa_cache
