3591533382618359,3591533390164225,3591533461620162,3591533461801874,3591533470495193,3591533470769667,3591533470771327,10,8096,1
3591533869343361,3591533876995369,3591533941844949,3591533942031221,3591533950706621,3591533950980714,3591533950982774,12,8096,1
3591534330059834,3591534331186007,3591534411705886,3591534411882628,3591534420729779,3591534421205115,3591534421207695,12,2350,1
3591534810453080,3591534811261689,3591534816186525,3591534816401527,3591534879053292,3591534879423217,3591534879425007,12,96,0
3591534984154992,3591534984941921,3591534990353413,3591534990536675,3591535008629881,3591535008894174,3591535008895764,12,96,0
3591535050576620,3591535051327489,3591535056098043,3591535056282015,3591535074290011,3591535074556104,3591535074557784,12,96,0
3591535115856085,3591535116609394,3591535121706802,3591535121885464,3591535139833949,3591535140144042,3591535140145732,12,96,0
3591535181502894,3591535182187322,3591535187350861,3591535187531343,3591535204877761,3591535205140044,3591535205141954,12,96,0
3591535246473976,3591535247218574,3591535252515575,3591535252692707,3591535269148405,3591535269413358,3591535269414838,12,96,0
3591535310743029,3591535311483298,3591535317090722,3591535317268394,3591535334097866,3591535334358799,3591535334360179,12,96,0
3591535376177066,3591535376950115,3591535381996982,3591535382170994,3591535400197650,3591535400465453,3591535400467123,12,96,0
3591535441871746,3591535442792226,3591535447949905,3591535448138947,3591535465696788,3591535465956841,3591535465958311,12,96,0
3591535507232802,3591535508057051,3591535513924518,3591535514099360,3591535531694901,3591535531955994,3591535531957574,12,96,0
3591535573336986,3591535574082565,3591535580013962,3591535580190264,3591535597154328,3591535597411531,3591535597412791,12,96,0
3591535638540400,3591535639282499,3591535645625351,3591535645798883,3591535662346512,3591535662622925,3591535662624705,12,96,0
3591535704882867,3591535705632126,3591535710528971,3591535710711334,3591535727880429,3591535728160893,3591535728162293,12,96,0
3591535770072860,3591535770818019,3591535775650344,3591535775831296,3591535793062343,3591535793329956,3591535793331396,12,96,0
3591535835462616,3591535836224005,3591535841331273,3591535841511155,3591535857394036,3591535857677419,3591535857678909,12,96,0
3591535899743669,3591535900441637,3591535905704177,3591535905881749,3591535922483248,3591535922747111,3591535922748521,12,96,0
3591535964085303,3591535964895502,3591535971143683,3591535971321195,3591535987938015,3591535988216898,3591535988218348,12,96,0
3591536029613300,3591536030358378,3591536036567149,3591536036744031,3591536053003037,3591536053265350,3591536053266710,12,96,0
3591536094692802,3591536095402840,3591536104191960,3591536104366632,3591536119208352,3591536119532745,3591536119534575,12,96,0
3591536162402864,3591536163136533,3591536169669977,3591536169843449,3591536186623720,3591536186969684,3591536186971474,12,96,0
3591536229859543,3591536230697983,3591536235818561,3591536235998083,3591536250897073,3591536251229037,3591536251230797,12,96,0
3591536294467280,3591536295332140,3591536300934754,3591536301111936,3591536316361390,3591536316700424,3591536316702144,12,96,0
3591536359855386,3591536360688695,3591536365805904,3591536365983346,3591536381244910,3591536381563283,3591536381564853,12,96,0
3591536424241560,3591536425004529,3591536430859815,3591536431034907,3591536446654646,3591536446950259,3591536446951919,12,96,0
3591536489427553,3591536490303123,3591536495974628,3591536496166860,3591536512417925,3591536512690189,3591536512691799,12,96,0
3591536554649517,3591536555448706,3591536561346553,3591536561524505,3591536577361436,3591536577648289,3591536577649919,12,96,0
3591536619973562,3591536620766181,3591536626387975,3591536626571627,3591536641976333,3591536642281266,3591536642282826,12,96,0
3591536685375127,3591536686138806,3591536691118723,3591536691300975,3591536707681572,3591536707945515,3591536707946925,12,96,0
3591536749508278,3591536750343938,3591536756800491,3591536756978883,3591536772930195,3591536773217918,3591536773219408,12,96,0
3591536815189526,3591536816030996,3591536821960914,3591536822139066,3591536838086377,3591536838361760,3591536838363311,12,96,0
3591536880236648,3591536882183650,3591536887588391,3591536887774053,3591536903097188,3591536903480582,3591536903482272,11,88,0
3591537022648150,3591537025003827,3591537030114695,3591537030301077,3591537040314791,3591537040716396,3591537040718096,10,80,0
3591537107262964,3591537108949703,3591537159953024,3591537160163157,3591537173882023,3591537174412999,3591537174415069,9,72,0
3591537279603878,3591537283793215,3591537289624582,3591537289789304,3591537298761326,3591537299210851,3591537299212731,10,4251,1
3591537686881238,3591537688906261,3591537713191967,3591537713388450,3591537765849577,3591537766170280,3591537766172040,9,72,0
3591537817999000,3591537825446235,3591537831122110,3591537831296212,3591537839937430,3591537840235104,3591537840236734,11,8096,1
3591538224788461,3591538237634907,3591538351574084,3591538351767027,3591538360997432,3591538361489067,3591538361491457,10,4577,1
3591538744353165,3591538753476459,3591538758962311,3591538759177724,3591538768393008,3591538768880804,3591538768883254,9,4243,1
3591539157764027,3591539166146722,3591539199667104,3591539199847826,3591539208506344,3591539208780297,3591539208781917,11,8096,1
3591539583126245,3591539588798760,3591539738829585,3591539739033838,3591539748215942,3591539748685397,3591539748691908,10,406,1
3591540132364968,3591540143494574,3591540148553632,3591540148732524,3591540157308411,3591540157584014,3591540157586244,11,8096,1
3591540538780407,3591540543111496,3591540668675193,3591540668908785,3591540678124350,3591540678610945,3591540678616446,12,4593,1
3591541063571867,3591541064420596,3591541069029619,3591541069259201,3591541122322934,3591541122600377,3591541122602737,12,96,0
3591541164819046,3591541165639576,3591541175411567,3591541175598509,3591541192258318,3591541192761964,3591541192764454,12,96,0
3591541235604660,3591541236595881,3591541241157383,3591541241337785,3591541257062874,3591541257520829,3591541257523419,11,88,0
3591541300261584,3591541301843512,3591541306723658,3591541306909980,3591541319533643,3591541319893757,3591541319895747,11,88,0
3591541364032118,3591541364680346,3591541369182997,3591541369370289,3591541382626029,3591541383002584,3591541383004754,11,88,0
3591541427034624,3591541427735872,3591541432425545,3591541432615077,3591541447036691,3591541447364245,3591541447366555,11,88,0
3591541490772557,3591541491688938,3591541496200779,3591541496383731,3591541511470832,3591541511865347,3591541511867537,11,88,0
3591541553756113,3591541554509681,3591541559024292,3591541559203424,3591541575365218,3591541575830333,3591541575832913,11,88,0
3591541620685553,3591541629797346,3591541635213298,3591541635394080,3591541644738056,3591541645201741,3591541645203591,11,4259,1
3591542027856812,3591542028702802,3591542039053980,3591542039239542,3591542092965731,3591542093250254,3591542093252364,11,88,0
3591542137640818,3591542141889116,3591542148429480,3591542148599682,3591542158058350,3591542158558275,3591542158560275,12,4267,1
3591542540592760,3591542541396049,3591542552387603,3591542552590806,3591542606686099,3591542606967703,3591542606969573,12,96,0
3591542649110591,3591542649947720,3591542663061839,3591542663253831,3591542680970632,3591542681237755,3591542681239155,12,96,0
3591542722794986,3591542723540975,3591542729689214,3591542729866706,3591542746511805,3591542746777898,3591542746779418,12,96,0
3591542788436840,3591542789175829,3591542795215707,3591542795395709,3591542811850306,3591542812255610,3591542812257020,12,96,0
3591542853802771,3591542854561020,3591542860739780,3591542860917242,3591542876964094,3591542877228817,3591542877230327,12,96,0
3591542918667507,3591542919435015,3591542929533580,3591542929709262,3591542944291447,3591542944686641,3591542944688811,12,96,0
3591542988172154,3591542988975684,3591542994163052,3591542994340224,3591543008938360,3591543009302764,3591543009304584,12,96,0
3591543052600355,3591543053491445,3591543058075307,3591543058257339,3591543073189008,3591543073501262,3591543073502912,12,96,0
3591543117699513,3591543118519102,3591543122993853,3591543123173285,3591543139207586,3591543139474650,3591543139476030,12,96,0
3591543180795528,3591543181541716,3591543188132551,3591543188310163,3591543204814960,3591543205096923,3591543205098393,12,96,0
3591543247366293,3591543248267573,3591543253753805,3591543253931977,3591543268950407,3591543269272201,3591543269273781,12,96,0
3591543312230558,3591543313246219,3591543317929112,3591543318104084,3591543334688622,3591543334956835,3591543334958345,11,88,0
3591543376853570,3591543378530089,3591543383136972,3591543383321094,3591543400219595,3591543400490078,3591543400491458,11,88,0
3591543442553625,3591543443332024,3591543448546503,3591543448724155,3591543465536616,3591543465804569,3591543465806059,11,88,0
3591543507707294,3591543508503303,3591543513925594,3591543514102196,3591543530612083,3591543530881236,3591543530882556,11,88,0
3591543572798302,3591543573541880,3591543579115853,3591543579291135,3591543595751362,3591543596041615,3591543596043195,11,88,0
3591543637922610,3591543639775181,3591543644387543,3591543644567235,3591543660047701,3591543660317184,3591543660318724,10,80,0
3591543704725887,3591543708875084,3591543714080033,3591543714245024,3591543722884862,3591543723183146,3591543723184636,11,4259,1
3591544103215590,3591544104081810,3591544108798463,3591544109004966,3591544157091660,3591544157372283,3591544157374263,11,88,0
3591544202264882,3591544211586777,3591544216855847,3591544217047499,3591544226034631,3591544226336705,3591544226338485,11,4259,1
3591544598080055,3591544600039507,3591544604854542,3591544605046264,3591544653047278,3591544653361141,3591544653363521,9,72,0
3591544698810966,3591544703890203,3591544709932341,3591544710100903,3591544718977374,3591544719278357,3591544719280627,10,4251,1
3591545096294814,3591545096957231,3591545111054311,3591545111243433,3591545159967914,3591545160438730,3591545160441190,10,80,0
3591545206629412,3591545210909431,3591545215668615,3591545215836297,3591545224778348,3591545225074531,3591545225076191,11,4259,1
3591545599641740,3591545603774417,3591545608585161,3591545608756133,3591545617445431,3591545617739605,3591545617741605,12,4267,1
3591545996262545,3591545997036574,3591546041943502,3591546042147514,3591546091902877,3591546092398322,3591546092400862,12,96,0
3591546136166627,3591546138146859,3591546147095831,3591546147289673,3591546162447464,3591546162759618,3591546162761718,11,88,0
3591546205758144,3591546206473362,3591546211022863,3591546211206716,3591546226589319,3591546226857813,3591546226859313,11,88,0
3591546268908538,3591546269628296,3591546274147647,3591546274324939,3591546291576874,3591546291844097,3591546291845777,11,88,0
3591546333665070,3591546334390528,3591546339338524,3591546339516596,3591546356763261,3591546357029484,3591546357031384,11,88,0
3591546398810527,3591546399552265,3591546404226328,3591546404402800,3591546421477833,3591546421740686,3591546421742246,11,88,0
3591546463812562,3591546464595091,3591546469062011,3591546469241733,3591546486511208,3591546486776431,3591546486777901,11,88,0
3591546531088543,3591546540173885,3591546545401024,3591546545577466,3591546554227334,3591546554523828,3591546554525728,11,4259,1
3591546931969293,3591546932915803,3591546937493165,3591546937684887,3591546981252060,3591546981597643,3591546981600103,10,80,0
3591547027450781,3591547032636840,3591547038023411,3591547038191043,3591547047125094,3591547047420487,3591547047422237,11,4259,1
3591547418372488,3591547420326710,3591547432213814,3591547432407827,3591547480753713,3591547481154537,3591547481156927,10,80,0
3591547529740466,3591547537275421,3591547542255608,3591547542424239,3591547551297860,3591547551582243,3591547551583943,12,8096,1
3591547929691322,3591547936220836,3591548021474038,3591548021658120,3591548030638482,3591548031129727,3591548031131837,11,422,1
3591548414072830,3591548418306148,3591548423139432,3591548423318104,3591548431978982,3591548432284296,3591548432285846,12,4267,1
3591548803516885,3591548804382465,3591548854183536,3591548854397859,3591548905682297,3591548905976430,3591548905978610,12,96,0
3591548947886303,3591548948719832,3591548960715638,3591548960907590,3591548978354287,3591548978620070,3591548978622100,12,96,0
3591549020234099,3591549021013148,3591549026745612,3591549026933105,3591549044018227,3591549044280830,3591549044282490,12,96,0
3591549086232133,3591549087064133,3591549092098690,3591549092280922,3591549109045431,3591549109308674,3591549109310544,12,96,0
3591549151123025,3591549151853584,3591549157441327,3591549157626239,3591549174338627,3591549174611230,3591549174613050,12,96,0
3591549216362411,3591549217157050,3591549222744273,3591549222926595,3591549240018328,3591549240283341,3591549240284921,12,96,0
3591549281956541,3591549282798260,3591549288405714,3591549288586116,3591549305022611,3591549305283274,3591549305284994,12,96,0
3591549346760912,3591549347757303,3591549353132974,3591549353312096,3591549370132705,3591549370398738,3591549370400548,11,88,0
3591549411979287,3591549413692017,3591549418336919,3591549418520851,3591549432510089,3591549432838473,3591549432840263,11,88,0
3591549474887717,3591549475612075,3591549480410159,3591549480587881,3591549496727843,3591549497198439,3591549497201089,11,88,0
3591549539661228,3591549540426506,3591549545225330,3591549545405022,3591549561182010,3591549561647506,3591549561650426,11,88,0
3591549604548059,3591549606350510,3591549610981992,3591549611166704,3591549623623775,3591549623982569,3591549623984379,10,80,0
3591549666962263,3591549667634821,3591549672209452,3591549672392694,3591549686670785,3591549686956509,3591549686958439,10,80,0
3591549731718403,3591549735924880,3591549740931747,3591549741097119,3591549749649465,3591549749942328,3591549749943788,11,4259,1
3591550124981505,3591550125724273,3591550130294865,3591550130484737,3591550180904475,3591550181439251,3591550181442051,11,88,0
3591550226567370,3591550234477729,3591550239677017,3591550239854639,3591550248782250,3591550249082083,3591550249084053,11,4259,1
3591550616992049,3591550618729869,3591550630449451,3591550630639803,3591550681225723,3591550681514886,3591550681521587,11,88,0
3591550725929597,3591550730150004,3591550736634237,3591550736801099,3591550745743990,3591550746037633,3591550746039223,12,4267,1
3591551122338210,3591551123106769,3591551133095271,3591551133284423,3591551185073826,3591551185343219,3591551185344899,12,96,0
3591551227221001,3591551227985610,3591551238682220,3591551238867542,3591551255001624,3591551255468039,3591551255470729,12,96,0
3591551298493874,3591551299237272,3591551303978615,3591551304171137,3591551319267777,3591551319623971,3591551319625931,12,96,0
3591551362227711,3591551362970220,3591551367636992,3591551367816224,3591551382993445,3591551383427140,3591551383429510,12,96,0
3591551426762468,3591551427545747,3591551432063878,3591551432240199,3591551445791782,3591551446142216,3591551446144396,12,96,0
3591551489588325,3591551490369224,3591551494866395,3591551495045847,3591551511641024,3591551511902776,3591551511904257,12,96,0
3591551553511225,3591551554175022,3591551561474425,3591551561651507,3591551577300763,3591551577605766,3591551577607456,12,96,0
3591551620141765,3591551621916205,3591551626472197,3591551626657249,3591551642492467,3591551642754010,3591551642755560,11,88,0
3591551684421819,3591551685306989,3591551690567088,3591551690745410,3591551707618440,3591551707878103,3591551707879723,11,88,0
3591551749355129,3591551750113398,3591551754970213,3591551755145335,3591551772354498,3591551772620751,3591551772622141,11,88,0
3591551814133918,3591551815978069,3591551820560950,3591551820742353,3591551834773630,3591551835148215,3591551835150295,10,80,0
3591551883796912,3591551884486700,3591551889251953,3591551889430395,3591551898402216,3591551898669399,3591551898670999,10,80,0
3591551942331660,3591551946517498,3591551952159541,3591551952324583,3591551960806908,3591551961101022,3591551961102542,11,4259,1
3591552330647999,3591552331474078,3591552352426514,3591552352612506,3591552400965600,3591552401322104,3591552401324134,11,88,0
3591552447307112,3591552451504639,3591552459602900,3591552459772362,3591552468631512,3591552468919855,3591552468921565,12,4267,1
3591552837381049,3591552838194188,3591552849581906,3591552849771988,3591552906881000,3591552907159163,3591552907160813,12,96,0
3591552949249086,3591552951214288,3591552961670806,3591552961859418,3591552977265751,3591552977693626,3591552977696166,10,80,0
3591553020684999,3591553022271647,3591553027748578,3591553027936741,3591553043446985,3591553043883650,3591553043886230,10,80,0
3591553086800192,3591553087478230,3591553092026091,3591553092208983,3591553105575783,3591553105974768,3591553105976818,10,80,0
3591553149750330,3591553150437268,3591553154936258,3591553155118150,3591553168606192,3591553168912045,3591553168913805,10,80,0
3591553211517794,3591553212151211,3591553219304952,3591553219485404,3591553234333781,3591553234646574,3591553234648214,10,80,0
3591553279903223,3591553284054570,3591553288969455,3591553289139937,3591553297316369,3591553297601752,3591553297603892,11,4259,1
3591553668393280,3591553669277550,3591553674171265,3591553674361607,3591553723241956,3591553723505939,3591553723507869,11,88,0
3591553767917948,3591553776634306,3591553781442840,3591553781616972,3591553790696134,3591553791016567,3591553791018947,11,4259,1
3591554163833305,3591554164630944,3591554179294548,3591554179486110,3591554230792437,3591554231057950,3591554231059550,11,88,0
3591554274974483,3591554282684420,3591554287535824,3591554287710706,3591554296326673,3591554296648316,3591554296652516,11,4259,1
3591554665218936,3591554666028055,3591554678213982,3591554678402144,3591554727379344,3591554727750568,3591554727752958,11,88,0
3591554773712504,3591554782409951,3591554787339457,3591554787512559,3591554796776062,3591554797108576,3591554797110556,11,4260,1
3591555173370379,3591555174142987,3591555189443149,3591555189631241,3591555240968497,3591555241257241,3591555241259161,11,88,0
3591555285841101,3591555294679170,3591555299493634,3591555299667406,3591555308717648,3591555309012511,3591555309014361,11,4259,1
3591555679450318,3591555680295768,3591555696156595,3591555696343757,3591555744776951,3591555745086754,3591555745088704,11,88,0
3591555790383802,3591555794561479,3591555801009061,3591555801173943,3591555810090433,3591555810386456,3591555810388006,12,4267,1
3591556183030815,3591556185068868,3591556189605578,3591556189793851,3591556240380588,3591556240896864,3591556240899914,11,88,0
3591556282888584,3591556283696744,3591556295204243,3591556295383575,3591556309814226,3591556310199351,3591556310201601,11,88,0
3591556356030735,3591556360195341,3591556365155837,3591556365322169,3591556373895755,3591556374182798,3591556374184418,12,4267,1
3591556739099869,3591556739948909,3591556757183822,3591556757377904,3591556810131805,3591556810398358,3591556810400188,12,96,0
3591556851622050,3591556852394919,3591556863864217,3591556864061909,3591556879686044,3591556880156780,3591556880159440,12,96,0
3591556922873338,3591556925107703,3591556930136800,3591556930324282,3591556946366391,3591556946809856,3591556946812426,11,88,0
3591556988813197,3591556989587796,3591557000113144,3591557000289556,3591557015981941,3591557016304315,3591557016305835,11,88,0
3591557059436448,3591557060213037,3591557064727088,3591557064910350,3591557081146792,3591557081423365,3591557081424995,11,88,0
3591557124055852,3591557124730530,3591557129251900,3591557129431182,3591557146113799,3591557146389872,3591557146391353,11,88,0
3591557188963489,3591557189707268,3591557194320009,3591557194508662,3591557210061096,3591557210505821,3591557210508331,11,88,0
3591557256990322,3591557261196359,3591557266460528,3591557266634330,3591557275584010,3591557275888043,3591557275889893,12,4267,1
3591557654171292,3591557655150173,3591557659716864,3591557659911436,3591557703087909,3591557703367402,3591557703369402,11,88,0
3591557746008480,3591557747976562,3591557756618398,3591557756806171,3591557771922880,3591557772385085,3591557772387495,11,88,0
3591557816441418,3591557817132546,3591557821707777,3591557821889459,3591557834886855,3591557835267609,3591557835269969,11,88,0
3591557885275379,3591557886007317,3591557890832791,3591557891017473,3591557900220346,3591557900487109,3591557900489029,11,88,0
3591557942678171,3591557944873726,3591557950888383,3591557951077055,3591557965280254,3591557965606768,3591557965608408,10,80,0
3591558009527360,3591558010175777,3591558014682347,3591558014865219,3591558029876017,3591558030145960,3591558030147451,10,80,0
3591558074773320,3591558078979737,3591558084057344,3591558084224456,3591558092930043,3591558093233707,3591558093235277,11,4259,1
3591558472641054,3591558473453063,3591558478009054,3591558478196536,3591558521442640,3591558521716853,3591558521718573,11,88,0
3591558564235659,3591558565022738,3591558576910491,3591558577094403,3591558594075973,3591558594341016,3591558594342566,11,88,0
3591558636545319,3591558637230376,3591558642266483,3591558642449035,3591558660019702,3591558660296715,3591558660298185,11,88,0
3591558702562878,3591558703335656,3591558708197401,3591558708372522,3591558725711356,3591558725983329,3591558725984959,11,88,0
3591558768223302,3591558768929700,3591558774090218,3591558774270200,3591558790846845,3591558791111968,3591558791113788,11,88,0
3591558833339750,3591558835431484,3591558840060115,3591558840240767,3591558855237195,3591558855720941,3591558855722351,10,80,0
3591558897733891,3591558898496749,3591558903475655,3591558903651177,3591558920527935,3591558920961750,3591558920963820,10,80,0
3591558963119542,3591558963792059,3591558969545964,3591558969724676,3591558985916547,3591558986184410,3591558986185890,10,80,0
3591559028304501,3591559028975368,3591559033702141,3591559033880123,3591559049913523,3591559050341457,3591559050343768,10,80,0
3591559092851923,3591559093548841,3591559098421975,3591559098601447,3591559114838819,3591559115307414,3591559115309814,10,80,0
3591559158530398,3591559159198105,3591559163702595,3591559163884077,3591559179187589,3591559179623204,3591559179625374,10,80,0
3591559222935958,3591559223983930,3591559229061657,3591559229238018,3591559241659137,3591559242192623,3591559242194883,8,64,0
3591559353192595,3591559356080347,3591559361000432,3591559361185634,3591559371254957,3591559371551870,3591559371553420,8,64,0
3591559412892683,3591559413487739,3591559427626827,3591559427809280,3591559441589074,3591559441970538,3591559441972738,8,64,0
3591559483956948,3591559484754836,3591559489202166,3591559489378698,3591559501321842,3591559501660446,3591559501662206,8,64,0
3591559543988909,3591559545948211,3591559551396322,3591559551587784,3591559561812948,3591559562213663,3591559562215323,7,56,0
3591559660844726,3591559662747027,3591559676285589,3591559676473361,3591559693607282,3591559694291560,3591559694294180,6,48,0
3591559782929161,3591559783471927,3591559805791676,3591559805971148,3591559819993995,3591559820350489,3591559820351839,6,48,0
3591559862349868,3591559862899454,3591559872285049,3591559872465711,3591559885278164,3591559885592328,3591559885593758,6,48,0
3591559927694468,3591559928240705,3591559936666829,3591559936846601,3591559950171630,3591559950515653,3591559950517414,6,48,0
3591559992905597,3591559993425653,3591559999174687,3591559999351239,3591560011897189,3591560012256694,3591560012258514,6,48,0
3591560055375655,3591560055940272,3591560061145030,3591560061323692,3591560073149334,3591560073554649,3591560073556329,6,48,0
3591560117752053,3591560118269278,3591560122806779,3591560122986961,3591560135557682,3591560135893295,3591560135895115,6,48,0
3591560178759774,3591560179293110,3591560186042616,3591560186222918,3591560198537175,3591560198881779,3591560198883539,6,48,0
3591560242338105,3591560242853121,3591560248886898,3591560249064730,3591560260598039,3591560260869182,3591560260870592,6,48,0
3591560304375458,3591560306087267,3591560311526258,3591560311703210,3591560322251848,3591560322664223,3591560322665873,5,40,0
3591560427317622,3591560427855178,3591560437533226,3591560437717188,3591560458325239,3591560458649432,3591560458651052,5,40,0
3591560502090938,3591560502618904,3591560515162674,3591560515342346,3591560527894786,3591560528250720,3591560528252540,5,40,0
3591560570803796,3591560571470843,3591560577139307,3591560577317129,3591560588357852,3591560588796947,3591560588798837,4,32,0
3591560682288282,3591560684226863,3591560702258675,3591560702452677,3591560715172349,3591560715651624,3591560715653834,3,24,0
3591560802497844,3591560804189103,3591560822922172,3591560823119104,3591560849830992,3591560850396479,3591560850398599,2,16,0
3591560916348385,3591560917806612,3591560959301545,3591560959490957,3591560975473466,3591560975835970,3591560975838450,2,16,0
3591561019565538,3591561019951372,3591561025776827,3591561025958659,3591561036992222,3591561037299166,3591561037300856,2,16,0
3591561080052613,3591561080428138,3591561086687007,3591561086864459,3591561098374048,3591561098676051,3591561098677741,2,16,0
3591561140746761,3591561141151906,3591561147513537,3591561147692479,3591561158749422,3591561159070106,3591561159071916,2,16,0
3591561202139217,3591561203609403,3591561208853962,3591561209033494,3591561219572811,3591561219863515,3591561219865125,1,8,0
3591561262442750,3591561262765884,3591561268040873,3591561268223815,3591561283911480,3591561284400855,3591561284403125,1,8,0
3591561327915301,3591561328284395,3591561332654854,3591561332833256,3591561342732917,3591561343000120,3591561343001450,1,8,0
3591561384945768,3591561385269152,3591561391018456,3591561391195378,3591561406237956,3591561406614760,3591561406616790,1,8,0
3591561449750272,3591561450052995,3591561454459624,3591561454637736,3591561466020153,3591561466331847,3591561466333417,1,8,0
3591561509893113,3591561510257817,3591561514631496,3591561514808068,3591561528714483,3591561529091078,3591561529093098,1,8,0
3591561571934326,3591561572264860,3591561576668439,3591561576850431,3591561588262588,3591561588603722,3591561588605502,1,8,0
3591561632320960,3591561632660394,3591561637082964,3591561637265056,3591561650987259,3591561651331563,3591561651333273,1,8,0
3591561693826177,3591561694153701,3591561698576880,3591561698754632,3591561711219871,3591561711566175,3591561711567915,1,8,0
3591561755309093,3591561755646967,3591561760037256,3591561760218008,3591561773845940,3591561774180493,3591561774182263,1,8,0
3591561816602547,3591561816932670,3591561821302209,3591561821481491,3591561834223923,3591561834560207,3591561834561977,1,8,0
3591561878646499,3591561878982023,3591561883630255,3591561883827607,3591561899306300,3591561899681524,3591561899683394,1,8,0
3591561944798137,3591561945141711,3591561949556570,3591561949745752,3591561960782985,3591561961048728,3591561961050108,1,8,0
3591562003085237,3591562003444361,3591562008601679,3591562008779491,3591562023188602,3591562023564486,3591562023566536,1,8,0
3591562846160402,3591562849924894,3591562852926418,3591562853165241,3591562861622175,3591562861888218,3591562861890518,1,83,1
3591563230571498,3591563230957102,3591563235338581,3591563235528613,3591563278498682,3591563278886677,3591563278889317,1,8,0
3591563326366786,3591563333849379,3591563338834775,3591563339008727,3591563348058518,3591563348519143,3591563348521003,3,174,1
3591563732952198,3591563736953053,3591563742041949,3591563742247632,3591563752313824,3591563752804239,3591563752806229,4,107,1
3591564138565626,3591564142562791,3591564182465425,3591564182700778,3591564191745119,3591564192226514,3591564192228544,5,115,1
3591564571597760,3591564578861401,3591564625519260,3591564625694532,3591564634743743,3591564635149998,3591564635151848,7,208,1
3591565024337580,3591565031831383,3591565084800883,3591565084988975,3591565094105556,3591565094565951,3591565094571611,9,222,1
3591565475668463,3591565479902610,3591565537694933,3591565537996597,3591565547374931,3591565547859736,3591565547865757,10,155,1
3591565940335372,3591565947929657,3591565983015887,3591565983193889,3591565992166969,3591565992618034,3591565992620384,12,246,1
3591566371793290,3591566372624330,3591566439031388,3591566439250371,3591566493425683,3591566493694736,3591566493696816,12,96,0
3591566535617652,3591566536381901,3591566547751007,3591566547935779,3591566565032359,3591566565526055,3591566565528805,12,96,0
3591566607912616,3591566608639464,3591566613140864,3591566613317256,3591566629789859,3591566630313135,3591566630315875,12,96,0
3591566672782858,3591566673493905,3591566678258768,3591566678436130,3591566696365730,3591566696742034,3591566696743544,12,96,0
3591566738724070,3591566739521049,3591566744329283,3591566744507475,3591566761288351,3591566761772246,3591566761775016,12,96,0
3591566803798303,3591566804586712,3591566809673999,3591566809855281,3591566827592958,3591566828025233,3591566828026823,12,96,0
3591566869917128,3591566870742107,3591566875684192,3591566875861104,3591566893219177,3591566893470520,3591566893471840,12,96,0
