3591535116946887,3591535117653156,3591535122432960,3591535122621232,3591535136625882,3591535136906685,3591535136908505,12,96,0
3591535181749767,3591535182408085,3591535187500483,3591535187688555,3591535202532284,3591535202828848,3591535202830558,12,96,0
3591535251064068,3591535251915618,3591535257047876,3591535257300069,3591535267669688,3591535267970801,3591535267972521,12,96,0
3591535313947396,3591535314665594,3591535319574150,3591535319762572,3591535330254302,3591535330547405,3591535330549025,12,96,0
3591535376575531,3591535377330799,3591535382244745,3591535382438977,3591535396998664,3591535397399968,3591535397402538,12,96,0
3591535443747277,3591535444671778,3591535449657985,3591535449851447,3591535462083346,3591535462415760,3591535462417640,12,96,0
3591535508752599,3591535509560088,3591535514497405,3591535514693877,3591535528563995,3591535528940089,3591535528942009,12,96,0
3591535575516171,3591535576283130,3591535581202156,3591535581396198,3591535594418257,3591535594773621,3591535594775511,12,96,0
3591535641134460,3591535641870608,3591535646818265,3591535647014207,3591535660053526,3591535660402110,3591535660404130,12,96,0
3591535707168873,3591535707925382,3591535712893698,3591535713094381,3591535723764452,3591535724073516,3591535724075566,12,96,0
3591535771956122,3591535772737591,3591535777783708,3591535777993371,3591535789616883,3591535789935097,3591535789936877,12,96,0
3591535840769007,3591535841502725,3591535846489752,3591535846697524,3591535856678058,3591535856970131,3591535856971881,12,96,0
3591535902855875,3591535903529642,3591535908514939,3591535908711981,3591535918905748,3591535919196441,3591535919198091,12,96,0
3591535965285096,3591535966077835,3591535971332515,3591535971524688,3591535986188825,3591535986573239,3591535986575529,12,96,0
3591536032332261,3591536033052049,3591536037857764,3591536038050406,3591536050849052,3591536051195056,3591536051196886,12,96,0
3591536096955698,3591536097625596,3591536104348822,3591536104541074,3591536119625116,3591536119911580,3591536119913130,12,96,0
3591536165406768,3591536166126007,3591536171012362,3591536171202995,3591536184282204,3591536184579017,3591536184580707,12,96,0
3591536230002095,3591536230814724,3591536235941633,3591536236148685,3591536251244317,3591536251584701,3591536251586451,12,96,0
3591536298385015,3591536299214894,3591536304081600,3591536304272632,3591536314228625,3591536314512729,3591536314514459,12,96,0
3591536360061388,3591536360833637,3591536365987446,3591536366178838,3591536381399441,3591536381695285,3591536381696915,12,96,0
3591536427488867,3591536428281066,3591536433248443,3591536433442195,3591536444464661,3591536444765554,3591536444767174,12,96,0
3591536490844959,3591536491700069,3591536496591745,3591536496781287,3591536511618556,3591536511903400,3591536511904840,12,96,0
3591536557905664,3591536558705563,3591536563668930,3591536563868612,3591536574682515,3591536574982419,3591536574983989,12,96,0
3591536621162025,3591536621950184,3591536626935391,3591536627132314,3591536639827238,3591536640165262,3591536640167222,12,96,0
3591536686818964,3591536687590993,3591536692592820,3591536692791152,3591536705368745,3591536705716849,3591536705718669,12,96,0
3591536752838296,3591536753702556,3591536758668363,3591536758875515,3591536770846701,3591536771170645,3591536771172495,12,96,0
3591536818870938,3591536819704298,3591536824657714,3591536824852717,3591536835267645,3591536835563229,3591536835565029,12,96,0
3591536881458782,3591536883608956,3591536889566414,3591536889774546,3591536900885313,3591536901308848,3591536901310598,11,88,0
3591537027819779,3591537030539490,3591537036399667,3591537036606929,3591537047686635,3591537048167451,3591537048169231,10,80,0
3591537159499309,3591537161386771,3591537167515221,3591537167723823,3591537178846970,3591537179306315,3591537179308055,9,72,0
3591537307758919,3591537311993847,3591537318032786,3591537318217228,3591537328471995,3591537328996470,3591537328998431,10,4251,1
3591537753883380,3591537757383280,3591537762677151,3591537762889653,3591537773317042,3591537773624095,3591537773625705,9,72,0
3591537829365180,3591537836787364,3591537842653871,3591537842852413,3591537852557594,3591537852877767,3591537852879477,11,8096,1
3591538277043636,3591538289387987,3591538351668076,3591538351868238,3591538362179205,3591538362731401,3591538362733501,10,4577,1
3591538786818378,3591538795601578,3591538801816939,3591538802042751,3591538812649822,3591538813228388,3591538813231078,9,4243,1
3591539237708126,3591539246319894,3591539251959309,3591539252174481,3591539262836102,3591539263181596,3591539263183426,11,8096,1
3591539673764986,3591539679322909,3591539738792505,3591539739015928,3591539749337965,3591539749881951,3591539749884171,10,406,1
3591540180588966,3591540191653412,3591540197649190,3591540197860692,3591540207238659,3591540207556252,3591540207564012,11,8096,1
3591540628838300,3591540633181569,3591540669066147,3591540669334340,3591540679900830,3591540680599708,3591540680607698,12,4593,1
3591541106298302,3591541107137371,3591541112176949,3591541112457322,3591541122206952,3591541122503096,3591541122504826,12,96,0
3591541168178924,3591541168987574,3591541175527058,3591541175727160,3591541190527038,3591541190831462,3591541190833092,12,96,0
3591541236813704,3591541237767735,3591541242676960,3591541242873023,3591541254320703,3591541254633416,3591541254635116,11,88,0
3591541300483767,3591541302257307,3591541307425876,3591541307616828,3591541317870684,3591541318157437,3591541318158877,11,88,0
3591541363957207,3591541364562284,3591541369417509,3591541369607492,3591541382436687,3591541382809922,3591541382811792,11,88,0
3591541429493702,3591541430129379,3591541434954704,3591541435145776,3591541445241030,3591541445526434,3591541445528014,11,88,0
3591541491112031,3591541491970901,3591541496832376,3591541497018448,3591541508237246,3591541508645770,3591541508647390,11,88,0
3591541554799124,3591541555525713,3591541560446959,3591541560641141,3591541572645467,3591541572964091,3591541572966001,11,88,0
3591541621110557,3591541629789796,3591541635803184,3591541636026577,3591541646652657,3591541647212954,3591541647215994,11,4259,1
3591542071787921,3591542072666231,3591542077653327,3591542077859490,3591542090961058,3591542091356703,3591542091358993,11,88,0
3591542140136566,3591542144387745,3591542149729635,3591542149907027,3591542160082783,3591542160641889,3591542160643909,12,4267,1
3591542588205670,3591542589106140,3591542594312999,3591542594536432,3591542604558605,3591542604875039,3591542604877399,12,96,0
3591542651475208,3591542652308197,3591542663246331,3591542663438393,3591542676829375,3591542677195829,3591542677198199,12,96,0
3591542724794779,3591542725534437,3591542730564934,3591542730760956,3591542743329739,3591542743695613,3591542743697853,12,96,0
3591542790740306,3591542791450184,3591542796378660,3591542796568612,3591542809160945,3591542809505899,3591542809508159,12,96,0
3591542856176318,3591542856929567,3591542861872773,3591542862068735,3591542874581047,3591542874931331,3591542874933221,12,96,0
3591542921648120,3591542922391719,3591542929689901,3591542929883164,3591542944885244,3591542945177087,3591542945178687,12,96,0
3591542991243599,3591542992097279,3591542996963984,3591542997166266,3591543007375062,3591543007668825,3591543007670435,12,96,0
3591543053698057,3591543054591087,3591543059631354,3591543059830867,3591543071106635,3591543071405988,3591543071407698,12,96,0
3591543117705833,3591543118511452,3591543123421818,3591543123614100,3591543136616337,3591543136969431,3591543136971591,12,96,0
3591543183246356,3591543183971724,3591543188911470,3591543189102722,3591543203233332,3591543203609127,3591543203611357,12,96,0
3591543249824800,3591543250694450,3591543255618516,3591543255811578,3591543267795124,3591543268138848,3591543268140888,12,96,0
3591543314352042,3591543315387184,3591543320388260,3591543320581673,3591543331185653,3591543331478376,3591543331480046,11,88,0
3591543377559098,3591543379143326,3591543384217214,3591543384415186,3591543396620074,3591543396963868,3591543396965798,11,88,0
3591543443309834,3591543444088263,3591543448948918,3591543449140190,3591543463607944,3591543463993708,3591543463995758,11,88,0
3591543510030610,3591543510795619,3591543515700964,3591543515895717,3591543527718241,3591543528054694,3591543528056384,11,88,0
3591543574094846,3591543574821444,3591543579642079,3591543579832621,3591543593910191,3591543594287215,3591543594289195,11,88,0
3591543640530509,3591543642266659,3591543647273016,3591543647472368,3591543657734924,3591543658038888,3591543658040608,10,80,0
3591543707297076,3591543711438443,3591543716902825,3591543717083677,3591543726223770,3591543726549754,3591543726551434,11,4259,1
3591544141228661,3591544142030370,3591544147050447,3591544147261699,3591544157419954,3591544157715337,3591544157717287,11,88,0
3591544205759411,3591544214047155,3591544219642469,3591544219839971,3591544229278668,3591544229619382,3591544229621672,11,4259,1
3591544637505271,3591544639326602,3591544644507381,3591544644721803,3591544654861908,3591544655159471,3591544655161891,9,72,0
3591544703619070,3591544708618927,3591544713871526,3591544714065458,3591544723310863,3591544723636526,3591544723638396,10,4251,1
3591545138479111,3591545139147039,3591545144175576,3591545144396298,3591545159314517,3591545159759422,3591545159761802,10,80,0
3591545209012349,3591545213304338,3591545218533307,3591545218719619,3591545227984384,3591545228322218,3591545228324008,11,4259,1
3591545639775514,3591545643936131,3591545649237401,3591545649428443,3591545658652168,3591545658978671,3591545658980611,12,4267,1
3591546073138884,3591546073942734,3591546078964370,3591546079172723,3591546088881412,3591546089184496,3591546089186156,12,96,0
3591546135070995,3591546136918536,3591546147287083,3591546147528796,3591546162117841,3591546162507855,3591546162509935,11,88,0
3591546209407275,3591546210138553,3591546215171760,3591546215387283,3591546225048042,3591546225345395,3591546225347035,11,88,0
3591546271559398,3591546272458338,3591546277418624,3591546277612276,3591546287233255,3591546287528139,3591546287529709,11,88,0
3591546333668300,3591546334372878,3591546339496676,3591546339690848,3591546353085390,3591546353481704,3591546353483654,11,88,0
3591546401045402,3591546401772280,3591546406727416,3591546406917728,3591546417236615,3591546417528968,3591546417530518,11,88,0
3591546463712431,3591546464481609,3591546469386645,3591546469586017,3591546482934378,3591546483319152,3591546483321202,11,88,0
3591546532727681,3591546541077065,3591546546795740,3591546546986862,3591546556292788,3591546556635701,3591546556637641,11,4259,1
3591546972508231,3591546973460992,3591546978500838,3591546978710461,3591546988826505,3591546989126769,3591546989128389,10,80,0
3591547037171831,3591547042215938,3591547047591739,3591547047788371,3591547057159837,3591547057495821,3591547057497741,11,4259,1
3591547472773223,3591547474768555,3591547480130446,3591547480348328,3591547490676135,3591547490979078,3591547490980838,10,80,0
3591547541848923,3591547549412348,3591547555036002,3591547555224964,3591547564918294,3591547565237197,3591547565238847,12,8096,1
3591547988163372,3591547993903687,3591548021695141,3591548021929813,3591548032322581,3591548032933248,3591548032936048,11,422,1
3591548458581532,3591548462784120,3591548468226521,3591548468420483,3591548477600407,3591548477929031,3591548477930741,12,4267,1
3591548895743135,3591548896671545,3591548901821874,3591548902046826,3591548912204811,3591548912500254,3591548912502094,12,96,0
3591548958650534,3591548959502444,3591548964671692,3591548964889235,3591548975514275,3591548975844688,3591548975846618,12,96,0
3591549022573125,3591549023365624,3591549028373361,3591549028576053,3591549041183885,3591549041510539,3591549041512499,12,96,0
3591549088588000,3591549089412229,3591549094379195,3591549094577018,3591549105390440,3591549105695483,3591549105697263,12,96,0
3591549151724282,3591549152424560,3591549157604178,3591549157799011,3591549171329663,3591549171700647,3591549171702617,12,96,0
3591549219104682,3591549219903511,3591549224890097,3591549225084610,3591549235782950,3591549236117694,3591549236119384,12,96,0
3591549282727100,3591549283552809,3591549288562425,3591549288753788,3591549302281880,3591549302672425,3591549302674495,12,96,0
3591549350599965,3591549351612007,3591549356577843,3591549356769165,3591549366957810,3591549367260493,3591549367262113,11,88,0
3591549413814048,3591549415715030,3591549420783927,3591549420984369,3591549431172814,3591549431478437,3591549431480097,11,88,0
3591549477865041,3591549478569748,3591549483521684,3591549483718527,3591549493882191,3591549494174154,3591549494175755,11,88,0
3591549540351365,3591549541073203,3591549545950038,3591549546142671,3591549558928595,3591549559296979,3591549559298929,11,88,0
3591549606445181,3591549608468564,3591549613471070,3591549613716643,3591549623954828,3591549624274242,3591549624276142,10,80,0
3591549670947178,3591549671608956,3591549676536491,3591549676736333,3591549686794387,3591549687081540,3591549687083320,10,80,0
3591549735022770,3591549739162357,3591549744465867,3591549744643119,3591549753777882,3591549754096285,3591549754098035,11,4259,1
3591550165694924,3591550166446552,3591550171504849,3591550171712971,3591550181830155,3591550182125339,3591550182127049,11,88,0
3591550230189690,3591550237585194,3591550243072926,3591550243269788,3591550252507542,3591550252853676,3591550252856076,11,4259,1
3591550666118153,3591550668147156,3591550673314534,3591550673535697,3591550683750692,3591550684068835,3591550684070935,11,88,0
3591550734395312,3591550738637170,3591550743944979,3591550744163782,3591550753429766,3591550753759520,3591550753761190,12,4267,1
3591551171045928,3591551171821537,3591551176907464,3591551177123297,3591551186715775,3591551187012108,3591551187014148,12,96,0
3591551232940985,3591551233668834,3591551238814392,3591551239002334,3591551254617299,3591551255037284,3591551255039444,12,96,0
3591551302046004,3591551302766392,3591551307646877,3591551307839529,3591551317859782,3591551318150205,3591551318151795,12,96,0
3591551363896390,3591551364637348,3591551369572044,3591551369761836,3591551380587728,3591551380907141,3591551380908942,12,96,0
3591551428177344,3591551428981533,3591551433960219,3591551434160191,3591551444724080,3591551445031684,3591551445033194,12,96,0
3591551491202343,3591551491963332,3591551496850217,3591551497041039,3591551507504217,3591551507799390,3591551507801090,12,96,0
3591551553639166,3591551554264083,3591551561651447,3591551561839139,3591551577338643,3591551577625137,3591551577626517,12,96,0
3591551623357031,3591551625403945,3591551630329140,3591551630539152,3591551640713387,3591551641008320,3591551641009890,11,88,0
3591551687027708,3591551687883988,3591551692755263,3591551692947525,3591551703800837,3591551704122620,3591551704124300,11,88,0
3591551749959716,3591551750680034,3591551755527139,3591551755716811,3591551768285132,3591551768652616,3591551768654426,11,88,0
3591551816642946,3591551818647439,3591551823781567,3591551823994019,3591551834252665,3591551834555158,3591551834557008,10,80,0
3591551881004410,3591551881652118,3591551886568613,3591551886757875,3591551896835039,3591551897125452,3591551897126772,10,80,0
3591551945133132,3591551949225038,3591551954341586,3591551954520498,3591551963665210,3591551963985354,3591551963986784,11,4259,1
3591552377353555,3591552378260805,3591552383376312,3591552383627015,3591552404447959,3591552404927295,3591552404933005,11,88,0
3591552453822595,3591552458071533,3591552463159000,3591552463341132,3591552472493895,3591552472814129,3591552472815689,12,4267,1
3591552883438716,3591552884314806,3591552889339663,3591552889572615,3591552906258713,3591552906715748,3591552906718298,12,96,0
3591552960018187,3591552962290893,3591552967620823,3591552967887726,3591552978167081,3591552978477815,3591552978484255,10,80,0
3591553024792485,3591553026578025,3591553031546601,3591553031776354,3591553041501423,3591553041806477,3591553041808667,10,80,0
3591553087682352,3591553088398420,3591553093274225,3591553093478027,3591553104143537,3591553104432500,3591553104433921,10,80,0
3591553150189405,3591553150865072,3591553155782638,3591553155978870,3591553167633121,3591553167957685,3591553167959415,10,80,0
3591553214281295,3591553214873952,3591553219738967,3591553219928609,3591553233049766,3591553233422280,3591553233424181,10,80,0
3591553282589343,3591553286820531,3591553292290582,3591553292480124,3591553301650167,3591553301973211,3591553301974841,11,4259,1
3591553714413397,3591553715348627,3591553720499105,3591553720721568,3591553730900502,3591553731201335,3591553731203275,11,88,0
3591553779484788,3591553788150015,3591553793841359,3591553794037731,3591553803364276,3591553803704220,3591553803706060,11,4259,1
3591554218760972,3591554219590091,3591554224750819,3591554224961491,3591554235088905,3591554235388848,3591554235390658,11,88,0
3591554283630100,3591554292244187,3591554297846850,3591554298046302,3591554307325656,3591554307664380,3591554307666100,11,4259,1
3591554720871601,3591554721782041,3591554726868178,3591554727077500,3591554737254104,3591554737561458,3591554737563288,11,88,0
3591554785548296,3591554793835329,3591554799870267,3591554800082820,3591554809383814,3591554809789559,3591554809791649,11,4260,1
3591555232441092,3591555233277751,3591555238402849,3591555238618561,3591555248819645,3591555249121809,3591555249123729,11,88,0
3591555301240614,3591555310173834,3591555315941909,3591555316166791,3591555325552067,3591555325907281,3591555325908971,11,4259,1
3591555737330857,3591555738129596,3591555743159662,3591555743369105,3591555753383377,3591555753677090,3591555753678850,11,88,0
3591555800988911,3591555805096377,3591555810451837,3591555810633239,3591555819711151,3591555820051295,3591555820053055,12,4267,1
3591556229703278,3591556231533629,3591556236810618,3591556237047900,3591556247309266,3591556247617189,3591556247618929,11,88,0
3591556294278482,3591556295108011,3591556300250979,3591556300473542,3591556310718857,3591556311025130,3591556311026800,11,88,0
3591556359623755,3591556363755031,3591556369094881,3591556369278113,3591556378458266,3591556378785800,3591556378787420,12,4267,1
3591556791453026,3591556792341476,3591556797393572,3591556797606205,3591556807289043,3591556807593997,3591556807596037,12,96,0
3591556853675163,3591556854409751,3591556864092790,3591556864297872,3591556878724224,3591556879105878,3591556879107918,12,96,0
3591556925636089,3591556927756903,3591556932823700,3591556933031602,3591556943235756,3591556943535190,3591556943536760,11,88,0
3591556989879339,3591556990628847,3591557000356406,3591557000557079,3591557013845947,3591557014243572,3591557014245832,11,88,0
3591557061935226,3591557062657364,3591557067539969,3591557067733581,3591557077773334,3591557078065537,3591557078067367,11,88,0
3591557123873890,3591557124534178,3591557129370252,3591557129562974,3591557143598291,3591557143893425,3591557143895105,11,88,0
3591557189911380,3591557190620558,3591557195649734,3591557195849947,3591557207323125,3591557207748480,3591557207750350,11,88,0
3591557257009872,3591557261214679,3591557266708681,3591557266895273,3591557276261748,3591557276596701,3591557276598451,12,4267,1
3591557688247373,3591557689236034,3591557694286021,3591557694513453,3591557704864119,3591557705181053,3591557705183033,11,88,0
3591557751842215,3591557753436023,3591557758533800,3591557758738092,3591557769845037,3591557770174780,3591557770177140,11,88,0
3591557816989454,3591557817658102,3591557822613217,3591557822810890,3591557834626712,3591557834959485,3591557834961296,11,88,0
3591557886353661,3591557887091949,3591557892210616,3591557892410439,3591557902508212,3591557902803065,3591557902804745,11,88,0
3591557949029762,3591557950795562,3591557955784608,3591557955994730,3591557966199365,3591557966494498,3591557966496208,10,80,0
3591558012880157,3591558013580955,3591558018677562,3591558018897365,3591558029097179,3591558029392962,3591558029395122,10,80,0
3591558077891165,3591558082156263,3591558087678995,3591558087870717,3591558097133540,3591558097460184,3591558097461624,11,4259,1
3591558507799588,3591558508629697,3591558513662713,3591558513877546,3591558523425063,3591558523718326,3591558523720426,11,88,0
3591558569111284,3591558569867122,3591558577028613,3591558577215995,3591558590501993,3591558590852057,3591558590854217,11,88,0
3591558637152546,3591558637876334,3591558642820919,3591558643025691,3591558655275389,3591558655632483,3591558655634573,11,88,0
3591558702506677,3591558703328426,3591558708331022,3591558708527264,3591558721191536,3591558721578200,3591558721580150,11,88,0
3591558768514255,3591558769207083,3591558774229589,3591558774422621,3591558787707550,3591558788114114,3591558788116294,11,88,0
3591558834851647,3591558836541886,3591558841486611,3591558841686054,3591558852094550,3591558852391943,3591558852393783,10,80,0
3591558898490019,3591558899248357,3591558904242633,3591558904444036,3591558917296879,3591558917630733,3591558917632633,10,80,0
3591558965045643,3591558965729381,3591558970662676,3591558970860898,3591558982578930,3591558982917503,3591558982919313,10,80,0
3591559030218202,3591559030883020,3591559035805535,3591559036012447,3591559046258182,3591559046552435,3591559046554055,10,80,0
3591559092996435,3591559093684272,3591559098635838,3591559098827570,3591559113195391,3591559113492944,3591559113494684,10,80,0
3591559159866703,3591559160599431,3591559165591757,3591559165796269,3591559176598950,3591559176899663,3591559176901403,10,80,0
3591559222964638,3591559223993830,3591559229716044,3591559229924616,3591559240999540,3591559241508466,3591559241510286,8,64,0
3591559359556776,3591559361736601,3591559367320553,3591559367538655,3591559377846651,3591559378156744,3591559378158644,8,64,0
3591559423353450,3591559423950436,3591559428812901,3591559429009973,3591559439437960,3591559439729233,3591559439731193,8,64,0
3591559484707716,3591559485382134,3591559490229038,3591559490422980,3591559500514563,3591559500801206,3591559500802986,8,64,0
3591559547550749,3591559549246978,3591559555473357,3591559555679790,3591559567139068,3591559567612953,3591559567615213,7,56,0
3591559687297912,3591559689038921,3591559694907237,3591559695124579,3591559706215313,3591559706700199,3591559706702509,6,48,0
3591559810240666,3591559810810902,3591559816023640,3591559816229733,3591559826322336,3591559826613399,3591559826615299,6,48,0
3591559876604687,3591559877320245,3591559882684075,3591559882883548,3591559893091482,3591559893383905,3591559893385985,6,48,0
3591559939408869,3591559939920855,3591559944843330,3591559945037782,3591559955165575,3591559955458039,3591559955459669,6,48,0
3591560001419392,3591560001945268,3591560006881013,3591560007100336,3591560017190629,3591560017481002,3591560017482482,6,48,0
3591560063023791,3591560063573037,3591560068482452,3591560068681254,3591560078633755,3591560078922739,3591560078924479,6,48,0
3591560124551599,3591560125029534,3591560131126032,3591560131369955,3591560141967263,3591560142278387,3591560142279977,6,48,0
3591560189029929,3591560189600696,3591560194493330,3591560194684692,3591560204769365,3591560205058748,3591560205060348,6,48,0
3591560250814570,3591560251317015,3591560256212590,3591560256408012,3591560266364283,3591560266654147,3591560266655707,6,48,0
3591560312718891,3591560314648993,3591560320748411,3591560320953793,3591560332158169,3591560332638614,3591560332640724,5,40,0
3591560454580367,3591560455159063,3591560460463313,3591560460681465,3591560470833069,3591560471133442,3591560471135182,5,40,0
3591560517473030,3591560518020046,3591560523038322,3591560523238184,3591560533357147,3591560533649711,3591560533651771,5,40,0
3591560579591064,3591560580286512,3591560585889654,3591560586086227,3591560597107440,3591560597578515,3591560597580775,4,32,0
3591560707516033,3591560709410954,3591560715390931,3591560715601464,3591560726593976,3591560727056252,3591560727058192,3,24,0
3591560841536600,3591560843249429,3591560849231216,3591560849458528,3591560860577042,3591560861058318,3591560861060298,2,16,0
3591560966651877,3591560968144664,3591560973205320,3591560973416243,3591560983459075,3591560983749598,3591560983751338,2,16,0
3591561029449318,3591561029802012,3591561034620176,3591561034820888,3591561044822710,3591561045109543,3591561045111163,2,16,0
3591561091035476,3591561091402320,3591561096248244,3591561096445496,3591561106558859,3591561106849483,3591561106850983,2,16,0
3591561152465762,3591561152838726,3591561157648550,3591561157844642,3591561167883244,3591561168185797,3591561168187507,2,16,0
3591561213627885,3591561215285343,3591561220351350,3591561220548272,3591561230627605,3591561230921038,3591561230922808,1,8,0
3591561277434417,3591561277729911,3591561282515394,3591561282708016,3591561292718618,3591561293007561,3591561293009141,1,8,0
3591561338505309,3591561338801583,3591561344300994,3591561344496726,3591561354471758,3591561354762361,3591561354763891,1,8,0
3591561400893296,3591561401182779,3591561405923602,3591561406117374,3591561416106186,3591561416400209,3591561416401789,1,8,0
3591561462120820,3591561462392163,3591561467165386,3591561467354908,3591561477318289,3591561477604243,3591561477606083,1,8,0
3591561523155221,3591561523487105,3591561528202528,3591561528395800,3591561538406662,3591561538693735,3591561538695255,1,8,0
3591561584273784,3591561584563917,3591561589336890,3591561589530093,3591561599481144,3591561599772027,3591561599773487,1,8,0
3591561645634779,3591561645942882,3591561650728116,3591561650920018,3591561660934670,3591561661220213,3591561661221803,1,8,0
3591561707133855,3591561707432919,3591561712181622,3591561712374434,3591561722387436,3591561722672119,3591561722673509,1,8,0
3591561768594941,3591561768906835,3591561773659218,3591561773850370,3591561783869672,3591561784172645,3591561784174275,1,8,0
3591561829835434,3591561830119378,3591561834830390,3591561835019052,3591561845000944,3591561845290857,3591561845292437,1,8,0
3591561894809089,3591561895129313,3591561899925706,3591561900134099,3591561910224601,3591561910521145,3591561910522595,1,8,0
3591561956934133,3591561957236486,3591561962015169,3591561962215951,3591561972235023,3591561972529497,3591561972531167,1,8,0
3591562018179836,3591562018498079,3591562023241802,3591562023428344,3591562033381065,3591562033668659,3591562033670259,1,8,0
3591562846288464,3591562850196887,3591562853615226,3591562853874828,3591562863400955,3591562863695188,3591562863697098,1,83,1
3591563267639671,3591563268056126,3591563272910370,3591563273122262,3591563283041893,3591563283328966,3591563283330656,1,8,0
3591563332785067,3591563339928077,3591563345423048,3591563345611960,3591563355819204,3591563356385921,3591563356387941,3,174,1
3591563784503132,3591563788550307,3591563794231571,3591563794452123,3591563804633526,3591563805173433,3591563805175503,4,107,1
3591564226595787,3591564230562651,3591564236268455,3591564236492637,3591564246712071,3591564247233347,3591564247235667,5,115,1
3591564674047411,3591564681473014,3591564687177877,3591564687370359,3591564697614523,3591564698101279,3591564698103129,7,208,1
3591565134653737,3591565142366183,3591565148275689,3591565148495532,3591565158922188,3591565159500394,3591565159505254,9,222,1
3591565584256602,3591565588780432,3591565594184442,3591565594384524,3591565604715749,3591565605257255,3591565605259545,10,155,1
3591566031705388,3591566039319993,3591566044798774,3591566044989066,3591566055270260,3591566055811506,3591566055813526,12,246,1
3591566483706475,3591566484599215,3591566489829273,3591566490123226,3591566500111357,3591566500419771,3591566500426411,12,96,0
3591566546555644,3591566547283922,3591566552228737,3591566552439559,3591566562062886,3591566562354910,3591566562356730,12,96,0
3591566608407952,3591566609097309,3591566614040524,3591566614230106,3591566627859098,3591566628324753,3591566628326413,12,96,0
3591566674158983,3591566674858741,3591566679782715,3591566679974857,3591566692115002,3591566692470636,3591566692472376,12,96,0
3591566738433957,3591566739214256,3591566744503114,3591566744693307,3591566759755294,3591566760065687,3591566760066907,12,96,0
3591566805647484,3591566806387812,3591566811241336,3591566811425878,3591566823275360,3591566823589343,3591566823590853,12,96,0
3591566867906116,3591566868726345,3591566875817214,3591566876010696,3591566889508956,3591566889823549,3591566889825209,12,96,0
