3591535575424820,3591535576161098,3591535581083515,3591535581271627,3591535593785270,3591535594134064,3591535594135554,12,96,0
3591535640908807,3591535641627186,3591535646560122,3591535646749654,3591535659491959,3591535659853334,3591535659855094,12,96,0
3591535706604697,3591535707306535,3591535712210611,3591535712400873,3591535724161517,3591535724494211,3591535724495831,12,96,0
3591535770813519,3591535771518947,3591535776469683,3591535776662326,3591535789615943,3591535789989168,3591535789991048,12,96,0
3591535837713622,3591535838452750,3591535843488998,3591535843684540,3591535854811147,3591535855123980,3591535855125400,12,96,0
3591535901573890,3591535902225717,3591535907207104,3591535907396156,3591535919580785,3591535919936799,3591535919938809,12,96,0
3591535967285429,3591535968109549,3591535973174986,3591535973373159,3591535984801279,3591535985120623,3591535985122103,12,96,0
3591536031804595,3591536032548813,3591536037597991,3591536037795993,3591536050432897,3591536050785041,3591536050786751,12,96,0
3591536097877858,3591536098581696,3591536104486904,3591536104690816,3591536119649187,3591536120069441,3591536120071822,12,96,0
3591536166512241,3591536167242189,3591536172275757,3591536172476899,3591536183053890,3591536183346233,3591536183347483,12,96,0
3591536229534780,3591536230357479,3591536235995663,3591536236202806,3591536251428079,3591536251721703,3591536251723013,12,96,0
3591536297922840,3591536298757759,3591536303767496,3591536303956668,3591536314268666,3591536314557999,3591536314559399,12,96,0
3591536360149149,3591536360930528,3591536366027316,3591536366216448,3591536381702045,3591536381991478,3591536381992888,12,96,0
3591536427737320,3591536428510249,3591536433478455,3591536433667957,3591536444185517,3591536444479361,3591536444480631,12,96,0
3591536490293223,3591536491139203,3591536496266641,3591536496460343,3591536511999361,3591536512306284,3591536512307694,12,96,0
3591536558163547,3591536558933226,3591536563854432,3591536564058634,3591536574702856,3591536574991749,3591536574993479,12,96,0
3591536620866082,3591536621612311,3591536626522817,3591536626708079,3591536641518308,3591536641813411,3591536641814851,12,96,0
3591536687960047,3591536688696195,3591536693661952,3591536693855054,3591536704451735,3591536704741698,3591536704743198,12,96,0
3591536750495959,3591536751295259,3591536757026744,3591536757223376,3591536771869443,3591536772208357,3591536772209877,12,96,0
3591536822369858,3591536823186288,3591536828110574,3591536828305476,3591536838065347,3591536838351260,3591536838352610,12,96,0
3591536882793347,3591536884638468,3591536890461334,3591536890662546,3591536901067885,3591536901459489,3591536901461079,11,88,0
3591537028803150,3591537031023396,3591537036789961,3591537036993924,3591537047913288,3591537048399694,3591537048401434,10,80,0
3591537158464668,3591537160054126,3591537166056914,3591537166256676,3591537177225261,3591537177675736,3591537177677476,9,72,0
3591537305255160,3591537309490228,3591537315442326,3591537315625398,3591537325805244,3591537326344180,3591537326345890,10,4251,1
3591537742867465,3591537744728176,3591537749751813,3591537749957526,3591537766736087,3591537767077001,3591537767078821,9,72,0
3591537817460034,3591537824875869,3591537830713765,3591537830900307,3591537840394315,3591537840697109,3591537840698489,11,8096,1
3591538253398347,3591538265381013,3591538351708026,3591538351909068,3591538362248336,3591538362825963,3591538362828953,10,4577,1
3591538782080264,3591538790814113,3591538797046654,3591538797252997,3591538807680805,3591538808255472,3591538808258062,9,4243,1
3591539227216767,3591539235605203,3591539241180056,3591539241371518,3591539250653964,3591539250970117,3591539250971917,11,8096,1
3591539657574072,3591539661649338,3591539738769535,3591539738967157,3591539749220504,3591539749792000,3591539749793970,10,406,1
3591540180992190,3591540191769583,3591540197723401,3591540197926613,3591540207212918,3591540207526422,3591540207528692,11,8096,1
3591540614774260,3591540619004018,3591540668761164,3591540668950596,3591540679193052,3591540679740508,3591540679742548,12,4593,1
3591541106116750,3591541107017310,3591541112259169,3591541112485482,3591541122754549,3591541123059032,3591541123060812,12,96,0
3591541168373907,3591541169129465,3591541175551438,3591541175739830,3591541190803921,3591541191091725,3591541191093215,12,96,0
3591541236386079,3591541237301769,3591541242197405,3591541242383697,3591541254633466,3591541254958540,3591541254960360,11,88,0
3591541300395436,3591541301842512,3591541306988631,3591541307182573,3591541318398730,3591541318710784,3591541318712494,11,88,0
3591541364713646,3591541365342833,3591541370319860,3591541370511412,3591541381904931,3591541382214565,3591541382216295,11,88,0
3591541427973674,3591541428648342,3591541433597158,3591541433789950,3591541445494753,3591541445822127,3591541445823827,11,88,0
3591541491843450,3591541492721080,3591541497579635,3591541497768237,3591541508112774,3591541508398458,3591541508399948,11,88,0
3591541553503840,3591541554202498,3591541559085573,3591541559271375,3591541573644058,3591541573926462,3591541573928182,11,88,0
3591541621130048,3591541629717065,3591541635828675,3591541636039747,3591541646510256,3591541647087992,3591541647090692,11,4259,1
3591542065689552,3591542066525901,3591542071486157,3591542071688670,3591542095066045,3591542095488980,3591542095491730,11,88,0
3591542142875387,3591542147144636,3591542152530737,3591542152727619,3591542162949695,3591542163482901,3591542163484621,12,4267,1
3591542579807794,3591542580619884,3591542585616370,3591542585822323,3591542608971755,3591542609331819,3591542609334309,12,96,0
3591542655074828,3591542655864047,3591542663213801,3591542663404783,3591542677651184,3591542677965198,3591542677966868,12,96,0
3591542723928979,3591542724638997,3591542729844456,3591542730030888,3591542743470501,3591542743854275,3591542743856205,12,96,0
3591542790429393,3591542791121621,3591542796021826,3591542796213768,3591542808753251,3591542809123975,3591542809125675,12,96,0
3591542855669282,3591542856424081,3591542861331247,3591542861525009,3591542874517546,3591542874884700,3591542874886140,12,96,0
3591542921377897,3591542922124356,3591542929649831,3591542929838263,3591542944339408,3591542944754222,3591542944756462,12,96,0
3591542990297128,3591542991086497,3591542995986033,3591542996193555,3591543007945039,3591543008287722,3591543008289362,12,96,0
3591543054046711,3591543054875601,3591543059792786,3591543059984758,3591543071864553,3591543072206347,3591543072208037,12,96,0
3591543118263459,3591543119116749,3591543124182466,3591543124381598,3591543135530865,3591543135845118,3591543135846698,12,96,0
3591543182004852,3591543182726120,3591543188318653,3591543188514605,3591543202253171,3591543202661576,3591543202663866,12,96,0
3591543249404646,3591543250262015,3591543255238852,3591543255431224,3591543267576542,3591543267904935,3591543267907145,12,96,0
3591543313917627,3591543314906368,3591543319761633,3591543319954695,3591543331281364,3591543331594277,3591543331596227,11,88,0
3591543377679670,3591543379220737,3591543384224694,3591543384418996,3591543396148969,3591543396483583,3591543396485523,11,88,0
3591543442568465,3591543443302934,3591543448696575,3591543448886517,3591543462063276,3591543462446061,3591543462448291,11,88,0
3591543509010418,3591543509750417,3591543514579942,3591543514768284,3591543527362006,3591543527715821,3591543527717731,11,88,0
3591543574066766,3591543574772794,3591543579591999,3591543579781911,3591543593281614,3591543593614828,3591543593616528,11,88,0
3591543639611359,3591543641332798,3591543646206504,3591543646398856,3591543657453681,3591543657763475,3591543657765095,10,80,0
3591543706023711,3591543710179468,3591543715617170,3591543715804062,3591543724947946,3591543725264629,3591543725266139,11,4259,1
3591544135554876,3591544136345655,3591544141333452,3591544141537994,3591544154466611,3591544154842195,3591544154844395,11,88,0
3591544203615387,3591544212021192,3591544217543205,3591544217756917,3591544227044133,3591544227377266,3591544227379116,11,4259,1
3591544631538674,3591544633391025,3591544638516363,3591544638727085,3591544652662703,3591544653051448,3591544653053568,9,72,0
3591544701550507,3591544706465152,3591544711674471,3591544711857843,3591544721107238,3591544721428761,3591544721430331,10,4251,1
3591545134310924,3591545134964951,3591545140085889,3591545140291812,3591545163124350,3591545163418083,3591545163419833,10,80,0
3591545210805320,3591545215002057,3591545220212856,3591545220407188,3591545229530581,3591545229849285,3591545229850665,11,4259,1
3591545637625910,3591545641788857,3591545647085837,3591545647275789,3591545656391672,3591545656717656,3591545656719406,12,4267,1
3591546067791504,3591546068593113,3591546073588020,3591546073793762,3591546092054548,3591546092422292,3591546092424612,12,96,0
3591546138690056,3591546140561827,3591546147253102,3591546147456355,3591546162158961,3591546162551905,3591546162554385,11,88,0
3591546208289493,3591546208970280,3591546213894986,3591546214084658,3591546223637586,3591546223927709,3591546223929259,11,88,0
3591546268961709,3591546269629596,3591546274458731,3591546274646273,3591546287735171,3591546288118095,3591546288119995,11,88,0
3591546334480099,3591546335174707,3591546340089423,3591546340279835,3591546352587514,3591546352947988,3591546352949798,11,88,0
3591546399490865,3591546400230563,3591546405086848,3591546405272390,3591546417576889,3591546417937063,3591546417938863,11,88,0
3591546464478859,3591546465201798,3591546470064703,3591546470254545,3591546482294381,3591546482639185,3591546482641145,11,88,0
3591546531127643,3591546540240436,3591546546055422,3591546546250584,3591546555493978,3591546555829182,3591546555831322,11,4259,1
3591546969283494,3591546970211985,3591546975283632,3591546975492134,3591546985574498,3591546985872162,3591546985874292,10,80,0
3591547033322468,3591547038341805,3591547043648514,3591547043837697,3591547052959810,3591547053280003,3591547053281523,11,4259,1
3591547459947038,3591547461789869,3591547466868366,3591547467070718,3591547481560602,3591547482037617,3591547482039517,10,80,0
3591547531526996,3591547538927330,3591547544454222,3591547544653145,3591547554264523,3591547554561997,3591547554563637,12,8096,1
3591547971347542,3591547977496612,3591548021662160,3591548021863173,3591548032154589,3591548032727725,3591548032730055,11,422,1
3591548452480733,3591548456701211,3591548461939180,3591548462129032,3591548471302056,3591548471621250,3591548471623050,12,4267,1
3591548878719553,3591548879540342,3591548884557459,3591548884765031,3591548906714349,3591548907011232,3591548907013022,12,96,0
3591548952539616,3591548953298974,3591548960830599,3591548961024331,3591548974210870,3591548974621435,3591548974623375,12,96,0
3591549021527114,3591549022248092,3591549027209008,3591549027404120,3591549040655469,3591549041044314,3591549041046724,12,96,0
3591549087358206,3591549088155455,3591549093106361,3591549093300083,3591549106007306,3591549106354830,3591549106356520,12,96,0
3591549152365679,3591549153047797,3591549157999973,3591549158194405,3591549171530155,3591549171905050,3591549171906870,12,96,0
3591549218324453,3591549219080082,3591549223960827,3591549224167719,3591549236709641,3591549237051814,3591549237053694,12,96,0
3591549282972372,3591549283777701,3591549288759318,3591549288952580,3591549303025299,3591549303414703,3591549303416783,12,96,0
3591549349925148,3591549350886698,3591549355800724,3591549355994216,3591549366145310,3591549366429074,3591549366430724,11,88,0
3591549411712954,3591549413267512,3591549418269988,3591549418465041,3591549430714099,3591549431079583,3591549431081853,11,88,0
3591549478191434,3591549478869902,3591549483770117,3591549483961169,3591549493987532,3591549494272906,3591549494274576,11,88,0
3591549539533286,3591549540260114,3591549545371372,3591549545559864,3591549560304310,3591549560696545,3591549560698575,11,88,0
3591549605834014,3591549607491783,3591549612439098,3591549612630881,3591549622642923,3591549622928397,3591549622929897,10,80,0
3591549668327539,3591549668967036,3591549673811540,3591549674003063,3591549684322679,3591549684606162,3591549684607722,10,80,0
3591549732180538,3591549736366835,3591549741679445,3591549741862427,3591549751022431,3591549751341574,3591549751343134,11,4259,1
3591550162421917,3591550163165755,3591550168169432,3591550168382294,3591550178555319,3591550178848912,3591550178850872,11,88,0
3591550226343557,3591550234699181,3591550240271224,3591550240481846,3591550249923203,3591550250263167,3591550250265317,11,4259,1
3591550656046070,3591550657704558,3591550662752285,3591550662956787,3591550679813767,3591550680193382,3591550680195312,11,88,0
3591550728791249,3591550733000556,3591550738139004,3591550738321806,3591550747376098,3591550747693522,3591550747695272,12,4267,1
3591551157790419,3591551158549828,3591551163576824,3591551163781287,3591551185247608,3591551185539982,3591551185541902,12,96,0
3591551230814601,3591551231524329,3591551238815052,3591551239002994,3591551252781289,3591551253185733,3591551253187913,12,96,0
3591551299363833,3591551300072171,3591551304934976,3591551305124738,3591551317668099,3591551318034484,3591551318036224,12,96,0
3591551364498427,3591551365224115,3591551370109860,3591551370305552,3591551380580488,3591551380897521,3591551380899331,12,96,0
3591551426580776,3591551427322594,3591551432197459,3591551432385981,3591551445451268,3591551445778562,3591551445780392,12,96,0
3591551492101304,3591551492841092,3591551497769827,3591551497957549,3591551507895511,3591551508192035,3591551508193585,12,96,0
3591551553290003,3591551553906069,3591551561639367,3591551561827239,3591551577323713,3591551577630627,3591551577632067,12,96,0
3591551623441872,3591551625151192,3591551630125798,3591551630333870,3591551640420414,3591551640710507,3591551640712297,11,88,0
3591551685914466,3591551686755235,3591551691613520,3591551691801722,3591551704945290,3591551705226803,3591551705228673,11,88,0
3591551750982528,3591551751761756,3591551756700282,3591551756897294,3591551768550245,3591551768860929,3591551768862619,11,88,0
3591551814181329,3591551815891728,3591551820762013,3591551820958665,3591551833348774,3591551833666058,3591551833667658,10,80,0
3591551883043903,3591551883685241,3591551888650797,3591551888846419,3591551898762160,3591551899044403,3591551899046083,10,80,0
3591551946396516,3591551950462262,3591551955530479,3591551955709631,3591551964793583,3591551965108727,3591551965110267,11,4259,1
3591552372482900,3591552373330109,3591552378309115,3591552378512778,3591552406046987,3591552406469342,3591552406471842,11,88,0
3591552454124818,3591552458336406,3591552463456163,3591552463636655,3591552472819379,3591552473142182,3591552473143652,12,4267,1
3591552880565044,3591552881396383,3591552886420240,3591552886626982,3591552907030841,3591552907355595,3591552907357545,12,96,0
3591552953361042,3591552955169243,3591552961812267,3591552962011160,3591552976513003,3591552976806916,3591552976808676,10,80,0
3591553022353088,3591553023778344,3591553028789130,3591553028985572,3591553041453253,3591553041740716,3591553041742176,10,80,0
3591553088649643,3591553089342251,3591553094317287,3591553094517039,3591553104620933,3591553104917786,3591553104919126,10,80,0
3591553150363247,3591553151012114,3591553155857889,3591553156062181,3591553167493189,3591553167804513,3591553167806213,10,80,0
3591553213419376,3591553214003952,3591553219416283,3591553219605825,3591553233462031,3591553233858135,3591553233860085,10,80,0
3591553281764294,3591553285888300,3591553291104629,3591553291284081,3591553300354953,3591553300672196,3591553300673856,11,4259,1
3591553707319857,3591553708216057,3591553713232334,3591553713451916,3591553723508909,3591553723802072,3591553723803742,11,88,0
3591553771059203,3591553780275717,3591553785897500,3591553786090552,3591553795378816,3591553795718660,3591553795721190,11,4259,1
3591554209283545,3591554210087864,3591554215023090,3591554215229592,3591554226117524,3591554226431108,3591554226432818,11,88,0
3591554273973672,3591554281484126,3591554286890397,3591554287080669,3591554296463704,3591554296851619,3591554296853999,11,4259,1
3591554703114001,3591554703920660,3591554708947317,3591554709154239,3591554732280169,3591554732568362,3591554732570162,11,88,0
3591554779837052,3591554789072466,3591554795031323,3591554795234945,3591554804558570,3591554804943334,3591554804945544,11,4260,1
3591555225503364,3591555226325363,3591555231474371,3591555231681493,3591555241895148,3591555242204941,3591555242206821,11,88,0
3591555290154149,3591555299558575,3591555305365310,3591555305559302,3591555314926667,3591555315274861,3591555315276971,11,4259,1
3591555723533492,3591555724366202,3591555729406738,3591555729616321,3591555745170865,3591555745589080,3591555745591270,11,88,0
3591555794508668,3591555798650255,3591555803918034,3591555804115946,3591555813373920,3591555813695333,3591555813697003,12,4267,1
3591556227662305,3591556229653878,3591556234785375,3591556234997837,3591556244773407,3591556245108071,3591556245110081,11,88,0
3591556290770943,3591556291533491,3591556296454267,3591556296647729,3591556309071358,3591556309411842,3591556309413682,11,88,0
3591556357088896,3591556361206663,3591556366504592,3591556366685804,3591556375690705,3591556376017359,3591556376018789,12,4267,1
3591556783157363,3591556784042283,3591556789024689,3591556789227871,3591556810931034,3591556811236518,3591556811238548,12,96,0
3591556865226982,3591556866120792,3591556871563053,3591556871775516,3591556882030971,3591556882320994,3591556882322444,12,96,0
3591556927814594,3591556929778666,3591556934830612,3591556935042395,3591556944689293,3591556944983916,3591556944985566,11,88,0
3591556990453705,3591556991193984,3591557000288196,3591557000486538,3591557014014029,3591557014366303,3591557014368093,11,88,0
3591557060949905,3591557061662833,3591557066537068,3591557066729900,3591557077261328,3591557077546881,3591557077548411,11,88,0
3591557125262326,3591557125973314,3591557131003550,3591557131230323,3591557142452738,3591557142757932,3591557142759762,11,88,0
3591557188340562,3591557189057131,3591557193999726,3591557194189628,3591557209197156,3591557209482199,3591557209483909,11,88,0
3591557257094153,3591557261239469,3591557266505088,3591557266684440,3591557275713691,3591557276040045,3591557276041715,12,4267,1
3591557684131987,3591557685102428,3591557690069414,3591557690278806,3591557700375299,3591557700669732,3591557700671492,11,88,0
3591557746126201,3591557748027272,3591557756763370,3591557756959292,3591557771659567,3591557772072202,3591557772074532,11,88,0
3591557817631562,3591557818281259,3591557823169574,3591557823363136,3591557833981955,3591557834294238,3591557834295928,11,88,0
3591557885413210,3591557886187859,3591557891260986,3591557891462248,3591557901702673,3591557901996646,3591557901998466,11,88,0
3591557947487315,3591557949647269,3591557954608765,3591557954806837,3591557965048292,3591557965340895,3591557965342495,10,80,0
3591558011101247,3591558011726434,3591558016613839,3591558016807651,3591558026706442,3591558026990895,3591558026992435,10,80,0
3591558074328465,3591558078443591,3591558083638529,3591558083820301,3591558092893763,3591558093207366,3591558093208976,11,4259,1
3591558502104244,3591558502911443,3591558507917949,3591558508136221,3591558518325885,3591558518621299,3591558518623019,11,88,0
3591558564042757,3591558564787986,3591558577010232,3591558577202725,3591558590630855,3591558591017129,3591558591019129,11,88,0
3591558637734252,3591558638391439,3591558643278634,3591558643466526,3591558655630242,3591558655991387,3591558655993207,11,88,0
3591558701904320,3591558702644898,3591558708331682,3591558708523164,3591558722907585,3591558723311310,3591558723313350,11,88,0
3591558769432875,3591558770134633,3591558775004118,3591558775198070,3591558788146665,3591558788506189,3591558788508059,11,88,0
3591558834415512,3591558836447525,3591558841407971,3591558841600973,3591558852081920,3591558852384923,3591558852386773,10,80,0
3591558897898722,3591558898656031,3591558903591016,3591558903789428,3591558917557102,3591558917927476,3591558917929536,10,80,0
3591558963865040,3591558964507257,3591558969706566,3591558969897518,3591558984690513,3591558984976676,3591558984978026,10,80,0
3591559030348774,3591559030999051,3591559035883576,3591559036089828,3591559046572045,3591559046855588,3591559046857049,10,80,0
3591559092061204,3591559092745602,3591559098585037,3591559098780699,3591559113256831,3591559113648886,3591559113650736,10,80,0
3591559160769773,3591559161415780,3591559166340195,3591559166540877,3591559176606230,3591559176894023,3591559176895583,10,80,0
3591559222323871,3591559223341283,3591559228965695,3591559229171968,3591559241409155,3591559241938391,3591559241940241,8,64,0
3591559360383665,3591559363222887,3591559368635798,3591559368836520,3591559378984263,3591559379279657,3591559379281287,8,64,0
3591559423872006,3591559424449432,3591559429298516,3591559429487918,3591559439337018,3591559439622652,3591559439624212,8,64,0
3591559483883737,3591559484527794,3591559489366078,3591559489554740,3591559500558753,3591559500861717,3591559500863257,8,64,0
3591559545496356,3591559547352437,3591559553386824,3591559553598237,3591559564685801,3591559565143356,3591559565145386,7,56,0
3591559682916863,3591559684820384,3591559690455867,3591559690667659,3591559701626782,3591559702087537,3591559702089517,6,48,0
3591559806420913,3591559806958979,3591559812099837,3591559812295809,3591559822272750,3591559822562363,3591559822563934,6,48,0
3591559871359459,3591559872020456,3591559877701400,3591559877908862,3591559888245778,3591559888530531,3591559888532151,6,48,0
3591559933838787,3591559934323933,3591559939185787,3591559939378309,3591559949403581,3591559949686824,3591559949688324,6,48,0
3591559994713707,3591559995192463,3591560000066187,3591560000259999,3591560011186082,3591560011483905,3591560011485555,6,48,0
3591560056634549,3591560057157655,3591560061976809,3591560062167191,3591560072905251,3591560073200495,3591560073202195,6,48,0
3591560118572352,3591560119051107,3591560123824210,3591560124026013,3591560134309728,3591560134592491,3591560134593801,6,48,0
3591560179751595,3591560180294812,3591560186216578,3591560186409680,3591560198660557,3591560198999011,3591560199000841,6,48,0
3591560244448228,3591560244927004,3591560249692577,3591560249884429,3591560260743111,3591560261033914,3591560261035464,6,48,0
3591560306292950,3591560307781276,3591560313703582,3591560313908525,3591560324914728,3591560325365473,3591560325367113,5,40,0
3591560452573254,3591560453112650,3591560458349959,3591560458549111,3591560468620744,3591560468904607,3591560468906197,5,40,0
3591560514009821,3591560514497537,3591560519288880,3591560519479702,3591560529325052,3591560529604935,3591560529606365,5,40,0
3591560574758380,3591560575386667,3591560581118501,3591560581313693,3591560592151104,3591560592616190,3591560592617840,4,32,0
3591560705099006,3591560706895656,3591560712780372,3591560712985864,3591560723980087,3591560724451822,3591560724453572,3,24,0
3591560841917574,3591560843567253,3591560849485139,3591560849702111,3591560860572572,3591560861072838,3591560861074748,2,16,0
3591560966718778,3591560968159534,3591560973250601,3591560973455373,3591560983460565,3591560983751648,3591560983753308,2,16,0
3591561028926042,3591561029273236,3591561034071460,3591561034263472,3591561044167243,3591561044451816,3591561044453286,2,16,0
3591561089282766,3591561089624170,3591561094397264,3591561094588796,3591561104493186,3591561104775249,3591561104776749,2,16,0
3591561150649062,3591561151018606,3591561155792669,3591561155992111,3591561165860582,3591561166144215,3591561166145715,2,16,0
3591561211006956,3591561212607354,3591561217664160,3591561217863382,3591561227906884,3591561228218778,3591561228220388,1,8,0
3591561274044820,3591561274333743,3591561279147947,3591561279342339,3591561289261419,3591561289544093,3591561289545603,1,8,0
3591561334894099,3591561335228673,3591561340108177,3591561340301869,3591561350315861,3591561350598414,3591561350600054,1,8,0
3591561395804459,3591561396112353,3591561400899386,3591561401091748,3591561411034909,3591561411318332,3591561411319902,1,8,0
3591561456478807,3591561456739060,3591561461416852,3591561461603424,3591561471539805,3591561471822208,3591561471823688,1,8,0
3591561516729560,3591561517057123,3591561521772506,3591561521967518,3591561531867569,3591561532168242,3591561532169732,1,8,0
3591561577205435,3591561577490848,3591561582252351,3591561582439403,3591561592302883,3591561592581587,3591561592583167,1,8,0
3591561637684500,3591561637981384,3591561642649036,3591561642840428,3591561652676848,3591561652964271,3591561652965821,1,8,0
3591561697939623,3591561698220786,3591561702901918,3591561703090780,3591561713063232,3591561713345585,3591561713347205,1,8,0
3591561758945233,3591561759295787,3591561764116991,3591561764309183,3591561774273524,3591561774562148,3591561774563838,1,8,0
3591561819688221,3591561819980754,3591561824706317,3591561824902139,3591561834832020,3591561835115053,3591561835116553,1,8,0
3591561885214862,3591561885608637,3591561890824905,3591561891017707,3591561901024799,3591561901312282,3591561901313872,1,8,0
3591561946455666,3591561946740209,3591561951440501,3591561951628053,3591561961490023,3591561961767666,3591561961769266,1,8,0
3591562006815509,3591562007143953,3591562011889346,3591562012089838,3591562022934389,3591562023233852,3591562023235402,1,8,0
3591562845912520,3591562849749002,3591562853017039,3591562853269632,3591562862843048,3591562863135792,3591562863138142,1,83,1
3591563264791359,3591563265187744,3591563270084188,3591563270309381,3591563280193611,3591563280485234,3591563280487314,1,8,0
3591563329689003,3591563336787632,3591563342295323,3591563342479106,3591563352665389,3591563353208835,3591563353211035,3,174,1
3591563773333078,3591563777315822,3591563782961475,3591563783177877,3591563793286570,3591563793816706,3591563793818756,4,107,1
3591564213926106,3591564217963641,3591564223617374,3591564223835876,3591564234025620,3591564234569666,3591564234572116,5,115,1
3591564653073277,3591564660464570,3591564666016882,3591564666205514,3591564676445828,3591564676931213,3591564676933273,7,208,1
3591565104991197,3591565112521061,3591565119058924,3591565119251786,3591565129807134,3591565130366880,3591565130369150,9,222,1
3591565556706165,3591565560961622,3591565566261091,3591565566453543,3591565576694657,3591565577233363,3591565577235493,10,155,1
3591566008908735,3591566016503789,3591566021902399,3591566022093711,3591566032565708,3591566033108724,3591566033110994,12,246,1
3591566461370967,3591566462238706,3591566467426574,3591566467648896,3591566495607897,3591566496023082,3591566496025162,12,96,0
3591566541874872,3591566542609020,3591566547942249,3591566548153472,3591566561479020,3591566561844934,3591566561847004,12,96,0
3591566608322961,3591566609020629,3591566613946273,3591566614137895,3591566626906557,3591566627267161,3591566627269041,12,96,0
3591566673926350,3591566674609178,3591566679505252,3591566679696634,3591566691208242,3591566691548316,3591566691550186,12,96,0
3591566737947602,3591566738708680,3591566744512785,3591566744701997,3591566758015205,3591566758404259,3591566758406339,12,96,0
3591566805023777,3591566805772565,3591566810646649,3591566810838012,3591566823690054,3591566824065019,3591566824066929,12,96,0
3591566870073690,3591566870862219,3591566875870864,3591566876070716,3591566889520446,3591566889890680,3591566889892990,12,96,0
