3615118921477365,3615118923048497,3615118923443797,3615118929610182,3615118929704013,3615118929810503,3615118961044671,12,84,84,0,0
3615118985298452,3615118986874604,3615118987244704,3615118993426320,3615118993522010,3615118993632370,3615119024899688,12,84,84,0,0
3615119047152558,3615119048754449,3615119049125380,3615119055315855,3615119055411985,3615119055523016,3615119086826194,12,84,84,0,0
3615119112298117,3615119113891068,3615119114266378,3615119120479414,3615119120576274,3615119120684174,3615119151763152,12,84,84,0,0
3615119173314821,3615119174891183,3615119175252413,3615119181351879,3615119181447439,3615119181552159,3615119212717247,12,84,84,0,0
3615119236771208,3615119238355390,3615119238724510,3615119244861156,3615119244959886,3615119245065226,3615119276214914,12,84,84,0,0
3615119300450126,3615119302028037,3615119302393677,3615119308541373,3615119308635673,3615119308741063,3615119340044421,12,84,84,0,0
3615119362175891,3615119363801733,3615119364200553,3615119370411399,3615119370507279,3615119370614199,3615119402037277,12,84,84,0,0
3615119423979027,3615119425592998,3615119425966478,3615119432206644,3615119432300364,3615119432408244,3615119463985923,12,84,84,0,0
3615119488247334,3615119489850606,3615119490209296,3615119496464622,3615119496561412,3615119496667092,3615119528253130,12,84,84,0,0
3615119550586490,3615119553697533,3615119554066994,3615119560985130,3615119561106590,3615119561235850,3615119593670829,12,84,84,0,0
3615119615532129,3615119617138180,3615119617508641,3615119623665486,3615119623761846,3615119623866856,3615119655159994,12,84,84,0,0
3615119684071761,3615119685688812,3615119686051902,3615119692288038,3615119692389698,3615119692499108,3615119724109027,12,84,84,0,0
3615119746199467,3615119747821908,3615119748232679,3615119754451134,3615119754550654,3615119754658604,3615119786315233,12,84,84,0,0
3615119813225697,3615119814842269,3615119815220119,3615119821446695,3615119821543835,3615119821648855,3615119853276433,12,84,84,0,0
3615119876442154,3615119878054226,3615119878428076,3615119884674962,3615119884772062,3615119884878952,3615119916469911,12,84,84,0,0
3615119942050324,3615119943638345,3615119944020876,3615119950238741,3615119950334361,3615119950442491,3615119981868760,12,84,84,0,0
3615120004059980,3615120005661731,3615120006029682,3615120012243727,3615120012341397,3615120012450537,3615120043936706,12,84,84,0,0
3615120069964859,3615120071551501,3615120071923001,3615120078120757,3615120078216127,3615120078324187,3615120109853985,12,84,84,0,0
3615120133636067,3615120135230008,3615120135604929,3615120141769134,3615120141865104,3615120141971654,3615120173410773,12,84,84,0,0
3615120269793290,3615120271743052,3615120272193272,3615120279958579,3615120280177639,3615120280330510,3615120321062286,11,77,77,0,0
3615120344047707,3615120345702149,3615120346078349,3615120352393645,3615120352490925,3615120352599725,3615120384254653,11,77,77,0,0
3615120414060240,3615120415676762,3615120416068172,3615120422286698,3615120422384258,3615120422490538,3615120454065437,11,77,77,0,0
3615120476336757,3615120477943598,3615120478312229,3615120484544074,3615120484641504,3615120484748924,3615120516074493,11,77,77,0,0
3615120923520482,3615120925837064,3615120926241525,3615120932740051,3615120932837651,3615120932945811,3615120965378870,12,84,84,1,0
3615120987850481,3615120989502762,3615120989872523,3615120996094408,3615120996190498,3615120996299619,3615121028070667,12,84,84,0,0
3615121063698350,3615121065499891,3615121065888312,3615121072335798,3615121072440258,3615121072550008,3615121104980597,11,77,77,0,0
3615121190540165,3615121192920547,3615121193334768,3615121205573789,3615121205774469,3615121205905679,3615121247001727,9,63,63,0,0
3615121269150717,3615121270771058,3615121271146548,3615121277398464,3615121277495824,3615121277603644,3615121309166103,9,63,63,0,0
3615121399693075,3615121401764887,3615121402131638,3615121407769193,3615121407866183,3615121407974053,3615121440629533,8,56,56,0,0
3615121463302133,3615121464922445,3615121465292495,3615121470943160,3615121471041430,3615121471148280,3615121502308839,8,56,56,0,0
3615121903664815,3615121905864967,3615121906246527,3615121912133833,3615121912229903,3615121912335193,3615121943907852,8,56,56,1,0
3615121974559240,3615121976164481,3615121976532252,3615121982042757,3615121982139497,3615121982243817,3615122012822015,8,56,56,0,0
3615122397652057,3615122399288208,3615122399670199,3615122405489864,3615122405586894,3615122405690884,3615122435926162,8,56,56,1,0
3615122535522673,3615122537913035,3615122538308855,3615122545799812,3615122546000182,3615122546129233,3615122591482814,7,49,49,0,0
3615122984943686,3615122986608237,3615122986990548,3615122993380753,3615122993480413,3615122993587524,3615123024321992,9,63,63,1,0
3615123466429269,3615123468687301,3615123469072021,3615123474983656,3615123475079427,3615123475185777,3615123506454555,8,56,56,1,0
3615123913981952,3615123916241474,3615123916639574,3615123923135270,3615123923230930,3615123923336780,3615123955367160,9,63,63,1,0
3615124352887328,3615124355073330,3615124355453500,3615124361960646,3615124362056316,3615124362164966,3615124394151876,10,70,70,1,0
3615124789034242,3615124790696094,3615124791076134,3615124797537180,3615124797632010,3615124797738640,3615124828415249,10,70,70,1,0
3615125222594185,3615125224239887,3615125224619077,3615125231012563,3615125231107453,3615125231213623,3615125261882402,11,77,77,1,0
3615125768050644,3615125770264306,3615125770642126,3615125777093742,3615125777190942,3615125777295222,3615125808897572,11,77,77,1,0
3615126192386631,3615126194019352,3615126194395353,3615126200653608,3615126200747089,3615126200853869,3615126231574027,12,84,84,1,0
3615126265972160,3615126267560991,3615126267925451,3615126273964817,3615126274061647,3615126274169527,3615126305464087,12,84,84,0,0
3615126333985103,3615126335559505,3615126335927945,3615126342148901,3615126342244871,3615126342349571,3615126373350260,12,84,84,0,0
3615126394222660,3615126395798611,3615126396187911,3615126402166037,3615126402259387,3615126402362077,3615126433228606,12,84,84,0,0
3615126463629875,3615126465215556,3615126465579206,3615126471572692,3615126471668802,3615126471774722,3615126510663979,12,84,84,0,0
3615126532708319,3615126534305031,3615126534678201,3615126540724247,3615126540820617,3615126540925387,3615126572195316,12,84,84,0,0
3615126593478626,3615126595068048,3615126595433528,3615126601489964,3615126601586344,3615126601693984,3615126632834663,12,84,84,0,0
3615126657061196,3615126658957807,3615126659393628,3615126665456663,3615126665555024,3615126665663124,3615126696875503,12,84,84,0,0
3615126720973686,3615126722581707,3615126722959948,3615126729029553,3615126729124823,3615126729232283,3615126760886573,12,84,84,0,0
3615126786761648,3615126788373909,3615126788735229,3615126794909485,3615126795005155,3615126795112565,3615126826261445,12,84,84,0,0
3615126848695586,3615126850276347,3615126850637348,3615126856743183,3615126856837504,3615126856944104,3615126887914653,12,84,84,0,0
3615126913798347,3615126915374439,3615126915731659,3615126921887745,3615126921982305,3615126922087805,3615126953117514,12,84,84,0,0
3615126974525964,3615126976116256,3615126976475466,3615126982596742,3615126982692252,3615126982798152,3615127013635071,12,84,84,0,0
3615127040622987,3615127042202518,3615127042603798,3615127048620694,3615127048717114,3615127048823004,3615127079812953,12,84,84,0,0
3615127103735836,3615127105317877,3615127105686078,3615127111795594,3615127111889424,3615127111995624,3615127143010393,12,84,84,0,0
3615127166104485,3615127167678006,3615127168058676,3615127174215442,3615127174309552,3615127174413252,3615127205468102,12,84,84,0,0
3615127232706677,3615127234282629,3615127234642059,3615127240780105,3615127240875385,3615127240981185,3615127272071754,12,84,84,0,0
3615127294741476,3615127296399427,3615127296764088,3615127302899393,3615127302996373,3615127303104124,3615127334237523,12,84,84,0,0
3615127361214308,3615127362785690,3615127363148230,3615127369203976,3615127369298396,3615127369404896,3615127400482475,12,84,84,0,0
3615127424112957,3615127425939969,3615127426354600,3615127432398805,3615127432492415,3615127432601055,3615127463484035,12,84,84,0,0
3615127487786417,3615127489374609,3615127489741749,3615127495827705,3615127495919625,3615127496039495,3615127526921054,12,84,84,0,0
3615127551737488,3615127553328129,3615127553693319,3615127559684635,3615127559780685,3615127559887285,3615127592790436,12,84,84,0,0
3615127614557587,3615127616162678,3615127616526389,3615127622657714,3615127622756414,3615127622862655,3615127653970764,12,84,84,0,0
3615127682808571,3615127684401183,3615127684764023,3615127690840069,3615127690934749,3615127691041929,3615127722183128,12,84,84,0,0
3615127744266049,3615127745856491,3615127746224031,3615127752258807,3615127752353167,3615127752462047,3615127783418476,12,84,84,0,0
3615127808454850,3615127810100831,3615127810469092,3615127816669588,3615127816766208,3615127816873118,3615127848069247,12,84,84,0,0
3615127873073391,3615127874932063,3615127875298173,3615127881420999,3615127881514979,3615127881619259,3615127912565128,12,84,84,0,0
3615127935357020,3615127936973252,3615127937342832,3615127943506238,3615127943599928,3615127943707058,3615127974854197,11,77,77,0,0
3615127998378420,3615127999960361,3615128000334752,3615128006366847,3615128006460927,3615128006566597,3615128037616067,11,77,77,0,0
3615128061570059,3615128063322931,3615128063678841,3615128069841827,3615128069939487,3615128070047058,3615128101025267,11,77,77,0,0
3615128122519037,3615128124095959,3615128124454669,3615128130458835,3615128130554145,3615128130659945,3615128161498354,11,77,77,0,0
3615128188659590,3615128190237141,3615128190599802,3615128196688657,3615128196780967,3615128196885508,3615128227794037,11,77,77,0,0
3615128321517686,3615128323541577,3615128323912868,3615128330124644,3615128330221894,3615128330326004,3615128362867085,10,70,70,0,0
3615128384856655,3615128386453577,3615128386822407,3615128392962323,3615128393055653,3615128393163953,3615128424210453,10,70,70,0,0
3615128818958737,3615128820625809,3615128821005049,3615128826853495,3615128826946165,3615128827051075,3615128857369214,8,56,56,1,0
3615128881323816,3615128882954408,3615128883320748,3615128888796694,3615128888892044,3615128888997774,3615128920543114,8,56,56,0,0
3615129312355997,3615129314021648,3615129314398629,3615129320267814,3615129320364644,3615129320468934,3615129351048733,8,56,56,1,0
3615129387735128,3615129389400590,3615129389777100,3615129395431486,3615129395527696,3615129395631566,3615129426862336,8,56,56,0,0
3615129827160717,3615129828833519,3615129829208879,3615129835667866,3615129835764276,3615129835872586,3615129866728335,10,70,70,1,0
3615130310492820,3615130312819402,3615130313206563,3615130319472479,3615130319567519,3615130319675829,3615130351577589,10,70,70,1,0
3615130751419942,3615130753076984,3615130753449744,3615130759923071,3615130760027071,3615130760139031,3615130790942600,11,77,77,1,0
3615131238733111,3615131240999253,3615131241379344,3615131247794900,3615131247889630,3615131247998970,3615131279534250,10,70,70,1,0
3615131676268032,3615131677924634,3615131678301094,3615131684686420,3615131684784540,3615131684889301,3615131715118630,10,70,70,1,0
3615132153436764,3615132155082175,3615132155460686,3615132161888052,3615132161981382,3615132162089712,3615132192760352,10,70,70,1,0
3615132587864034,3615132589538116,3615132589914926,3615132596023682,3615132596125402,3615132596233362,3615132627427592,12,84,84,1,0
3615133074147667,3615133076422209,3615133076805169,3615133083270676,3615133083363186,3615133083471166,3615133115280047,12,84,84,1,0
3615133138437909,3615133140070451,3615133140442511,3615133146511137,3615133146606157,3615133146710237,3615133177747937,11,77,77,0,0
3615133207109476,3615133208738718,3615133209100408,3615133215273614,3615133215370424,3615133215476534,3615133246934235,10,70,70,0,0
3615133268501326,3615133270092507,3615133270462318,3615133276599574,3615133276694044,3615133276799834,3615133307921534,10,70,70,0,0
3615133710513906,3615133712750448,3615133713147458,3615133719630035,3615133719726435,3615133719833245,3615133751862166,11,77,77,1,0
3615133785338269,3615133786920810,3615133787288101,3615133793397507,3615133793491647,3615133793595087,3615133824588237,11,77,77,0,0
3615134210269344,3615134211927756,3615134212319786,3615134218817013,3615134218909553,3615134219016673,3615134250077433,12,84,84,1,0
3615134288010910,3615134289619232,3615134289981862,3615134295996178,3615134296102018,3615134296209848,3615134327328549,12,84,84,0,0
3615134357028208,3615134358601889,3615134358965150,3615134365087446,3615134365180886,3615134365289686,3615134396297006,12,84,84,0,0
3615134422727612,3615134424395784,3615134424761964,3615134430947160,3615134431040630,3615134431144470,3615134462994542,12,84,84,0,0
3615134484579083,3615134486158184,3615134486525565,3615134492654051,3615134492749631,3615134492856711,3615134524015451,12,84,84,0,0
3615134547498354,3615134549326796,3615134549700316,3615134555684502,3615134555779072,3615134555883782,3615134587062203,12,84,84,0,0
3615134611024616,3615134612640158,3615134613008178,3615134619111604,3615134619204884,3615134619311224,3615134650755275,12,84,84,0,0
3615134672555126,3615134674161628,3615134674535248,3615134680626964,3615134680720965,3615134680825075,3615134712307246,12,84,84,0,0
3615134740642013,3615134742239685,3615134742608355,3615134748675921,3615134748770141,3615134748876641,3615134780282742,12,84,84,0,0
3615134803535835,3615134805142647,3615134805513937,3615134811643683,3615134811740013,3615134811847573,3615134843282064,12,84,84,0,0
3615134864763865,3615134866363597,3615134866730577,3615134872757153,3615134872851743,3615134872954073,3615134904134384,12,84,84,0,0
3615134930982821,3615134932589662,3615134932963102,3615134938987728,3615134939083248,3615134939190269,3615134970616319,12,84,84,0,0
3615134992429661,3615134994073363,3615134994434413,3615135000588189,3615135000683659,3615135000791099,3615135031782900,12,84,84,0,0
3615135053318591,3615135054912612,3615135055274193,3615135061513199,3615135061609379,3615135061716249,3615135093081750,12,84,84,0,0
3615135122487489,3615135124092810,3615135124457541,3615135130618357,3615135130713337,3615135130825947,3615135162046478,12,84,84,0,0
3615135183687499,3615135185286700,3615135185653791,3615135191626907,3615135191724457,3615135191832877,3615135223157508,12,84,84,0,0
3615135247981602,3615135249589564,3615135249958584,3615135256130210,3615135256226880,3615135256335680,3615135287606541,12,84,84,0,0
3615135309301792,3615135310892774,3615135311260224,3615135317305640,3615135317403640,3615135317509480,3615135348953711,12,84,84,0,0
3615135371979184,3615135373690596,3615135374081916,3615135380362022,3615135380455312,3615135380560212,3615135411686893,12,84,84,0,0
3615135436256827,3615135437821259,3615135438181119,3615135444337795,3615135444431095,3615135444533435,3615135475533876,12,84,84,0,0
3615135498303698,3615135499863430,3615135500242550,3615135506203316,3615135506296826,3615135506403026,3615135537486387,12,84,84,0,0
3615135560066999,3615135561763181,3615135562156781,3615135568362987,3615135568454407,3615135568560047,3615135599570868,12,84,84,0,0
3615135623612021,3615135625214443,3615135625587293,3615135631699959,3615135631795279,3615135631901619,3615135663063580,12,84,84,0,0
3615135691397118,3615135692985630,3615135693354500,3615135699457656,3615135699551136,3615135699657796,3615135730715787,12,84,84,0,0
3615135753905570,3615135755479481,3615135755845172,3615135761963228,3615135762056338,3615135762163658,3615135793290879,12,84,84,0,0
3615135818065803,3615135819664615,3615135820051515,3615135826038051,3615135826130991,3615135826235101,3615135857287982,12,84,84,0,0
3615135879093154,3615135880697135,3615135881061296,3615135887167742,3615135887261322,3615135887371142,3615135918412712,12,84,84,0,0
3615135944282688,3615135945859030,3615135946224830,3615135952381026,3615135952474686,3615135952578636,3615135983724277,12,84,84,0,0
3615136006032789,3615136007639841,3615136008018661,3615136014047577,3615136014143077,3615136014252217,3615136045482108,11,77,77,0,0
3615136069619992,3615136071355394,3615136071722374,3615136077772920,3615136077868750,3615136077976870,3615136108988111,11,77,77,0,0
3615136132086674,3615136133674715,3615136134038736,3615136140153842,3615136140250812,3615136140353762,3615136171442662,11,77,77,0,0
3615136194118075,3615136195725846,3615136196110857,3615136202218243,3615136202312233,3615136202420143,3615136233602094,11,77,77,0,0
3615136258500899,3615136260102180,3615136260473170,3615136266618397,3615136266715847,3615136266820937,3615136297851857,11,77,77,0,0
3615136319245929,3615136320837700,3615136321200570,3615136327365707,3615136327461597,3615136327570517,3615136358629737,11,77,77,0,0
3615136753687278,3615136755365910,3615136755742990,3615136762222027,3615136762316467,3615136762425017,3615136793402008,10,70,70,1,0
3615136823218717,3615136824881229,3615136825248279,3615136830805725,3615136830902955,3615136831009605,3615136862164216,8,56,56,0,0
3615137255759007,3615137257482719,3615137257882569,3615137264030445,3615137264130075,3615137264237265,3615137295159776,8,56,56,1,0
3615137325988937,3615137327602018,3615137327976449,3615137334056965,3615137334155385,3615137334262805,3615137365459136,7,49,49,0,0
3615137774139663,3615137775773994,3615137776174685,3615137782019510,3615137782115321,3615137782219871,3615137812616361,8,56,56,1,0
3615138246196644,3615138248514716,3615138248894917,3615138255385703,3615138255481613,3615138255587913,3615138287468995,7,49,49,1,0
3615138688602696,3615138690244577,3615138690642478,3615138696317023,3615138696412684,3615138696517964,3615138726639264,8,56,56,1,0
3615139182098201,3615139184310513,3615139184686024,3615139190501809,3615139190599800,3615139190705870,3615139221922761,8,56,56,1,0
3615139607983038,3615139610376571,3615139610754741,3615139617078828,3615139617172528,3615139617277958,3615139649010490,9,63,63,1,0
3615140042076346,3615140043733348,3615140044125848,3615140050623955,3615140050719745,3615140050827205,3615140081875836,11,77,77,1,0
3615140554606543,3615140556288275,3615140556677305,3615140563107712,3615140563201532,3615140563308212,3615140593922503,11,77,77,1,0
3615140636251086,3615140637841507,3615140638208997,3615140644315694,3615140644411074,3615140644516144,3615140675346445,11,77,77,0,0
3615141059431364,3615141061090096,3615141061463537,3615141067747683,3615141067839363,3615141067945643,3615141098894024,12,84,84,1,0
3615141140285536,3615141141891888,3615141142255518,3615141148261805,3615141148357575,3615141148465715,3615141179489036,12,84,84,0,0
3615141213523031,3615141215130802,3615141215494653,3615141221687269,3615141221784089,3615141221889879,3615141253333361,12,84,84,0,0
3615141276608655,3615141278233666,3615141278599737,3615141284789863,3615141284885343,3615141284990493,3615141316228135,11,77,77,0,0
3615141340793630,3615141342458151,3615141342827452,3615141348961218,3615141349055188,3615141349160108,3615141380325450,11,77,77,0,0
3615141405179915,3615141406895407,3615141407260937,3615141413303093,3615141413396553,3615141413503483,3615141444445835,11,77,77,0,0
3615141469655160,3615141471355272,3615141471782613,3615141477930879,3615141478026059,3615141478135439,3615141509212291,11,77,77,0,0
3615141534548716,3615141536148758,3615141536514778,3615141542681594,3615141542775985,3615141542879445,3615141573963026,11,77,77,0,0
3615141961112710,3615141962761702,3615141963137712,3615141969597409,3615141969691629,3615141969797149,3615142000669891,12,84,84,1,0
3615142047405098,3615142049014860,3615142049382080,3615142055403536,3615142055500016,3615142055608796,3615142086677948,12,84,84,0,0
3615142117529020,3615142119192341,3615142119568542,3615142125972548,3615142126069098,3615142126176118,3615142157576020,12,84,84,0,0
3615142180068353,3615142181692965,3615142182069895,3615142188116192,3615142188212912,3615142188317352,3615142219584964,12,84,84,0,0
3615142242455037,3615142244268669,3615142244634319,3615142250668665,3615142250762185,3615142250868315,3615142281783827,12,84,84,0,0
3615142308185544,3615142309935346,3615142310302196,3615142316335072,3615142316429222,3615142316535342,3615142347556634,12,84,84,0,0
3615142370205887,3615142371773499,3615142372161899,3615142378163245,3615142378259415,3615142378365565,3615142409283117,12,84,84,0,0
3615142436117174,3615142437678306,3615142438036666,3615142444051722,3615142444150392,3615142444261873,3615142475317214,12,84,84,0,0
3615142498307388,3615142499886929,3615142500275550,3615142506250286,3615142506344126,3615142506451346,3615142537429458,12,84,84,0,0
3615142562058703,3615142563907954,3615142564292135,3615142570292491,3615142570384821,3615142570488111,3615142601406993,12,84,84,0,0
3615142625490307,3615142627045229,3615142627402919,3615142633240175,3615142633322595,3615142633415435,3615142664354337,12,84,84,0,0
3615142689478673,3615142691020694,3615142691379215,3615142697302931,3615142697393801,3615142697498281,3615142728250782,12,84,84,0,0
3615142760870726,3615142762449427,3615142762817058,3615142768806214,3615142768902534,3615142769008794,3615142800074716,12,84,84,0,0
3615142824506851,3615142826345883,3615142826716333,3615142833090980,3615142833187260,3615142833293270,3615142864797672,12,84,84,0,0
3615142887943736,3615142889667368,3615142890062008,3615142896217024,3615142896313324,3615142896421215,3615142927589326,12,84,84,0,0
3615142951426691,3615142953020722,3615142953380993,3615142959409989,3615142959504679,3615142959611209,3615142990701211,12,84,84,0,0
3615143017763419,3615143019338940,3615143019707061,3615143025775447,3615143025869667,3615143025975997,3615143057163079,12,84,84,0,0
3615143080011223,3615143081599474,3615143081966725,3615143087992411,3615143088099781,3615143088206311,3615143119411493,12,84,84,0,0
3615143146421331,3615143148046282,3615143148425763,3615143154494109,3615143154588929,3615143154695869,3615143186218101,12,84,84,0,0
3615143208342584,3615143209932216,3615143210302446,3615143216504202,3615143216600032,3615143216706043,3615143248302135,12,84,84,0,0
3615143275626743,3615143277237265,3615143277602065,3615143283663301,3615143283759831,3615143283865421,3615143315609004,12,84,84,0,0
3615143340448849,3615143342094411,3615143342464051,3615143348645838,3615143348745078,3615143348853988,3615143380576830,10,70,70,0,0
3615143404315045,3615143405912486,3615143406283837,3615143412495543,3615143412592703,3615143412700093,3615143444232466,10,70,70,0,0
3615143470041722,3615143471651234,3615143472034884,3615143478294930,3615143478391851,3615143478503381,3615143510039453,10,70,70,0,0
3615143532119296,3615143533758737,3615143534122328,3615143540335544,3615143540433374,3615143540541204,3615143571858756,10,70,70,0,0
3615143595691111,3615143597312852,3615143597687363,3615143603900149,3615143603996149,3615143604121959,3615143635171661,7,49,49,0,0
3615143659573846,3615143661145318,3615143661508168,3615143667713354,3615143667806835,3615143667911305,3615143699049667,7,49,49,0,0
3615143793171934,3615143795198116,3615143795565606,3615143801767872,3615143801863033,3615143801966933,3615143834157996,6,42,42,0,0
3615143856468279,3615143858065200,3615143858429851,3615143864562367,3615143864658267,3615143864765277,3615143895940859,6,42,42,0,0
3615143920245974,3615143922025606,3615143922392707,3615143928508843,3615143928602363,3615143928708063,3615143959551585,6,42,42,0,0
3615143983806500,3615143985424541,3615143985786962,3615143991839828,3615143991934268,3615143992048748,3615144022785890,6,42,42,0,0
3615144047019015,3615144048866547,3615144049220907,3615144055318413,3615144055410754,3615144055517344,3615144086310725,6,42,42,0,0
3615144110997981,3615144112718323,3615144113114393,3615144119368089,3615144119463569,3615144119568230,3615144150664862,6,42,42,0,0
3615144244519088,3615144246808311,3615144247211561,3615144254928909,3615144255134109,3615144255265569,3615144295903101,5,35,35,0,0
3615144317738404,3615144319375905,3615144319747416,3615144325955572,3615144326049662,3615144326155132,3615144357321324,5,35,35,0,0
3615144379390467,3615144381060779,3615144381427959,3615144387730216,3615144387823966,3615144387930916,3615144419415498,5,35,35,0,0
3615144442933962,3615144444584134,3615144444954564,3615144451133851,3615144451228641,3615144451333461,3615144482541123,5,35,35,0,0
3615144572549256,3615144574861358,3615144575255059,3615144582928766,3615144583123947,3615144583254807,3615144624362279,3,21,21,0,0
3615144645866311,3615144647499833,3615144647863703,3615144654043300,3615144654174580,3615144654273690,3615144685493112,3,21,21,0,0
3615144777384877,3615144779563199,3615144779939150,3615144786269286,3615144786401837,3615144786499237,3615144819422141,2,14,14,0,0
3615144841714304,3615144843379745,3615144843749766,3615144850006012,3615144850138152,3615144850238003,3615144881498205,2,14,14,0,0
3615144902378516,3615144903998568,3615144904381029,3615144910602305,3615144910735815,3615144910834325,3615144941893337,2,14,14,0,0
3615144962704649,3615144964341921,3615144964708621,3615144970920597,3615144971050388,3615144971149548,3615145002265850,2,14,14,0,0
3615145025777034,3615145027448026,3615145027824796,3615145034163383,3615145034294983,3615145034395473,3615145065897206,2,14,14,0,0
3615145089684460,3615145091327022,3615145091700832,3615145097938399,3615145098070569,3615145098171319,3615145129308071,2,14,14,0,0
3615145151759954,3615145153533096,3615145153899937,3615145160035383,3615145160170183,3615145160272593,3615145191570296,2,14,14,0,0
3615145215183100,3615145216917692,3615145217302442,3615145223585049,3615145223719499,3615145223821849,3615145255038521,2,14,14,0,0
3615145278413835,3615145280051107,3615145280421778,3615145286607924,3615145286738324,3615145286837764,3615145317884636,2,14,14,0,0
3615145342009391,3615145343659373,3615145344038043,3615145350234190,3615145350367040,3615145350468540,3615145381507082,2,14,14,0,0
3615145403559665,3615145405236947,3615145405615577,3615145411833653,3615145411966324,3615145412087304,3615145443566766,1,7,7,0,0
3615145467206691,3615145468851802,3615145469225503,3615145475336349,3615145475466359,3615145475568569,3615145506980932,1,7,7,0,0
3615145531653747,3615145533319609,3615145533690850,3615145539888056,3615145540032646,3615145540132756,3615145571430959,1,7,7,0,0
3615145593529851,3615145595287943,3615145595698774,3615145601896080,3615145602025150,3615145602126380,3615145633131562,1,7,7,0,0
