3615119174405502,3615119176028674,3615119176403054,3615119182645440,3615119182739850,3615119182847230,3615119214487448,12,84,84,0,0
3615119236800578,3615119238420900,3615119238780830,3615119245027996,3615119245122216,3615119245227386,3615119277032985,12,84,84,0,0
3615119299451225,3615119301097016,3615119301463287,3615119307669342,3615119307763942,3615119307869972,3615119339787891,12,84,84,0,0
3615119362703272,3615119364370613,3615119364737993,3615119371003949,3615119371098719,3615119371205039,3615119402972758,12,84,84,0,0
3615119425256238,3615119426893749,3615119427266680,3615119433486535,3615119433582435,3615119433690825,3615119465213234,12,84,84,0,0
3615119487392404,3615119489039595,3615119489412795,3615119495632551,3615119495726351,3615119495833041,3615119527460320,12,84,84,0,0
3615119551218481,3615119552872553,3615119553235013,3615119559441918,3615119559536508,3615119559642599,3615119591162187,12,84,84,0,0
3615119613276507,3615119614893018,3615119615254809,3615119621418484,3615119621514194,3615119621621444,3615119653088733,12,84,84,0,0
3615119683678610,3615119685291032,3615119685655912,3615119691807288,3615119691900538,3615119692013638,3615119723356816,12,84,84,0,0
3615119746906067,3615119748529299,3615119748890589,3615119755052585,3615119755146365,3615119755254125,3615119786599303,12,84,84,0,0
3615119812694157,3615119814313078,3615119814675899,3615119820821044,3615119820915294,3615119821021794,3615119852380463,12,84,84,0,0
3615119876992705,3615119878601386,3615119878966027,3615119885149592,3615119885244402,3615119885351662,3615119916731491,12,84,84,0,0
3615119941620443,3615119943229315,3615119943592575,3615119949800681,3615119949893971,3615119949997231,3615119981580229,12,84,84,0,0
3615120004160950,3615120005770081,3615120006143722,3615120012375317,3615120012470417,3615120012578407,3615120044103276,12,84,84,0,0
3615120069233509,3615120070947200,3615120071365561,3615120077543536,3615120077637316,3615120077742986,3615120109709825,12,84,84,0,0
3615120132887366,3615120134519398,3615120134886588,3615120141156434,3615120141252314,3615120141358534,3615120172971032,12,84,84,0,0
3615120267405938,3615120269358730,3615120269759950,3615120277534237,3615120277735597,3615120277878357,3615120318340614,11,77,77,0,0
3615120341550005,3615120343177926,3615120343546947,3615120349857282,3615120349951082,3615120350067103,3615120381669011,11,77,77,0,0
3615120413741510,3615120415349452,3615120415712602,3615120421940528,3615120422036008,3615120422140328,3615120453579956,11,77,77,0,0
3615120475868466,3615120477500498,3615120477872128,3615120484137274,3615120484234064,3615120484341274,3615120516055313,11,77,77,0,0
3615120924796514,3615120927137366,3615120927532826,3615120934115482,3615120934210502,3615120934316302,3615120966959002,12,84,84,1,0
3615120989974753,3615120991591874,3615120991962665,3615120998184170,3615120998278490,3615120998388940,3615121029987439,12,84,84,0,0
3615121057043684,3615121058919975,3615121059284226,3615121065585502,3615121065682742,3615121065789042,3615121097414570,11,77,77,0,0
3615121186656052,3615121188985154,3615121189401424,3615121197194271,3615121197393961,3615121197519832,3615121239910570,9,63,63,0,0
3615121263271551,3615121264944343,3615121265317643,3615121271600009,3615121271694459,3615121271801209,3615121303671378,9,63,63,0,0
3615121394097260,3615121396270812,3615121396660913,3615121402545478,3615121402640868,3615121402748168,3615121435777948,8,56,56,0,0
3615121458950009,3615121460588811,3615121460950181,3615121466509956,3615121466604026,3615121466709016,3615121498186475,8,56,56,0,0
3615121907166658,3615121909418510,3615121909797791,3615121915670336,3615121915765866,3615121915870346,3615121947838055,8,56,56,1,0
3615121972170098,3615121973747519,3615121974109919,3615121979558784,3615121979651584,3615121979755925,3615122010201712,8,56,56,0,0
3615122405672884,3615122407318686,3615122407696896,3615122413540771,3615122413634261,3615122413737721,3615122444228799,8,56,56,1,0
3615122499158600,3615122501586122,3615122501988102,3615122509606009,3615122509803049,3615122509933759,3615122548304305,7,49,49,0,0
3615122957148510,3615122958789052,3615122959165862,3615122965526618,3615122965631448,3615122965737848,3615122996826047,9,63,63,1,0
3615123470348472,3615123472613524,3615123472993345,3615123478799300,3615123478893730,3615123479000010,3615123510337339,8,56,56,1,0
3615123917728255,3615123919913077,3615123920301928,3615123926749133,3615123926844964,3615123926950034,3615123959003143,9,63,63,1,0
3615124356750281,3615124358934183,3615124359308124,3615124365744590,3615124365841490,3615124365949100,3615124397637929,10,70,70,1,0
3615124799384382,3615124801102403,3615124801479134,3615124807973820,3615124808082020,3615124808191880,3615124839252319,10,70,70,1,0
3615125241778583,3615125243397925,3615125243783715,3615125250162831,3615125250256461,3615125250359501,3615125281166380,11,77,77,1,0
3615125773238238,3615125775465151,3615125775839311,3615125782259707,3615125782354447,3615125782459617,3615125813995447,11,77,77,1,0
3615126207585485,3615126209324587,3615126209708447,3615126216247903,3615126216344973,3615126216457883,3615126247770293,12,84,84,1,0
3615126270572824,3615126272159285,3615126272517146,3615126278607751,3615126278701522,3615126278807482,3615126310020681,12,84,84,0,0
3615126331546111,3615126333162822,3615126333537313,3615126339503238,3615126339596208,3615126339701669,3615126370937278,12,84,84,0,0
3615126396613082,3615126398195723,3615126398555394,3615126404643549,3615126404734879,3615126404841890,3615126435836299,12,84,84,0,0
3615126463854905,3615126465448576,3615126465817337,3615126471817752,3615126471910852,3615126472027292,3615126503106902,12,84,84,0,0
3615126524499192,3615126526065193,3615126526423113,3615126532427099,3615126532519849,3615126532626179,3615126563445418,12,84,84,0,0
3615126594916807,3615126596508929,3615126596857989,3615126602928835,3615126603024635,3615126603130435,3615126634157064,12,84,84,0,0
3615126656725815,3615126658306267,3615126658667197,3615126664633363,3615126664725653,3615126664832303,3615126695818202,12,84,84,0,0
3615126723898628,3615126725481850,3615126725840240,3615126731890706,3615126731983626,3615126732106606,3615126763291876,12,84,84,0,0
3615126785166516,3615126786741318,3615126787110338,3615126793214144,3615126793307554,3615126793410764,3615126824371623,12,84,84,0,0
3615126850446178,3615126852054659,3615126852422899,3615126858518955,3615126858615675,3615126858723635,3615126890549515,12,84,84,0,0
3615126912474296,3615126914036567,3615126914391918,3615126920453833,3615126920547634,3615126920652784,3615126951584453,12,84,84,0,0
3615126976348576,3615126977914118,3615126978274428,3615126984258693,3615126984355974,3615126984461504,3615127015682413,12,84,84,0,0
3615127038465245,3615127040036116,3615127040400396,3615127046489672,3615127046584162,3615127046690922,3615127078185372,12,84,84,0,0
3615127104699387,3615127106253078,3615127106603979,3615127112666764,3615127112760344,3615127112864745,3615127143730924,12,84,84,0,0
3615127166947585,3615127168726117,3615127169093917,3615127175194693,3615127175286563,3615127175391163,3615127206499123,12,84,84,0,0
3615127231366706,3615127233129408,3615127233519748,3615127239685664,3615127239778414,3615127239884064,3615127270925043,12,84,84,0,0
3615127296225267,3615127297772439,3615127298123329,3615127304201515,3615127304296715,3615127304403655,3615127335245474,12,84,84,0,0
3615127360523188,3615127362079699,3615127362436769,3615127368523155,3615127368616295,3615127368721405,3615127399791075,12,84,84,0,0
3615127424896928,3615127426481990,3615127426836730,3615127432902866,3615127432995146,3615127433098626,3615127463801335,12,84,84,0,0
3615127488268478,3615127489813999,3615127490172220,3615127496216525,3615127496307645,3615127496415585,3615127527281225,12,84,84,0,0
3615127551051877,3615127552849079,3615127553202789,3615127559235525,3615127559330465,3615127559435705,3615127596148769,12,84,84,0,0
3615127617972430,3615127619549231,3615127619904062,3615127625946157,3615127626040748,3615127626146978,3615127656893557,12,84,84,0,0
3615127680642999,3615127682375051,3615127682766771,3615127688998997,3615127689093097,3615127689198057,3615127720146076,12,84,84,0,0
3615127745883981,3615127747419432,3615127747763122,3615127753752958,3615127753842028,3615127753941648,3615127784416177,12,84,84,0,0
3615127809747221,3615127811307103,3615127811652573,3615127817663439,3615127817753269,3615127817855299,3615127848367488,12,84,84,0,0
3615127873581292,3615127875152823,3615127875500473,3615127881585699,3615127881677629,3615127881780339,3615127912741799,12,84,84,0,0
3615127935636390,3615127937264842,3615127937618122,3615127943678338,3615127943770718,3615127943872988,3615127974797327,11,77,77,0,0
3615127998902900,3615128000476472,3615128000821822,3615128006843138,3615128006934138,3615128007036258,3615128037712667,11,77,77,0,0
3615128061692660,3615128063283681,3615128063638251,3615128069678397,3615128069769657,3615128069871107,3615128100696807,11,77,77,0,0
3615128123337888,3615128125057900,3615128125410850,3615128131418436,3615128131511446,3615128131613536,3615128162336695,11,77,77,0,0
3615128187104748,3615128189094720,3615128189451691,3615128195503256,3615128195595836,3615128195696416,3615128226646426,11,77,77,0,0
3615128318160102,3615128320209164,3615128320590205,3615128326845811,3615128326939481,3615128327042981,3615128359822782,10,70,70,0,0
3615128382943524,3615128384542525,3615128384899305,3615128391074851,3615128391169861,3615128391275202,3615128422440881,10,70,70,0,0
3615128820546829,3615128822223270,3615128822603121,3615128828564736,3615128828660616,3615128828767236,3615128859344276,8,56,56,1,0
3615128881858767,3615128883460448,3615128883820799,3615128889423674,3615128889517394,3615128889623124,3615128920593444,8,56,56,0,0
3615129313316408,3615129314989709,3615129315371220,3615129321302075,3615129321396315,3615129321502555,3615129352310325,8,56,56,1,0
3615129388418819,3615129390044501,3615129390404361,3615129395994666,3615129396109806,3615129396216526,3615129427296516,8,56,56,0,0
3615129834561885,3615129836255526,3615129836635376,3615129843149383,3615129843243673,3615129843350523,3615129874575373,10,70,70,1,0
3615130316607326,3615130318919288,3615130319303638,3615130325865495,3615130325960075,3615130326066855,3615130358122616,10,70,70,1,0
3615130763457544,3615130765128886,3615130765503936,3615130771991182,3615130772096472,3615130772205572,3615130803204612,11,77,77,1,0
3615131247689170,3615131250041172,3615131250426842,3615131256970249,3615131257065789,3615131257176389,3615131289355930,10,70,70,1,0
3615131697070312,3615131698732144,3615131699105824,3615131705603241,3615131705698251,3615131705800991,3615131736583101,10,70,70,1,0
3615132152798343,3615132154444275,3615132154819275,3615132161248111,3615132161342021,3615132161447682,3615132191951731,10,70,70,1,0
3615132595712262,3615132597968644,3615132598472704,3615132606104252,3615132606204662,3615132606311972,3615132637442342,12,84,84,1,0
3615133077817680,3615133080071652,3615133080457463,3615133086910999,3615133087007559,3615133087114609,3615133119019140,12,84,84,1,0
3615133142857603,3615133144499375,3615133144857515,3615133150983121,3615133151077221,3615133151185632,3615133182612762,11,77,77,0,0
3615133205823765,3615133207434846,3615133207801157,3615133214000263,3615133214096033,3615133214202743,3615133245687383,10,70,70,0,0
3615133267901945,3615133269525477,3615133269894227,3615133276060013,3615133276158133,3615133276265303,3615133307588024,10,70,70,0,0
3615133715656231,3615133717883573,3615133718259843,3615133724755210,3615133724848340,3615133724954160,3615133757111111,11,77,77,1,0
3615133781073005,3615133782671046,3615133783040697,3615133789229113,3615133789322453,3615133789427583,3615133820683044,11,77,77,0,0
3615134210664135,3615134212349526,3615134212727747,3615134219250333,3615134219347053,3615134219453373,3615134250719154,12,84,84,1,0
3615134284839657,3615134286465269,3615134286833729,3615134293017655,3615134293115155,3615134293224816,3615134324650796,12,84,84,0,0
3615134356540247,3615134358139379,3615134358502249,3615134364582745,3615134364676115,3615134364779286,3615134396089496,12,84,84,0,0
3615134418532058,3615134420139390,3615134420504410,3615134426669036,3615134426762886,3615134426868716,3615134458310907,12,84,84,0,0
3615134485982584,3615134487569166,3615134487931196,3615134493924252,3615134494019462,3615134494124252,3615134525355993,12,84,84,0,0
3615134547408574,3615134549028406,3615134549383706,3615134555479362,3615134555574262,3615134555682562,3615134586909153,12,84,84,0,0
3615134610649456,3615134612335118,3615134612722848,3615134618868544,3615134618961064,3615134619065814,3615134650479145,12,84,84,0,0
3615134672402226,3615134673999858,3615134674361618,3615134680497124,3615134680591044,3615134680697794,3615134712716426,12,84,84,0,0
3615134741157794,3615134742770026,3615134743135826,3615134749371032,3615134749466702,3615134749573322,3615134781129113,12,84,84,0,0
3615134802713194,3615134804327016,3615134804689996,3615134810759462,3615134810853502,3615134810958613,3615134842348903,12,84,84,0,0
3615134865298496,3615134867016278,3615134867399758,3615134873471824,3615134873569344,3615134873675134,3615134904984055,12,84,84,0,0
3615134930438410,3615134932185912,3615134932667782,3615134938831938,3615134938930588,3615134939039318,3615134970484529,12,84,84,0,0
3615134992044431,3615134993688012,3615134994060183,3615135000110978,3615135000205639,3615135000312089,3615135031753090,12,84,84,0,0
3615135053383931,3615135054963682,3615135055323273,3615135061408679,3615135061502619,3615135061608449,3615135092941310,12,84,84,0,0
3615135123029369,3615135124625551,3615135124984401,3615135131106417,3615135131201067,3615135131307657,3615135162701668,12,84,84,0,0
3615135184133749,3615135185928271,3615135186289471,3615135192305167,3615135192400747,3615135192506168,3615135223855388,12,84,84,0,0
3615135247254261,3615135248861013,3615135249230543,3615135255390599,3615135255484109,3615135255592300,3615135287013720,12,84,84,0,0
3615135309719453,3615135311305064,3615135311663425,3615135317734501,3615135317827971,3615135317933341,3615135349359532,12,84,84,0,0
3615135371377223,3615135372988995,3615135373342965,3615135379391281,3615135379486991,3615135379596841,3615135411062362,12,84,84,0,0
3615135436483747,3615135438085309,3615135438448609,3615135444663835,3615135444758796,3615135444864846,3615135476125266,12,84,84,0,0
3615135497656378,3615135499240269,3615135499603009,3615135505630455,3615135505727265,3615135505837576,3615135537027826,12,84,84,0,0
3615135559890919,3615135561636420,3615135562029601,3615135568134887,3615135568230227,3615135568333667,3615135602336320,12,84,84,0,0
3615135626970825,3615135628589226,3615135628951277,3615135635006453,3615135635099343,3615135635205593,3615135666628614,12,84,84,0,0
3615135688786386,3615135690381497,3615135690745137,3615135696912214,3615135697005554,3615135697112184,3615135728484885,12,84,84,0,0
3615135755199801,3615135756814843,3615135757176983,3615135763298729,3615135763392419,3615135763497649,3615135794880910,12,84,84,0,0
3615135816351642,3615135817956063,3615135818314134,3615135824342339,3615135824435230,3615135824539710,3615135855906151,12,84,84,0,0
3615135880557915,3615135882152407,3615135882510107,3615135888658393,3615135888753003,3615135888858193,3615135920385594,12,84,84,0,0
3615135942034526,3615135943628887,3615135943980298,3615135950053774,3615135950148044,3615135950253744,3615135981757605,12,84,84,0,0
3615136007457630,3615136009098262,3615136009454692,3615136015641689,3615136015734209,3615136015839279,3615136047307130,11,77,77,0,0
3615136069527142,3615136071112883,3615136071476984,3615136077618810,3615136077713310,3615136077821010,3615136109030191,11,77,77,0,0
3615136131754333,3615136133460415,3615136133823765,3615136139842881,3615136139937941,3615136140060931,3615136171353702,11,77,77,0,0
3615136194422195,3615136196050177,3615136196422167,3615136202568943,3615136202665263,3615136202770283,3615136234436655,11,77,77,0,0
3615136257260347,3615136258875619,3615136259240949,3615136265354935,3615136265452485,3615136265559055,3615136296933277,11,77,77,0,0
3615136319311889,3615136320963520,3615136321329851,3615136327517847,3615136327610637,3615136327715877,3615136359068348,11,77,77,0,0
3615136755806360,3615136757507302,3615136757872642,3615136764364829,3615136764461639,3615136764567279,3615136795638570,10,70,70,1,0
3615136825941200,3615136827580172,3615136827947312,3615136833636668,3615136833734188,3615136833842408,3615136865188429,8,56,56,0,0
3615137258358780,3615137260052091,3615137260447792,3615137266390548,3615137266486378,3615137266592698,3615137297439518,8,56,56,1,0
3615137328649369,3615137330298731,3615137330672511,3615137336945628,3615137337041448,3615137337147828,3615137368794599,7,49,49,0,0
3615137779578928,3615137781261730,3615137781642550,3615137787316586,3615137787412666,3615137787516786,3615137818107186,8,56,56,1,0
3615138249291547,3615138251588609,3615138251965940,3615138258500176,3615138258594596,3615138258703056,3615138290712758,7,49,49,1,0
3615138694948732,3615138696625204,3615138696998894,3615138702875200,3615138702968790,3615138703074160,3615138733596011,8,56,56,1,0
3615139187907517,3615139190183249,3615139190560460,3615139196483425,3615139196578076,3615139196682996,3615139228338147,8,56,56,1,0
3615139625087286,3615139628346109,3615139628881129,3615139635538736,3615139635635906,3615139635741466,3615139667690068,9,63,63,1,0
3615140067443812,3615140069140193,3615140069519164,3615140075968780,3615140076076900,3615140076182831,3615140107169392,11,77,77,1,0
3615140562538151,3615140564218473,3615140564595863,3615140571093000,3615140571189210,3615140571294020,3615140602333881,11,77,77,1,0
3615140633692113,3615140635317815,3615140635684905,3615140641872511,3615140641967821,3615140642075811,3615140673428913,11,77,77,0,0
3615141064507360,3615141066183181,3615141066562422,3615141073039018,3615141073134128,3615141073242028,3615141104426990,12,84,84,1,0
3615141142442289,3615141144079610,3615141144458051,3615141150683097,3615141150776587,3615141150884207,3615141182351219,12,84,84,0,0
3615141214061491,3615141215670853,3615141216049243,3615141222220270,3615141222313890,3615141222420320,3615141254095092,12,84,84,0,0
3615141277624716,3615141279240727,3615141279606858,3615141285847494,3615141285942744,3615141286048434,3615141317637046,11,77,77,0,0
3615141340420869,3615141342053171,3615141342420031,3615141348618818,3615141348712048,3615141348816208,3615141380317100,11,77,77,0,0
3615141405456365,3615141407065877,3615141407432597,3615141413606934,3615141413701734,3615141413811034,3615141445181686,11,77,77,0,0
3615141469482620,3615141471085042,3615141471453922,3615141477655119,3615141477749229,3615141477855669,3615141509259251,11,77,77,0,0
3615141534552846,3615141536156878,3615141536520938,3615141542677154,3615141542772225,3615141542878355,3615141574144846,11,77,77,0,0
3615141972496322,3615141974174944,3615141974551164,3615141981097211,3615141981193151,3615141981300931,3615142012711553,12,84,84,1,0
3615142044489785,3615142046102247,3615142046466037,3615142052590843,3615142052686544,3615142052813414,3615142084506326,12,84,84,0,0
3615142115775878,3615142117680980,3615142118048960,3615142124327967,3615142124426167,3615142124532507,3615142156408989,12,84,84,0,0
3615142178652032,3615142180282154,3615142180647324,3615142186794590,3615142186889610,3615142186997060,3615142218843743,12,84,84,0,0
3615142243684518,3615142245319790,3615142245690270,3615142251934727,3615142252045967,3615142252156337,3615142283877039,12,84,84,0,0
3615142306468492,3615142308087764,3615142308457604,3615142314570710,3615142314666200,3615142314775271,3615142346655373,12,84,84,0,0
3615142371692219,3615142373327270,3615142373697661,3615142379924067,3615142380032877,3615142380142267,3615142411919670,12,84,84,0,0
3615142434264912,3615142435875004,3615142436259154,3615142442483181,3615142442578241,3615142442684881,3615142474482323,12,84,84,0,0
3615142499128788,3615142501021520,3615142501394611,3615142507622397,3615142507717227,3615142507825827,3615142539602080,12,84,84,0,0
3615142561394042,3615142562993904,3615142563356774,3615142569447250,3615142569541420,3615142569646800,3615142601318383,12,84,84,0,0
3615142629547581,3615142631377843,3615142631933484,3615142640791633,3615142640886083,3615142640994693,3615142672738475,12,84,84,0,0
3615142694988128,3615142696632210,3615142696993700,3615142703200877,3615142703301077,3615142703407757,3615142735076949,12,84,84,0,0
3615142760248035,3615142762078887,3615142762446447,3615142768643034,3615142768738844,3615142768846804,3615142800599796,12,84,84,0,0
3615142824039450,3615142825777332,3615142826172073,3615142832453599,3615142832548409,3615142832654759,3615142864183822,12,84,84,0,0
3615142888881957,3615142890497948,3615142890860319,3615142897076735,3615142897169945,3615142897276645,3615142928922508,12,84,84,0,0
3615142951510431,3615142953135333,3615142953498683,3615142959691869,3615142959785449,3615142959890370,3615142991695142,12,84,84,0,0
3615143016852938,3615143018455289,3615143018818240,3615143025029996,3615143025124106,3615143025230406,3615143056638649,12,84,84,0,0
3615143081132404,3615143082750085,3615143083122016,3615143089379572,3615143089476292,3615143089582552,3615143121260135,12,84,84,0,0
3615143145245769,3615143146821521,3615143147184151,3615143153349658,3615143153444018,3615143153548118,3615143184900340,12,84,84,0,0
3615143209305565,3615143211190157,3615143211554977,3615143217733674,3615143217827204,3615143217933104,3615143249254986,12,84,84,0,0
3615143274426002,3615143276255144,3615143276617754,3615143282794300,3615143282890710,3615143282994840,3615143314285212,12,84,84,0,0
3615143338889358,3615143340537089,3615143340899730,3615143347105926,3615143347202466,3615143347311086,3615143378747599,10,70,70,0,0
3615143404534865,3615143406275707,3615143406674987,3615143412920523,3615143413015514,3615143413123914,3615143444411056,10,70,70,0,0
3615143469607232,3615143471185823,3615143471547284,3615143477744910,3615143477838940,3615143477944060,3615143509118802,10,70,70,0,0
3615143533250467,3615143534844988,3615143535202389,3615143541378295,3615143541473305,3615143541581215,3615143572822077,10,70,70,0,0
3615143597079172,3615143598688874,3615143599053374,3615143605274391,3615143605371861,3615143605477881,3615143639035735,7,49,49,0,0
3615143662519979,3615143664145481,3615143664512811,3615143670708018,3615143670800788,3615143670907078,3615143702401350,7,49,49,0,0
3615143791975692,3615143794023764,3615143794388225,3615143800652101,3615143800748381,3615143800854492,3615143833798095,6,42,42,0,0
3615143856868889,3615143858513091,3615143858875641,3615143865081788,3615143865174348,3615143865279278,3615143896791890,6,42,42,0,0
3615143919925384,3615143921786496,3615143922150426,3615143928386903,3615143928484403,3615143928591303,3615143959919075,6,42,42,0,0
3615143983651890,3615143985320171,3615143985684902,3615143991837488,3615143991932598,3615143992048108,3615144023420611,6,42,42,0,0
3615144047687856,3615144049359197,3615144049724608,3615144055891444,3615144055984904,3615144056100164,3615144087347836,6,42,42,0,0
3615144111318101,3615144112971443,3615144113330633,3615144119534720,3615144119628600,3615144119734570,3615144150919082,6,42,42,0,0
3615144241979576,3615144244302488,3615144244708518,3615144252398976,3615144252599756,3615144252731607,3615144294235189,5,35,35,0,0
3615144316832643,3615144318478514,3615144318852745,3615144325103121,3615144325196321,3615144325304571,3615144356740464,5,35,35,0,0
3615144379838797,3615144381501529,3615144381870180,3615144388097276,3615144388193516,3615144388303756,3615144419717778,5,35,35,0,0
3615144442968152,3615144444745604,3615144445107615,3615144451287511,3615144451380011,3615144451486611,3615144482620023,5,35,35,0,0
3615144571040644,3615144573364997,3615144573756927,3615144581380015,3615144581575735,3615144581705985,3615144622823698,3,21,21,0,0
3615144644889920,3615144646535322,3615144646905312,3615144653076599,3615144653204919,3615144653303409,3615144684595081,3,21,21,0,0
3615144775794546,3615144777946668,3615144778306178,3615144784526775,3615144784655135,3615144784755015,3615144817828769,2,14,14,0,0
3615144840551433,3615144842197934,3615144842570195,3615144848795611,3615144848925921,3615144849023741,3615144880360824,2,14,14,0,0
3615144901785066,3615144903428358,3615144903787278,3615144909939104,3615144910067744,3615144910169165,3615144941536127,2,14,14,0,0
3615144962829659,3615144964489971,3615144964847241,3615144970989957,3615144971120208,3615144971220708,3615145002439090,2,14,14,0,0
3615145027387316,3615145029040168,3615145029402598,3615145035590534,3615145035720704,3615145035820135,3615145067084397,2,14,14,0,0
3615145092922594,3615145094639545,3615145095020686,3615145101436372,3615145101569253,3615145101677453,3615145133569096,2,14,14,0,0
3615145155244428,3615145156894570,3615145157257910,3615145163446917,3615145163574927,3615145163672547,3615145195115109,2,14,14,0,0
3615145216540321,3615145218158203,3615145218521264,3615145224703130,3615145224829860,3615145224928680,3615145256236193,2,14,14,0,0
3615145277420634,3615145279061426,3615145279446337,3615145285655393,3615145285782783,3615145285881353,3615145317166106,2,14,14,0,0
3615145342588502,3615145344227294,3615145344592444,3615145350777320,3615145350904370,3615145351004051,3615145382221853,2,14,14,0,0
3615145405101196,3615145406804058,3615145407168409,3615145413445165,3615145413579415,3615145413678485,3615145445578908,1,7,7,0,0
3615145468059422,3615145469690523,3615145470052964,3615145476176740,3615145476304400,3615145476403940,3615145507507742,1,7,7,0,0
3615145531638477,3615145533286629,3615145533639269,3615145539804476,3615145539930776,3615145540045156,3615145571270938,1,7,7,0,0
3615145593811832,3615145595624704,3615145596053564,3615145602194840,3615145602324880,3615145602424311,3615145633523603,1,7,7,0,0
