3613546914826104,3613546914963787,3613546915082020,3613546915378014,3,3,4
3613547631953596,3613547632254910,3613547632469398,3613547632846497,2,2,8
3613548026906807,3613548069565963,3613548069891934,3613548070666862,2,2,8
3613548075020320,3613548075164472,3613548075280126,3613548075605378,2,2,8
3613548819749023,3613548820072015,3613548820293893,3613548820668562,1,1,4
3613549221602722,3613549246072498,3613549246329264,3613549246907632,1,1,4
3613549251438791,3613549251721646,3613549251856208,3613549252268535,1,1,4
3613645972036909,3613645973869886,3613645974099086,3613645974500377,1,1,94
3613646112656222,3613646116367594,3613646116544456,3613646117145919,1,1,99
3613646179408819,3613646179563272,3613646179680256,3613646180074809,1,1,105
3613646673132375,3613646676866437,3613646676990581,3613646677394493,1,1,92
3613646740556918,3613646740709411,3613646740832826,3613646741218098,1,1,95
3613646801016525,3613646801901255,3613646802116775,3613646802550666,1,1,96
3613646863380496,3613646863634015,3613646863759839,3613646864173160,1,1,100
3613646924347050,3613646926539921,3613646926659216,3613646926975442,1,1,105
3613647425771845,3613647425949677,3613647426059823,3613647426378098,1,1,100
3613647486143056,3613647486520969,3613647486633404,3613647487024007,1,1,103
3613647546688409,3613647547814799,3613647547932213,3613647548268828,1,1,105
3613647608329123,3613647608478706,3613647608601561,3613647608986623,1,1,111
3613647668700564,3613647668847038,3613647668968442,3613647669347175,1,1,115
3613654368822702,3613654369164607,3613654369395817,3613654369788109,12,8,32872
3613654500044159,3613654500199442,3613654500314947,3613654500704199,12,8,32873
3613654563396057,3613654563579119,3613654563699974,3613654564110396,12,8,32875
3613654626208670,3613654626366963,3613654626478918,3613654626873160,12,8,32876
3613654688333135,3613654688522117,3613654688646631,3613654689040094,12,8,32878
3613654750606237,3613654750770870,3613654750885125,3613654751274218,12,8,32880
3613654812491557,3613654813572209,3613654813693063,3613654814085086,12,8,32882
3613654876218014,3613654876385917,3613654876509131,3613654876904474,12,8,32884
3613654938709437,3613654938884089,3613654939002644,3613654939399146,12,8,32885
3613655001094784,3613655001261967,3613655001383211,3613655001769424,12,8,32886
3613655063096078,3613655063243302,3613655063372796,3613655063757559,12,8,32889
3613655129200761,3613655129365724,3613655129487168,3613655129876801,12,8,32893
3613655191161927,3613655191416186,3613655191541380,3613655191924773,12,8,32895
3613655254518721,3613655254688354,3613655254805229,3613655255215880,12,8,32897
3613655316546734,3613655316725216,3613655316865990,3613655317256053,12,8,32901
3613655378180565,3613655379786344,3613655379910598,3613655380319410,12,8,32902
3613655442428600,3613655442592232,3613655442720127,3613655443106280,12,8,32905
3613655503739574,3613655506131768,3613655506259803,3613655506649756,12,8,32908
3613655569196156,3613655570302207,3613655570456020,3613655570851052,12,8,32910
3613655632463534,3613655634409898,3613655634535822,3613655634928865,12,8,32911
3613655697509476,3613655698686134,3613655698811219,3613655699203092,12,8,32916
3613655761361405,3613655764663419,3613655764901838,3613655765470863,12,8,32922
3613655828717468,3613655830119486,3613655830250410,3613655830688831,12,8,32929
3613655892519349,3613655895377682,3613655895546295,3613655896072442,12,8,32937
3613655959290378,3613655960048344,3613655960175889,3613655960577211,12,8,32945
3613656021504549,3613656024478817,3613656024600002,3613656024987255,12,8,32952
3613656088066217,3613656089653907,3613656089787461,3613656090193253,12,8,32960
3613656152114147,3613656153631310,3613656153756684,3613656154145587,12,8,32963
3613656215828871,3613656218123930,3613656218245514,3613656218637997,12,8,32966
3613656281188313,3613656282515874,3613656282640309,3613656283029741,12,8,32971
3613656345122007,3613656346512906,3613656346636680,3613656347032443,12,8,32972
3613656411891227,3613656412217242,3613656412440292,3613656412838825,11,7,32976
3613656560708240,3613656560915321,3613656561037426,3613656561435768,11,7,32979
3613656626541751,3613656626849677,3613656627073477,3613656627476230,9,5,32976
3613656777652014,3613656777814437,3613656777928942,3613656778322754,9,5,32977
3613656842089272,3613656842407578,3613656842623049,3613656843031041,8,8,32958
3613657438482592,3613657438791139,3613657439020619,3613657439428341,6,6,32963
3613660797472245,3613660802628700,3613660802826671,3613660803417705,11,7,32875
3613660870966232,3613660873877334,3613660874037777,3613660874555925,11,7,32876
3613661365587014,3613661370613344,3613661370833354,3613661371538243,11,7,32881
3613661866546777,3613661866744429,3613661866869083,3613661867269906,12,8,32888
3613661933713556,3613661936831310,3613661936957775,3613661937364607,12,8,32891
3613662000781020,3613662001288948,3613662001407843,3613662001730459,12,8,32893
3613662062598603,3613662063443916,3613662063572770,3613662063892296,12,8,32897
3613662129683005,3613662129837749,3613662129948954,3613662130263780,12,8,32901
3613662192763103,3613662195988462,3613662196146635,3613662196547828,12,8,32904
3613662260638741,3613662260798974,3613662260923379,3613662261319632,12,8,32907
3613662322707223,3613662322867316,3613662322997610,3613662323315727,12,8,32910
3613662384828572,3613662385876397,3613662386002541,3613662386404734,12,8,32912
3613662448751883,3613662448909786,3613662449033451,3613662449431094,12,8,32915
3613662510800246,3613662512386127,3613662512509991,3613662512834347,12,8,32916
3613662575757342,3613662579024939,3613662579149844,3613662579552786,12,8,32920
3613662643493986,3613662644029773,3613662644157687,3613662644556400,12,8,32921
3613662705635098,3613662708323011,3613662708461625,3613662708806440,12,8,32922
3613662771819817,3613662772384942,3613662772514056,3613662772930658,12,8,32923
3613662834472329,3613662837230838,3613662837382082,3613662837862991,12,8,32927
3613662901369176,3613662902028707,3613662902188860,3613662902511936,12,8,32929
3613662963566938,3613662966360276,3613662966524599,3613662967049776,12,8,32931
3613663030107430,3613663030798770,3613663030922215,3613663031318868,12,8,32935
3613663092726944,3613663095978282,3613663096261020,3613663096837995,12,8,32939
3613663160126839,3613663160881446,3613663161007381,3613663161403603,12,8,32944
3613663223127016,3613663225694804,3613663225821379,3613663226282219,12,8,32950
3613663289665779,3613663290228284,3613663290350919,3613663290742832,12,8,32956
3613663353094117,3613663354434949,3613663354563043,3613663354956206,11,7,32960
3613663417115419,3613663417425986,3613663417543071,3613663417927594,11,7,32965
3613663478800214,3613663480204062,3613663480326527,3613663480717630,11,7,32971
3613663544448365,3613663544753632,3613663544974882,3613663545375995,10,8,32957
3613664115254353,3613664115498702,3613664115630707,3613664116058278,9,5,32958
3613665110111628,3613665110274511,3613665110390506,3613665110715992,12,8,32972
3613665179003461,3613665179189023,3613665179307278,3613665179706971,12,8,32976
3613665241257672,3613665241416585,3613665241537730,3613665241929473,12,8,32983
3613665303623728,3613665304833225,3613665304953770,3613665305346803,12,8,32987
3613665370963948,3613665371124071,3613665371235726,3613665371635749,9,5,32961
3613665433093964,3613665433253437,3613665433374052,3613665433764805,9,5,32969
3613665495969598,3613665496151230,3613665496269635,3613665496666698,8,8,32976
3613665558001719,3613665559682106,3613665559825670,3613665560306429,8,8,32982
3613666051996636,3613666052254005,3613666052382789,3613666052790372,8,8,32859
3613668429464855,3613668429641857,3613668429759912,3613668430161015,12,8,32892
3613668491744432,3613668491911975,3613668492032340,3613668492429712,12,8,32894
3613668553718392,3613668553869795,3613668553985120,3613668554300577,12,8,32901
3613668615321538,3613668616256868,3613668616379872,3613668616700358,12,8,32902
3613668678657541,3613668678812344,3613668678940768,3613668679340191,12,8,32903
3613668740624327,3613668740777530,3613668740910624,3613668741231100,12,8,32905
3613668802226498,3613668802503636,3613668802627561,3613668803022934,12,8,32906
3613668864074389,3613668864505791,3613668864635075,3613668864955491,12,8,32908
3613668925806435,3613668927591869,3613668927722893,3613668928052559,12,8,32910
3613668990148319,3613668990539472,3613668990661347,3613668990983713,12,8,32911
3613669051932083,3613669052519448,3613669052643502,3613669053050845,12,8,32914
3613669114211625,3613669115387145,3613669115504190,3613669115831316,12,8,32920
3613669177937476,3613669178106179,3613669178229723,3613669178627866,12,8,32926
3613669241970653,3613669245393136,3613669245518060,3613669245844526,12,8,32931
3613669309634544,3613669309820766,3613669309944821,3613669310339654,12,8,32936
3613669371823350,3613669373192802,3613669373312436,3613669373714009,12,8,32938
3613669436188923,3613669436350036,3613669436478041,3613669436876554,11,7,32940
3613669498895607,3613669499071030,3613669499195035,3613669499590798,11,7,32944
3613669560983758,3613669561373761,3613669561489986,3613669561886099,11,7,32945
3613669622869258,3613669625276594,3613669625398849,3613669625787182,11,7,32947
3613669688571005,3613669688728169,3613669688842494,3613669689239417,11,7,32954
3613670176221955,3613670189817162,3613670190043342,3613670190938984,12,8,32961
3613670256701152,3613670260108556,3613670260235381,3613670260555557,12,8,32963
3613670325007462,3613670325176355,3613670325300139,3613670325693573,11,7,32964
3613670386682386,3613670386837429,3613670386953274,3613670387338468,11,7,32968
3613670447840442,3613670450242719,3613670450362654,3613670450756807,11,7,32969
3613670512808605,3613670512972318,3613670513089503,3613670513483146,11,7,32972
3613671002881482,3613671003058894,3613671003192289,3613671003590611,12,8,32984
3613671067041365,3613671070489228,3613671070645351,3613671071157279,12,8,32989
3613671135359051,3613671135520454,3613671135642838,3613671136057631,11,7,32943
3613671196897326,3613671197053369,3613671197177974,3613671197492081,11,7,32944
3613671261926712,3613671264983111,3613671265102786,3613671265504149,11,7,32946
3613671328984272,3613671329138735,3613671329263230,3613671329653923,11,7,32948
3613671840076868,3613671840245941,3613671840374345,3613671840782248,10,8,32956
3613672828123455,3613672828319517,3613672828445531,3613672828768907,12,8,32961
3613672890377561,3613672891694385,3613672891811590,3613672892242052,10,8,32980
3613672956080860,3613672956254553,3613672956367158,3613672956771161,10,8,32988
3613673019353563,3613673019530166,3613673019646501,3613673020051153,9,5,32899
3613673081318912,3613673083685321,3613673083804266,3613673084218938,9,5,32905
3613673147227092,3613673147534169,3613673147656974,3613673148072896,8,8,32882
3613673646140404,3613673646313807,3613673646451451,3613673646862494,9,5,32927
3613675049472833,3613675051036537,3613675051163211,3613675051584073,11,7,32978
3613675553061847,3613675567835930,3613675568137747,3613675568989861,12,8,32985
3613675635296206,3613675638452842,3613675638657114,3613675639124774,11,7,32978
3613675704244093,3613675704415746,3613675704533891,3613675704941364,10,8,32986
3613675767685626,3613675767859029,3613675767975364,3613675768417785,9,5,32915
3613675829740107,3613675832086898,3613675832210753,3613675832613786,9,5,32917
3613675895141147,3613675895292791,3613675895414206,3613675895813099,9,5,32923
3613676383964642,3613676387690244,3613676387868227,3613676388441282,10,8,32930
3613676454281093,3613676456940021,3613676457069765,3613676457476508,10,8,32932
3613676520539097,3613676520701890,3613676520821715,3613676521218678,10,8,32939
3613676582097569,3613676582255393,3613676582372278,3613676582769361,10,8,32945
3613676643319126,3613676643486569,3613676643606354,3613676644024036,10,8,32953
3613676704749878,3613676704909111,3613676705019686,3613676705415280,10,8,32961
3613676766098625,3613676766256058,3613676766367653,3613676766763387,10,8,32967
3613676827715310,3613676827883473,3613676828014818,3613676828429300,10,8,32972
3613676889259509,3613676891731835,3613676891877468,3613676892399186,10,8,32977
3613676954393356,3613676954546310,3613676954666195,3613676955077807,10,8,32983
3613677015707494,3613677016039230,3613677016173815,3613677016572228,10,8,32984
3613677082804118,3613677082963292,3613677083075507,3613677083404783,10,8,32988
3613677145614094,3613677145783336,3613677145896502,3613677146295705,9,5,32909
3613677210366027,3613677210543609,3613677210660534,3613677211055808,9,5,32911
3613677272142966,3613677272307069,3613677272412424,3613677272807097,9,5,32912
3613677333943853,3613677334104107,3613677334225431,3613677334621045,9,5,32914
3613677395431234,3613677395668824,3613677395778280,3613677396143574,9,5,32917
3613677456561461,3613677457570418,3613677457694103,3613677458119155,9,5,32920
3613677519662823,3613677519821637,3613677519940582,3613677520370274,9,5,32921
3613677581263370,3613677581408864,3613677581517939,3613677581927652,9,5,32922
3613677642697083,3613677644330524,3613677644472548,3613677644793814,9,5,32923
3613677706449522,3613677706596396,3613677706711261,3613677707025558,9,5,32927
3613677769696845,3613677770039880,3613677770260461,3613677770666904,7,4,32982
3613677904854064,3613677905025687,3613677905147882,3613677905551015,6,6,32984
3613677966482405,3613677966635408,3613677966751513,3613677967148746,6,6,32986
3613678030246645,3613678030551512,3613678030776523,3613678031201605,5,4,32954
3613678172922897,3613678173081161,3613678173208355,3613678173609598,5,4,32962
3613678233789170,3613678233944664,3613678234064858,3613678234463402,5,4,32967
3613678294285658,3613678294446522,3613678294569726,3613678294963360,5,4,32973
3613678354733289,3613678354888902,3613678354999888,3613678355390391,5,4,32981
3613678416522563,3613678416821720,3613678417039541,3613678417439464,4,4,32977
3613678551058998,3613678551218182,3613678551330027,3613678551727250,4,4,32984
3613678612102834,3613678612254767,3613678612366322,3613678612756836,4,4,32990
3613678675264591,3613678675558548,3613678675778049,3613678676191931,3,3,32944
3613678817564681,3613678817725825,3613678817838260,3613678818241493,3,3,32948
3613678878240248,3613678878388051,3613678878498947,3613678878925309,3,3,32949
3613678938481972,3613678938629246,3613678938741621,3613678939135445,3,3,32951
3613679001213802,3613679001509169,3613679001719401,3613679002117994,2,2,32962
3613679127362432,3613679127534365,3613679127653620,3613679128066303,2,2,32964
3613679190866820,3613679191029083,3613679191149618,3613679191538291,2,2,32968
3613679251049357,3613679251196550,3613679251309686,3613679251699009,2,2,32973
3613679311123808,3613679311274772,3613679311400646,3613679311792020,2,2,32976
3613679371383812,3613679371537225,3613679371658370,3613679372073003,2,2,32979
3613679431652845,3613679433535136,3613679433659591,3613679434060664,2,2,32982
3613679494917753,3613679495664971,3613679495816845,3613679496225247,2,2,32988
3613679557702880,3613679557860013,3613679557976388,3613679558370232,1,1,32975
3613679618914144,3613679621738615,3613679621870859,3613679622315941,1,1,32983
3613680907700753,3613680907885996,3613680908043199,3613680908455042,1,1,32855
3613681422374923,3613681430323780,3613681430621858,3613681431658694,4,4,32859
3613681954505688,3613681954688910,3613681954804015,3613681955204768,6,6,32867
3613682461820401,3613682468559789,3613682468684944,3613682469096667,7,4,32870
3613684766939102,3613684783658617,3613684783807201,3613684784303740,12,8,32883
3613684850240080,3613684853435148,3613684853557493,3613684853878179,12,8,32884
3613684916664210,3613684916823593,3613684916940619,3613684917254846,12,8,32885
3613684978058219,3613684979362745,3613684979483640,3613684979891543,12,8,32890
3613685041619568,3613685041781721,3613685041894006,3613685042210923,12,8,32895
3613685103138251,3613685103294775,3613685103406370,3613685103718247,12,8,32897
3613685164363837,3613685166551606,3613685166676751,3613685167086274,12,8,32899
3613685232769564,3613685232919068,3613685233043083,3613685233358670,12,8,32901
3613685293771619,3613685295332724,3613685295464209,3613685295805405,12,8,32903
3613685357889355,3613685358414183,3613685358537128,3613685358861824,12,8,32904
3613685419415308,3613685421334628,3613685421459353,3613685421783060,12,8,32906
3613685484012284,3613685484801171,3613685484923306,3613685485246872,12,8,32908
3613685545918941,3613685548300412,3613685548426657,3613685548746544,12,8,32914
3613685611050295,3613685611218198,3613685611345442,3613685611662679,12,8,32915
3613685672698114,3613685675021297,3613685675146642,3613685675560445,12,8,32917
3613685738850641,3613685739180667,3613685739293512,3613685739695376,12,8,32918
3613685800849360,3613685801608338,3613685801733553,3613685802053670,12,8,32923
3613685863138897,3613685865406563,3613685865530268,3613685865944560,12,8,32924
3613685929133100,3613685929292083,3613685929420588,3613685929737085,12,8,32927
3613685990848751,3613685992790090,3613685992915395,3613685993323548,12,8,32930
3613686055900293,3613686056647982,3613686056768997,3613686057095294,12,8,32938
3613686118557915,3613686119506526,3613686119630181,3613686120052023,12,8,32946
3613686182000304,3613686183815819,3613686183999802,3613686184413714,12,8,32953
3613686246901053,3613686248092494,3613686248210669,3613686248531436,12,8,32961
3613686312138918,3613686315447121,3613686315569876,3613686315980559,12,8,32964
3613686379729095,3613686380112079,3613686380223565,3613686380618478,12,8,32967
3613686441493194,3613686445040117,3613686445160392,3613686445484519,12,8,32972
3613686508887879,3613686509042443,3613686509163478,3613686509580191,12,8,32980
3613686570896478,3613686572977332,3613686573118046,3613686573484481,12,8,32987
3613686636075485,3613686637223678,3613686637356232,3613686637795104,12,8,32993
3613686699715859,3613686701080913,3613686701202438,3613686701613181,12,8,32998
3613686764239430,3613686765433990,3613686765559435,3613686765968158,12,8,33004
3613686828544469,3613686829488480,3613686829607225,3613686830011078,12,8,33009
3613686892080430,3613686893009421,3613686893138876,3613686893549389,12,8,33015
3613686955703207,3613686956028084,3613686956174917,3613686956598230,12,8,33016
3613687018124954,3613687020593152,3613687020723497,3613687021129940,12,8,33018
3613687084279427,3613687085257216,3613687085386301,3613687085802944,12,8,33020
3613687147729881,3613687149266978,3613687149390322,3613687149794926,12,8,33022
3613687217036953,3613687217202856,3613687217329941,3613687217737804,12,8,33023
3613687279269628,3613687279739289,3613687279863304,3613687280285616,12,8,33026
3613687341687865,3613687344880063,3613687345004158,3613687345430281,12,8,33027
3613687409306827,3613687409476110,3613687409596725,3613687409999599,12,8,33028
3613687472356478,3613687475658302,3613687475783517,3613687476209299,12,8,33032
3613687540628033,3613687540872753,3613687540997238,3613687541396972,12,8,33033
3613687602621328,3613687604705082,3613687604826717,3613687605231100,12,8,33034
3613687668069550,3613687669330458,3613687669458743,3613687669867406,12,8,33037
3613687731797569,3613687733896042,3613687734018297,3613687734431420,12,8,33045
3613687797549904,3613687798379350,3613687798530274,3613687798936447,12,8,33053
3613687860915788,3613687862836698,3613687862958483,3613687863368726,12,8,33060
3613687926607955,3613687927556166,3613687927680091,3613687928117113,12,8,33068
3613687990263307,3613687992258814,3613687992382969,3613687992791552,12,8,33069
3613688055651067,3613688056697414,3613688056822618,3613688057226952,12,8,33070
3613688119422044,3613688120789997,3613688120919302,3613688121347374,12,8,33071
3613688183700390,3613688185468996,3613688185591511,3613688186015144,12,8,33072
3613688248880858,3613688249991932,3613688250105168,3613688250510601,12,8,33075
3613688312853607,3613688316252996,3613688316381831,3613688316788154,12,8,33078
3613688380331880,3613688380688676,3613688380800881,3613688381195345,12,8,33081
3613688442215125,3613688444303169,3613688444433874,3613688444923493,12,8,33082
3613688509805304,3613688513081649,3613688513204454,3613688513604607,12,8,33085
3613688577731730,3613688578249598,3613688578372123,3613688578776856,12,8,33088
3613688640337815,3613688643124839,3613688643266684,3613688643680576,12,8,33092
3613688707331482,3613688710284330,3613688710410515,3613688710818728,12,8,33093
3613688774729075,3613688776013842,3613688776157136,3613688776596328,12,8,33095
3613688838428410,3613688840816122,3613688840978565,3613688841492554,12,8,33097
3613688904381903,3613688905504177,3613688905623432,3613688906023445,12,8,33099
3613688967625247,3613688969274299,3613688969396744,3613688969797358,12,8,33100
3613689032427107,3613689033911396,3613689034027631,3613689034443214,12,8,33102
3613689097312924,3613689098404399,3613689098541353,3613689098958516,12,8,33106
3613689161517488,3613689162467149,3613689162584254,3613689162992157,12,8,33113
3613689230211988,3613689230407620,3613689230528555,3613689230942118,12,8,33118
3613689293981280,3613689294166323,3613689294290947,3613689294706630,12,8,33123
3613689358065920,3613689358249252,3613689358372577,3613689358793940,12,8,33130
3613689421385991,3613689422336722,3613689422463716,3613689422877679,12,8,33137
3613689485358745,3613689488709087,3613689488885690,3613689489474225,12,8,33145
3613689553372922,3613689555506395,3613689555632239,3613689556063342,12,8,33152
3613689619122203,3613689622150179,3613689622288933,3613689622696156,12,8,33158
3613689686461411,3613689687812005,3613689687928280,3613689688361043,12,8,33163
3613689751140351,3613689754135228,3613689754262033,3613689754670836,12,8,33166
3613689819266030,3613689820189682,3613689820331007,3613689820796038,12,8,33172
3613689884150053,3613689887313673,3613689887452247,3613689887920168,12,8,33180
3613689951196306,3613689953382916,3613689953512771,3613689953919324,12,8,33186
3613690017086387,3613690017821587,3613690017938792,3613690018342495,12,8,33193
3613690079674254,3613690081991548,3613690082113843,3613690082516937,12,8,33201
3613690145560165,3613690146039565,3613690146157670,3613690146558424,12,8,33206
3613690212259382,3613690212429605,3613690212543751,3613690212946404,12,8,33208
3613690274731364,3613690275378387,3613690275500332,3613690275908385,12,8,33210
3613690337315430,3613690340155404,3613690340307797,3613690340762649,12,8,33212
3613690401952203,3613690404362494,3613690404504728,3613690404977768,12,8,33216
3613690467836674,3613690468260517,3613690468384501,3613690468785565,11,7,33221
3613690530131423,3613690533429937,3613690533600780,3613690534183886,11,7,33225
3613690596582641,3613690598073729,3613690598194444,3613690598674375,11,7,33226
3613690660770681,3613690663894103,3613690664064296,3613690664578785,11,7,33230
3613690727681906,3613690728805040,3613690728927845,3613690729333658,11,7,33232
3613690790508938,3613690792345083,3613690792487837,3613690792956128,11,7,33238
3613690854120438,3613690855838878,3613690855959683,3613690856377126,11,7,33245
3613690917618393,3613690919817623,3613690919933348,3613690920355261,11,7,33253
3613690982363717,3613690983817527,3613690983942912,3613690984372954,11,7,33260
3613691045805174,3613691047774273,3613691047900218,3613691048322471,11,7,33266
3613691109957112,3613691111528957,3613691111646482,3613691112068305,11,7,33274
3613691173266654,3613691175282482,3613691175401507,3613691175798270,11,7,33277
3613691237343935,3613691238146122,3613691238273777,3613691238686590,11,7,33279
3613691300768703,3613691304034109,3613691304191743,3613691304742820,11,7,33283
3613691366359602,3613691367953867,3613691368084791,3613691368474505,11,7,33284
3613691429301920,3613691431769218,3613691431891103,3613691432305366,11,7,33287
3613691494243385,3613691495658417,3613691495777522,3613691496187575,11,7,33288
3613691559513317,3613691562636129,3613691562760454,3613691563161698,11,7,33289
3613691626222130,3613691627130293,3613691627250218,3613691627656741,11,7,33291
3613691688604783,3613691691129510,3613691691250825,3613691691649258,11,7,33293
3613691753621901,3613691753866461,3613691753975167,3613691754364301,11,7,33295
3613691814289207,3613691817419959,3613691817571683,3613691818091712,11,7,33299
3613691880362722,3613691880903790,3613691881023235,3613691881417889,11,7,33307
3613691941401333,3613691943271287,3613691943392662,3613691943794335,11,7,33312
3613692005517008,3613692006369543,3613692006487769,3613692006888162,11,7,33314
3613692067560438,3613692069941971,3613692070063966,3613692070475419,11,7,33318
3613692133440151,3613692133628873,3613692133743379,3613692134158302,11,7,33322
3613692195806138,3613692196312517,3613692196434472,3613692196849035,11,7,33330
3613692257889586,3613692258893475,3613692259017490,3613692259426353,11,7,33338
3613692321687644,3613692324877853,3613692325002678,3613692325408712,11,7,33341
3613692388637673,3613692389171001,3613692389290016,3613692389692600,11,7,33346
3613692450313398,3613692453172431,3613692453291626,3613692453689770,11,7,33350
3613692516105934,3613692516496088,3613692516613484,3613692517011747,11,7,33354
3613692577377296,3613692579858094,3613692580021988,3613692580539316,11,7,33360
3613692643024578,3613692643537767,3613692643654402,3613692644068945,10,8,33366
3613692704890929,3613692707170106,3613692707290961,3613692707690444,10,8,33372
3613692770822365,3613692771375063,3613692771487588,3613692771891162,8,8,33337
3613692831998996,3613692832176249,3613692832298874,3613692832721166,8,8,33338
3613692892099831,3613692893384238,3613692893504243,3613692893907877,8,8,33345
3613692953375167,3613692954264651,3613692954382116,3613692954798969,8,8,33346
3613693014299528,3613693015028489,3613693015149344,3613693015555737,8,8,33350
3613693074614364,3613693075332765,3613693075452100,3613693075852954,8,8,33355
3613693135036626,3613693136297144,3613693136417689,3613693136819883,8,8,33357
3613693197899588,3613693198068531,3613693198189946,3613693198594119,7,4,33355
3613693259095017,3613693260059498,3613693260177143,3613693260658304,7,4,33363
3613693321637552,3613693323602862,3613693323722317,3613693324142940,7,4,33367
3613693386850308,3613693387010642,3613693387127257,3613693387528000,6,6,33350
3613693447713902,3613693447886185,3613693448019619,3613693448415543,6,6,33357
3613693508047217,3613693508193571,3613693508303166,3613693508696580,6,6,33360
3613693568683500,3613693568848503,3613693568966208,3613693569387971,5,4,33362
3613693629833521,3613693629993535,3613693630115180,3613693630528363,5,4,33367
3613693692084691,3613693692261763,3613693692385938,3613693692791932,3,3,33336
3613693753545255,3613693753703129,3613693753827713,3613693754231457,3,3,33339
3613693813979851,3613693814131385,3613693814254600,3613693814658744,3,3,33343
3613693874594250,3613693874846780,3613693874974555,3613693875377818,3,3,33351
3613693935875632,3613693936043285,3613693936167100,3613693936574213,3,3,33352
3613693996824787,3613693997076827,3613693997196552,3613693997605615,3,3,33353
3613694057953955,3613694058109899,3613694058221694,3613694058630938,3,3,33361
3613694118969458,3613694119231847,3613694119352852,3613694119759756,3,3,33365
3613694180682392,3613694180837256,3613694180954531,3613694181365114,2,2,33363
3613694242584138,3613694245570867,3613694245694112,3613694246110755,2,2,33371
3613694309792968,3613694309944212,3613694310057058,3613694310459691,1,1,33354
3613694370714395,3613694370876318,3613694370980184,3613694371379798,1,1,33360
3613694431525226,3613694431676590,3613694431798645,3613694432224587,1,1,33368
