3613655378273021,3613655379602892,3613655379731476,3613655380160497,12,8,32904
3613655441913982,3613655442065876,3613655442188840,3613655442589782,12,8,32906
3613655503544723,3613655505937637,3613655506103030,3613655506596358,12,8,32908
3613655569025833,3613655570113265,3613655570238799,3613655570637082,12,8,32909
3613655632175277,3613655634200867,3613655634330011,3613655634720714,12,8,32910
3613655697012658,3613655698512252,3613655698630227,3613655699025839,12,8,32912
3613655761282628,3613655764471307,3613655764600352,3613655765005124,12,8,32918
3613655828771176,3613655829874517,3613655830003381,3613655830397424,12,8,32925
3613655892059349,3613655895174621,3613655895300926,3613655895692558,12,8,32933
3613655960631719,3613655960793481,3613655960922816,3613655961324038,12,8,32941
3613656022579951,3613656024280016,3613656024408180,3613656024797433,12,8,32948
3613656087314450,3613656089367610,3613656089566601,3613656089968943,12,8,32956
3613656152783237,3613656153388590,3613656153515635,3613656153911347,12,8,32959
3613656214981498,3613656217916559,3613656218042233,3613656218435446,12,8,32962
3613656281463421,3613656282324572,3613656282453607,3613656282845809,12,8,32967
3613656344745224,3613656346315825,3613656346484727,3613656346925438,12,8,32968
3613656411091132,3613656411395169,3613656411617419,3613656412023961,11,8,32979
3613656557625606,3613656557780910,3613656557905354,3613656558296277,11,8,32985
3613656623313504,3613656625251858,3613656625482708,3613656625889540,9,6,32972
3613656772605376,3613656772783798,3613656772900773,3613656773304745,9,6,32979
3613656840514822,3613656841567115,3613656841793825,3613656842206357,8,8,32987
3613657433731952,3613657434043128,3613657434259999,3613657434665041,6,4,32983
3613660807138872,3613660807306085,3613660807473878,3613660807876830,11,8,32984
3613660870843147,3613660873661174,3613660873793808,3613660874190341,11,8,32988
3613661377829388,3613661378008350,3613661378152094,3613661378596485,11,8,32874
3613661870507704,3613661870697626,3613661870822231,3613661871236093,12,8,32884
3613661933529794,3613661936569392,3613661936704406,3613661937107318,12,8,32887
3613662002484436,3613662002652638,3613662002776713,3613662003168706,12,8,32889
3613662064240691,3613662064408354,3613662064531548,3613662064922001,12,8,32893
3613662134300694,3613662134461147,3613662134584522,3613662134978634,12,8,32897
3613662196398534,3613662196552898,3613662196682082,3613662197073915,12,8,32900
3613662258184568,3613662259117158,3613662259245632,3613662259570518,12,8,32903
3613662321084424,3613662322682044,3613662322814128,3613662323131475,12,8,32906
3613662384575934,3613662385557371,3613662385690285,3613662386011501,12,8,32908
3613662447321686,3613662447951608,3613662448079783,3613662448408838,12,8,32912
3613662509164537,3613662512264462,3613662512391416,3613662512802998,12,8,32916
3613662575574380,3613662578830407,3613662578962472,3613662579353375,12,8,32920
3613662642662602,3613662643842521,3613662643972575,3613662644379567,12,8,32924
3613662706030451,3613662708190627,3613662708352980,3613662708828429,12,8,32928
3613662771170325,3613662772155782,3613662772309195,3613662772740846,12,8,32934
3613662834224209,3613662836909872,3613662837078645,3613662837499687,12,8,32941
3613662900348560,3613662901789677,3613662901922412,3613662902490587,12,8,32949
3613662964695158,3613662966081908,3613662966211272,3613662966534628,12,8,32956
3613663033291482,3613663033462874,3613663033590249,3613663034001801,12,8,32964
3613663095832989,3613663095996381,3613663096152485,3613663096550847,12,8,32969
3613663157567161,3613663160670945,3613663160798910,3613663161195203,12,8,32975
3613663225045682,3613663225506462,3613663225632657,3613663226023920,12,8,32983
3613663286749346,3613663290025923,3613663290160167,3613663290551290,12,8,32989
3613663354598901,3613663354754805,3613663354877129,3613663355271062,11,8,32945
3613663416060745,3613663417148458,3613663417279672,3613663417676825,11,8,32948
3613663479178347,3613663480052489,3613663480176834,3613663480572516,11,8,32951
3613663543721667,3613663544052592,3613663544277293,3613663544672025,10,6,32952
3613664104404394,3613664108204449,3613664108370512,3613664108877930,9,6,32961
3613665108152333,3613665108324706,3613665108449790,3613665108770566,12,8,32968
3613665171141512,3613665172417727,3613665172552681,3613665172962353,12,8,32972
3613665237452657,3613665240624969,3613665240800662,3613665241352978,12,8,32979
3613665305761215,3613665305927218,3613665306055262,3613665306381238,12,8,32983
3613665371340802,3613665371507555,3613665371635939,3613665372061301,9,6,32956
3613665433704068,3613665433859891,3613665433985366,3613665434387008,9,6,32964
3613665496898078,3613665497076090,3613665497200305,3613665497597658,8,8,32876
3613665558085305,3613665559533512,3613665559662667,3613665560074369,8,8,32878
3613666053461043,3613666053626335,3613666053741770,3613666054145783,8,8,32884
3613668425665269,3613668425879660,3613668426006304,3613668426407597,12,8,32888
3613668487920737,3613668491064161,3613668491193316,3613668491509902,12,8,32890
3613668555290424,3613668555449347,3613668555573522,3613668555885709,12,8,32897
3613668616158522,3613668616313135,3613668616435670,3613668616833643,12,8,32898
3613668677291109,3613668678306106,3613668678433670,3613668678827723,12,8,32899
3613668739908727,3613668740073570,3613668740201425,3613668740594258,12,8,32901
3613668800757501,3613668802224828,3613668802352353,3613668802668869,12,8,32902
3613668863738294,3613668864250832,3613668864387716,3613668864704882,12,8,32904
3613668924498742,3613668927444655,3613668927572639,3613668927887136,12,8,32906
3613668990403448,3613668990549702,3613668990674407,3613668991064680,12,8,32907
3613669051184595,3613669052269838,3613669052401493,3613669052718709,12,8,32910
3613669113413100,3613669115224162,3613669115352916,3613669115670443,12,8,32916
3613669177484145,3613669177903567,3613669178034372,3613669178434734,12,8,32922
3613669241934075,3613669245180615,3613669245351668,3613669245883025,12,8,32927
3613669306355115,3613669309401674,3613669309520299,3613669309903632,12,8,32932
3613669370916089,3613669372954472,3613669373082096,3613669373393753,12,8,32934
3613669434043646,3613669435458865,3613669435591919,3613669435972133,11,8,32941
3613669497096535,3613669497246288,3613669497367913,3613669497750647,11,8,32942
3613669558149250,3613669561200969,3613669561329473,3613669561712557,11,8,32944
3613669623369596,3613669625090012,3613669625224856,3613669625604910,11,8,32946
3613669686419958,3613669686674137,3613669686800861,3613669687178155,11,8,32949
3613670170715521,3613670188721689,3613670188976668,3613670189786583,12,8,32957
3613670256680423,3613670259918114,3613670260055388,3613670260369575,12,8,32959
3613670323793624,3613670323954157,3613670324074042,3613670324463605,11,8,32958
3613670385478348,3613670385725187,3613670385847322,3613670386235155,11,8,32961
3613670447025347,3613670450006559,3613670450135624,3613670450524227,11,8,32962
3613670512640153,3613670512786206,3613670512911731,3613670513298864,11,8,32965
3613670995160352,3613670997050031,3613670997180506,3613670997579659,12,8,32980
3613671066951889,3613671070239498,3613671070404821,3613671070934489,12,8,32985
3613671133773888,3613671133926402,3613671134051147,3613671134461899,11,8,32975
3613671194259579,3613671196704174,3613671196823379,3613671197129216,11,8,32979
3613671261568048,3613671264747492,3613671264872486,3613671265185243,11,8,32984
3613671327130801,3613671328594228,3613671328722293,3613671329108036,11,8,32992
3613671829797077,3613671830226469,3613671830354153,3613671830759226,10,6,32968
3613672825124133,3613672825299285,3613672825429510,3613672825756216,12,8,32972
3613672888807528,3613672891556411,3613672891687265,3613672892125897,10,6,32978
3613672957570927,3613672957735470,3613672957886133,3613672958281167,10,6,32986
3613673020889088,3613673021050281,3613673021177635,3613673021577498,9,6,32871
3613673083025359,3613673083510518,3613673083656232,3613673084071404,9,6,32873
3613673145174410,3613673147402655,3613673147592547,3613673148028798,8,8,32871
3613673636172949,3613673636329103,3613673636440318,3613673636842371,9,6,32883
3613675047554954,3613675050717870,3613675050848735,3613675051260407,11,8,32953
3613675553659991,3613675567784622,3613675568096469,3613675568901305,12,8,32969
3613675635449880,3613675638403494,3613675638548658,3613675639020758,11,8,32971
3613675704379547,3613675704534241,3613675704664125,3613675705071388,10,6,32909
3613675767983703,3613675768154956,3613675768267811,3613675768672844,9,6,32911
3613675830170839,3613675831846368,3613675831981933,3613675832395635,9,6,32915
3613675894964085,3613675895146987,3613675895269872,3613675895670325,9,6,32918
3613676390461977,3613676390649649,3613676390771914,3613676391178116,10,6,32928
3613676454048303,3613676456778188,3613676456912392,3613676457317505,10,6,32930
3613676520335256,3613676520496589,3613676520620684,3613676521015457,10,6,32937
3613676582055371,3613676582210805,3613676582325930,3613676582720953,10,6,32943
3613676643863403,3613676644036016,3613676644160231,3613676644554564,10,6,32951
3613676705433439,3613676705594062,3613676705719967,3613676706115460,10,6,32959
3613676766738358,3613676766896991,3613676767018556,3613676767409739,10,6,32965
3613676827468871,3613676827737949,3613676827866484,3613676828290476,10,6,32970
3613676888952272,3613676891579071,3613676891711385,3613676892143307,10,6,32975
3613676955193592,3613676955339386,3613676955466401,3613676955864984,10,6,32981
3613677016936352,3613677017091426,3613677017210721,3613677017609154,10,6,32982
3613677079960329,3613677080147161,3613677080272335,3613677080592822,10,6,32986
3613677142141370,3613677142964016,3613677143086820,3613677143496603,9,6,32954
3613677205074270,3613677205229994,3613677205355188,3613677205672915,9,6,32956
3613677269178811,3613677271589369,3613677271726093,3613677272181834,9,6,32957
3613677334892753,3613677335066596,3613677335185951,3613677335585174,9,6,32962
3613677396504349,3613677396656443,3613677396781557,3613677397182160,9,6,32970
3613677458182652,3613677458341565,3613677458465800,3613677458864463,9,6,32971
3613677519675463,3613677519828626,3613677519945261,3613677520358834,9,6,32973
3613677581248810,3613677581405924,3613677581529048,3613677581933361,9,6,32976
3613677642795179,3613677644143712,3613677644269147,3613677644722437,9,6,32979
3613677706097007,3613677706520189,3613677706636144,3613677707037697,9,6,32981
3613677770004732,3613677770312079,3613677770530679,3613677770931093,7,5,32979
3613677903686983,3613677903863146,3613677903997200,3613677904418972,6,4,32978
3613677965765075,3613677965913969,3613677966027444,3613677966417317,6,4,32980
3613678029479857,3613678029794504,3613678030015415,3613678030416028,5,5,32940
3613678172485046,3613678172639919,3613678172771184,3613678173185406,5,5,32947
3613678234643484,3613678234792698,3613678234905103,3613678235300496,5,5,32952
3613678296195158,3613678296354421,3613678296468716,3613678296899628,5,5,32960
3613678357609798,3613678357766551,3613678357886816,3613678358284679,5,5,32968
3613678420089902,3613678420387850,3613678420607820,3613678421010593,4,4,32973
3613678551149814,3613678551311188,3613678551439202,3613678551848135,4,4,32980
3613678612398041,3613678612571994,3613678612691429,3613678613084722,4,4,32986
3613678676520218,3613678676818825,3613678677039466,3613678677440679,3,2,32977
3613678811157111,3613678811350233,3613678811473708,3613678811875821,3,2,32978
3613678872476360,3613678872624604,3613678872751399,3613678873149922,3,2,32980
3613678933330139,3613678933483952,3613678933610577,3613678934014370,3,2,32987
3613678997104275,3613678997400772,3613678997620733,3613678998032006,2,2,32960
3613679125938012,3613679126099466,3613679126220540,3613679126621704,2,2,32962
3613679189175091,3613679189329414,3613679189444979,3613679189866762,2,2,32966
3613679250439822,3613679250587276,3613679250714451,3613679251116934,2,2,32971
3613679314646960,3613679314819063,3613679314941687,3613679315383969,2,2,32974
3613679376105633,3613679376263736,3613679376388851,3613679376808924,2,2,32977
3613679437361215,3613679437513079,3613679437634893,3613679438043076,2,2,32980
3613679498353658,3613679498502862,3613679498627726,3613679499025320,2,2,32986
3613679561096337,3613679561271630,3613679561397724,3613679561805527,1,1,32974
3613679623030390,3613679623187004,3613679623309359,3613679623703102,1,1,32982
3613680894956657,3613680906390458,3613680906595090,3613680907461993,1,1,32854
3613681424652308,3613681429998444,3613681430159547,3613681430677285,4,4,32855
3613681958005911,3613681958196443,3613681958318388,3613681958732541,6,4,32866
3613682466768754,3613682468204464,3613682468340148,3613682468752391,7,5,32869
3613684764319081,3613684784222554,3613684784474633,3613684785156005,12,8,32886
3613684851779506,3613684853126650,3613684853255935,3613684853586891,12,8,32888
3613684915703310,3613684916074225,3613684916197559,3613684916523396,12,8,32893
3613684977379237,3613684979071157,3613684979197612,3613684979520268,12,8,32897
3613685041809320,3613685041957833,3613685042074269,3613685042395325,12,8,32898
3613685103301054,3613685103462398,3613685103587682,3613685103912639,12,8,32903
3613685164592457,3613685166298666,3613685166424211,3613685166745328,12,8,32906
3613685228599028,3613685228848157,3613685228984172,3613685229308778,12,8,32910
3613685291820920,3613685295012458,3613685295152242,3613685295511717,12,8,32916
3613685358867324,3613685359024398,3613685359148203,3613685359470339,12,8,32918
3613685420508223,3613685421028201,3613685421156876,3613685421481732,12,8,32920
3613685482021107,3613685484600219,3613685484729924,3613685485055230,12,8,32922
3613685547936337,3613685548139139,3613685548270264,3613685548684896,12,8,32923
3613685609823956,3613685610716669,3613685610893761,3613685611329503,12,8,32929
3613685672847097,3613685674794117,3613685674923321,3613685675329385,12,8,32935
3613685737979207,3613685738848981,3613685738975055,3613685739375019,12,8,32939
3613685801107639,3613685801378918,3613685801506852,3613685801901146,12,8,32944
3613685862555091,3613685865269258,3613685865401563,3613685865800776,12,8,32952
3613685929166349,3613685929352441,3613685929474726,3613685929871029,12,8,32958
3613685992793970,3613685992957353,3613685993082018,3613685993407775,12,8,32959
3613686054339798,3613686056422452,3613686056562966,3613686057027597,12,8,32960
3613686119815763,3613686119978706,3613686120122160,3613686120529393,12,8,32961
3613686181950367,3613686183581789,3613686183708954,3613686184065899,12,8,32964
3613686246660353,3613686247936800,3613686248086434,3613686248506087,12,8,32966
3613686312289642,3613686315301407,3613686315428562,3613686315965849,12,8,32970
3613686380038702,3613686380193756,3613686380328140,3613686380735244,12,8,32977
3613686442051381,3613686444800817,3613686444960540,3613686445465069,12,8,32978
3613686508110892,3613686508279725,3613686508404319,3613686508732196,12,8,32979
3613686569872641,3613686572713403,3613686572843437,3613686573173464,12,8,32983
3613686636771346,3613686637009487,3613686637131812,3613686637544654,12,8,32984
3613686699119584,3613686700919110,3613686701042675,3613686701441808,12,8,32986
3613686764970279,3613686765277397,3613686765401901,3613686765814614,12,8,32991
3613686827315520,3613686829320537,3613686829446261,3613686829855994,12,8,32997
3613686892751922,3613686892914185,3613686893032640,3613686893436094,12,8,33004
3613686955091102,3613686955805223,3613686955932708,3613686956367810,12,8,33012
3613687017956081,3613687020387690,3613687020527445,3613687020930258,12,8,33017
3613687085627891,3613687085773385,3613687085892120,3613687086296453,12,8,33022
3613687148127305,3613687149057276,3613687149182621,3613687149588304,12,8,33023
3613687216170279,3613687216335132,3613687216462567,3613687216860061,12,8,33025
3613687278265410,3613687279544477,3613687279669812,3613687280094674,12,8,33026
3613687342116638,3613687344620604,3613687344746609,3613687345147452,12,8,33028
3613687407698724,3613687408586277,3613687408712782,3613687409111775,12,8,33029
3613687472113219,3613687475313046,3613687475437711,3613687475844674,12,8,33035
3613687539178123,3613687540531977,3613687540659872,3613687541066225,12,8,33036
3613687602745443,3613687604544519,3613687604672423,3613687605075257,12,8,33039
3613687667043143,3613687669060150,3613687669189164,3613687669595267,12,8,33040
3613687731829298,3613687733625814,3613687733749838,3613687734146912,12,8,33042
3613687795917181,3613687798140330,3613687798284304,3613687798776103,12,8,33049
3613687860824201,3613687862634717,3613687862826529,3613687863308899,12,8,33056
3613687925437263,3613687927318776,3613687927449520,3613687927847924,12,8,33064
3613687990324594,3613687992036854,3613687992164448,3613687992568342,12,8,33065
3613688054715785,3613688056488742,3613688056618117,3613688057023630,12,8,33066
3613688119127656,3613688120582546,3613688120719890,3613688121119564,12,8,33067
3613688184771895,3613688185243756,3613688185365841,3613688185781064,12,8,33068
3613688252450111,3613688252619154,3613688252738429,3613688253133973,12,8,33071
3613688313858255,3613688315967748,3613688316110162,3613688316527945,12,8,33074
3613688378909279,3613688380508573,3613688380651447,3613688381086649,12,8,33077
3613688442247944,3613688444102087,3613688444230202,3613688444638655,12,8,33078
3613688509599373,3613688512952184,3613688513098038,3613688513561039,12,8,33081
3613688576720191,3613688578043457,3613688578193661,3613688578594864,12,8,33084
3613688640456070,3613688642986905,3613688643131879,3613688643568701,12,8,33088
3613688706446509,3613688709904426,3613688710032521,3613688710427515,12,8,33089
3613688772264677,3613688775645297,3613688775764532,3613688776175435,12,8,33091
3613688838026537,3613688840422208,3613688840543433,3613688840933547,12,8,33093
3613688901988132,3613688905143472,3613688905276856,3613688905696109,12,8,33095
3613688967480683,3613688968926554,3613688969064018,3613688969482431,12,8,33096
3613689030218478,3613689033552851,3613689033675666,3613689034266841,12,8,33098
3613689096422110,3613689098185978,3613689098310113,3613689098787843,12,8,33102
3613689159980771,3613689162230789,3613689162354654,3613689162750097,12,8,33109
3613689227678952,3613689227847185,3613689227968410,3613689228384103,12,8,33114
3613689289546253,3613689292867956,3613689293001021,3613689293392284,12,8,33119
3613689356330991,3613689357630448,3613689357751563,3613689358145936,12,8,33126
3613689419369564,3613689422093252,3613689422222436,3613689422619370,12,8,33133
3613689485178492,3613689488295544,3613689488421379,3613689488823912,12,8,33141
3613689552098065,3613689555298343,3613689555427688,3613689555828921,12,8,33148
3613689619447890,3613689621962006,3613689622105880,3613689622513694,12,8,33154
3613689684568619,3613689687680971,3613689687837344,3613689688421260,12,8,33159
3613689751306675,3613689753942986,3613689754106139,3613689754625678,12,8,33162
3613689817496643,3613689819801308,3613689819926193,3613689820384964,12,8,33168
3613689884142343,3613689887129200,3613689887256735,3613689887693077,12,8,33176
3613689950007865,3613689953175095,3613689953303969,3613689953742841,12,8,33182
3613690016745701,3613690017601296,3613690017805697,3613690018247279,12,8,33189
3613690079349737,3613690081786437,3613690081912442,3613690082308875,12,8,33197
3613690144211270,3613690145817344,3613690145937299,3613690146335843,12,8,33202
3613690207770477,3613690209292344,3613690209416649,3613690209809773,12,8,33204
3613690271870901,3613690275191935,3613690275320879,3613690275747882,12,8,33206
3613690338383147,3613690339983811,3613690340136984,3613690340535378,12,8,33208
3613690402303108,3613690404090005,3613690404218570,3613690404648392,12,8,33212
3613690471181696,3613690471346950,3613690471471805,3613690471895157,11,8,33214
3613690533500954,3613690533648488,3613690533775053,3613690534171887,11,8,33218
3613690594802084,3613690597871208,3613690598000742,3613690598495942,11,8,33219
3613690661214293,3613690663786227,3613690663949271,3613690664493128,11,8,33223
3613690726213666,3613690728631867,3613690728825299,3613690729321389,11,8,33225
3613690790895282,3613690792029726,3613690792165910,3613690792567994,11,8,33231
3613690853485264,3613690855573129,3613690855703163,3613690856119876,11,8,33238
3613690918052295,3613690919621181,3613690919737326,3613690920147729,11,8,33246
3613690981361018,3613690983633015,3613690983761209,3613690984204891,11,8,33253
3613691046165149,3613691047589951,3613691047724175,3613691048169447,11,8,33259
3613691108668825,3613691111350395,3613691111480069,3613691111936441,11,8,33267
3613691174188166,3613691175131488,3613691175262982,3613691175663266,11,8,33270
3613691241632009,3613691241807602,3613691241933257,3613691242330151,11,8,33272
3613691302472953,3613691303839127,3613691303972912,3613691304389285,11,8,33276
3613691365332034,3613691367817562,3613691367948257,3613691368366220,11,8,33277
3613691430298439,3613691431511719,3613691431643904,3613691432056477,11,8,33280
3613691493087593,3613691495507143,3613691495645548,3613691496065570,11,8,33281
3613691559313345,3613691562503455,3613691562633429,3613691563030553,11,8,33282
3613691627007698,3613691627173351,3613691627302876,3613691627703440,11,8,33284
3613691688222149,3613691690844151,3613691690972696,3613691691372820,11,8,33286
3613691754866290,3613691755056702,3613691755182317,3613691755592561,11,8,33288
3613691817684048,3613691817857301,3613691817977826,3613691818392449,11,8,33292
3613691879628952,3613691880748167,3613691880882661,3613691881289264,11,8,33300
3613691942644662,3613691943038856,3613691943160471,3613691943572194,11,8,33305
3613692003961272,3613692006230299,3613692006386253,3613692006875583,11,8,33307
3613692068474361,3613692069782557,3613692069914422,3613692070327225,11,8,33311
3613692131394645,3613692133248209,3613692133381103,3613692133779697,11,8,33315
3613692195482551,3613692196098096,3613692196228190,3613692196628414,11,8,33323
3613692262177150,3613692262332824,3613692262462899,3613692262878662,11,8,33331
3613692323377985,3613692324626544,3613692324760458,3613692325178331,11,8,33334
3613692386077548,3613692388915302,3613692389044516,3613692389451530,11,8,33339
3613692452905702,3613692453064755,3613692453193270,3613692453596154,11,8,33344
3613692514457972,3613692516356274,3613692516483039,3613692516890582,11,8,33350
3613692579470270,3613692579682061,3613692579801767,3613692580217130,11,8,33358
3613692641126876,3613692643495079,3613692643629083,3613692644092614,10,6,33363
3613692707639187,3613692707826939,3613692707951824,3613692709088187,10,6,33370
3613692771716149,3613692771882122,3613692772020756,3613692772436489,8,8,33292
3613692833312232,3613692833473326,3613692833581231,3613692833990355,8,8,33293
3613692893783822,3613692893942685,3613692894077640,3613692894499313,8,8,33294
3613692954142816,3613692954303479,3613692954425724,3613692954836818,8,8,33302
3613693014525079,3613693014904024,3613693015032028,3613693015443522,8,8,33308
3613693074724200,3613693075216770,3613693075342384,3613693075752608,8,8,33313
3613693135155401,3613693136205008,3613693136337463,3613693136745716,8,8,33321
3613693197986174,3613693198175146,3613693198299371,3613693198703965,7,5,33326
3613693264504066,3613693264668750,3613693264790595,3613693265185189,7,5,33334
3613693324393760,3613693324543754,3613693324660759,3613693325060323,7,5,33341
3613693385343750,3613693385510053,3613693385625078,3613693386024262,6,4,33344
3613693445800830,3613693445953894,3613693446069599,3613693446468503,6,4,33351
3613693506099266,3613693506477881,3613693506597966,3613693506994190,6,4,33354
3613693566656102,3613693567841674,3613693567970629,3613693568397191,5,5,33327
3613693629532224,3613693629692107,3613693629813902,3613693630212796,5,5,33334
3613693691819611,3613693691983035,3613693692127119,3613693692544922,3,2,33334
3613693753177680,3613693753337063,3613693753459648,3613693753859392,3,2,33336
3613693813387475,3613693813527530,3613693813655354,3613693814060728,3,2,33340
3613693878104377,3613693878258101,3613693878385576,3613693878788839,3,2,33348
3613693938331572,3613693938483386,3613693938608351,3613693939008294,3,2,33349
3613693998503199,3613693998642413,3613693998772998,3613693999172751,3,2,33350
3613694058790261,3613694058941355,3613694059067970,3613694059466593,3,2,33358
3613694119120762,3613694119263726,3613694119386631,3613694119788124,3,2,33362
3613694180160063,3613694180309587,3613694180431052,3613694180835786,2,2,33361
3613694247220249,3613694247388052,3613694247512487,3613694247922131,2,2,33369
3613694309016230,3613694309170104,3613694309321378,3613694309724361,1,1,33353
3613694369792752,3613694369938576,3613694370058162,3613694370477814,1,1,33359
3613694430167431,3613694430496658,3613694430631632,3613694431051345,1,1,33367
