3613655631950417,3613655634263744,3613655634401228,3613655634794441,12,8,32926
3613655698102000,3613655698537711,3613655698679425,3613655699072787,12,8,32929
3613655761398533,3613655764536044,3613655764655539,3613655765051932,12,8,32932
3613655829625328,3613655829968333,3613655830107697,3613655830514829,12,8,32939
3613655893033136,3613655895219379,3613655895361053,3613655895756526,12,8,32947
3613655961453052,3613655961635364,3613655961780098,3613655962180480,12,8,32952
3613656025679864,3613656025846647,3613656025987280,3613656026380503,12,8,32954
3613656088482059,3613656089407388,3613656089594940,3613656089980002,12,8,32955
3613656152133666,3613656153449158,3613656153591961,3613656153997483,12,8,32956
3613656216073090,3613656217939558,3613656218056583,3613656218444205,12,8,32959
3613656281498889,3613656282378180,3613656282517784,3613656282910247,12,8,32963
3613656345041281,3613656346381922,3613656346576173,3613656347014744,12,8,32966
3613656412347477,3613656412680012,3613656412905062,3613656413311734,11,7,32972
3613656560318657,3613656560517059,3613656560664512,3613656561073764,11,7,32980
3613656627685880,3613656628019966,3613656628243866,3613656628660997,9,5,32980
3613656778607052,3613656778772034,3613656778890579,3613656779287082,9,5,32981
3613656844551984,3613656844876639,3613656845110429,3613656845524761,8,8,32983
3613657447170669,3613657447484355,3613657447708865,3613657448120887,6,6,32960
3613660813396059,3613660813592090,3613660813761373,3613660814178395,11,7,32874
3613660876059769,3613660876227171,3613660876353916,3613660876754208,11,7,32878
3613661379849600,3613661380036162,3613661380183355,3613661380599987,11,7,32881
3613661875324614,3613661875498627,3613661875616601,3613661875938427,12,8,32886
3613661937483862,3613661937635815,3613661937775459,3613661938102365,12,8,32888
3613661999568873,3613662000913984,3613662001058708,3613662001381574,12,8,32889
3613662063630338,3613662063774041,3613662063901626,3613662064231871,12,8,32894
3613662132410596,3613662132586529,3613662132729773,3613662133132495,12,8,32895
3613662195582620,3613662195838939,3613662195970463,3613662196384495,12,8,32896
3613662258511124,3613662259215473,3613662259355017,3613662259748800,12,8,32897
3613662321633250,3613662322724542,3613662322863466,3613662323175833,12,8,32899
3613662385449875,3613662385673186,3613662385796550,3613662386186173,12,8,32900
3613662447811634,3613662448015795,3613662448167149,3613662448487675,12,8,32903
3613662516289786,3613662516456599,3613662516594003,3613662517006695,12,8,32909
3613662579299387,3613662579487519,3613662579625543,3613662580024905,12,8,32916
3613662641503693,3613662643909398,3613662644094330,3613662644603768,12,8,32920
3613662707912779,3613662708118430,3613662708229685,3613662708541622,12,8,32926
3613662769521647,3613662772284356,3613662772482138,3613662773020754,12,8,32928
3613662836307419,3613662836923872,3613662837059076,3613662837375592,12,8,32932
3613662898642854,3613662901857325,3613662901998858,3613662902411600,12,8,32936
3613662965398258,3613662966224002,3613662966371185,3613662966766138,12,8,32938
3613663028861475,3613663030674966,3613663030818899,3613663031213792,12,8,32940
3613663093646024,3613663095849048,3613663095994921,3613663096408023,12,8,32941
3613663158786347,3613663160751152,3613663160891056,3613663161278279,12,8,32942
3613663224809353,3613663225567700,3613663225715423,3613663226112146,12,8,32943
3613663287702264,3613663290094100,3613663290233964,3613663290628517,12,8,32946
3613663354404530,3613663354567373,3613663354707097,3613663355095320,11,7,32964
3613663416504886,3613663417193976,3613663417325280,3613663417714253,11,7,32969
3613663478868551,3613663480093357,3613663480234491,3613663480629064,11,7,32975
3613663544387518,3613663544696414,3613663544921485,3613663545310458,10,8,32983
3613664115633016,3613664115880276,3613664116044889,3613664116443221,9,5,32962
3613665110113808,3613665110273561,3613665110398186,3613665110800068,12,8,32973
3613665176166944,3613665176319057,3613665176442872,3613665176834895,12,8,32977
3613665238087839,3613665240676407,3613665240852039,3613665241358628,12,8,32980
3613665304203653,3613665304726220,3613665304861154,3613665305253097,12,8,32983
3613665369441434,3613665369608687,3613665369751571,3613665370154263,9,5,32979
3613665434676996,3613665434845718,3613665434986002,3613665435385645,9,5,32983
3613665497847207,3613665498011990,3613665498140824,3613665498536027,8,8,32875
3613665559451676,3613665559606929,3613665559724114,3613665560167735,8,8,32876
3613666053498721,3613666053677173,3613666053800278,3613666054201621,8,8,32879
3613668429509833,3613668429705225,3613668429850938,3613668430171885,12,8,32886
3613668491123879,3613668491281202,3613668491417386,3613668491808769,12,8,32890
3613668552634269,3613668553608587,3613668553738771,3613668554054987,12,8,32895
3613668615048010,3613668616070566,3613668616210680,3613668616526166,12,8,32896
3613668677683392,3613668678366903,3613668678494298,3613668678894450,12,8,32898
3613668739456277,3613668739917927,3613668740084810,3613668740408276,12,8,32899
3613668800771281,3613668802270126,3613668802414470,3613668802731246,12,8,32900
3613668864610186,3613668864774859,3613668864913413,3613668865327305,12,8,32908
3613668926188739,3613668927530941,3613668927684455,3613668928123356,12,8,32913
3613668989078395,3613668990357400,3613668990490124,3613668990802521,12,8,32920
3613669051929903,3613669052345765,3613669052487809,3613669052803326,12,8,32928
3613669113316534,3613669115369596,3613669115519379,3613669115946671,12,8,32935
3613669177398209,3613669177917697,3613669178056211,3613669178369717,12,8,32943
3613669242065009,3613669245242042,3613669245416945,3613669245932673,12,8,32949
3613669309435793,3613669309593086,3613669309731230,3613669310168841,12,8,32957
3613669372847716,3613669373107585,3613669373255629,3613669373676081,12,8,32960
3613669436167534,3613669436334017,3613669436471941,3613669436866264,11,7,32922
3613669499479522,3613669499636046,3613669499775010,3613669500212171,11,7,32928
3613669562247254,3613669562417697,3613669562555051,3613669562958123,11,7,32930
3613669624920619,3613669625200897,3613669625341911,3613669625741774,11,7,32934
3613669687222843,3613669687386426,3613669687497021,3613669687888265,11,7,32937
3613670180068300,3613670188079726,3613670188282767,3613670188869522,12,8,32978
3613670256855686,3613670260067538,3613670260205242,3613670260607485,12,8,32982
3613670325130197,3613670325291170,3613670325405545,3613670325791068,11,7,32943
3613670387029861,3613670387186364,3613670387297610,3613670387689023,11,7,32948
3613670448447316,3613670450071777,3613670450210581,3613670450600344,11,7,32949
3613670512604734,3613670512759357,3613670512897811,3613670513305854,11,7,32951
3613671003785223,3613671003962156,3613671004122369,3613671004457034,12,8,32956
3613671067017546,3613671070202910,3613671070363283,3613671070744647,12,8,32957
3613671135438817,3613671135605160,3613671135722965,3613671136139127,11,7,32957
3613671196851848,3613671197013151,3613671197147075,3613671197537729,11,7,32958
3613671261823147,3613671264825228,3613671264965502,3613671265364195,11,7,32962
3613671328988621,3613671329145105,3613671329258340,3613671329565827,11,7,32969
3613671840406634,3613671840587576,3613671840707021,3613671841114654,10,8,32973
3613672828039408,3613672828223821,3613672828364005,3613672828768577,12,8,32985
3613672890603242,3613672891609339,3613672891729993,3613672892172365,10,8,32962
3613672955781763,3613672955976215,3613672956128548,3613672956523701,10,8,32964
3613673019594073,3613673019763206,3613673019879981,3613673020302053,9,5,32963
3613673082064770,3613673083539567,3613673083683291,3613673084209148,9,5,32966
3613673146607149,3613673147438603,3613673147579867,3613673147973780,8,8,32915
3613673641606038,3613673641791210,3613673641938834,3613673642339296,9,5,32973
3613675061836878,3613675062033690,3613675062155365,3613675062568327,11,7,32982
3613675576099039,3613675576312800,3613675576437335,3613675576853537,12,8,32976
3613675639304706,3613675639468429,3613675639580234,3613675639975278,11,7,32897
3613675704575269,3613675704747932,3613675704871327,3613675705274480,10,8,32894
3613675769510159,3613675769671502,3613675769795647,3613675770196700,9,5,32881
3613675832385365,3613675832543929,3613675832674373,3613675833070606,9,5,32882
3613675894887238,3613675895040911,3613675895175096,3613675895578039,9,5,32883
3613676396959461,3613676397156533,3613676397267538,3613676397666892,10,8,32903
3613676457356093,3613676457526416,3613676457696389,3613676458094792,10,8,32907
3613676518321281,3613676518506173,3613676518621208,3613676519018231,10,8,32909
3613676578800459,3613676580775415,3613676580913240,3613676581385660,10,8,32913
3613676642384826,3613676642604457,3613676642719432,3613676643098386,10,8,32916
3613676702790651,3613676704289967,3613676704418732,3613676704845554,10,8,32920
3613676765889384,3613676766052077,3613676766170142,3613676766554486,10,8,32924
3613676826818928,3613676827799677,3613676827920482,3613676828331924,10,8,32928
3613676889265299,3613676891623369,3613676891756644,3613676892195505,10,8,32930
3613676955101316,3613676955283438,3613676955424342,3613676955821576,10,8,32933
3613677016032691,3613677016216123,3613677016349407,3613677016735441,10,8,32934
3613677077136558,3613677077853178,3613677077979632,3613677078372896,10,8,32935
3613677140536188,3613677142990314,3613677143119719,3613677143536651,9,5,32913
3613677211996918,3613677212170490,3613677212305715,3613677212705958,9,5,32915
3613677273944899,3613677274108422,3613677274222238,3613677274618401,9,5,32916
3613677335579024,3613677335729788,3613677335868352,3613677336288294,9,5,32918
3613677397928099,3613677398078323,3613677398215897,3613677398609710,9,5,32921
3613677459491537,3613677459649090,3613677459778245,3613677460188187,9,5,32924
3613677520963688,3613677521126312,3613677521261866,3613677521655089,9,5,32925
3613677582348624,3613677582507797,3613677582617842,3613677583013816,9,5,32926
3613677643683121,3613677644254727,3613677644384642,3613677644781345,9,5,32927
3613677705342929,3613677706545908,3613677706677083,3613677707082666,9,5,32932
3613677770947812,3613677771281808,3613677771515518,3613677771910351,7,4,32929
3613677905523466,3613677905692639,3613677905828983,3613677906229106,6,6,32914
3613677967574198,3613677967731842,3613677967844197,3613677968250870,6,6,32915
3613678031329269,3613678031619567,3613678031842058,3613678032259610,5,4,32958
3613678172770994,3613678172939297,3613678173058962,3613678173464844,5,4,32966
3613678234122156,3613678234273040,3613678234391175,3613678234780628,5,4,32971
3613678295023027,3613678295175171,3613678295295766,3613678295685199,5,4,32977
3613678355952757,3613678356121570,3613678356244795,3613678356649638,5,4,32985
3613678419796125,3613678420101072,3613678420330852,3613678420734835,4,4,32943
3613678551134115,3613678551299028,3613678551422643,3613678551831706,4,4,32949
3613678613037204,3613678613184278,3613678613304673,3613678613708906,4,4,32951
3613678677445329,3613678677731297,3613678677952877,3613678678354000,3,3,32947
3613678816916889,3613678817083462,3613678817204926,3613678817610669,3,3,32951
3613678879308133,3613678879473886,3613678879613450,3613678880029332,3,3,32952
3613678941317383,3613678941480576,3613678941601681,3613678942007334,3,3,32954
3613679006478310,3613679006774488,3613679006996718,3613679007404131,2,2,32955
3613679128050703,3613679128225596,3613679128365280,3613679128776463,2,2,32957
3613679194675729,3613679194849522,3613679194985796,3613679195391579,2,2,32958
3613679256884051,3613679257058144,3613679257197388,3613679257605081,2,2,32961
3613679318571435,3613679318732788,3613679318869102,3613679319273755,2,2,32963
3613679381313474,3613679381476267,3613679381590542,3613679382013844,2,2,32964
3613679443835583,3613679444069863,3613679444219836,3613679444630699,2,2,32966
3613679506021855,3613679506172029,3613679506288084,3613679506689047,2,2,32967
3613679569763612,3613679569951544,3613679570087419,3613679570492702,1,1,32976
3613679632543410,3613679632703073,3613679632815349,3613679633209332,1,1,32984
3613680917038792,3613680917259723,3613680917400597,3613680917813809,1,1,32856
3613681440270003,3613681440465205,3613681440601519,3613681441012262,4,4,32855
3613681961550783,3613681961740295,3613681961880069,3613681962298832,6,6,32866
3613682471916569,3613682472153659,3613682472294063,3613682472704806,7,4,32870
3613684792592976,3613684792792238,3613684792934152,3613684793267868,12,8,32879
3613684854849819,3613684855012112,3613684855150306,3613684855465763,12,8,32884
3613684916335664,3613684916512616,3613684916650371,3613684916972217,12,8,32886
3613684978083518,3613684979119615,3613684979255749,3613684979573666,12,8,32888
3613685041390847,3613685041553060,3613685041668296,3613685041982632,12,8,32889
3613685102715169,3613685102872002,3613685103009186,3613685103320644,12,8,32890
3613685164306929,3613685166363444,3613685166494628,3613685166812565,12,8,32892
3613685233581521,3613685233749064,3613685233887268,3613685234197115,12,8,32894
3613685294845315,3613685295009188,3613685295140662,3613685295456559,12,8,32899
3613685356540261,3613685358258110,3613685358390964,3613685358710331,12,8,32902
3613685422894304,3613685423071416,3613685423189541,3613685423600184,12,8,32904
3613685485485173,3613685485687244,3613685485828148,3613685486246581,12,8,32905
3613685548558232,3613685548712355,3613685548842510,3613685549173176,12,8,32906
3613685611039555,3613685611195519,3613685611329243,3613685611646140,12,8,32911
3613685673411294,3613685674817526,3613685674948230,3613685675358593,12,8,32914
3613685738108931,3613685738821322,3613685738960856,3613685739284503,12,8,32917
3613685801377958,3613685801539941,3613685801674835,3613685802078929,12,8,32918
3613685863466193,3613685865316636,3613685865474440,3613685865943490,12,8,32923
3613685928416730,3613685929094302,3613685929224906,3613685929624180,12,8,32927
3613685990694257,3613685992609218,3613685992739483,3613685993068659,12,8,32932
3613686056101815,3613686056391343,3613686056532437,3613686056856084,12,8,32940
3613686118842653,3613686119369232,3613686119501126,3613686119909589,12,8,32948
3613686182431757,3613686183638777,3613686183857397,3613686184195013,12,8,32956
3613686247337695,3613686247996628,3613686248153611,3613686248573454,12,8,32964
3613686312288342,3613686315326446,3613686315446141,3613686315849454,12,8,32967
3613686379753014,3613686379955446,3613686380111949,3613686380517843,12,8,32969
3613686444135764,3613686444870204,3613686445007248,3613686445423941,12,8,32974
3613686507125562,3613686508388720,3613686508524324,3613686508923168,12,8,32975
3613686570963075,3613686572777270,3613686572919074,3613686573240721,12,8,32978
3613686635553377,3613686636979038,3613686637117212,3613686637440959,12,8,32982
3613686699470830,3613686700886661,3613686701023085,3613686701348652,12,8,32983
3613686764026238,3613686765336484,3613686765473499,3613686765887631,12,8,32984
3613686828433113,3613686829281258,3613686829417653,3613686829740539,12,8,32985
3613686891797631,3613686892716743,3613686892853428,3613686893262431,12,8,32986
3613686956847210,3613686957027172,3613686957163177,3613686957574790,12,8,32988
3613687020168929,3613687020460667,3613687020583292,3613687020981666,12,8,32991
3613687082819217,3613687085094393,3613687085251886,3613687085738616,12,8,32995
3613687149672271,3613687149829184,3613687149966369,3613687150364202,12,8,33003
3613687216263065,3613687216423679,3613687216561283,3613687216956027,12,8,33009
3613687278495680,3613687279571776,3613687279708490,3613687280187650,12,8,33016
3613687342481033,3613687344651973,3613687344791347,3613687345191520,12,8,33023
3613687408171074,3613687408635045,3613687408756120,3613687409152144,12,8,33030
3613687472217224,3613687475366644,3613687475502178,3613687475905632,12,8,33038
3613687540117225,3613687540622164,3613687540754178,3613687541153012,12,8,33045
3613687602515193,3613687604582237,3613687604717812,3613687605119025,12,8,33053
3613687667810941,3613687669103118,3613687669236572,3613687669642095,12,8,33061
3613687731556459,3613687733672682,3613687733800616,3613687734196430,12,8,33069
3613687796603863,3613687798181488,3613687798311803,3613687798713036,12,8,33077
3613687860799302,3613687862659626,3613687862800560,3613687863203583,12,8,33085
3613687925626166,3613687927368104,3613687927503058,3613687927909911,12,8,33093
3613687990544435,3613687992079182,3613687992209156,3613687992616740,12,8,33101
3613688055711644,3613688056532970,3613688056670625,3613688057080338,12,8,33107
3613688119509040,3613688120624374,3613688120767488,3613688121190321,12,8,33115
3613688183820115,3613688185286374,3613688185424668,3613688185844551,12,8,33123
3613688247834671,3613688249761452,3613688249896016,3613688250302229,12,8,33130
3613688312839847,3613688316042985,3613688316230577,3613688316795374,12,8,33135
3613688379819842,3613688380525802,3613688380662377,3613688381059210,12,8,33141
3613688449898238,3613688450083700,3613688450218975,3613688450637277,12,8,33147
3613688513473173,3613688513631776,3613688513751081,3613688514159625,12,8,33154
3613688575072639,3613688578090615,3613688578241009,3613688578693000,12,8,33161
3613688641618322,3613688642981325,3613688643111090,3613688643521193,12,8,33168
3613688706701718,3613688709947364,3613688710083469,3613688710497422,12,8,33174
3613688774142289,3613688775711045,3613688775845789,3613688776273391,12,8,33180
3613688838757047,3613688840462187,3613688840597521,3613688841004754,12,8,33188
3613688903564357,3613688905189560,3613688905319734,3613688905740377,12,8,33195
3613688968123197,3613688968979571,3613688969115556,3613688969545358,12,8,33203
3613689033046172,3613689033632597,3613689033808750,3613689034219723,12,8,33211
3613689097021436,3613689098277074,3613689098406029,3613689098829411,12,8,33219
3613689161208921,3613689162252778,3613689162378443,3613689162784876,12,8,33227
3613689229066945,3613689229235098,3613689229349953,3613689229743127,12,8,33233
3613689290667937,3613689292916764,3613689293048559,3613689293449162,12,8,33239
3613689356392969,3613689357648027,3613689357779432,3613689358179315,12,8,33247
3613689420197570,3613689422162479,3613689422294663,3613689422691897,12,8,33255
3613689485023529,3613689488359601,3613689488495006,3613689488898119,12,8,33263
3613689552992288,3613689555357411,3613689555489125,3613689555887779,12,8,33271
3613689619866543,3613689621993905,3613689622147739,3613689622674407,12,8,33279
3613689685249471,3613689687705100,3613689687875993,3613689688453829,12,8,33287
3613689753631289,3613689754029893,3613689754148478,3613689754564121,12,8,33295
3613689817639797,3613689819865426,3613689819988601,3613689820454302,12,8,33303
3613689884774137,3613689887137880,3613689887268704,3613689887684237,12,8,33309
3613689951651997,3613689953173325,3613689953297270,3613689953700213,12,8,33317
3613690016777060,3613690017666843,3613690017793728,3613690018202741,12,8,33325
3613690081063206,3613690081840774,3613690081975619,3613690082381962,12,8,33333
3613690144947110,3613690145878652,3613690145999257,3613690146401520,12,8,33340
3613690210832441,3613690210994844,3613690211105390,3613690211505183,12,8,33348
3613690273828031,3613690275272251,3613690275427595,3613690275893686,12,8,33356
3613690339095087,3613690340100786,3613690340249170,3613690340688372,12,8,33364
3613690403521318,3613690404099085,3613690404243869,3613690404654582,12,8,33372
3613690467954419,3613690468154131,3613690468296415,3613690468723848,11,7,33220
3613690530873692,3613690533231155,3613690533369370,3613690533776573,11,7,33221
3613690597689245,3613690597935785,3613690598049930,3613690598456943,11,7,33223
3613690660730133,3613690663730580,3613690663866084,3613690664298286,11,7,33231
3613690729179104,3613690729375486,3613690729520440,3613690729931494,11,7,33237
3613690793109441,3613690793296844,3613690793414359,3613690793828932,11,7,33244
3613690855843008,3613690856021960,3613690856156675,3613690856564528,11,7,33247
3613690918089384,3613690919690058,3613690919806133,3613690920235246,11,7,33248
3613690982953902,3613690983715111,3613690983883954,3613690984337136,11,7,33249
3613691046385830,3613691047649988,3613691047780613,3613691048264823,11,7,33257
3613691111441631,3613691111613314,3613691111729239,3613691112153102,11,7,33264
3613691174256604,3613691175139027,3613691175275202,3613691175690665,11,7,33270
3613691238160922,3613691238318555,3613691238457860,3613691238859993,11,7,33277
3613691300897178,3613691303881605,3613691304021940,3613691304427853,11,7,33282
3613691368424417,3613691368592430,3613691368729585,3613691369127348,11,7,33286
3613691430502490,3613691431552067,3613691431685102,3613691432109504,11,7,33292
3613691494310502,3613691495524733,3613691495664047,3613691496085820,11,7,33295
3613691559500188,3613691562508754,3613691562637319,3613691563045612,11,7,33303
3613691628738797,3613691628901260,3613691629023875,3613691629427259,11,7,33311
3613691691254245,3613691691407608,3613691691536593,3613691691930427,11,7,33315
3613691753339653,3613691753720707,3613691753850962,3613691754247226,11,7,33320
3613691815442710,3613691817268035,3613691817401480,3613691817806713,11,7,33326
3613691880753986,3613691880947348,3613691881079573,3613691881482096,11,7,33327
3613691942739939,3613691943033556,3613691943165021,3613691943566955,11,7,33328
3613692004674573,3613692006235169,3613692006360254,3613692006769267,11,7,33335
3613692069078666,3613692069803726,3613692069935711,3613692070349014,11,7,33343
3613692132057848,3613692133269218,3613692133385543,3613692133783357,11,7,33344
3613692195690262,3613692196147534,3613692196283358,3613692196684602,11,7,33345
3613692257807279,3613692258770550,3613692258899585,3613692259304148,11,7,33347
3613692321654755,3613692324649313,3613692324776648,3613692325184761,11,7,33348
3613692388721210,3613692388939221,3613692389077485,3613692389473969,11,7,33353
3613692450513790,3613692452908142,3613692453037926,3613692453439390,11,7,33360
3613692516051637,3613692516384283,3613692516517038,3613692516915641,11,7,33367
3613692577886465,3613692579756058,3613692579881703,3613692580481829,11,7,33370
3613692645435359,3613692645621892,3613692645749807,3613692646152210,10,8,33317
3613692710185013,3613692710345086,3613692710479541,3613692710891824,10,8,33321
3613692773533325,3613692773701668,3613692773845512,3613692774272024,8,8,33338
3613692835483904,3613692835650127,3613692835782761,3613692836234023,8,8,33341
3613692896637545,3613692896791549,3613692896927303,3613692897323797,8,8,33342
3613692957195291,3613692957338505,3613692957470700,3613692957881503,8,8,33347
3613693017640302,3613693017789676,3613693017908241,3613693018307165,8,8,33355
3613693078261905,3613693078451317,3613693078577142,3613693078992395,8,8,33363
3613693139028873,3613693139199586,3613693139335990,3613693139735414,8,8,33371
3613693202023699,3613693202244530,3613693202359515,3613693202798247,7,4,33359
3613693264244447,3613693264401421,3613693264541715,3613693264942239,7,4,33367
3613693325907518,3613693326066911,3613693326199266,3613693326615799,7,4,33371
3613693388619506,3613693388800808,3613693388944023,3613693389349386,6,6,33308
3613693450630093,3613693450800386,3613693450935120,3613693451345223,6,6,33309
3613693512206717,3613693512382600,3613693512519224,3613693512917748,6,6,33314
3613693573723944,3613693573893707,3613693574003422,3613693574407166,5,4,33366
3613693635869205,3613693636034098,3613693636173772,3613693636597195,5,4,33371
3613693698984419,3613693699155492,3613693699293117,3613693699700120,3,3,33339
3613693761465462,3613693761620366,3613693761756640,3613693762165464,3,3,33342
3613693822812681,3613693822967195,3613693823099479,3613693823502283,3,3,33346
3613693883945619,3613693884118532,3613693884247087,3613693884651490,3,3,33354
3613693945071517,3613693945223831,3613693945358975,3613693945754619,3,3,33355
3613694005826710,3613694005995423,3613694006118388,3613694006515792,3,3,33356
3613694066636301,3613694066806984,3613694066941899,3613694067339453,3,3,33364
3613694127710671,3613694127869915,3613694128020909,3613694128425652,3,3,33368
3613694189578219,3613694189750882,3613694189879947,3613694190280651,2,2,33345
3613694256614186,3613694256782880,3613694256921954,3613694257345747,2,2,33349
3613694319011173,3613694319174606,3613694319308691,3613694319710764,1,1,33355
3613694380203558,3613694380360302,3613694380489596,3613694380890720,1,1,33361
3613694441128984,3613694441278488,3613694441415633,3613694441815466,1,1,33369
