3607674980910613,3607674980950573,3607674981186754,3607674981614165,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607674981941586,3607674981986287,3607674982322818,3607674982756199,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3607675394851651,3607675395557983,3607675395793464,3607675433237938,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3607675433876220,3607675435564985,3607675436125416,3607675439356616,1,12,96,4,model.layers.2.self_attn.attn
3607675439794388,3607675440637440,3607675440887091,3607675442625206,1,12,96,128,model.layers.3.self_attn.attn
3607675443061457,3607675443911170,3607675444182021,3607675445808086,1,12,96,1,model.layers.0.self_attn.swa_cache
3607675446133327,3607675446770829,3607675446969579,3607675448307673,1,12,96,1,model.layers.1.self_attn.swa_cache
3607675448630044,3607675449268476,3607675449469567,3607675450793091,1,12,96,1,model.layers.2.self_attn.compressor.state_cache
3607675450971181,3607675451617633,3607675451816414,3607675453171368,1,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607675453489489,3607675454146711,3607675454343132,3607675455640286,1,12,96,1,model.layers.3.self_attn.compressor.state_cache
3607676218332903,3607676219763117,3607676220351329,3607676223658739,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3607676223991680,3607676224056601,3607676224321651,3607676224928643,0,11,88,4,model.layers.2.self_attn.attn
3607676225305934,3607676225354174,3607676225566415,3607676226398438,0,11,88,128,model.layers.3.self_attn.attn
3607676226800929,3607676226848809,3607676227120090,3607676227912072,0,11,88,1,model.layers.0.self_attn.swa_cache
3607676228262443,3607676228309143,3607676228535994,3607676229034096,0,11,88,1,model.layers.1.self_attn.swa_cache
3607676229418797,3607676229470277,3607676229806758,3607676230435620,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3607676230626540,3607676230671651,3607676230915801,3607676231499243,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607676231836974,3607676231881944,3607676232344026,3607676232849237,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3607676701011400,3607676701828402,3607676702067703,3607676704692401,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3607676705015992,3607676705664894,3607676705882675,3607676707971261,1,11,88,4,model.layers.2.self_attn.attn
3607676708369142,3607676709135464,3607676709359785,3607676710830730,1,11,88,128,model.layers.3.self_attn.attn
3607676711169801,3607676711830633,3607676712050803,3607676713562318,1,11,88,1,model.layers.0.self_attn.swa_cache
3607676713903869,3607676714566811,3607676714831952,3607676716237756,1,11,88,1,model.layers.1.self_attn.swa_cache
3607676716554617,3607676717290079,3607676717534310,3607676719003124,1,11,88,1,model.layers.2.self_attn.compressor.state_cache
3607676719182935,3607676719856117,3607676720098468,3607676721588792,1,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607676721920143,3607676722619075,3607676722934286,3607676724400501,1,11,88,1,model.layers.3.self_attn.compressor.state_cache
3607677497476410,3607677498484473,3607677498979925,3607677502045784,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3607677502369615,3607677502414865,3607677502690566,3607677503277928,0,10,80,4,model.layers.2.self_attn.attn
3607677503656479,3607677503701589,3607677503920040,3607677504783402,0,10,80,128,model.layers.3.self_attn.attn
3607677505147063,3607677505190364,3607677505485564,3607677506271347,0,10,80,1,model.layers.0.self_attn.swa_cache
3607677506657228,3607677506702608,3607677506943799,3607677507494411,0,10,80,1,model.layers.1.self_attn.swa_cache
3607677507853732,3607677507897272,3607677508314023,3607677508806415,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3607677509003745,3607677509060685,3607677509354256,3607677509826608,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607677510230769,3607677510284619,3607677510734160,3607677511185732,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3607677974899661,3607677975685953,3607677975925824,3607677978265041,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3607677978511572,3607677979227974,3607677979435715,3607677981550101,1,10,80,4,model.layers.2.self_attn.attn
3607677981968183,3607677982622425,3607677982887865,3607677984351880,1,10,80,128,model.layers.3.self_attn.attn
3607677984722671,3607677985368423,3607677985623944,3607677987132618,1,10,80,1,model.layers.0.self_attn.swa_cache
3607677987478959,3607677988185351,3607677988425412,3607677989845036,1,10,80,1,model.layers.1.self_attn.swa_cache
3607677990237958,3607677990884910,3607677991143180,3607677992489935,1,10,80,1,model.layers.2.self_attn.compressor.state_cache
3607677992678175,3607677993365237,3607677993616768,3607677995163533,1,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607677995492844,3607677996225266,3607677996420686,3607677997717940,1,10,80,1,model.layers.3.self_attn.compressor.state_cache
3607678760719699,3607678762602635,3607678763111557,3607678766130676,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3607678766407547,3607678766454607,3607678766700607,3607678767187669,0,9,72,4,model.layers.2.self_attn.attn
3607678767554360,3607678767601810,3607678767801901,3607678768532413,0,9,72,128,model.layers.3.self_attn.attn
3607678768883184,3607678768930224,3607678769126225,3607678769800557,0,9,72,1,model.layers.0.self_attn.swa_cache
3607678770124218,3607678770169828,3607678770366299,3607678770787890,0,9,72,1,model.layers.1.self_attn.swa_cache
3607678771128521,3607678771182471,3607678771531482,3607678771919163,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3607678772117504,3607678772166584,3607678772382435,3607678772837566,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607678773156107,3607678773204797,3607678773500488,3607678773858789,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3607679197955418,3607679198673480,3607679199058092,3607679201223748,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3607679201618189,3607679202302081,3607679202502302,3607679204408618,1,9,72,4,model.layers.2.self_attn.attn
3607679204715209,3607679205333261,3607679205536761,3607679206774165,1,9,72,128,model.layers.3.self_attn.attn
3607679207059886,3607679207648818,3607679207843798,3607679209069172,1,9,72,1,model.layers.0.self_attn.swa_cache
3607679209360363,3607679209972395,3607679210159225,3607679211376239,1,9,72,1,model.layers.1.self_attn.swa_cache
3607679211653860,3607679212303902,3607679212518302,3607679213731706,1,9,72,1,model.layers.2.self_attn.compressor.state_cache
3607679213893017,3607679214512539,3607679214698569,3607679215912093,1,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607679216201264,3607679216833696,3607679217027856,3607679218559501,1,9,72,1,model.layers.3.self_attn.compressor.state_cache
3607679941390748,3607679942687862,3607679943210003,3607679951823250,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3607679952092570,3607679952137540,3607679952372351,3607679952833323,0,8,64,4,model.layers.2.self_attn.attn
3607679953186904,3607679953230564,3607679953431194,3607679954109806,0,8,64,128,model.layers.3.self_attn.attn
3607679954423397,3607679954462668,3607679954659778,3607679955262880,0,8,64,1,model.layers.0.self_attn.swa_cache
3607679955547211,3607679955584341,3607679955772622,3607679956164433,0,8,64,1,model.layers.1.self_attn.swa_cache
3607679956458804,3607679956503994,3607679956783225,3607679957161796,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3607679957317156,3607679957357326,3607679957556887,3607679957928988,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607679958221919,3607679958263049,3607679958535090,3607679958910661,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3607680324622613,3607680325228105,3607680325424305,3607680375249097,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3607680375614098,3607680376440760,3607680376694891,3607680379106188,1,8,64,4,model.layers.2.self_attn.attn
3607680379561590,3607680380329392,3607680380571453,3607680382166758,1,8,64,128,model.layers.3.self_attn.attn
3607680382580239,3607680383221601,3607680383401591,3607680384561685,1,8,64,1,model.layers.0.self_attn.swa_cache
3607680384853906,3607680385394997,3607680385586828,3607680386741102,1,8,64,1,model.layers.1.self_attn.swa_cache
3607680387025892,3607680387578134,3607680387747735,3607680388913648,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3607680389075839,3607680389620970,3607680389794291,3607680390950424,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607680391234435,3607680391818557,3607680391991008,3607680393135101,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3607681152028078,3607681153549043,3607681154177734,3607681162470480,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3607681162695260,3607681162736380,3607681162955701,3607681163424593,0,7,56,4,model.layers.2.self_attn.attn
3607681163744314,3607681163785564,3607681163978374,3607681164627706,0,7,56,128,model.layers.3.self_attn.attn
3607681164934467,3607681164973107,3607681165160538,3607681165770370,0,7,56,1,model.layers.0.self_attn.swa_cache
3607681166077221,3607681166119951,3607681166306131,3607681166694032,0,7,56,1,model.layers.1.self_attn.swa_cache
3607681166988043,3607681167027733,3607681167326294,3607681167685835,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3607681167840836,3607681167883456,3607681168096477,3607681168483288,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607681168787629,3607681168829539,3607681169177450,3607681169535151,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3607681531063660,3607681531666182,3607681531855813,3607681606435399,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3607681606943941,3607681608269455,3607681608654676,3607681612270897,1,7,56,4,model.layers.2.self_attn.attn
3607681612633338,3607681613293210,3607681613493781,3607681614836675,1,7,56,128,model.layers.3.self_attn.attn
3607681615165616,3607681615809678,3607681616033958,3607681617451383,1,7,56,1,model.layers.0.self_attn.swa_cache
3607681617786614,3607681618434776,3607681618642716,3607681619962270,1,7,56,1,model.layers.1.self_attn.swa_cache
3607681620363062,3607681620924723,3607681621105504,3607681622275667,1,7,56,1,model.layers.2.self_attn.compressor.state_cache
3607681622436228,3607681623013060,3607681623186340,3607681624368744,1,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607681624649385,3607681625246956,3607681625423497,3607681626591341,1,7,56,1,model.layers.3.self_attn.compressor.state_cache
3607682402896381,3607682404399545,3607682404885607,3607682408485598,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3607682408830979,3607682408890889,3607682409204220,3607682409875222,0,6,48,4,model.layers.2.self_attn.attn
3607682410348843,3607682410405093,3607682410690844,3607682411535367,0,6,48,128,model.layers.3.self_attn.attn
3607682411836028,3607682411874498,3607682412063648,3607682412647580,0,6,48,1,model.layers.0.self_attn.swa_cache
3607682412940751,3607682412991531,3607682413169102,3607682413536553,0,6,48,1,model.layers.1.self_attn.swa_cache
3607682413836924,3607682413878364,3607682414156555,3607682414532666,0,6,48,1,model.layers.2.self_attn.compressor.state_cache
3607682414686056,3607682414727307,3607682414923187,3607682415291878,0,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607682415579799,3607682415623769,3607682415884460,3607682416276481,0,6,48,1,model.layers.3.self_attn.compressor.state_cache
3607682773519147,3607682774111769,3607682774307410,3607682859501929,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3607682860109201,3607682861596675,3607682862057547,3607682865104936,1,6,48,4,model.layers.2.self_attn.attn
3607682865516757,3607682866269379,3607682866504450,3607682868080075,1,6,48,128,model.layers.3.self_attn.attn
3607682868475006,3607682869209538,3607682869446609,3607682870996494,1,6,48,1,model.layers.0.self_attn.swa_cache
3607682871387445,3607682871986707,3607682872179487,3607682873332761,1,6,48,1,model.layers.1.self_attn.swa_cache
3607682873643082,3607682874181623,3607682874355284,3607682875502927,1,6,48,1,model.layers.2.self_attn.compressor.state_cache
3607682875664768,3607682876227660,3607682876399860,3607682877548394,1,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607682877832665,3607682878410456,3607682878585667,3607682879721040,1,6,48,1,model.layers.3.self_attn.compressor.state_cache
3607683581777895,3607683582913868,3607683583345870,3607683586496749,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3607683586808710,3607683586861810,3607683587144181,3607683587725353,0,5,40,4,model.layers.2.self_attn.attn
3607683588232634,3607683588275255,3607683588461805,3607683589075467,0,5,40,128,model.layers.3.self_attn.attn
3607683589381978,3607683589419968,3607683589607129,3607683590196560,0,5,40,1,model.layers.0.self_attn.swa_cache
3607683590480241,3607683590520501,3607683590704802,3607683591078393,0,5,40,1,model.layers.1.self_attn.swa_cache
3607683591388844,3607683591434864,3607683591701585,3607683592089176,0,5,40,1,model.layers.2.self_attn.compressor.state_cache
3607683592244257,3607683592283757,3607683592482317,3607683592854738,0,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607683593144199,3607683593184569,3607683593460120,3607683593833901,0,5,40,1,model.layers.3.self_attn.compressor.state_cache
3607683953820836,3607683954412808,3607683954611078,3607684041049661,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3607684041558433,3607684042944987,3607684043381758,3607684047622471,1,5,40,4,model.layers.2.self_attn.attn
3607684048248633,3607684048789625,3607684048959065,3607684050113349,1,5,40,128,model.layers.3.self_attn.attn
3607684050414470,3607684050956701,3607684051131592,3607684052303475,1,5,40,1,model.layers.0.self_attn.swa_cache
3607684052588896,3607684053121298,3607684053290758,3607684054512212,1,5,40,1,model.layers.1.self_attn.swa_cache
3607684054790253,3607684055355555,3607684055525685,3607684056702359,1,5,40,1,model.layers.2.self_attn.compressor.state_cache
3607684056862919,3607684057411981,3607684057579152,3607684058709945,1,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607684058987566,3607684059568488,3607684059774508,3607684060927532,1,5,40,1,model.layers.3.self_attn.compressor.state_cache
3607684777926692,3607684779810148,3607684780618240,3607684788633464,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3607684788876855,3607684788917475,3607684789133746,3607684789570947,0,4,32,4,model.layers.2.self_attn.attn
3607684789922898,3607684789964669,3607684790158149,3607684790769411,0,4,32,128,model.layers.3.self_attn.attn
3607684791082542,3607684791123582,3607684791317463,3607684791926584,0,4,32,1,model.layers.0.self_attn.swa_cache
3607684792692047,3607684792730907,3607684792920978,3607684793296219,0,4,32,1,model.layers.1.self_attn.swa_cache
3607684793640100,3607684793686930,3607684793962691,3607684794350642,0,4,32,1,model.layers.2.self_attn.compressor.state_cache
3607684794508512,3607684794543122,3607684794742143,3607684795112164,0,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607684795411025,3607684795450615,3607684795710896,3607684796103727,0,4,32,1,model.layers.3.self_attn.compressor.state_cache
3607685156814224,3607685157405806,3607685157600486,3607685246846778,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3607685247370149,3607685248866514,3607685249322195,3607685252290104,1,4,32,4,model.layers.2.self_attn.attn
3607685252731436,3607685253513038,3607685253768049,3607685255459874,1,4,32,128,model.layers.3.self_attn.attn
3607685255867475,3607685256685548,3607685256935399,3607685258525823,1,4,32,1,model.layers.0.self_attn.swa_cache
3607685258816294,3607685259356286,3607685259532776,3607685260724710,1,4,32,1,model.layers.1.self_attn.swa_cache
3607685261006141,3607685261540923,3607685261714723,3607685262861477,1,4,32,1,model.layers.2.self_attn.compressor.state_cache
3607685263017197,3607685263558489,3607685263729589,3607685264874453,1,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607685265151324,3607685265729435,3607685265900636,3607685267030119,1,4,32,1,model.layers.3.self_attn.compressor.state_cache
3607685996484138,3607685998292323,3607685999098435,3607686007199080,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3607686007413861,3607686007482841,3607686007726032,3607686008177903,0,3,24,4,model.layers.2.self_attn.attn
3607686008502024,3607686008539404,3607686008728705,3607686009351157,0,3,24,128,model.layers.3.self_attn.attn
3607686009669688,3607686009712588,3607686009902978,3607686010496340,0,3,24,1,model.layers.0.self_attn.swa_cache
3607686010783691,3607686010893851,3607686011088052,3607686011458533,0,3,24,1,model.layers.1.self_attn.swa_cache
3607686011753364,3607686011824224,3607686012109655,3607686012481606,0,3,24,1,model.layers.2.self_attn.compressor.state_cache
3607686012636417,3607686012676567,3607686012878237,3607686013253479,0,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607686013543889,3607686013583820,3607686013847450,3607686014223591,0,3,24,1,model.layers.3.self_attn.compressor.state_cache
3607686383240694,3607686383821766,3607686384026976,3607686468608943,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3607686468968174,3607686469896727,3607686470156408,3607686472662356,1,3,24,4,model.layers.2.self_attn.attn
3607686473102147,3607686473909029,3607686474160800,3607686475810995,1,3,24,128,model.layers.3.self_attn.attn
3607686476225487,3607686476935839,3607686477167279,3607686478527024,1,3,24,1,model.layers.0.self_attn.swa_cache
3607686478822804,3607686479366576,3607686479540927,3607686480716700,1,3,24,1,model.layers.1.self_attn.swa_cache
3607686481001351,3607686481566993,3607686481742603,3607686482879897,1,3,24,1,model.layers.2.self_attn.compressor.state_cache
3607686483039767,3607686483587589,3607686483759449,3607686484930763,1,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607686485221554,3607686485880386,3607686486054106,3607686487212120,1,3,24,1,model.layers.3.self_attn.compressor.state_cache
3607687178431312,3607687180405468,3607687181131520,3607687188547933,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3607687188813104,3607687188855294,3607687189098005,3607687189587616,0,2,16,4,model.layers.2.self_attn.attn
3607687189910577,3607687189947877,3607687190137648,3607687190745080,0,2,16,128,model.layers.3.self_attn.attn
3607687191069561,3607687191105851,3607687191291911,3607687191876633,0,2,16,1,model.layers.0.self_attn.swa_cache
3607687192177524,3607687192213064,3607687192398315,3607687192764156,0,2,16,1,model.layers.1.self_attn.swa_cache
3607687193056597,3607687193098707,3607687193368568,3607687193742689,0,2,16,1,model.layers.2.self_attn.compressor.state_cache
3607687193895099,3607687193930569,3607687194127860,3607687194496961,0,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607687194789422,3607687194826302,3607687195091963,3607687195461454,0,2,16,1,model.layers.3.self_attn.compressor.state_cache
3607687554278545,3607687554862737,3607687555053918,3607687635098461,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3607687635491422,3607687636519875,3607687636821756,3607687639668885,1,2,16,4,model.layers.2.self_attn.attn
3607687640185997,3607687640950299,3607687641158230,3607687642545064,1,2,16,128,model.layers.3.self_attn.attn
3607687642890155,3607687643538007,3607687643744517,3607687645121672,1,2,16,1,model.layers.0.self_attn.swa_cache
3607687645462403,3607687646102995,3607687646301265,3607687647737320,1,2,16,1,model.layers.1.self_attn.swa_cache
3607687648087051,3607687648771693,3607687648939403,3607687650088227,1,2,16,1,model.layers.2.self_attn.compressor.state_cache
3607687650247977,3607687650795589,3607687650964509,3607687652100093,1,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607687652376144,3607687652943965,3607687653114036,3607687654230479,1,2,16,1,model.layers.3.self_attn.compressor.state_cache
3607688337791708,3607688339522844,3607688340225716,3607688352715494,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3607688352981485,3607688353027105,3607688353242095,3607688353656647,0,1,8,4,model.layers.2.self_attn.attn
3607688353985548,3607688354028738,3607688354214628,3607688354813010,0,1,8,128,model.layers.3.self_attn.attn
3607688355145421,3607688355190501,3607688355372932,3607688355949374,0,1,8,1,model.layers.0.self_attn.swa_cache
3607688356242495,3607688356279595,3607688356462355,3607688356823046,0,1,8,1,model.layers.1.self_attn.swa_cache
3607688357115457,3607688357162077,3607688357431278,3607688357792819,0,1,8,1,model.layers.2.self_attn.compressor.state_cache
3607688357950000,3607688357984700,3607688358176540,3607688358530872,0,1,8,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607688358819742,3607688358856323,3607688359116203,3607688359480144,0,1,8,1,model.layers.3.self_attn.compressor.state_cache
3607688727280543,3607688727867575,3607688728067026,3607688807634578,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3607688808219459,3607688809588764,3607688810007915,3607688814123597,1,1,8,4,model.layers.2.self_attn.attn
3607688814616419,3607688815153211,3607688815323111,3607688816478655,1,1,8,128,model.layers.3.self_attn.attn
3607688816767825,3607688817296987,3607688817464278,3607688818587861,1,1,8,1,model.layers.0.self_attn.swa_cache
3607688818868672,3607688819396393,3607688819564634,3607688820705847,1,1,8,1,model.layers.1.self_attn.swa_cache
