3607672935509949,3607672936174551,3607672936378322,3607672937689756,1,14,112,1,model.layers.1.self_attn.swa_cache
3607672938004297,3607672938629139,3607672938830999,3607672940154113,1,14,112,1,model.layers.2.self_attn.compressor.state_cache
3607672940330904,3607672940976096,3607672941177797,3607672942471560,1,14,112,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607672942780441,3607672943449093,3607672943647794,3607672944971628,1,14,112,1,model.layers.3.self_attn.compressor.state_cache
3607673653406410,3607673655137355,3607673655773067,3607673658567926,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3607673658860637,3607673658898187,3607673659142268,3607673659640469,0,13,104,4,model.layers.2.self_attn.attn
3607673659987910,3607673660040560,3607673660259981,3607673660959343,0,13,104,128,model.layers.3.self_attn.attn
3607673661302764,3607673661340394,3607673661561525,3607673662256447,0,13,104,1,model.layers.0.self_attn.swa_cache
3607673662569048,3607673662603928,3607673662833149,3607673663257720,0,13,104,1,model.layers.1.self_attn.swa_cache
3607673663587341,3607673663626281,3607673663945592,3607673664388403,0,13,104,1,model.layers.2.self_attn.compressor.state_cache
3607673664567644,3607673664604534,3607673664842225,3607673665265606,0,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607673665592827,3607673665630477,3607673665960608,3607673666385980,0,13,104,1,model.layers.3.self_attn.compressor.state_cache
3607674064710210,3607674065367252,3607674065582922,3607674147253010,1,13,104,4,model.layers.2.self_attn.indexer.k_cache
3607674147728362,3607674148954406,3607674149319137,3607674152845407,1,13,104,4,model.layers.2.self_attn.attn
3607674153425689,3607674154542053,3607674154854254,3607674156175788,1,13,104,128,model.layers.3.self_attn.attn
3607674156490879,3607674157121380,3607674157323731,3607674158618675,1,13,104,1,model.layers.0.self_attn.swa_cache
3607674158935626,3607674159560658,3607674159763518,3607674161077822,1,13,104,1,model.layers.1.self_attn.swa_cache
3607674161388143,3607674162010045,3607674162212006,3607674163507180,1,13,104,1,model.layers.2.self_attn.compressor.state_cache
3607674163676950,3607674164344232,3607674164542483,3607674165826497,1,13,104,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607674166133498,3607674166818110,3607674167025761,3607674168333705,1,13,104,1,model.layers.3.self_attn.compressor.state_cache
3607674962508717,3607674964771954,3607674965259236,3607674968549556,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3607674968832937,3607674968876907,3607674969156028,3607674969722339,0,12,96,4,model.layers.2.self_attn.attn
3607674970129501,3607674970164361,3607674970382831,3607674971093853,0,12,96,128,model.layers.3.self_attn.attn
3607674971432994,3607674971473205,3607674971697125,3607674972404617,0,12,96,1,model.layers.0.self_attn.swa_cache
3607674972722308,3607674972758089,3607674972974469,3607674973401310,0,12,96,1,model.layers.1.self_attn.swa_cache
3607674973755672,3607674973790912,3607674974116413,3607674974546344,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3607674974712414,3607674974747555,3607674974982235,3607674975399457,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607674975727078,3607674975767588,3607674976096899,3607674976513670,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3607675374319449,3607675375030091,3607675375262831,3607675432524165,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3607675433135547,3607675434531872,3607675434931363,3607675438653914,1,12,96,4,model.layers.2.self_attn.attn
3607675439259826,3607675440468430,3607675440868261,3607675442624426,1,12,96,128,model.layers.3.self_attn.attn
3607675442945467,3607675443567179,3607675443769430,3607675445080814,1,12,96,1,model.layers.0.self_attn.swa_cache
3607675445397655,3607675446020396,3607675446220097,3607675447489361,1,12,96,1,model.layers.1.self_attn.swa_cache
3607675447789822,3607675448383254,3607675448561844,3607675449877668,1,12,96,1,model.layers.2.self_attn.compressor.state_cache
3607675450049019,3607675450693951,3607675450900661,3607675452216825,1,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607675452527606,3607675453190558,3607675453392689,3607675454684223,1,12,96,1,model.layers.3.self_attn.compressor.state_cache
3607676218330343,3607676220096778,3607676220544500,3607676223748890,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3607676224077331,3607676224125851,3607676224425112,3607676225010583,0,11,88,4,model.layers.2.self_attn.attn
3607676225444365,3607676225491595,3607676225760386,3607676226598728,0,11,88,128,model.layers.3.self_attn.attn
3607676227009249,3607676227055780,3607676227319130,3607676228065543,0,11,88,1,model.layers.0.self_attn.swa_cache
3607676228387494,3607676228426704,3607676228653544,3607676229073296,0,11,88,1,model.layers.1.self_attn.swa_cache
3607676229418107,3607676229482057,3607676229809418,3607676230232179,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3607676230405760,3607676230445740,3607676230686611,3607676231100592,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607676231436123,3607676231481133,3607676231791704,3607676232226725,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3607676629537313,3607676630227315,3607676630456975,3607676698184171,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3607676698771623,3607676700360268,3607676700838669,3607676705238993,1,11,88,4,model.layers.2.self_attn.attn
3607676705957675,3607676707143978,3607676707344409,3607676708663443,1,11,88,128,model.layers.3.self_attn.attn
3607676708976914,3607676709602926,3607676709805137,3607676711098680,1,11,88,1,model.layers.0.self_attn.swa_cache
3607676711412761,3607676712051623,3607676712253684,3607676713544718,1,11,88,1,model.layers.1.self_attn.swa_cache
3607676713850459,3607676714470191,3607676714673401,3607676715964475,1,11,88,1,model.layers.2.self_attn.compressor.state_cache
3607676716148976,3607676716797028,3607676716996498,3607676718292562,1,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607676718597873,3607676719255185,3607676719456606,3607676720747070,1,11,88,1,model.layers.3.self_attn.compressor.state_cache
3607677497114809,3607677498684434,3607677499242236,3607677503250768,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3607677503619439,3607677503671509,3607677504055410,3607677504701052,0,10,80,4,model.layers.2.self_attn.attn
3607677505054103,3607677505091553,3607677505307434,3607677506003376,0,10,80,128,model.layers.3.self_attn.attn
3607677506344237,3607677506380877,3607677506596948,3607677507291450,0,10,80,1,model.layers.0.self_attn.swa_cache
3607677507617511,3607677507653761,3607677507870022,3607677508311633,0,10,80,1,model.layers.1.self_attn.swa_cache
3607677508647224,3607677508686694,3607677509000345,3607677509422516,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3607677509595547,3607677509631167,3607677509868058,3607677510298979,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607677510637130,3607677510672850,3607677510990541,3607677511419913,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3607677909345562,3607677910051494,3607677910275685,3607677972476734,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3607677973122466,3607677974827881,3607677975363952,3607677979049034,1,10,80,4,model.layers.2.self_attn.attn
3607677979408435,3607677980100817,3607677980314127,3607677981717922,1,10,80,128,model.layers.3.self_attn.attn
3607677982056393,3607677982743575,3607677982969586,3607677984378910,1,10,80,1,model.layers.0.self_attn.swa_cache
3607677984718331,3607677985426243,3607677985642714,3607677987005438,1,10,80,1,model.layers.1.self_attn.swa_cache
3607677987312079,3607677987938391,3607677988150521,3607677989450465,1,10,80,1,model.layers.2.self_attn.compressor.state_cache
3607677989637206,3607677990290798,3607677990490278,3607677991794292,1,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607677992110913,3607677992775015,3607677992977506,3607677994255890,1,10,80,1,model.layers.3.self_attn.compressor.state_cache
3607678759534796,3607678762174994,3607678762816756,3607678766480837,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3607678766838408,3607678766886878,3607678767229579,3607678767908971,0,9,72,4,model.layers.2.self_attn.attn
3607678768403133,3607678768450503,3607678768754394,3607678769713747,0,9,72,128,model.layers.3.self_attn.attn
3607678770104298,3607678770140428,3607678770368739,3607678771064501,0,9,72,1,model.layers.0.self_attn.swa_cache
3607678771379652,3607678771414142,3607678771638522,3607678772076974,0,9,72,1,model.layers.1.self_attn.swa_cache
3607678772409025,3607678772448925,3607678772789836,3607678773213497,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3607678773383448,3607678773419668,3607678773664179,3607678774084210,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607678774411311,3607678774449771,3607678774764332,3607678775186743,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3607679180765036,3607679181485288,3607679181735099,3607679193433684,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3607679193678555,3607679194391107,3607679194701538,3607679197677217,1,9,72,4,model.layers.2.self_attn.attn
3607679198171609,3607679199158992,3607679199471183,3607679201497099,1,9,72,128,model.layers.3.self_attn.attn
3607679201989170,3607679202836593,3607679203042554,3607679204363828,1,9,72,1,model.layers.0.self_attn.swa_cache
3607679204679959,3607679205318781,3607679205525661,3607679206840145,1,9,72,1,model.layers.1.self_attn.swa_cache
3607679207148456,3607679207792398,3607679208010199,3607679209314843,1,9,72,1,model.layers.2.self_attn.compressor.state_cache
3607679209490523,3607679210143115,3607679210344746,3607679211639120,1,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607679211957241,3607679212650323,3607679212859803,3607679214141047,1,9,72,1,model.layers.3.self_attn.compressor.state_cache
3607679940934246,3607679942166080,3607679942618622,3607679949904714,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3607679950143224,3607679950182525,3607679950442315,3607679950949537,0,8,64,4,model.layers.2.self_attn.attn
3607679951306508,3607679951343698,3607679951567739,3607679952287821,0,8,64,128,model.layers.3.self_attn.attn
3607679952627322,3607679952663942,3607679952888953,3607679953587095,0,8,64,1,model.layers.0.self_attn.swa_cache
3607679953907186,3607679953944146,3607679954162797,3607679954590258,0,8,64,1,model.layers.1.self_attn.swa_cache
3607679954920879,3607679954959479,3607679955287960,3607679955715791,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3607679955879182,3607679955913762,3607679956169733,3607679956588374,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607679956920655,3607679956959085,3607679957274646,3607679957694987,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3607680366984131,3607680367683384,3607680367904954,3607680375535887,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3607680375959909,3607680377071792,3607680377406803,3607680380678743,1,8,64,4,model.layers.2.self_attn.attn
3607680381254905,3607680382340788,3607680382676779,3607680384046053,1,8,64,128,model.layers.3.self_attn.attn
3607680384362154,3607680384997866,3607680385201777,3607680386502221,1,8,64,1,model.layers.0.self_attn.swa_cache
3607680386808532,3607680387443284,3607680387644734,3607680388971728,1,8,64,1,model.layers.1.self_attn.swa_cache
3607680389285729,3607680389909641,3607680390108902,3607680391409776,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3607680391583626,3607680392247338,3607680392463719,3607680393772913,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607680394080784,3607680394737516,3607680394935166,3607680396244040,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3607681153444522,3607681155143407,3607681155622269,3607681159147820,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3607681159432030,3607681159479721,3607681159792131,3607681160428343,0,7,56,4,model.layers.2.self_attn.attn
3607681160861215,3607681160908725,3607681161182466,3607681162072168,0,7,56,128,model.layers.3.self_attn.attn
3607681162529230,3607681162564580,3607681162782891,3607681163479803,0,7,56,1,model.layers.0.self_attn.swa_cache
3607681163794214,3607681163829144,3607681164055654,3607681164481956,0,7,56,1,model.layers.1.self_attn.swa_cache
3607681164806847,3607681164846647,3607681165161728,3607681165577819,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3607681165747090,3607681165781830,3607681166019620,3607681166431602,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607681166755393,3607681166793403,3607681167102334,3607681167515475,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3607681561581873,3607681562244475,3607681562461036,3607681606710940,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3607681607217172,3607681608928387,3607681609452548,3607681613839902,1,7,56,4,model.layers.2.self_attn.attn
3607681614162533,3607681614806615,3607681615012605,3607681616322309,1,7,56,128,model.layers.3.self_attn.attn
3607681616632020,3607681617261552,3607681617460813,3607681618767307,1,7,56,1,model.layers.0.self_attn.swa_cache
3607681619080888,3607681619714510,3607681619919840,3607681621222224,1,7,56,1,model.layers.1.self_attn.swa_cache
3607681621530495,3607681622159027,3607681622358298,3607681623661092,1,7,56,1,model.layers.2.self_attn.compressor.state_cache
3607681623832222,3607681624482614,3607681624683075,3607681625974339,1,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607681626290430,3607681626944762,3607681627142662,3607681628440046,1,7,56,1,model.layers.3.self_attn.compressor.state_cache
3607682403848253,3607682405327338,3607682405794289,3607682409215450,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3607682409518731,3607682409566941,3607682409912972,3607682410588234,0,6,48,4,model.layers.2.self_attn.attn
3607682411049335,3607682411098426,3607682411400776,3607682412348609,0,6,48,128,model.layers.3.self_attn.attn
3607682412880281,3607682412917851,3607682413138422,3607682413824314,0,6,48,1,model.layers.0.self_attn.swa_cache
3607682414131265,3607682414168175,3607682414389266,3607682414820047,0,6,48,1,model.layers.1.self_attn.swa_cache
3607682415146718,3607682415187058,3607682415503549,3607682415924190,0,6,48,1,model.layers.2.self_attn.compressor.state_cache
3607682416110591,3607682416146261,3607682416389592,3607682416805843,0,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607682417132734,3607682417168924,3607682417499795,3607682417927646,0,6,48,1,model.layers.3.self_attn.compressor.state_cache
3607682815798606,3607682816488238,3607682816702539,3607682859227348,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3607682859804380,3607682861462715,3607682861956636,3607682865158446,1,6,48,4,model.layers.2.self_attn.attn
3607682865593187,3607682866460430,3607682866732871,3607682868544626,1,6,48,128,model.layers.3.self_attn.attn
3607682868970978,3607682869833100,3607682870107931,3607682871724916,1,6,48,1,model.layers.0.self_attn.swa_cache
3607682872052727,3607682872687829,3607682872892239,3607682874201563,1,6,48,1,model.layers.1.self_attn.swa_cache
3607682874538144,3607682875169246,3607682875370287,3607682876679491,1,6,48,1,model.layers.2.self_attn.compressor.state_cache
3607682876852822,3607682877519644,3607682877732964,3607682879030598,1,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607682879334969,3607682880026181,3607682880231532,3607682881519216,1,6,48,1,model.layers.3.self_attn.compressor.state_cache
3607683583500170,3607683585678047,3607683586470629,3607683589583629,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3607683589805839,3607683589844469,3607683590089430,3607683590572372,0,5,40,4,model.layers.2.self_attn.attn
3607683590913943,3607683590950233,3607683591168403,3607683591865355,0,5,40,128,model.layers.3.self_attn.attn
3607683592221787,3607683592258467,3607683592475057,3607683593157509,0,5,40,1,model.layers.0.self_attn.swa_cache
3607683593471940,3607683593507060,3607683593719231,3607683594139382,0,5,40,1,model.layers.1.self_attn.swa_cache
3607683594466693,3607683594510794,3607683594827044,3607683595252206,0,5,40,1,model.layers.2.self_attn.compressor.state_cache
3607683595418466,3607683595453786,3607683595691567,3607683596137858,0,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607683596463799,3607683596501160,3607683596815731,3607683597244262,0,5,40,1,model.layers.3.self_attn.compressor.state_cache
3607683998619162,3607683999277004,3607683999494075,3607684040804651,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3607684041415482,3607684043023467,3607684043517679,3607684046741869,1,5,40,4,model.layers.2.self_attn.attn
3607684047153640,3607684047964662,3607684048253233,3607684049927108,1,5,40,128,model.layers.3.self_attn.attn
3607684050327879,3607684051132872,3607684051387703,3607684053098578,1,5,40,1,model.layers.0.self_attn.swa_cache
3607684053408499,3607684054052881,3607684054256671,3607684055551065,1,5,40,1,model.layers.1.self_attn.swa_cache
3607684055854526,3607684056493258,3607684056699669,3607684057994073,1,5,40,1,model.layers.2.self_attn.compressor.state_cache
3607684058165843,3607684058815625,3607684059014146,3607684060333850,1,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607684060635311,3607684061288933,3607684061488933,3607684062771177,1,5,40,1,model.layers.3.self_attn.compressor.state_cache
3607684777963092,3607684779506437,3607684780131969,3607684789599217,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3607684789832318,3607684789871078,3607684790127029,3607684790612800,0,4,32,4,model.layers.2.self_attn.attn
3607684790959882,3607684790995382,3607684791219762,3607684791929584,0,4,32,128,model.layers.3.self_attn.attn
3607684792312646,3607684792352236,3607684792584566,3607684793276959,0,4,32,1,model.layers.0.self_attn.swa_cache
3607684793592500,3607684793627980,3607684793849040,3607684794287462,0,4,32,1,model.layers.1.self_attn.swa_cache
3607684794616413,3607684794651593,3607684794977544,3607684795407605,0,4,32,1,model.layers.2.self_attn.compressor.state_cache
3607684795576896,3607684795614096,3607684795857736,3607684796301648,0,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607684796629979,3607684796668359,3607684796997330,3607684797423621,0,4,32,1,model.layers.3.self_attn.compressor.state_cache
3607685202600313,3607685203317215,3607685203532286,3607685247073729,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3607685247624670,3607685249314915,3607685249832147,3607685253211607,1,4,32,4,model.layers.2.self_attn.attn
3607685253559698,3607685254258740,3607685254484181,3607685255912985,1,4,32,128,model.layers.3.self_attn.attn
3607685256268877,3607685256968879,3607685257189059,3607685258605954,1,4,32,1,model.layers.0.self_attn.swa_cache
3607685258945835,3607685259627207,3607685259850587,3607685261286602,1,4,32,1,model.layers.1.self_attn.swa_cache
3607685261593483,3607685262216505,3607685262419565,3607685264084450,1,4,32,1,model.layers.2.self_attn.compressor.state_cache
3607685264257381,3607685264916573,3607685265135543,3607685266455167,1,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607685266762698,3607685267434320,3607685267636301,3607685268953495,1,4,32,1,model.layers.3.self_attn.compressor.state_cache
3607685995701155,3607685996652848,3607685997050869,3607685999922008,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3607686000174459,3607686000213509,3607686000461740,3607686000956351,0,3,24,4,model.layers.2.self_attn.attn
3607686001297922,3607686001335862,3607686001551553,3607686002251195,0,3,24,128,model.layers.3.self_attn.attn
3607686002589966,3607686002625766,3607686002852447,3607686003545129,0,3,24,1,model.layers.0.self_attn.swa_cache
3607686003860450,3607686003899540,3607686004131131,3607686004560112,0,3,24,1,model.layers.1.self_attn.swa_cache
3607686004884843,3607686004921703,3607686005236914,3607686005651645,0,3,24,1,model.layers.2.self_attn.compressor.state_cache
3607686005818866,3607686005850846,3607686006087197,3607686006511868,0,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607686006830119,3607686006868389,3607686007176520,3607686007597811,0,3,24,1,model.layers.3.self_attn.compressor.state_cache
3607686407989139,3607686408662301,3607686408884452,3607686469463756,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3607686470011508,3607686470996231,3607686471303852,3607686474147340,1,3,24,4,model.layers.2.self_attn.attn
3607686474625502,3607686475542364,3607686475835085,3607686477768081,1,3,24,128,model.layers.3.self_attn.attn
3607686478174352,3607686478793494,3607686478985505,3607686480233709,1,3,24,1,model.layers.0.self_attn.swa_cache
3607686480536970,3607686481132901,3607686481321852,3607686482568216,1,3,24,1,model.layers.1.self_attn.swa_cache
3607686482860027,3607686483473749,3607686483667899,3607686484929033,1,3,24,1,model.layers.2.self_attn.compressor.state_cache
3607686485101073,3607686485719515,3607686485906716,3607686487134750,1,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607686487425211,3607686488075683,3607686488273393,3607686489511407,1,3,24,1,model.layers.3.self_attn.compressor.state_cache
3607687178854863,3607687180737149,3607687181478521,3607687190330768,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3607687190540649,3607687190578209,3607687190821610,3607687191305991,0,2,16,4,model.layers.2.self_attn.attn
3607687191646962,3607687191683662,3607687191903343,3607687192625595,0,2,16,128,model.layers.3.self_attn.attn
3607687193001546,3607687193038387,3607687193267167,3607687193941409,0,2,16,1,model.layers.0.self_attn.swa_cache
3607687194252500,3607687194288430,3607687194506861,3607687194930112,0,2,16,1,model.layers.1.self_attn.swa_cache
3607687195253143,3607687195289553,3607687195607124,3607687196042406,0,2,16,1,model.layers.2.self_attn.compressor.state_cache
3607687196211306,3607687196250396,3607687196494337,3607687196924698,0,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607687197244759,3607687197283090,3607687197610771,3607687198040602,0,2,16,1,model.layers.3.self_attn.compressor.state_cache
3607687594071916,3607687594767948,3607687594993149,3607687635494622,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3607687636137694,3607687637736719,3607687638244831,3607687642895535,1,2,16,4,model.layers.2.self_attn.attn
3607687643651877,3607687644620680,3607687644819921,3607687646100045,1,2,16,128,model.layers.3.self_attn.attn
3607687646407675,3607687647021577,3607687647222148,3607687648539172,1,2,16,1,model.layers.0.self_attn.swa_cache
3607687648844523,3607687649466955,3607687649668975,3607687650955169,1,2,16,1,model.layers.1.self_attn.swa_cache
3607687651257080,3607687651883862,3607687652094103,3607687653409867,1,2,16,1,model.layers.2.self_attn.compressor.state_cache
3607687653578527,3607687654216709,3607687654414640,3607687655693424,1,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607687655994335,3607687656663657,3607687656865297,3607687658146741,1,2,16,1,model.layers.3.self_attn.compressor.state_cache
3607688337726898,3607688339465254,3607688340216396,3607688353378846,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3607688353669267,3607688353709767,3607688353975758,3607688354460409,0,1,8,4,model.layers.2.self_attn.attn
3607688354827220,3607688354864630,3607688355080551,3607688355759293,0,1,8,128,model.layers.3.self_attn.attn
3607688356149144,3607688356186034,3607688356404285,3607688357085927,0,1,8,1,model.layers.0.self_attn.swa_cache
3607688357394788,3607688357434228,3607688357649629,3607688358072980,0,1,8,1,model.layers.1.self_attn.swa_cache
3607688358401141,3607688358435631,3607688358766902,3607688359178674,0,1,8,1,model.layers.2.self_attn.compressor.state_cache
3607688359347814,3607688359381984,3607688359618245,3607688360050516,0,1,8,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607688360371127,3607688360406907,3607688360717498,3607688361139609,0,1,8,1,model.layers.3.self_attn.compressor.state_cache
3607688760977616,3607688761702728,3607688762026589,3607688807695848,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3607688808069589,3607688808896571,3607688809145912,3607688811497359,1,1,8,4,model.layers.2.self_attn.attn
3607688811888781,3607688812666033,3607688812907764,3607688814459168,1,1,8,128,model.layers.3.self_attn.attn
3607688814828580,3607688815593662,3607688815794172,3607688817125516,1,1,8,1,model.layers.0.self_attn.swa_cache
3607688817431017,3607688818055279,3607688818255820,3607688819529224,1,1,8,1,model.layers.1.self_attn.swa_cache
