3607679955176010,3607679955214010,3607679955429201,3607679956141593,0,8,64,128,model.layers.3.self_attn.attn
3607679956483364,3607679956517834,3607679956738864,3607679957422857,0,8,64,1,model.layers.0.self_attn.swa_cache
3607679957736008,3607679957784578,3607679958001608,3607679958424980,0,8,64,1,model.layers.1.self_attn.swa_cache
3607679958749371,3607679958785991,3607679959107982,3607679959529403,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3607679959696623,3607679959731834,3607679959968314,3607679960429646,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607679960758607,3607679960796267,3607679961111418,3607679961531239,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3607680382595629,3607680383834693,3607680384293004,3607680387867845,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3607680388239976,3607680389247449,3607680389557640,3607680392446809,1,8,64,4,model.layers.2.self_attn.attn
3607680392935920,3607680393898003,3607680394257584,3607680395628409,1,8,64,128,model.layers.3.self_attn.attn
3607680395955750,3607680396614912,3607680396818922,3607680398097416,1,8,64,1,model.layers.0.self_attn.swa_cache
3607680398400557,3607680399019339,3607680399216459,3607680400515773,1,8,64,1,model.layers.1.self_attn.swa_cache
3607680400808504,3607680401412086,3607680401608197,3607680402886801,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3607680403048611,3607680403684273,3607680403884854,3607680405177278,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607680405472128,3607680406114560,3607680406313711,3607680407580265,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3607681153515552,3607681154523465,3607681154959877,3607681161980778,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3607681162194849,3607681162231809,3607681162475560,3607681162999171,0,7,56,4,model.layers.2.self_attn.attn
3607681163329822,3607681163364882,3607681163581803,3607681164325125,0,7,56,128,model.layers.3.self_attn.attn
3607681164685646,3607681164721406,3607681164966857,3607681165663049,0,7,56,1,model.layers.0.self_attn.swa_cache
3607681166036860,3607681166070831,3607681166310001,3607681166744403,0,7,56,1,model.layers.1.self_attn.swa_cache
3607681167111754,3607681167160864,3607681167501015,3607681167949596,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3607681168119847,3607681168155077,3607681168436388,3607681168910199,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607681169234180,3607681169272050,3607681169623591,3607681170117603,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3607681608655206,3607681609395108,3607681609644659,3607681612034106,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3607681612314747,3607681612989309,3607681613219170,3607681615250146,1,7,56,4,model.layers.2.self_attn.attn
3607681615586967,3607681616236949,3607681616464090,3607681617881784,1,7,56,128,model.layers.3.self_attn.attn
3607681618183845,3607681618843267,3607681619042988,3607681620503052,1,7,56,1,model.layers.0.self_attn.swa_cache
3607681620811533,3607681621472625,3607681621676326,3607681623112970,1,7,56,1,model.layers.1.self_attn.swa_cache
3607681623425691,3607681624084413,3607681624284633,3607681625746988,1,7,56,1,model.layers.2.self_attn.compressor.state_cache
3607681625912448,3607681626591651,3607681626793011,3607681628246746,1,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607681628543576,3607681629234249,3607681629459519,3607681630775673,1,7,56,1,model.layers.3.self_attn.compressor.state_cache
3607682403948834,3607682404871407,3607682405260168,3607682408051716,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3607682408377177,3607682408420297,3607682408663858,3607682409180780,0,6,48,4,model.layers.2.self_attn.attn
3607682409533061,3607682409568341,3607682409789022,3607682410520864,0,6,48,128,model.layers.3.self_attn.attn
3607682410881235,3607682410917125,3607682411149456,3607682411875178,0,6,48,1,model.layers.0.self_attn.swa_cache
3607682412182819,3607682412219599,3607682412468500,3607682412982471,0,6,48,1,model.layers.1.self_attn.swa_cache
3607682413304912,3607682413343242,3607682413721384,3607682414183865,0,6,48,1,model.layers.2.self_attn.compressor.state_cache
3607682414362395,3607682414397936,3607682414634176,3607682415114868,0,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607682415449099,3607682415485559,3607682415828610,3607682416324831,0,6,48,1,model.layers.3.self_attn.compressor.state_cache
3607682863109090,3607682863831682,3607682864075263,3607682866395850,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3607682866694001,3607682867342683,3607682867545673,3607682869744880,1,6,48,4,model.layers.2.self_attn.attn
3607682870068741,3607682870847553,3607682871077704,3607682872495188,1,6,48,128,model.layers.3.self_attn.attn
3607682872822719,3607682873609492,3607682873840132,3607682875215477,1,6,48,1,model.layers.0.self_attn.swa_cache
3607682875577088,3607682876324330,3607682876561681,3607682877951425,1,6,48,1,model.layers.1.self_attn.swa_cache
3607682878324176,3607682879018118,3607682879231449,3607682880648283,1,6,48,1,model.layers.2.self_attn.compressor.state_cache
3607682880853954,3607682881563696,3607682881782907,3607682883157411,1,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607682883456992,3607682884133024,3607682884336454,3607682885633568,1,6,48,1,model.layers.3.self_attn.compressor.state_cache
3607683581572804,3607683582661517,3607683583158229,3607683586146088,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3607683586438449,3607683586476749,3607683586751320,3607683587323282,0,5,40,4,model.layers.2.self_attn.attn
3607683587656613,3607683587692773,3607683587967134,3607683588762146,0,5,40,128,model.layers.3.self_attn.attn
3607683589098397,3607683589139957,3607683589399758,3607683590119940,0,5,40,1,model.layers.0.self_attn.swa_cache
3607683590429511,3607683590477091,3607683590729882,3607683591194873,0,5,40,1,model.layers.1.self_attn.swa_cache
3607683591517804,3607683591569865,3607683591992656,3607683592488187,0,5,40,1,model.layers.2.self_attn.compressor.state_cache
3607683592659018,3607683592711018,3607683592985979,3607683593414150,0,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607683593792081,3607683593839551,3607683594206103,3607683594663924,0,5,40,1,model.layers.3.self_attn.compressor.state_cache
3607684044481172,3607684045233884,3607684045474985,3607684047780772,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3607684048112243,3607684048817555,3607684049049816,3607684051047502,1,5,40,4,model.layers.2.self_attn.attn
3607684051416903,3607684052146485,3607684052376436,3607684053733920,1,5,40,128,model.layers.3.self_attn.attn
3607684054098001,3607684054807173,3607684055041594,3607684056399168,1,5,40,1,model.layers.0.self_attn.swa_cache
3607684056745829,3607684057455641,3607684057663212,3607684059063586,1,5,40,1,model.layers.1.self_attn.swa_cache
3607684059394917,3607684060071719,3607684060295000,3607684061702354,1,5,40,1,model.layers.2.self_attn.compressor.state_cache
3607684061917275,3607684062610267,3607684062827897,3607684064192012,1,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607684064490393,3607684065152145,3607684065351585,3607684066630299,1,5,40,1,model.layers.3.self_attn.compressor.state_cache
3607684778023192,3607684779584887,3607684780230859,3607684789625537,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3607684789865778,3607684789903478,3607684790148909,3607684790630361,0,4,32,4,model.layers.2.self_attn.attn
3607684790964532,3607684791004922,3607684791222162,3607684791902224,0,4,32,128,model.layers.3.self_attn.attn
3607684792249695,3607684792286936,3607684792511816,3607684793193128,0,4,32,1,model.layers.0.self_attn.swa_cache
3607684793491389,3607684793532019,3607684793748400,3607684794200881,0,4,32,1,model.layers.1.self_attn.swa_cache
3607684794513082,3607684794547842,3607684794867423,3607684795292715,0,4,32,1,model.layers.2.self_attn.compressor.state_cache
3607684795449285,3607684795484505,3607684795719226,3607684796157357,0,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607684796467238,3607684796510408,3607684796820219,3607684797240911,0,4,32,1,model.layers.3.self_attn.compressor.state_cache
3607685199363563,3607685200058496,3607685200312636,3607685246451297,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3607685246867458,3607685247836841,3607685248143092,3607685250949550,1,4,32,4,model.layers.2.self_attn.attn
3607685251359182,3607685252445225,3607685252685036,3607685254196210,1,4,32,128,model.layers.3.self_attn.attn
3607685254556001,3607685255277553,3607685255598684,3607685256936799,1,4,32,1,model.layers.0.self_attn.swa_cache
3607685257265580,3607685257891531,3607685258093072,3607685259404036,1,4,32,1,model.layers.1.self_attn.swa_cache
3607685259710217,3607685260357409,3607685260562150,3607685261858053,1,4,32,1,model.layers.2.self_attn.compressor.state_cache
3607685262028104,3607685262694906,3607685262895517,3607685264239001,1,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607685264551942,3607685265218514,3607685265421544,3607685266718428,1,4,32,1,model.layers.3.self_attn.compressor.state_cache
3607685996032846,3607685997132870,3607685997594541,3607686000645350,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3607686001000331,3607686001041391,3607686001290462,3607686001768084,0,3,24,4,model.layers.2.self_attn.attn
3607686002103635,3607686002140575,3607686002356535,3607686003044007,0,3,24,128,model.layers.3.self_attn.attn
3607686003368458,3607686003411079,3607686003631919,3607686004334911,0,3,24,1,model.layers.0.self_attn.swa_cache
3607686004637072,3607686004672332,3607686004892003,3607686005312794,0,3,24,1,model.layers.1.self_attn.swa_cache
3607686005627295,3607686005668075,3607686005999346,3607686006421818,0,3,24,1,model.layers.2.self_attn.compressor.state_cache
3607686006580998,3607686006615168,3607686006846289,3607686007271650,0,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607686007584261,3607686007620141,3607686007928102,3607686008391194,0,3,24,1,model.layers.3.self_attn.compressor.state_cache
3607686416675535,3607686417398678,3607686417637878,3607686468537863,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3607686468870884,3607686469605246,3607686469853047,3607686472027374,1,3,24,4,model.layers.2.self_attn.attn
3607686472393585,3607686473062687,3607686473278548,3607686474650412,1,3,24,128,model.layers.3.self_attn.attn
3607686474982823,3607686475619825,3607686475826155,3607686477185469,1,3,24,1,model.layers.0.self_attn.swa_cache
3607686477504930,3607686478159642,3607686478372043,3607686479715807,1,3,24,1,model.layers.1.self_attn.swa_cache
3607686480529940,3607686481190432,3607686481398502,3607686482773966,1,3,24,1,model.layers.2.self_attn.compressor.state_cache
3607686482958167,3607686483625469,3607686483835200,3607686485216684,1,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607686485540965,3607686486213377,3607686486420638,3607686487777552,1,3,24,1,model.layers.3.self_attn.compressor.state_cache
3607687177561410,3607687178676063,3607687179116054,3607687186593417,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3607687186834358,3607687186876098,3607687187144259,3607687187652180,0,2,16,4,model.layers.2.self_attn.attn
3607687188579183,3607687188638793,3607687188915524,3607687189703856,0,2,16,128,model.layers.3.self_attn.attn
3607687190092838,3607687190146798,3607687190386309,3607687191125631,0,2,16,1,model.layers.0.self_attn.swa_cache
3607687191459822,3607687191514472,3607687191756233,3607687192214684,0,2,16,1,model.layers.1.self_attn.swa_cache
3607687192570555,3607687192617665,3607687192993686,3607687193433918,0,2,16,1,model.layers.2.self_attn.compressor.state_cache
3607687193614378,3607687193654038,3607687193902469,3607687194343121,0,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607687194678112,3607687194725472,3607687195068203,3607687195521934,0,2,16,1,model.layers.3.self_attn.compressor.state_cache
3607687613210475,3607687613924857,3607687614158487,3607687635442372,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3607687635950624,3607687637477628,3607687637956020,3607687642372663,1,2,16,4,model.layers.2.self_attn.attn
3607687642700674,3607687643338896,3607687643545977,3607687644883071,1,2,16,128,model.layers.3.self_attn.attn
3607687645193552,3607687645826934,3607687646031884,3607687647364068,1,2,16,1,model.layers.0.self_attn.swa_cache
3607687647673969,3607687648410612,3607687648609602,3607687649941376,1,2,16,1,model.layers.1.self_attn.swa_cache
3607687650250137,3607687650907439,3607687651113420,3607687652439704,1,2,16,1,model.layers.2.self_attn.compressor.state_cache
3607687652628174,3607687653298196,3607687653512027,3607687654840401,1,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607687655143602,3607687655811874,3607687656029455,3607687657340919,1,2,16,1,model.layers.3.self_attn.compressor.state_cache
3607688337518058,3607688339628774,3607688340162236,3607688352307863,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3607688352549433,3607688352584923,3607688352836194,3607688353330806,0,1,8,4,model.layers.2.self_attn.attn
3607688353677167,3607688353711607,3607688353931828,3607688354621200,0,1,8,128,model.layers.3.self_attn.attn
3607688354990271,3607688355024881,3607688355244022,3607688355925594,0,1,8,1,model.layers.0.self_attn.swa_cache
3607688356251285,3607688356287785,3607688356507135,3607688356929867,0,1,8,1,model.layers.1.self_attn.swa_cache
3607688357249108,3607688357289088,3607688357610749,3607688358030270,0,1,8,1,model.layers.2.self_attn.compressor.state_cache
3607688358191521,3607688358224761,3607688358458721,3607688358876813,0,1,8,1,model.layers.2.self_attn.indexer.compressor.state_cache
3607688359205394,3607688359242924,3607688359564645,3607688359990866,0,1,8,1,model.layers.3.self_attn.compressor.state_cache
3607688767278475,3607688768012757,3607688768247778,3607688807667708,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3607688808157609,3607688809492433,3607688809907135,3607688813909167,1,1,8,4,model.layers.2.self_attn.attn
3607688814404728,3607688815040180,3607688815240781,3607688816525485,1,1,8,128,model.layers.3.self_attn.attn
3607688816831516,3607688817448117,3607688817648938,3607688818930072,1,1,8,1,model.layers.0.self_attn.swa_cache
3607688819243503,3607688819858935,3607688820071035,3607688821359389,1,1,8,1,model.layers.1.self_attn.swa_cache
